trialIdx, primeName, targetName, targetSide, condition, correctResponse, response, roll, pitch, yaw, rt, timestamp
96, PineEntrance, PineEntrance, 90, ss, closed, closed, -9.93219, 13.89633, 62.53759, 1.444153, 1020.516
97, NeutralZimmerman, Zimmerman, -90, neutral, closed, closed, -1.406158, 0.4076492, -99.45477, 2.221619, 1024.251
98, 53Commons, 53Commons_mirror, 90, mirror, open, closed, -11.21573, 4.400285, 76.75713, 1.624512, 1027
99, RaunerBackHall, RaunerBackHall, 90, ss, open, open, -11.30774, 9.414136, 84.83576, 1.596924, 1029.875
100, BakerBerryHistoric2, BakerBerryHistoric2, -90, ss, closed, closed, -3.505127, 19.26868, -73.66953, 1.527466, 1032.332
101, PineBackHall, PineBackHall, -90, ss, open, closed, -3.763763, 17.67842, -85.11575, 1.54126, 1035.123
102, PineEntrance, PineEntrance, 90, ss, closed, closed, -7.990753, 5.855719, 57.42984, 1.36084, 1037.692
103, MooreLot, MooreLot, 90, ss, open, closed, -11.23788, 4.364065, 92.6976, 1.74939, 1040.774
104, Neutral53Commons, 53Commons, 90, neutral, open, open, -6.634888, 3.836126, 83.70768, 3.054565, 1045.217
105, McLaughlinCluster, McLaughlinCluster, -90, ss, closed, closed, -0.8076172, 3.067229, -66.89517, 1.124634, 1047.3
106, 53Commons, 53Commons, -90, ss, closed, closed, -10.5723, 11.61047, -82.16254, 1.527466, 1050.368
107, Hop2, Hop2_mirror, -90, mirror, closed, closed, -1.31781, 4.342463, -88.75665, 1.096924, 1060.726
108, BakerBerry2nd, BakerBerry2nd_mirror, -90, mirror, closed, closed, 0.6945808, 10.75894, -83.06036, 0.9581299, 1063.017
109, NeutralHop2, Hop2, -90, neutral, closed, open, -0.2574463, 10.23267, -83.64459, 0.972168, 1065.266
110, NeutralHop4, Hop4, -90, neutral, open, closed, 0.1529285, 10.03076, -83.0899, 0.9025879, 1067.682
111, NeutralMaynard, Maynard, -90, neutral, open, closed, 0.6530437, 7.517187, -86.16669, 0.7498779, 1069.751
112, NeutralUmplebys, Umplebys, 90, neutral, closed, closed, 1.206576, 3.96005, -71.65881, 0.2637939, 1071.389
113, AllenSt, AllenSt_mirror, 90, mirror, closed, open, -4.797424, 3.588324, 71.2183, 1.555054, 1075.638
114, RaunerFirst, RaunerFirst, -90, ss, closed, open, 1.519038, 5.766536, -67.43109, 1.069214, 1078.207
115, McLaughlinCluster, McLaughlinCluster_mirror, 90, mirror, open, open, -11.64407, 6.437092, 74.81113, 1.555176, 1081.109
116, MooreLot, MooreLot, 90, ss, open, closed, -11.03363, 5.584689, 78.48042, 2.416016, 1084.76
117, RaunerFirst, RaunerFirst_mirror, 90, mirror, open, open, -5.10321, 3.770182, 87.70692, 1.888672, 1088.426
118, NeutralAllenSt, AllenSt, 90, neutral, closed, closed, -10.09695, 6.188847, 85.22116, 1.749512, 1091.119
119, NeutralBakerBerry2nd, BakerBerry2nd, -90, neutral, closed, closed, -2.811646, 16.93948, -85.12485, 2.096802, 1094.66
120, BakerBerryCharter, BakerBerryCharter, 90, ss, closed, closed, -9.09021, 7.835919, 52.30223, 1.069214, 1097.048
121, Hop4, Hop4_mirror, -90, mirror, open, open, -2.312378, 13.37612, -79.90756, 1.221802, 1100.436
122, NeutralRaunerFirst, RaunerFirst, 90, neutral, open, open, -10.51688, 28.34934, 79.94299, 1.347046, 1103.588
123, Hop2, Hop2, 90, ss, open, open, -11.41449, 13.2907, 80.60431, 1.069336, 1106.351
124, Zimmerman, Zimmerman, 90, ss, open, open, -11.08151, 9.755843, 70.33261, 1.166382, 1109.683
125, RollinsChapel3, RollinsChapel3, -90, ss, open, open, 0.206307, 7.355804, -68.03284, 1.263306, 1112.39
126, PineBackHall, PineBackHall_mirror, 90, mirror, closed, closed, -9.206696, 22.50986, 77.3346, 1.957764, 1115.806
127, Hop4, Hop4, 90, ss, closed, closed, -7.39212, 20.87372, 80.42431, 1.152466, 1118.444
128, NeutralFairbanks, Fairbanks, 90, neutral, closed, closed, -11.41678, 5.635445, 83.62515, 1.527588, 1121.929
129, Umplebys, Umplebys, -90, ss, open, open, -0.09240723, 11.34049, -73.31787, 1.041382, 1124.248
130, NeutralMooreLot, MooreLot, -90, neutral, closed, closed, -3.9375, 16.93171, -72.35699, 1.277588, 1126.858
131, NeutralBakerBerryHistoric2, BakerBerryHistoric2, 90, neutral, open, open, -7.738037, 17.26847, 78.82339, 1.360718, 1129.441
132, Fairbanks, Fairbanks, -90, ss, open, closed, 6.250093, 7.570287, -74.83887, 0.888916, 1131.579
133, 53Commons, 53Commons, -90, ss, closed, closed, -0.7198486, 6.826495, -79.95932, 1.41626, 1135.328
134, Hop2, Hop2, 90, ss, open, closed, -10.57993, 9.263885, 74.13556, 2.541016, 1139.16
135, AllenSt, AllenSt, -90, ss, open, open, 5.609267, 5.751934, -77.00974, 1.499756, 1141.979
136, NeutralPineEntrance, PineEntrance, -90, neutral, open, open, 6.897271, 7.248494, -85.26511, 1.15271, 1144.311
137, NeutralRollinsChapel3, RollinsChapel3, 90, neutral, closed, closed, -7.504852, 3.347913, 93.64201, 2.166016, 1147.921
138, Maynard, Maynard, 90, ss, closed, closed, -12.46432, 2.606688, 91.80302, 1.777344, 1151.128
139, BakerBerryCharter, BakerBerryCharter, 90, ss, closed, closed, -9.02356, 5.768121, 85.06368, 1.138916, 1153.697
140, RaunerFirst, RaunerFirst, -90, ss, closed, closed, 5.147391, 10.9895, -53.3956, 1.33313, 1156.418
141, PineEntrance, PineEntrance_mirror, -90, mirror, open, open, 0.9310471, 9.2558, -83.06335, 1.235718, 1159.195
142, BakerBerryHistoric2, BakerBerryHistoric2, -90, ss, closed, closed, 0.8344943, 8.149077, -73.72025, 1.166382, 1162.042
143, Umplebys, Umplebys_mirror, 90, mirror, closed, closed, -11.9295, -14.66107, 81.9788, 1.888428, 1165.291
144, Zimmerman, Zimmerman_mirror, -90, mirror, closed, open, -2.854706, -6.83493, -60.39862, 1.541382, 1168.331
