trialIdx, primeName, targetName, targetSide, condition, correctResponse, response, roll, pitch, yaw, rt, timestamp
110, 53Commons, 53Commons, 90, ss, open, open, 1.346953, -8.348785, 7.25552, 5.276489, 1123.925
111, PineEntrance, PineEntrance, -90, ss, open, open, -9.528503, -6.193115, -74.7551, 4.108276, 1129.551
112, RollinsChapel3, RollinsChapel3_mirror, -90, mirror, open, open, -7.82901, -0.5707092, -81.38373, 4.59436, 1135.718
113, RaunerBackHall, RaunerBackHall, -90, ss, closed, closed, -13.0329, -3.321899, -78.87018, 5.45752, 1143.055
114, McLaughlinCluster, McLaughlinCluster_mirror, 90, mirror, open, closed, 6.27254, -4.666779, 16.11715, 5.374023, 1150.433
115, BakerBerry2nd, BakerBerry2nd, -90, ss, closed, closed, -5.87149, -1.928925, -77.37939, 4.984253, 1157.005
116, PineEntrance, PineEntrance, -90, ss, open, open, -7.139008, -3.950775, -73.49042, 5.151245, 1164.676
117, neutral, Hop2, 90, neutral, open, open, 7.521353, 7.123151, 59.19779, 4.27417, 1171.289
118, neutral, Maynard, -90, neutral, open, open, -5.735046, -1.998138, -78.13757, 4.065552, 1177.596
119, MooreLot, MooreLot, -90, ss, closed, closed, -5.563202, -6.344208, -71.38898, 4.274292, 1184.529
120, Hop2, Hop2_mirror, 90, mirror, open, open, 9.890788, 5.959033, 64.41525, 3.731445, 1190.391
121, Umplebys, Umplebys, -90, ss, open, open, -7.229065, -5.797577, -73.19324, 4.789185, 1197.017
122, AllenSt, AllenSt, -90, ss, open, open, -5.712769, -6.781708, -69.66577, 4.274414, 1203.088
123, PineBackHall, PineBackHall_mirror, -90, mirror, open, open, -2.270081, 26.02369, -74.7507, 5.861816, 1210.968
124, neutral, Zimmerman, -90, neutral, closed, closed, -6.2565, -7.870605, -72.33939, 3.550415, 1216.592
125, BakerBerryCharter, BakerBerryCharter, 90, ss, closed, closed, 1.624074, -2.662659, 47.3272, 4.872803, 1223.358
126, neutral, BakerBerryHistoric2, 90, neutral, open, open, 4.295805, 4.563416, 53.34412, 5.123413, 1229.846
127, BakerBerryHistoric2, BakerBerryHistoric2_mirror, 90, mirror, open, open, 1.784791, 5.037172, 47.14469, 5.039917, 1236.473
128, PineEntrance, PineEntrance_mirror, 90, mirror, closed, closed, 2.551124, 7.305063, 51.88248, 4.511108, 1242.488
129, RollinsChapel3, RollinsChapel3, 90, ss, closed, closed, 0.6881204, 2.577331, 47.8429, 4.343994, 1248.558
130, Hop4, Hop4, 90, ss, closed, closed, 0.3093574, -2.981934, 48.406, 5.471313, 1255.77
131, RaunerFirst, RaunerFirst_mirror, -90, mirror, closed, closed, 1.809246, -2.453949, -70.49109, 3.744995, 1261.213
132, RollinsChapel3, RollinsChapel3, 90, ss, closed, closed, 6.042809, 0.9841821, 53.37486, 5.026123, 1267.966
133, neutral, RaunerFirst, -90, neutral, closed, closed, -5.2229, 13.56096, -43.58331, 2.770752, 1272.282
134, neutral, BakerBerryCharter, -90, neutral, open, open, 12.38724, 1.31676, -60.98987, 3.536255, 1277.405
135, Umplebys, Umplebys, -90, ss, open, open, 1.229567, -0.4875183, -70.56281, 4.20459, 1283.531
136, RaunerBackHall, RaunerBackHall_mirror, 90, mirror, open, open, -0.375, -2.5354, 56.46196, 4.190796, 1289.851
137, RaunerFirst, RaunerFirst, 90, ss, open, open, 0.2101183, -0.4197083, 52.36836, 4.35791, 1296.103
138, Zimmerman, Zimmerman_mirror, -90, mirror, closed, closed, -0.6438904, -1.471069, -72.28333, 4.009766, 1302.02
139, neutral, MooreLot, 90, neutral, open, open, 3.795023, 1.156769, 51.77467, 4.622192, 1308.507
140, MooreLot, MooreLot_mirror, 90, mirror, open, open, -1.196045, -3.813019, 46.28281, 5.346436, 1315.496
141, BakerBerryCharter, BakerBerryCharter_mirror, -90, mirror, open, open, 3.665787, -2.118408, -60.60376, 4.817261, 1322.583
142, neutral, PineBackHall, -90, neutral, open, open, -0.4303589, -10.43378, -34.6799, 5.56897, 1330.532
143, neutral, RollinsChapel3, -90, neutral, open, open, 12.21125, -4.245667, -58.15784, 3.897949, 1336.157
144, Umplebys, Umplebys_mirror, 90, mirror, closed, closed, -2.884949, -4.129913, 52.06075, 3.369629, 1341.448
