trialIdx, primeName, targetName, targetSide, condition, correctResponse, response, roll, pitch, yaw, rt, timestamp
111, PineEntrance, PineEntrance, -90, ss, open, open, 6.72936, -2.653229, -66.66193, 1.166504, 1151.234
112, RollinsChapel3, RollinsChapel3_mirror, -90, mirror, open, closed, 8.307729, -6.488922, -59.13382, 0.9997559, 1154.219
113, RaunerBackHall, RaunerBackHall, -90, ss, closed, closed, 10.7794, -2.73822, -69.47693, 1.194214, 1157.287
114, McLaughlinCluster, McLaughlinCluster_mirror, 90, mirror, open, open, -7.794647, -2.514374, 64.29578, 1.138428, 1160.189
115, BakerBerry2nd, BakerBerry2nd, -90, ss, closed, closed, 8.949188, -5.240112, -62.74924, 1.04126, 1162.952
116, PineEntrance, PineEntrance, -90, ss, open, open, 5.6339, -6.903931, -68.43695, 1.194092, 1165.771
117, neutral, Hop2, 90, neutral, open, closed, -7.465363, -1.531036, 69.00635, 1.305176, 1168.672
118, neutral, Maynard, -90, neutral, open, open, 7.102863, -6.417786, -69.27652, 1.51355, 1173.019
119, MooreLot, MooreLot, -90, ss, closed, closed, 6.928882, -3.120544, -66.44864, 1.027466, 1175.531
120, Hop2, Hop2_mirror, 90, mirror, open, open, -7.180603, 3.326258, 68.33167, 1.277344, 1178.281
121, Umplebys, Umplebys, -90, ss, open, open, 7.531594, -6.962006, -68.30768, 1.23584, 1181.183
122, AllenSt, AllenSt, -90, ss, open, open, 6.057898, -4.410461, -66.30618, 1.208008, 1186.417
123, PineBackHall, PineBackHall_mirror, -90, mirror, open, closed, 11.77255, -8.514618, -69.33731, 1.291504, 1189.347
124, neutral, Zimmerman, -90, neutral, closed, closed, 8.430441, -7.822327, -58.01959, 1.69397, 1192.998
125, BakerBerryCharter, BakerBerryCharter, 90, ss, closed, closed, -7.117188, -5.251526, 53.26233, 1.11084, 1195.872
126, neutral, BakerBerryHistoric2, 90, neutral, open, open, -7.492157, 4.931329, 66.74512, 1.36084, 1198.816
127, BakerBerryHistoric2, BakerBerryHistoric2_mirror, 90, mirror, open, open, -5.903778, 5.33185, 61.45358, 1.26355, 1201.607
128, PineEntrance, PineEntrance_mirror, 90, mirror, closed, closed, -5.474915, -3.27179, 52.80773, 1.083008, 1204.328
129, RollinsChapel3, RollinsChapel3, 90, ss, closed, closed, -4.76297, 0.5768156, 67.57615, 1.236206, 1207.23
130, Hop4, Hop4, 90, ss, closed, closed, -8.796417, -4.75946, 56.42279, 0.9439697, 1210.187
131, RaunerFirst, RaunerFirst_mirror, -90, mirror, closed, open, 3.600408, -4.389648, -55.94464, 1.291382, 1213.312
132, RollinsChapel3, RollinsChapel3, 90, ss, closed, closed, -4.837982, -1.218109, 53.32883, 1.30542, 1216.713
133, neutral, RaunerFirst, -90, neutral, closed, closed, 5.423284, -1.849426, -56.02893, 1.471924, 1219.837
134, neutral, BakerBerryCharter, -90, neutral, open, open, 5.698142, -6.459778, -16.51437, 1.99939, 1223.364
135, Umplebys, Umplebys, -90, ss, open, open, 7.042902, -0.4030762, -66.33536, 1.166504, 1226.835
136, RaunerBackHall, RaunerBackHall_mirror, 90, mirror, open, open, -5.420105, -2.773315, 53.74541, 1.208252, 1229.667
137, RaunerFirst, RaunerFirst, 90, ss, open, open, -6.588257, -4.101257, 52.23108, 1.208252, 1232.611
138, Zimmerman, Zimmerman_mirror, -90, mirror, closed, open, 6.689396, -4.491028, -63.63251, 1.721802, 1236.11
139, neutral, MooreLot, 90, neutral, open, closed, -2.97052, -2.365601, 68.18498, 1.513428, 1240.72
140, MooreLot, MooreLot_mirror, 90, mirror, open, open, -7.78006, -1.305634, 68.96493, 1.777344, 1244.246
141, BakerBerryCharter, BakerBerryCharter_mirror, -90, mirror, open, open, 7.084323, -3.92099, -54.76758, 1.764038, 1247.718
142, neutral, PineBackHall, -90, neutral, open, open, -1.035187, 9.570052, -76.54282, 1.888428, 1251.119
143, neutral, RollinsChapel3, -90, neutral, open, open, 6.213835, -4.311157, -66.8317, 1.166504, 1253.993
144, Umplebys, Umplebys_mirror, 90, mirror, closed, closed, -4.643036, -7.554688, 57.3222, 1.096802, 1256.27
