1, RaunerFirst, RaunerFirst, 90, 90, right, -3.009125, -5.99411, 91.43296, 20211018, 10:22:30.93192, 667.583
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.405396, 2.959626, 168.2999, 20211018, 10:31:03.67667, 1178.746
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.415588, 2.941118, 168.2578, 20211018, 10:31:03.69089, 1178.76
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.432159, 2.928517, 168.2109, 20211018, 10:31:03.70431, 1178.774
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.441254, 2.921648, 168.1889, 20211018, 10:31:03.71850, 1178.788
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.429749, 2.889043, 168.1501, 20211018, 10:31:03.73233, 1178.802
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.467316, 2.84721, 168.0988, 20211018, 10:31:03.74601, 1178.816
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.522949, 2.828353, 168.0819, 20211018, 10:31:03.76077, 1178.83
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.508575, 2.783666, 168.0392, 20211018, 10:31:03.77429, 1178.844
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.475555, 2.733482, 168.0019, 20211018, 10:31:03.78775, 1178.858
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.457703, 2.710736, 167.9403, 20211018, 10:31:03.80203, 1178.872
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.472931, 2.679181, 167.8707, 20211018, 10:31:03.81593, 1178.885
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.427612, 2.647527, 167.8033, 20211018, 10:31:03.82957, 1178.899
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.386658, 2.615648, 167.6922, 20211018, 10:31:03.84386, 1178.913
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.402618, 2.650528, 167.5732, 20211018, 10:31:03.85762, 1178.927
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.435486, 2.673015, 167.4556, 20211018, 10:31:03.87149, 1178.941
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.455109, 2.692606, 167.3098, 20211018, 10:31:03.88537, 1178.955
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.494263, 2.692533, 167.1723, 20211018, 10:31:03.89945, 1178.969
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.542999, 2.694854, 167.0225, 20211018, 10:31:03.91336, 1178.983
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.585571, 2.731562, 166.8603, 20211018, 10:31:03.92710, 1178.997
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.615601, 2.733241, 166.7225, 20211018, 10:31:03.94115, 1179.011
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.651794, 2.755884, 166.5772, 20211018, 10:31:03.95520, 1179.025
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.706879, 2.798931, 166.3759, 20211018, 10:31:03.96879, 1179.039
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.737793, 2.877598, 166.1872, 20211018, 10:31:03.98318, 1179.053
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.731323, 2.931119, 165.9841, 20211018, 10:31:03.99712, 1179.067
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.66214, 2.946826, 165.7741, 20211018, 10:31:04.01081, 1179.08
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.625, 2.886868, 165.5207, 20211018, 10:31:04.02457, 1179.094
113, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.609344, 2.854462, 165.2605, 20211018, 10:31:04.03862, 1179.108
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.330322, -5.839386, 264.6508, 20211018, 10:31:06.54448, 1181.614
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.367767, -5.750885, 265.0531, 20211018, 10:31:06.55866, 1181.628
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.362671, -5.73941, 265.4472, 20211018, 10:31:06.57270, 1181.642
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.419983, -5.712341, 265.8347, 20211018, 10:31:06.58629, 1181.656
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.474792, -5.688568, 266.2187, 20211018, 10:31:06.60078, 1181.67
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.503021, -5.706177, 266.619, 20211018, 10:31:06.61435, 1181.684
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.544159, -5.713654, 267.076, 20211018, 10:31:06.62790, 1181.698
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.58313, -5.725769, 267.6487, 20211018, 10:31:06.64220, 1181.712
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.525604, -5.725525, 268.2897, 20211018, 10:31:06.65593, 1181.726
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.540619, -5.695099, 269.1253, 20211018, 10:31:06.66953, 1181.74
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.58844, -5.697205, 270.1398, 20211018, 10:31:06.68391, 1181.753
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.528931, -5.680969, 271.3507, 20211018, 10:31:06.69771, 1181.767
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.480835, -5.678009, 272.7434, 20211018, 10:31:06.71169, 1181.781
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.499146, -5.707581, 274.2775, 20211018, 10:31:06.72538, 1181.795
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.612213, -5.681213, 276.0152, 20211018, 10:31:06.73952, 1181.809
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.787231, -5.653107, 278.0691, 20211018, 10:31:06.75354, 1181.823
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.950684, -5.62442, 280.2595, 20211018, 10:31:06.76759, 1181.838
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -6.047821, -5.579315, 282.5252, 20211018, 10:31:06.78138, 1181.851
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -6.160736, -5.55545, 284.9281, 20211018, 10:31:06.79513, 1181.865
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -6.292297, -5.584045, 287.4186, 20211018, 10:31:06.80888, 1181.879
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -6.370544, -5.549622, 289.9319, 20211018, 10:31:06.82312, 1181.893
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -6.468536, -5.439209, 292.4134, 20211018, 10:31:06.83690, 1181.906
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -6.528412, -5.285553, 294.8751, 20211018, 10:31:06.85111, 1181.921
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -6.549683, -5.157196, 297.2032, 20211018, 10:31:06.86459, 1181.934
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -6.571075, -4.988678, 299.4145, 20211018, 10:31:06.87893, 1181.948
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -6.641022, -4.865173, 301.4793, 20211018, 10:31:06.89279, 1181.962
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -6.698761, -4.729187, 303.3727, 20211018, 10:31:06.90629, 1181.976
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -6.672058, -4.554688, 305.2143, 20211018, 10:31:06.92047, 1181.99
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -6.508453, -4.361572, 306.9957, 20211018, 10:31:06.93453, 1182.004
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -6.325012, -4.150818, 308.7709, 20211018, 10:31:06.94814, 1182.018
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -6.110596, -3.901733, 310.4645, 20211018, 10:31:06.96233, 1182.032
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.879639, -3.690887, 312.1538, 20211018, 10:31:06.97615, 1182.046
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.725677, -3.507721, 313.8424, 20211018, 10:31:06.98984, 1182.06
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.65979, -3.355774, 315.5817, 20211018, 10:31:07.00422, 1182.074
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.663483, -3.277802, 317.3954, 20211018, 10:31:07.01803, 1182.088
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.789825, -3.195221, 319.2955, 20211018, 10:31:07.03190, 1182.102
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.879486, -3.018951, 321.306, 20211018, 10:31:07.04565, 1182.115
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.869873, -2.839233, 323.3167, 20211018, 10:31:07.05990, 1182.13
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.817474, -2.714844, 325.23, 20211018, 10:31:07.07363, 1182.143
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.747498, -2.599579, 327.0399, 20211018, 10:31:07.08726, 1182.157
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.663788, -2.420319, 328.7824, 20211018, 10:31:07.10149, 1182.171
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.535278, -2.19165, 330.4518, 20211018, 10:31:07.11548, 1182.185
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.458618, -1.931793, 332.0657, 20211018, 10:31:07.12911, 1182.199
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.421112, -1.690063, 333.5977, 20211018, 10:31:07.14322, 1182.213
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.355896, -1.421509, 335.0185, 20211018, 10:31:07.15698, 1182.227
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.297729, -1.188873, 336.3201, 20211018, 10:31:07.17142, 1182.241
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.258026, -0.9474182, 337.5581, 20211018, 10:31:07.18476, 1182.255
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.184662, -0.7011414, 338.7995, 20211018, 10:31:07.19896, 1182.268
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.173279, -0.4152832, 339.9378, 20211018, 10:31:07.21285, 1182.282
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.145203, -0.2230835, 341.0348, 20211018, 10:31:07.22661, 1182.297
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.108856, -0.02798462, 342.0262, 20211018, 10:31:07.24074, 1182.31
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.163086, 0.114981, 343.0126, 20211018, 10:31:07.25469, 1182.324
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.225464, 0.2315116, 343.9163, 20211018, 10:31:07.26829, 1182.338
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.158844, 0.3866704, 344.781, 20211018, 10:31:07.28254, 1182.352
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.056763, 0.535072, 345.5377, 20211018, 10:31:07.29631, 1182.366
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -4.966095, 0.6837053, 346.2289, 20211018, 10:31:07.31041, 1182.38
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -4.978485, 0.8522196, 346.8725, 20211018, 10:31:07.32402, 1182.394
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.007111, 0.9782578, 347.4717, 20211018, 10:31:07.33808, 1182.408
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.074463, 1.124648, 348.0135, 20211018, 10:31:07.35218, 1182.422
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.109863, 1.319035, 348.4539, 20211018, 10:31:07.36573, 1182.436
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.138245, 1.557256, 348.8316, 20211018, 10:31:07.37996, 1182.45
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.161316, 1.742913, 349.1645, 20211018, 10:31:07.39409, 1182.464
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.142944, 1.884849, 349.3741, 20211018, 10:31:07.40747, 1182.477
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.140869, 2.042968, 349.5166, 20211018, 10:31:07.42166, 1182.491
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.186432, 2.260985, 349.6001, 20211018, 10:31:07.43570, 1182.505
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.232483, 2.490376, 349.6065, 20211018, 10:31:07.44922, 1182.519
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.296936, 2.733342, 349.6049, 20211018, 10:31:07.46339, 1182.533
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.363007, 2.963068, 349.5434, 20211018, 10:31:07.47742, 1182.547
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.412018, 3.188625, 349.4892, 20211018, 10:31:07.49141, 1182.561
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.419342, 3.413986, 349.3773, 20211018, 10:31:07.50507, 1182.575
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.448669, 3.620559, 349.2557, 20211018, 10:31:07.51912, 1182.589
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.49939, 3.807583, 349.129, 20211018, 10:31:07.53305, 1182.603
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.512024, 3.977535, 349.0137, 20211018, 10:31:07.54672, 1182.617
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.53064, 4.141757, 348.9308, 20211018, 10:31:07.56137, 1182.631
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.505554, 4.303939, 348.8487, 20211018, 10:31:07.57506, 1182.645
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.510468, 4.453031, 348.7982, 20211018, 10:31:07.58880, 1182.658
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.49115, 4.585434, 348.7347, 20211018, 10:31:07.60303, 1182.672
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.417511, 4.687566, 348.6359, 20211018, 10:31:07.61664, 1182.686
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.399078, 4.756488, 348.5553, 20211018, 10:31:07.63072, 1182.7
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.350891, 4.798524, 348.4523, 20211018, 10:31:07.64422, 1182.714
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.332794, 4.827981, 348.3428, 20211018, 10:31:07.65859, 1182.728
114, McLaughlinCluster, McLaughlinCluster, 262, 90, right, -5.334686, 4.839169, 348.2057, 20211018, 10:31:07.67224, 1182.742
115, AllenSt, AllenSt, -90, -90, left, -4.464752, -4.269653, -94.27454, 20211018, 10:31:10.65169, 1185.721
115, AllenSt, AllenSt, -90, -90, left, -4.447235, -4.201172, -94.40948, 20211018, 10:31:10.66526, 1185.735
115, AllenSt, AllenSt, -90, -90, left, -4.408508, -4.126831, -94.55252, 20211018, 10:31:10.67965, 1185.749
115, AllenSt, AllenSt, -90, -90, left, -4.361328, -4.051422, -94.72977, 20211018, 10:31:10.69354, 1185.763
115, AllenSt, AllenSt, -90, -90, left, -4.320313, -3.950165, -94.93103, 20211018, 10:31:10.70702, 1185.777
115, AllenSt, AllenSt, -90, -90, left, -4.256317, -3.881653, -95.20862, 20211018, 10:31:10.72154, 1185.791
115, AllenSt, AllenSt, -90, -90, left, -4.179504, -3.875031, -95.57495, 20211018, 10:31:10.73535, 1185.805
115, AllenSt, AllenSt, -90, -90, left, -4.122589, -3.867828, -95.9931, 20211018, 10:31:10.74906, 1185.819
115, AllenSt, AllenSt, -90, -90, left, -4.136536, -3.836548, -96.53018, 20211018, 10:31:10.76298, 1185.833
115, AllenSt, AllenSt, -90, -90, left, -4.14389, -3.747192, -97.14667, 20211018, 10:31:10.77739, 1185.847
115, AllenSt, AllenSt, -90, -90, left, -4.126984, -3.692352, -97.82794, 20211018, 10:31:10.79118, 1185.86
115, AllenSt, AllenSt, -90, -90, left, -4.065002, -3.646759, -98.65628, 20211018, 10:31:10.80446, 1185.874
115, AllenSt, AllenSt, -90, -90, left, -4.039063, -3.557037, -99.54453, 20211018, 10:31:10.81865, 1185.888
115, AllenSt, AllenSt, -90, -90, left, -3.981293, -3.41925, -100.654, 20211018, 10:31:10.83259, 1185.902
115, AllenSt, AllenSt, -90, -90, left, -3.872406, -3.336243, -101.8775, 20211018, 10:31:10.84631, 1185.916
115, AllenSt, AllenSt, -90, -90, left, -3.776886, -3.297546, -103.2557, 20211018, 10:31:10.86093, 1185.93
115, AllenSt, AllenSt, -90, -90, left, -3.709778, -3.310547, -104.9036, 20211018, 10:31:10.87458, 1185.944
115, AllenSt, AllenSt, -90, -90, left, -3.651611, -3.373718, -106.8555, 20211018, 10:31:10.88800, 1185.958
115, AllenSt, AllenSt, -90, -90, left, -3.613739, -3.424225, -109.0208, 20211018, 10:31:10.90216, 1185.972
115, AllenSt, AllenSt, -90, -90, left, -3.612274, -3.501923, -111.4456, 20211018, 10:31:10.91610, 1185.986
115, AllenSt, AllenSt, -90, -90, left, -3.611755, -3.57077, -114.0012, 20211018, 10:31:10.92986, 1186
115, AllenSt, AllenSt, -90, -90, left, -3.643036, -3.571899, -116.5835, 20211018, 10:31:10.94407, 1186.014
115, AllenSt, AllenSt, -90, -90, left, -3.671722, -3.529572, -119.1882, 20211018, 10:31:10.95797, 1186.028
115, AllenSt, AllenSt, -90, -90, left, -3.656769, -3.513855, -121.8355, 20211018, 10:31:10.97183, 1186.042
115, AllenSt, AllenSt, -90, -90, left, -3.702271, -3.514526, -124.5223, 20211018, 10:31:10.98564, 1186.056
115, AllenSt, AllenSt, -90, -90, left, -3.678619, -3.479065, -127.1705, 20211018, 10:31:11.00009, 1186.069
115, AllenSt, AllenSt, -90, -90, left, -3.568665, -3.454254, -129.8357, 20211018, 10:31:11.01366, 1186.083
115, AllenSt, AllenSt, -90, -90, left, -3.374054, -3.474213, -132.4347, 20211018, 10:31:11.02730, 1186.097
115, AllenSt, AllenSt, -90, -90, left, -3.149872, -3.473175, -135.0012, 20211018, 10:31:11.04143, 1186.111
115, AllenSt, AllenSt, -90, -90, left, -2.904541, -3.449066, -137.5266, 20211018, 10:31:11.05544, 1186.125
115, AllenSt, AllenSt, -90, -90, left, -2.734497, -3.430115, -140.0182, 20211018, 10:31:11.06912, 1186.139
115, AllenSt, AllenSt, -90, -90, left, -2.718933, -3.409637, -142.3953, 20211018, 10:31:11.08332, 1186.153
115, AllenSt, AllenSt, -90, -90, left, -2.665222, -3.322357, -144.6964, 20211018, 10:31:11.09720, 1186.167
115, AllenSt, AllenSt, -90, -90, left, -2.566895, -3.284943, -146.9498, 20211018, 10:31:11.11119, 1186.181
115, AllenSt, AllenSt, -90, -90, left, -2.583893, -3.34436, -149.2042, 20211018, 10:31:11.12474, 1186.195
115, AllenSt, AllenSt, -90, -90, left, -2.599884, -3.3526, -151.4386, 20211018, 10:31:11.13880, 1186.208
115, AllenSt, AllenSt, -90, -90, left, -2.614349, -3.292694, -153.5736, 20211018, 10:31:11.15278, 1186.222
115, AllenSt, AllenSt, -90, -90, left, -2.628418, -3.234436, -155.5977, 20211018, 10:31:11.16647, 1186.236
115, AllenSt, AllenSt, -90, -90, left, -2.671478, -3.184937, -157.4934, 20211018, 10:31:11.18069, 1186.25
115, AllenSt, AllenSt, -90, -90, left, -2.733521, -3.087708, -159.203, 20211018, 10:31:11.19472, 1186.264
115, AllenSt, AllenSt, -90, -90, left, -2.807129, -3.023468, -160.7928, 20211018, 10:31:11.20859, 1186.278
115, AllenSt, AllenSt, -90, -90, left, -2.894836, -2.892151, -162.176, 20211018, 10:31:11.22243, 1186.292
115, AllenSt, AllenSt, -90, -90, left, -2.914246, -2.762482, -163.4912, 20211018, 10:31:11.23637, 1186.306
115, AllenSt, AllenSt, -90, -90, left, -2.946472, -2.676666, -164.7078, 20211018, 10:31:11.25051, 1186.32
115, AllenSt, AllenSt, -90, -90, left, -3.003754, -2.576874, -165.7783, 20211018, 10:31:11.26396, 1186.334
115, AllenSt, AllenSt, -90, -90, left, -3.077789, -2.463623, -166.7673, 20211018, 10:31:11.27820, 1186.348
115, AllenSt, AllenSt, -90, -90, left, -3.139404, -2.308411, -167.6048, 20211018, 10:31:11.29199, 1186.362
115, AllenSt, AllenSt, -90, -90, left, -3.135773, -2.183075, -168.3813, 20211018, 10:31:11.30571, 1186.376
115, AllenSt, AllenSt, -90, -90, left, -3.12912, -2.143921, -169.0811, 20211018, 10:31:11.31986, 1186.39
115, AllenSt, AllenSt, -90, -90, left, -3.1362, -2.104645, -169.8313, 20211018, 10:31:11.33387, 1186.403
115, AllenSt, AllenSt, -90, -90, left, -3.172791, -2.029877, -170.5271, 20211018, 10:31:11.34787, 1186.417
115, AllenSt, AllenSt, -90, -90, left, -3.211914, -1.881744, -171.129, 20211018, 10:31:11.36176, 1186.431
115, AllenSt, AllenSt, -90, -90, left, -3.301788, -1.708069, -171.7219, 20211018, 10:31:11.37568, 1186.445
115, AllenSt, AllenSt, -90, -90, left, -3.443298, -1.53894, -172.2246, 20211018, 10:31:11.38916, 1186.459
115, AllenSt, AllenSt, -90, -90, left, -3.530029, -1.401764, -172.7175, 20211018, 10:31:11.40348, 1186.473
115, AllenSt, AllenSt, -90, -90, left, -3.599915, -1.268127, -173.1961, 20211018, 10:31:11.41738, 1186.487
115, AllenSt, AllenSt, -90, -90, left, -3.57489, -1.147766, -173.662, 20211018, 10:31:11.43159, 1186.501
115, AllenSt, AllenSt, -90, -90, left, -3.495667, -1.020508, -174.1527, 20211018, 10:31:11.44513, 1186.515
115, AllenSt, AllenSt, -90, -90, left, -3.423615, -0.910675, -174.6294, 20211018, 10:31:11.45912, 1186.529
115, AllenSt, AllenSt, -90, -90, left, -3.372772, -0.7710266, -175.0726, 20211018, 10:31:11.47310, 1186.543
115, AllenSt, AllenSt, -90, -90, left, -3.34256, -0.6813354, -175.4343, 20211018, 10:31:11.48675, 1186.557
115, AllenSt, AllenSt, -90, -90, left, -3.425049, -0.6145935, -175.7387, 20211018, 10:31:11.50127, 1186.571
115, AllenSt, AllenSt, -90, -90, left, -3.436218, -0.492218, -175.9819, 20211018, 10:31:11.51492, 1186.585
115, AllenSt, AllenSt, -90, -90, left, -3.415985, -0.3632507, -176.1879, 20211018, 10:31:11.52846, 1186.598
115, AllenSt, AllenSt, -90, -90, left, -3.408112, -0.2092896, -176.3459, 20211018, 10:31:11.54260, 1186.612
115, AllenSt, AllenSt, -90, -90, left, -3.350403, -0.078125, -176.4398, 20211018, 10:31:11.55643, 1186.626
115, AllenSt, AllenSt, -90, -90, left, -3.303253, -0.004684336, -176.5038, 20211018, 10:31:11.57047, 1186.64
115, AllenSt, AllenSt, -90, -90, left, -3.319794, 0.09921078, -176.5103, 20211018, 10:31:11.58419, 1186.654
115, AllenSt, AllenSt, -90, -90, left, -3.363373, 0.2309963, -176.4307, 20211018, 10:31:11.59846, 1186.668
115, AllenSt, AllenSt, -90, -90, left, -3.432343, 0.3383369, -176.3047, 20211018, 10:31:11.61235, 1186.682
115, AllenSt, AllenSt, -90, -90, left, -3.483276, 0.4165558, -176.1074, 20211018, 10:31:11.62617, 1186.696
115, AllenSt, AllenSt, -90, -90, left, -3.49765, 0.5065592, -175.9078, 20211018, 10:31:11.64049, 1186.71
115, AllenSt, AllenSt, -90, -90, left, -3.511749, 0.5915232, -175.6732, 20211018, 10:31:11.65402, 1186.724
115, AllenSt, AllenSt, -90, -90, left, -3.551819, 0.6642336, -175.4476, 20211018, 10:31:11.66771, 1186.738
116, Fairbanks, Fairbanks, 90, 90, right, -5.010345, -4.038422, 121.9458, 20211018, 10:31:14.48035, 1189.55
116, Fairbanks, Fairbanks, 90, 90, right, -5.082092, -3.861481, 124.4395, 20211018, 10:31:14.49429, 1189.564
116, Fairbanks, Fairbanks, 90, 90, right, -5.166931, -3.713013, 126.8489, 20211018, 10:31:14.50779, 1189.578
116, Fairbanks, Fairbanks, 90, 90, right, -5.191193, -3.51474, 129.1607, 20211018, 10:31:14.52208, 1189.592
116, Fairbanks, Fairbanks, 90, 90, right, -5.193085, -3.329437, 131.369, 20211018, 10:31:14.53590, 1189.606
116, Fairbanks, Fairbanks, 90, 90, right, -5.245911, -3.124573, 133.5374, 20211018, 10:31:14.54964, 1189.62
116, Fairbanks, Fairbanks, 90, 90, right, -5.341187, -3.021973, 135.7162, 20211018, 10:31:14.56417, 1189.634
116, Fairbanks, Fairbanks, 90, 90, right, -5.38446, -3.045013, 137.8607, 20211018, 10:31:14.57768, 1189.647
116, Fairbanks, Fairbanks, 90, 90, right, -5.41568, -2.978607, 139.9284, 20211018, 10:31:14.59173, 1189.661
116, Fairbanks, Fairbanks, 90, 90, right, -5.471039, -2.87854, 141.8408, 20211018, 10:31:14.60564, 1189.675
116, Fairbanks, Fairbanks, 90, 90, right, -5.528107, -2.816437, 143.6349, 20211018, 10:31:14.61989, 1189.689
116, Fairbanks, Fairbanks, 90, 90, right, -5.606384, -2.764069, 145.2232, 20211018, 10:31:14.63336, 1189.703
116, Fairbanks, Fairbanks, 90, 90, right, -5.647736, -2.623993, 146.7203, 20211018, 10:31:14.64708, 1189.717
116, Fairbanks, Fairbanks, 90, 90, right, -5.634521, -2.500214, 148.1369, 20211018, 10:31:14.66119, 1189.731
116, Fairbanks, Fairbanks, 90, 90, right, -5.689514, -2.389404, 149.436, 20211018, 10:31:14.67538, 1189.745
116, Fairbanks, Fairbanks, 90, 90, right, -5.740845, -2.297668, 150.6771, 20211018, 10:31:14.68892, 1189.759
116, Fairbanks, Fairbanks, 90, 90, right, -5.794861, -2.238556, 151.7969, 20211018, 10:31:14.70306, 1189.773
116, Fairbanks, Fairbanks, 90, 90, right, -5.919006, -2.216614, 152.831, 20211018, 10:31:14.71707, 1189.787
116, Fairbanks, Fairbanks, 90, 90, right, -5.995728, -2.113373, 153.8996, 20211018, 10:31:14.73100, 1189.801
116, Fairbanks, Fairbanks, 90, 90, right, -6.079712, -1.955872, 154.8991, 20211018, 10:31:14.74465, 1189.815
116, Fairbanks, Fairbanks, 90, 90, right, -6.142517, -1.766083, 155.9115, 20211018, 10:31:14.75888, 1189.828
116, Fairbanks, Fairbanks, 90, 90, right, -6.143738, -1.557953, 156.8678, 20211018, 10:31:14.77260, 1189.842
116, Fairbanks, Fairbanks, 90, 90, right, -6.105988, -1.319031, 157.7802, 20211018, 10:31:14.78683, 1189.857
116, Fairbanks, Fairbanks, 90, 90, right, -6.098724, -1.076508, 158.6875, 20211018, 10:31:14.80049, 1189.87
116, Fairbanks, Fairbanks, 90, 90, right, -6.062897, -0.7865295, 159.5677, 20211018, 10:31:14.81451, 1189.884
116, Fairbanks, Fairbanks, 90, 90, right, -6.008911, -0.4709778, 160.386, 20211018, 10:31:14.82808, 1189.898
116, Fairbanks, Fairbanks, 90, 90, right, -5.964661, -0.1497192, 161.1772, 20211018, 10:31:14.84234, 1189.912
116, Fairbanks, Fairbanks, 90, 90, right, -5.912109, 0.1550433, 161.9058, 20211018, 10:31:14.85610, 1189.926
116, Fairbanks, Fairbanks, 90, 90, right, -5.927612, 0.4067875, 162.5779, 20211018, 10:31:14.86974, 1189.94
116, Fairbanks, Fairbanks, 90, 90, right, -5.929688, 0.6471366, 163.2704, 20211018, 10:31:14.88420, 1189.954
