1, RaunerFirst, RaunerFirst, 90, 90, right, -0.4830322, -4.777863, 164.7771, 20210928, 17:11:31.17520, 690.2636
35, RaunerFirst, RaunerFirst, 90, 90, left, 5.305335, 1.105379, 51.87933, 20210928, 17:14:40.95035, 879.5597
35, RaunerFirst, RaunerFirst, 90, 90, left, 5.228426, 0.5769502, 56.70679, 20210928, 17:14:40.96438, 879.5734
35, RaunerFirst, RaunerFirst, 90, 90, left, 5.036335, -0.05764771, 61.7934, 20210928, 17:14:40.97831, 879.5873
35, RaunerFirst, RaunerFirst, 90, 90, left, 4.786586, -0.6249084, 67.26254, 20210928, 17:14:40.99227, 879.6013
35, RaunerFirst, RaunerFirst, 90, 90, left, 4.534791, -1.05423, 72.77515, 20210928, 17:14:41.00587, 879.6152
35, RaunerFirst, RaunerFirst, 90, 90, left, 4.356459, -1.274231, 78.5289, 20210928, 17:14:41.02019, 879.6293
35, RaunerFirst, RaunerFirst, 90, 90, left, 4.289779, -1.262665, 84.08926, 20210928, 17:14:41.03412, 879.6431
35, RaunerFirst, RaunerFirst, 90, 90, left, 4.30466, -1.034851, 89.58441, 20210928, 17:14:41.04777, 879.657
35, RaunerFirst, RaunerFirst, 90, 90, left, 4.364239, -0.6961975, 94.94886, 20210928, 17:14:41.06203, 879.671
35, RaunerFirst, RaunerFirst, 90, 90, left, 4.323776, -0.3271179, 100.2004, 20210928, 17:14:41.07662, 879.6854
35, RaunerFirst, RaunerFirst, 90, 90, left, 4.087281, -0.1765747, 105.2246, 20210928, 17:14:41.09022, 879.6993
35, RaunerFirst, RaunerFirst, 90, 90, left, 3.741734, -0.197998, 110.0303, 20210928, 17:14:41.10400, 879.7127
35, RaunerFirst, RaunerFirst, 90, 90, left, 3.48142, -0.1895447, 114.5311, 20210928, 17:14:41.11770, 879.7267
35, RaunerFirst, RaunerFirst, 90, 90, left, 3.502304, -0.1392822, 118.6978, 20210928, 17:14:41.13157, 879.7406
35, RaunerFirst, RaunerFirst, 90, 90, left, 3.646219, -0.2400208, 122.4738, 20210928, 17:14:41.14521, 879.7545
35, RaunerFirst, RaunerFirst, 90, 90, left, 3.642237, -0.347168, 125.7762, 20210928, 17:14:41.15946, 879.7684
35, RaunerFirst, RaunerFirst, 90, 90, left, 3.381231, -0.2371521, 128.8116, 20210928, 17:14:41.17322, 879.7823
35, RaunerFirst, RaunerFirst, 90, 90, left, 2.990913, -0.1313171, 131.642, 20210928, 17:14:41.18694, 879.7963
35, RaunerFirst, RaunerFirst, 90, 90, left, 2.692781, -0.07705688, 134.4525, 20210928, 17:14:41.20124, 879.8102
35, RaunerFirst, RaunerFirst, 90, 90, left, 2.525875, 0.0007866457, 137.1551, 20210928, 17:14:41.21519, 879.8242
35, RaunerFirst, RaunerFirst, 90, 90, left, 2.399831, 0.1446867, 139.6921, 20210928, 17:14:41.22881, 879.838
35, RaunerFirst, RaunerFirst, 90, 90, left, 2.20621, 0.2815645, 142.0321, 20210928, 17:14:41.24294, 879.8519
35, RaunerFirst, RaunerFirst, 90, 90, left, 1.929561, 0.3635476, 144.2151, 20210928, 17:14:41.25692, 879.866
35, RaunerFirst, RaunerFirst, 90, 90, left, 1.568945, 0.4133236, 146.4794, 20210928, 17:14:41.27051, 879.8798
35, RaunerFirst, RaunerFirst, 90, 90, left, 1.262452, 0.4537568, 148.7966, 20210928, 17:14:41.28476, 879.8938
35, RaunerFirst, RaunerFirst, 90, 90, left, 1.098454, 0.5730364, 151.1654, 20210928, 17:14:41.29865, 879.9077
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.986633, 0.7424844, 153.4503, 20210928, 17:14:41.31265, 879.9216
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.8746856, 0.9140762, 155.6605, 20210928, 17:14:41.32614, 879.9354
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.7468531, 1.148948, 157.8166, 20210928, 17:14:41.34043, 879.9494
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.617824, 1.454132, 159.8683, 20210928, 17:14:41.35427, 879.9633
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.502588, 1.715021, 161.8307, 20210928, 17:14:41.36787, 879.9772
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.3112475, 1.898841, 163.689, 20210928, 17:14:41.38228, 879.9913
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.08741777, 2.048877, 165.4996, 20210928, 17:14:41.39613, 880.0052
35, RaunerFirst, RaunerFirst, 90, 90, left, -0.1480103, 2.265257, 167.2476, 20210928, 17:14:41.40977, 880.0191
35, RaunerFirst, RaunerFirst, 90, 90, left, -0.4097595, 2.545583, 168.932, 20210928, 17:14:41.42394, 880.033
35, RaunerFirst, RaunerFirst, 90, 90, left, -0.6636047, 2.855813, 170.5713, 20210928, 17:14:41.43777, 880.0469
35, RaunerFirst, RaunerFirst, 90, 90, left, -0.9189758, 3.297302, 172.212, 20210928, 17:14:41.45172, 880.0608
35, RaunerFirst, RaunerFirst, 90, 90, left, -1.053558, 3.908487, 173.7603, 20210928, 17:14:41.46549, 880.0747
35, RaunerFirst, RaunerFirst, 90, 90, left, -0.9569092, 4.407957, 175.1412, 20210928, 17:14:41.47967, 880.0887
35, RaunerFirst, RaunerFirst, 90, 90, left, -0.7366943, 4.711998, 176.4023, 20210928, 17:14:41.49356, 880.1025
35, RaunerFirst, RaunerFirst, 90, 90, left, -0.459198, 4.883767, 177.5495, 20210928, 17:14:41.50705, 880.1164
35, RaunerFirst, RaunerFirst, 90, 90, left, -0.1773987, 5.125914, 178.6271, 20210928, 17:14:41.52142, 880.1304
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.1955888, 5.39796, 179.4265, 20210928, 17:14:41.53529, 880.1443
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.4400918, 5.561065, 180.1576, 20210928, 17:14:41.54905, 880.1583
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.5308165, 5.658836, 180.6902, 20210928, 17:14:41.56336, 880.1723
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.5683721, 5.762613, 181.0845, 20210928, 17:14:41.57713, 880.1862
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.5609447, 5.819068, 181.3875, 20210928, 17:14:41.59065, 880.2
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.5312155, 5.806793, 181.5631, 20210928, 17:14:41.60484, 880.2139
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.4787284, 5.839818, 181.6253, 20210928, 17:14:41.61882, 880.2278
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.4248621, 5.817457, 181.6151, 20210928, 17:14:41.63285, 880.2418
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.3619788, 5.770059, 181.5837, 20210928, 17:14:41.64645, 880.2558
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.3667793, 5.752846, 181.5419, 20210928, 17:14:41.66064, 880.2697
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.3930377, 5.710627, 181.3759, 20210928, 17:14:41.67460, 880.2836
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.4357425, 5.672789, 181.1036, 20210928, 17:14:41.68896, 880.2983
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.4833463, 5.635829, 180.8509, 20210928, 17:14:41.70231, 880.3113
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.5562209, 5.559282, 180.5135, 20210928, 17:14:41.71631, 880.3253
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.6839684, 5.403327, 180.0687, 20210928, 17:14:41.72991, 880.3393
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.8239764, 5.225807, 179.5932, 20210928, 17:14:41.74424, 880.3532
35, RaunerFirst, RaunerFirst, 90, 90, left, 1.011947, 5.118213, 179.0312, 20210928, 17:14:41.75812, 880.3671
35, RaunerFirst, RaunerFirst, 90, 90, left, 1.20899, 5.001925, 178.4064, 20210928, 17:14:41.77196, 880.381
35, RaunerFirst, RaunerFirst, 90, 90, left, 1.360761, 4.843311, 177.7323, 20210928, 17:14:41.78566, 880.3949
35, RaunerFirst, RaunerFirst, 90, 90, left, 1.436155, 4.776048, 177.0138, 20210928, 17:14:41.79985, 880.4089
35, RaunerFirst, RaunerFirst, 90, 90, left, 1.449135, 4.727858, 176.2904, 20210928, 17:14:41.81375, 880.4229
35, RaunerFirst, RaunerFirst, 90, 90, left, 1.465495, 4.670448, 175.5745, 20210928, 17:14:41.82752, 880.4367
35, RaunerFirst, RaunerFirst, 90, 90, left, 1.446766, 4.671879, 174.8838, 20210928, 17:14:41.84161, 880.4506
35, RaunerFirst, RaunerFirst, 90, 90, left, 1.398351, 4.706052, 174.1926, 20210928, 17:14:41.85548, 880.4645
35, RaunerFirst, RaunerFirst, 90, 90, left, 1.30299, 4.753915, 173.5443, 20210928, 17:14:41.86944, 880.4785
35, RaunerFirst, RaunerFirst, 90, 90, left, 1.201614, 4.831949, 172.8913, 20210928, 17:14:41.88344, 880.4925
35, RaunerFirst, RaunerFirst, 90, 90, left, 1.068621, 4.891861, 172.3051, 20210928, 17:14:41.89735, 880.5063
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.9014232, 4.896065, 171.7374, 20210928, 17:14:41.91120, 880.5203
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.7252448, 4.903028, 171.2625, 20210928, 17:14:41.92478, 880.5341
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.5743876, 4.925735, 170.8263, 20210928, 17:14:41.93908, 880.5481
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.4678617, 4.973127, 170.4273, 20210928, 17:14:41.95303, 880.562
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.3771833, 5.052798, 170.0735, 20210928, 17:14:41.96663, 880.576
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.3148824, 5.165229, 169.7864, 20210928, 17:14:41.98090, 880.59
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.2301583, 5.214404, 169.5123, 20210928, 17:14:41.99487, 880.6038
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.1464794, 5.222147, 169.2721, 20210928, 17:14:42.00828, 880.6176
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.09315228, 5.206889, 169.079, 20210928, 17:14:42.02263, 880.6317
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.06237295, 5.17119, 168.8628, 20210928, 17:14:42.03673, 880.6456
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.03934519, 5.14059, 168.7175, 20210928, 17:14:42.05022, 880.6595
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.006429654, 5.082868, 168.5607, 20210928, 17:14:42.06438, 880.6734
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.003313998, 5.011535, 168.4236, 20210928, 17:14:42.07833, 880.6874
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.0002146876, 5.001034, 168.2895, 20210928, 17:14:42.09220, 880.7012
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.01677207, 4.987566, 168.1355, 20210928, 17:14:42.10580, 880.7151
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.05010897, 4.961407, 167.9864, 20210928, 17:14:42.12040, 880.7292
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.06876963, 4.957568, 167.8212, 20210928, 17:14:42.13394, 880.743
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.0688301, 4.920913, 167.6375, 20210928, 17:14:42.14780, 880.757
35, RaunerFirst, RaunerFirst, 90, 90, left, 0.0774933, 4.884405, 167.4637, 20210928, 17:14:42.16200, 880.7711
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 6.460588, -2.943329, -45.90082, 20210928, 17:14:44.77912, 883.3882
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 6.470056, -2.703918, -47.49048, 20210928, 17:14:44.79303, 883.402
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 6.450847, -2.384491, -48.88617, 20210928, 17:14:44.80659, 883.416
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 6.408594, -1.990997, -50.08405, 20210928, 17:14:44.82090, 883.4299
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 6.329926, -1.654572, -51.22052, 20210928, 17:14:44.83473, 883.4438
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 6.224135, -1.290192, -52.12839, 20210928, 17:14:44.84849, 883.4578
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 6.04766, -0.8641052, -52.78189, 20210928, 17:14:44.86260, 883.4717
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.913436, -0.5135193, -53.32455, 20210928, 17:14:44.87655, 883.4855
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.808342, -0.2657776, -53.58856, 20210928, 17:14:44.89012, 883.4995
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.696174, -0.1497498, -53.6322, 20210928, 17:14:44.90437, 883.5134
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.508299, -0.0249939, -53.32147, 20210928, 17:14:44.91836, 883.5274
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.424714, 0.09270193, -52.85626, 20210928, 17:14:44.93226, 883.5413
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.460798, 0.03103745, -52.10345, 20210928, 17:14:44.94607, 883.5553
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.497737, -0.07315063, -51.41058, 20210928, 17:14:44.96019, 883.5692
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.527329, -0.08535767, -50.8074, 20210928, 17:14:44.97418, 883.5832
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.545611, -0.001935505, -50.2215, 20210928, 17:14:44.98771, 883.597
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.608222, 0.05677809, -49.6937, 20210928, 17:14:45.00199, 883.611
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.668096, 0.002203803, -49.24063, 20210928, 17:14:45.01579, 883.6249
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.68242, -0.07839966, -48.89789, 20210928, 17:14:45.02942, 883.6388
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.765574, -0.1187439, -48.80093, 20210928, 17:14:45.04356, 883.6526
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.787978, -0.01272583, -48.86844, 20210928, 17:14:45.05747, 883.6666
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.741214, 0.1267616, -49.09976, 20210928, 17:14:45.07150, 883.6805
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.74303, 0.1999111, -49.42746, 20210928, 17:14:45.08528, 883.6946
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.876101, 0.2492758, -49.88956, 20210928, 17:14:45.09940, 883.7084
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 6.14083, 0.3490263, -50.54883, 20210928, 17:14:45.11330, 883.7223
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 6.443787, 0.4434771, -51.48123, 20210928, 17:14:45.12678, 883.7361
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 6.660896, 0.4989525, -52.5564, 20210928, 17:14:45.14103, 883.7501
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 6.898038, 0.6483192, -53.92773, 20210928, 17:14:45.15496, 883.7641
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 7.184778, 0.8477699, -55.48712, 20210928, 17:14:45.16860, 883.778
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 7.524805, 1.05004, -57.29819, 20210928, 17:14:45.18285, 883.7919
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 7.955451, 1.307844, -59.55188, 20210928, 17:14:45.19674, 883.8058
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 8.338176, 1.669863, -62.16638, 20210928, 17:14:45.21047, 883.8198
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 8.529539, 2.179207, -65.0463, 20210928, 17:14:45.22456, 883.8337
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 8.485179, 2.833475, -67.89664, 20210928, 17:14:45.23892, 883.8478
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 8.415432, 3.525613, -70.67535, 20210928, 17:14:45.25255, 883.8616
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 8.285705, 4.289179, -73.48624, 20210928, 17:14:45.26608, 883.8754
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 8.047053, 5.037301, -76.20465, 20210928, 17:14:45.28056, 883.8895
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 7.705884, 5.730937, -78.82367, 20210928, 17:14:45.29461, 883.9033
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 7.280889, 6.438191, -81.23511, 20210928, 17:14:45.30801, 883.9172
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 6.896974, 7.159199, -83.3241, 20210928, 17:14:45.32207, 883.9312
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 6.647466, 7.831118, -85.15576, 20210928, 17:14:45.33605, 883.9451
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 6.415699, 8.426817, -86.75256, 20210928, 17:14:45.34977, 883.9591
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 6.121154, 8.908669, -87.97186, 20210928, 17:14:45.36384, 883.9729
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.815671, 9.387881, -88.94357, 20210928, 17:14:45.37786, 883.9869
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.611654, 9.846667, -89.64444, 20210928, 17:14:45.39160, 884.0007
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.480487, 10.21011, -90.19073, 20210928, 17:14:45.40532, 884.0146
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.408937, 10.4785, -90.68073, 20210928, 17:14:45.41953, 884.0286
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.437251, 10.64505, -91.03998, 20210928, 17:14:45.43345, 884.0425
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.53208, 10.67963, -91.42065, 20210928, 17:14:45.44708, 884.0565
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.627192, 10.70606, -91.77277, 20210928, 17:14:45.46139, 884.0703
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.661324, 10.75456, -92.11407, 20210928, 17:14:45.47522, 884.0843
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.658864, 10.7887, -92.47653, 20210928, 17:14:45.48899, 884.0983
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.601923, 10.81034, -92.83673, 20210928, 17:14:45.50300, 884.1121
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.532828, 10.81218, -93.17944, 20210928, 17:14:45.51707, 884.1261
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.533901, 10.82619, -93.48648, 20210928, 17:14:45.53064, 884.14
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.467672, 10.79423, -93.73276, 20210928, 17:14:45.54490, 884.1539
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.419555, 10.76687, -93.9632, 20210928, 17:14:45.55858, 884.1677
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.379003, 10.72009, -94.18326, 20210928, 17:14:45.57264, 884.1816
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.261943, 10.71754, -94.29184, 20210928, 17:14:45.58635, 884.1957
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.148994, 10.75869, -94.2804, 20210928, 17:14:45.60059, 884.2097
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.114717, 10.72909, -94.14868, 20210928, 17:14:45.61456, 884.2235
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.176859, 10.70276, -93.93344, 20210928, 17:14:45.62817, 884.2375
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.219812, 10.61944, -93.66095, 20210928, 17:14:45.64218, 884.2512
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.293169, 10.55628, -93.30054, 20210928, 17:14:45.65611, 884.2652
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.406746, 10.52488, -92.90021, 20210928, 17:14:45.66992, 884.2792
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.527236, 10.50659, -92.47815, 20210928, 17:14:45.68406, 884.2932
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.651207, 10.43901, -92.00607, 20210928, 17:14:45.69857, 884.3077
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.716759, 10.30619, -91.50812, 20210928, 17:14:45.71181, 884.3209
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.761383, 10.19236, -91.00903, 20210928, 17:14:45.72578, 884.3348
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.806731, 10.16269, -90.51724, 20210928, 17:14:45.73974, 884.3488
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.823507, 10.13208, -90.04691, 20210928, 17:14:45.75365, 884.3627
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.816084, 10.09408, -89.58441, 20210928, 17:14:45.76724, 884.3766
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.804264, 10.02144, -89.11688, 20210928, 17:14:45.78151, 884.3906
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.809511, 9.933385, -88.67194, 20210928, 17:14:45.79550, 884.4047
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.792459, 9.857459, -88.25055, 20210928, 17:14:45.80898, 884.4183
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.755979, 9.823376, -87.88385, 20210928, 17:14:45.82315, 884.4323
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.687162, 9.792041, -87.49298, 20210928, 17:14:45.83731, 884.4463
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.627923, 9.810458, -87.16785, 20210928, 17:14:45.85111, 884.4602
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.60487, 9.814636, -86.8317, 20210928, 17:14:45.86470, 884.4741
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.603578, 9.843856, -86.52533, 20210928, 17:14:45.87903, 884.488
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.584596, 9.877453, -86.23511, 20210928, 17:14:45.89270, 884.5018
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.543144, 9.833005, -85.96323, 20210928, 17:14:45.90653, 884.5158
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.564105, 9.834169, -85.71237, 20210928, 17:14:45.92078, 884.5298
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.540803, 9.797535, -85.48242, 20210928, 17:14:45.93467, 884.5437
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.533863, 9.748046, -85.22565, 20210928, 17:14:45.94838, 884.5577
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.540396, 9.643446, -85.02844, 20210928, 17:14:45.96272, 884.5717
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.535254, 9.579961, -84.84012, 20210928, 17:14:45.97646, 884.5855
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.553346, 9.598389, -84.67978, 20210928, 17:14:45.99010, 884.5995
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.538435, 9.586617, -84.5173, 20210928, 17:14:46.00433, 884.6133
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.491987, 9.558411, -84.3812, 20210928, 17:14:46.01816, 884.6273
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.488292, 9.498075, -84.26373, 20210928, 17:14:46.03218, 884.6413
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.467503, 9.416874, -84.15457, 20210928, 17:14:46.04583, 884.6552
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.433558, 9.369524, -84.02084, 20210928, 17:14:46.05992, 884.6689
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.383012, 9.372674, -83.88751, 20210928, 17:14:46.07385, 884.6829
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.228732, 9.399993, -83.68713, 20210928, 17:14:46.08749, 884.6968
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 5.041406, 9.432611, -83.45245, 20210928, 17:14:46.10170, 884.7108
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 4.832431, 9.456764, -83.11325, 20210928, 17:14:46.11598, 884.725
36, BakerBerry2nd, BakerBerry2nd, 4, -90, left, 4.784802, 9.427931, -82.73291, 20210928, 17:14:46.12962, 884.739
37, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 0.8783872, -1.88559, 67.31876, 20210928, 17:14:49.26230, 887.8714
37, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 1.116829, -2.182312, 65.41211, 20210928, 17:14:49.27599, 887.8851
37, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 1.22441, -2.477509, 63.24548, 20210928, 17:14:49.28974, 887.899
37, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 1.322951, -2.707336, 60.93185, 20210928, 17:14:49.30383, 887.9129
37, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 1.549844, -2.874725, 58.61655, 20210928, 17:14:49.31804, 887.927
37, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 1.900624, -2.994965, 56.22324, 20210928, 17:14:49.33170, 887.9407
37, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 2.267575, -3.03772, 53.71021, 20210928, 17:14:49.34534, 887.9547
37, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 2.545623, -3.054413, 51.21356, 20210928, 17:14:49.35955, 887.9686
37, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 2.782012, -2.956604, 48.74078, 20210928, 17:14:49.37339, 887.9825
37, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 3.066343, -2.878448, 46.29034, 20210928, 17:14:49.38705, 887.9965
37, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 3.377394, -2.792511, 43.77716, 20210928, 17:14:49.40156, 888.0104
37, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 3.56582, -2.669891, 41.31998, 20210928, 17:14:49.41561, 888.0244
37, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 3.676404, -2.419373, 38.96246, 20210928, 17:14:49.42904, 888.0383
37, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 3.809115, -2.145966, 36.73206, 20210928, 17:14:49.44301, 888.0521
37, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 3.959131, -1.981079, 34.57959, 20210928, 17:14:49.45695, 888.066
37, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 4.108532, -1.928864, 32.50989, 20210928, 17:14:49.47108, 888.0801
37, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 4.249084, -1.88443, 30.46906, 20210928, 17:14:49.48465, 888.0941
37, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 4.359458, -1.902374, 28.46533, 20210928, 17:14:49.49887, 888.1079
37, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 4.42998, -1.8992, 26.49826, 20210928, 17:14:49.51276, 888.1218
37, McLaughlinCluster, McLaughlinCluster, 82, -90, left, 4.537663, -1.864716, 24.62558, 20210928, 17:14:49.52622, 888.1356
