1, RaunerFirst, 0, RaunerFirst, 90, 90, right, 1, open, open, -1.556396, 0.04502424, 164.7126, 1.601135, 707.46
207, Hop4, -3, Hop4, 87, 90, right, 1, closed, closed, -2.871613, -3.272797, 152.7324, 1.030396, 1792.479
208, MooreLot, 180, MooreLot, 90, -90, left, 1, closed, closed, 1.905664, -2.321136, 9.700592, 0.9328613, 1795.89
209, NeutralUmplebys, 0, Umplebys, 40, 90, right, 2, closed, closed, -2.339569, -0.9835205, 108.1856, 1.155518, 1799.58
210, RollinsChapel3, 177, RollinsChapel3, 267, 90, left, 3, closed, open, -3.446655, -1.457855, 334.0153, 1.322632, 1803.45
211, Zimmerman, -100, Zimmerman, -190, -90, right, 3, closed, open, 4.46538, -0.4747314, -270.8222, 1.044312, 1807.265
212, PineBackHall, 180, PineBackHall, 90, -90, left, 1, open, open, 4.563066, 3.289927, 5.179352, 1.030273, 1810.871
213, RollinsChapel3, 177, RollinsChapel3, 87, -90, right, 3, open, open, 2.808898, -0.1256714, 12.01282, 0.8771973, 1814.588
214, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, right, 1, closed, closed, -6.417114, -5.314728, 65.24474, 0.7944336, 1818.139
215, 53Commons, 0, 53Commons, 90, 90, right, 1, open, open, -6.108032, -2.854889, 158.6563, 1.072021, 1821.967
216, RaunerBackHall, 0, RaunerBackHall, 90, 90, left, 3, open, open, -4.689697, -4.038116, 155.6989, 1.030518, 1825.67
