1, RaunerFirst, 0, RaunerFirst, 90, 90, right, 1, open, closed, 0.3836061, -2.593536, 176.0481, 1.809875, 703.0859
206, NeutralRaunerBackHall, 0, RaunerBackHall, -90, -90, right, 4, closed, closed, 2.13619, -11.47418, -135.4765, 1.112427, 1575.96
207, Hop4, -3, Hop4, 87, 90, right, 1, closed, closed, -0.177887, -5.03537, 75.5914, 0.5987549, 1579.12
208, MooreLot, 180, MooreLot, 90, -90, left, 1, closed, closed, -0.0916748, -4.321655, 75.37488, 0.6818848, 1582.336
209, NeutralUmplebys, 0, Umplebys, 40, 90, right, 2, closed, closed, -5.441864, -5.025604, 107.4545, 0.9746094, 1586.137
210, RollinsChapel3, 177, RollinsChapel3, 267, 90, left, 3, closed, closed, -2.174469, -2.455322, 265.9909, 0.9885254, 1590.203
211, Zimmerman, -100, Zimmerman, -190, -90, right, 3, closed, closed, 3.628035, -2.060516, -252.0451, 1.434082, 1594.56
212, PineBackHall, 180, PineBackHall, 90, -90, left, 1, open, open, 0.3037983, 2.051911, 79.73193, 0.9886475, 1598.584
213, RollinsChapel3, 177, RollinsChapel3, 87, -90, right, 3, open, open, -0.5527954, -1.646301, 76.45782, 0.9051514, 1602.204
214, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, right, 1, closed, closed, -3.94101, -3.975433, 45.85523, 0.737915, 1605.615
215, 53Commons, 0, 53Commons, 90, 90, right, 1, open, open, -2.977783, -2.711243, 160.0768, 0.6682129, 1608.524
216, RaunerBackHall, 0, RaunerBackHall, 90, 90, left, 3, open, open, -0.1882629, -3.559357, 152.6485, 1.489868, 1612.743
