1, RaunerFirst, RaunerFirst, 90, 90, right, -5.027985, -8.998688, 101.0704, 20211018, 12:58:15.53625, 703.0742
9, MooreLot, MooreLot, 90, -90, left, -4.073151, -2.751312, 12.61807, 20211018, 12:59:07.58900, 754.9099
9, MooreLot, MooreLot, 90, -90, left, -3.93631, -2.365753, 11.30396, 20211018, 12:59:07.60301, 754.924
9, MooreLot, MooreLot, 90, -90, left, -3.840851, -2.090332, 9.983826, 20211018, 12:59:07.61654, 754.9378
9, MooreLot, MooreLot, 90, -90, left, -3.823273, -1.860931, 8.797638, 20211018, 12:59:07.63068, 754.9517
9, MooreLot, MooreLot, 90, -90, left, -3.912689, -1.691956, 7.905365, 20211018, 12:59:07.64463, 754.9656
9, MooreLot, MooreLot, 90, -90, left, -4.059082, -1.494904, 7.211212, 20211018, 12:59:07.65836, 754.9796
9, MooreLot, MooreLot, 90, -90, left, -4.195221, -1.329041, 6.697388, 20211018, 12:59:07.67242, 754.9934
9, MooreLot, MooreLot, 90, -90, left, -4.319092, -1.214996, 6.254608, 20211018, 12:59:07.68636, 755.0073
9, MooreLot, MooreLot, 90, -90, left, -4.374786, -1.134094, 5.991089, 20211018, 12:59:07.70028, 755.0212
9, MooreLot, MooreLot, 90, -90, left, -4.418396, -1.060822, 5.805298, 20211018, 12:59:07.71403, 755.0353
9, MooreLot, MooreLot, 90, -90, left, -4.354401, -1.012939, 5.693146, 20211018, 12:59:07.72813, 755.0491
9, MooreLot, MooreLot, 90, -90, left, -4.296326, -1.052246, 5.705933, 20211018, 12:59:07.74227, 755.0632
9, MooreLot, MooreLot, 90, -90, left, -4.24054, -1.063171, 5.699432, 20211018, 12:59:07.75566, 755.0769
9, MooreLot, MooreLot, 90, -90, left, -4.19635, -1.092407, 5.753265, 20211018, 12:59:07.76994, 755.0909
9, MooreLot, MooreLot, 90, -90, left, -4.166382, -1.115845, 5.829529, 20211018, 12:59:07.78441, 755.1055
9, MooreLot, MooreLot, 90, -90, left, -4.133606, -1.106323, 5.895844, 20211018, 12:59:07.79750, 755.1187
9, MooreLot, MooreLot, 90, -90, left, -4.122589, -1.132385, 6.028503, 20211018, 12:59:07.81184, 755.1328
9, MooreLot, MooreLot, 90, -90, left, -4.106171, -1.157196, 6.19696, 20211018, 12:59:07.82567, 755.1466
9, MooreLot, MooreLot, 90, -90, left, -4.061523, -1.156281, 6.396729, 20211018, 12:59:07.83954, 755.1605
9, MooreLot, MooreLot, 90, -90, left, -4.030518, -1.114227, 6.62207, 20211018, 12:59:07.85312, 755.1744
9, MooreLot, MooreLot, 90, -90, left, -4.016754, -1.08075, 6.883179, 20211018, 12:59:07.86748, 755.1885
9, MooreLot, MooreLot, 90, -90, left, -3.983246, -1.051117, 7.179077, 20211018, 12:59:07.88212, 755.2023
9, MooreLot, MooreLot, 90, -90, left, -4.016815, -1.091675, 7.505859, 20211018, 12:59:07.89491, 755.2162
9, MooreLot, MooreLot, 90, -90, left, -4.033478, -1.10788, 7.888336, 20211018, 12:59:07.90923, 755.2302
9, MooreLot, MooreLot, 90, -90, left, -4.115143, -1.071655, 8.298676, 20211018, 12:59:07.92302, 755.244
9, MooreLot, MooreLot, 90, -90, left, -4.190216, -0.9942932, 8.702148, 20211018, 12:59:07.93669, 755.2579
9, MooreLot, MooreLot, 90, -90, left, -4.257996, -0.9142456, 9.077576, 20211018, 12:59:07.95089, 755.2719
9, MooreLot, MooreLot, 90, -90, left, -4.267303, -0.8440247, 9.391785, 20211018, 12:59:07.96485, 755.2858
9, MooreLot, MooreLot, 90, -90, left, -4.273254, -0.7475281, 9.641327, 20211018, 12:59:07.97851, 755.2997
9, MooreLot, MooreLot, 90, -90, left, -4.335144, -0.6609192, 9.871643, 20211018, 12:59:07.99271, 755.3137
9, MooreLot, MooreLot, 90, -90, left, -4.382965, -0.5959778, 10.09705, 20211018, 12:59:08.00660, 755.3276
9, MooreLot, MooreLot, 90, -90, left, -4.404236, -0.5386353, 10.25952, 20211018, 12:59:08.02051, 755.3414
9, MooreLot, MooreLot, 90, -90, left, -4.45285, -0.4958496, 10.37634, 20211018, 12:59:08.03413, 755.3555
9, MooreLot, MooreLot, 90, -90, left, -4.492432, -0.4515991, 10.46164, 20211018, 12:59:08.04835, 755.3693
9, MooreLot, MooreLot, 90, -90, left, -4.540924, -0.401001, 10.54654, 20211018, 12:59:08.06227, 755.3834
9, MooreLot, MooreLot, 90, -90, left, -4.571106, -0.3452148, 10.62106, 20211018, 12:59:08.07597, 755.3972
9, MooreLot, MooreLot, 90, -90, left, -4.571259, -0.3432922, 10.64142, 20211018, 12:59:08.09022, 755.4111
9, MooreLot, MooreLot, 90, -90, left, -4.561859, -0.342041, 10.64636, 20211018, 12:59:08.10403, 755.425
9, MooreLot, MooreLot, 90, -90, left, -4.582489, -0.3922729, 10.70071, 20211018, 12:59:08.11776, 755.439
9, MooreLot, MooreLot, 90, -90, left, -4.668671, -0.4570313, 10.80948, 20211018, 12:59:08.13200, 755.4529
9, MooreLot, MooreLot, 90, -90, left, -4.735718, -0.5274048, 10.95819, 20211018, 12:59:08.14596, 755.4669
9, MooreLot, MooreLot, 90, -90, left, -4.758942, -0.5950012, 11.07004, 20211018, 12:59:08.15973, 755.4807
9, MooreLot, MooreLot, 90, -90, left, -4.756073, -0.6050415, 11.14258, 20211018, 12:59:08.17337, 755.4946
9, MooreLot, MooreLot, 90, -90, left, -4.728302, -0.5865173, 11.15659, 20211018, 12:59:08.18762, 755.5087
10, Neutral53Commons, 53Commons, 90, 90, right, -7.404938, -13.00647, 99.12384, 20211018, 12:59:11.93225, 759.1644
10, Neutral53Commons, 53Commons, 90, 90, right, -7.351288, -12.98102, 99.13356, 20211018, 12:59:11.94576, 759.1782
10, Neutral53Commons, 53Commons, 90, 90, right, -7.336884, -12.88779, 99.16132, 20211018, 12:59:11.96036, 759.1922
10, Neutral53Commons, 53Commons, 90, 90, right, -7.347839, -12.78027, 99.2245, 20211018, 12:59:11.97401, 759.2062
10, Neutral53Commons, 53Commons, 90, 90, right, -7.320618, -12.6817, 99.2988, 20211018, 12:59:11.98787, 759.22
10, Neutral53Commons, 53Commons, 90, 90, right, -7.341461, -12.59247, 99.41528, 20211018, 12:59:12.00194, 759.2341
10, Neutral53Commons, 53Commons, 90, 90, right, -7.363159, -12.50098, 99.52655, 20211018, 12:59:12.01605, 759.2479
10, Neutral53Commons, 53Commons, 90, 90, right, -7.358398, -12.38928, 99.62515, 20211018, 12:59:12.02965, 759.2618
10, Neutral53Commons, 53Commons, 90, 90, right, -7.32254, -12.28842, 99.71884, 20211018, 12:59:12.04372, 759.2758
10, Neutral53Commons, 53Commons, 90, 90, right, -7.29834, -12.20636, 99.79631, 20211018, 12:59:12.05754, 759.2897
10, Neutral53Commons, 53Commons, 90, 90, right, -7.269836, -12.15128, 99.85822, 20211018, 12:59:12.07135, 759.3035
10, Neutral53Commons, 53Commons, 90, 90, right, -7.278015, -12.11255, 99.92915, 20211018, 12:59:12.08506, 759.3174
10, Neutral53Commons, 53Commons, 90, 90, right, -7.271698, -12.05093, 99.98463, 20211018, 12:59:12.09973, 759.3316
10, Neutral53Commons, 53Commons, 90, 90, right, -7.263184, -11.97928, 100.0276, 20211018, 12:59:12.11341, 759.3455
10, Neutral53Commons, 53Commons, 90, 90, right, -7.231781, -11.92294, 100.0662, 20211018, 12:59:12.12688, 759.3593
10, Neutral53Commons, 53Commons, 90, 90, right, -7.205566, -11.86865, 100.1047, 20211018, 12:59:12.14122, 759.3733
10, Neutral53Commons, 53Commons, 90, 90, right, -7.161804, -11.8092, 100.1292, 20211018, 12:59:12.15485, 759.387
10, Neutral53Commons, 53Commons, 90, 90, right, -7.118805, -11.78595, 100.1582, 20211018, 12:59:12.16894, 759.4011
10, Neutral53Commons, 53Commons, 90, 90, right, -7.089539, -11.72177, 100.2123, 20211018, 12:59:12.18291, 759.415
10, Neutral53Commons, 53Commons, 90, 90, right, -7.069, -11.64224, 100.2895, 20211018, 12:59:12.19709, 759.429
10, Neutral53Commons, 53Commons, 90, 90, right, -7.018463, -11.5704, 100.4158, 20211018, 12:59:12.21080, 759.4429
10, Neutral53Commons, 53Commons, 90, 90, right, -7.0159, -11.47784, 100.5804, 20211018, 12:59:12.22436, 759.4567
10, Neutral53Commons, 53Commons, 90, 90, right, -6.995087, -11.3645, 100.789, 20211018, 12:59:12.23874, 759.4706
10, Neutral53Commons, 53Commons, 90, 90, right, -6.959473, -11.22159, 101.0249, 20211018, 12:59:12.25235, 759.4845
10, Neutral53Commons, 53Commons, 90, 90, right, -6.948303, -11.06296, 101.3696, 20211018, 12:59:12.26610, 759.4985
10, Neutral53Commons, 53Commons, 90, 90, right, -6.939972, -10.896, 101.7978, 20211018, 12:59:12.28025, 759.5125
10, Neutral53Commons, 53Commons, 90, 90, right, -6.948273, -10.6843, 102.4984, 20211018, 12:59:12.29423, 759.5264
10, Neutral53Commons, 53Commons, 90, 90, right, -6.953033, -10.45288, 103.5006, 20211018, 12:59:12.30856, 759.5404
10, Neutral53Commons, 53Commons, 90, 90, right, -6.945984, -10.19913, 104.8344, 20211018, 12:59:12.32173, 759.5541
10, Neutral53Commons, 53Commons, 90, 90, right, -6.929413, -9.975616, 106.7645, 20211018, 12:59:12.33632, 759.5682
10, Neutral53Commons, 53Commons, 90, 90, right, -6.778687, -9.765015, 109.2844, 20211018, 12:59:12.34989, 759.582
10, Neutral53Commons, 53Commons, 90, 90, right, -6.561005, -9.636322, 112.2295, 20211018, 12:59:12.36393, 759.5961
10, Neutral53Commons, 53Commons, 90, 90, right, -6.429077, -9.426483, 115.405, 20211018, 12:59:12.37811, 759.6099
10, Neutral53Commons, 53Commons, 90, 90, right, -6.400299, -9.118042, 118.6524, 20211018, 12:59:12.39175, 759.6239
10, Neutral53Commons, 53Commons, 90, 90, right, -6.326599, -8.714783, 122.1333, 20211018, 12:59:12.40552, 759.6377
10, Neutral53Commons, 53Commons, 90, 90, right, -6.276093, -8.328247, 125.7423, 20211018, 12:59:12.41989, 759.6517
10, Neutral53Commons, 53Commons, 90, 90, right, -6.247437, -7.998352, 129.3449, 20211018, 12:59:12.43337, 759.6655
10, Neutral53Commons, 53Commons, 90, 90, right, -6.299438, -7.621704, 133.1206, 20211018, 12:59:12.44708, 759.6794
10, Neutral53Commons, 53Commons, 90, 90, right, -6.302338, -7.280609, 136.8891, 20211018, 12:59:12.46157, 759.6934
10, Neutral53Commons, 53Commons, 90, 90, right, -6.279999, -6.842651, 140.6953, 20211018, 12:59:12.47525, 759.7074
10, Neutral53Commons, 53Commons, 90, 90, right, -6.283295, -6.449951, 144.3999, 20211018, 12:59:12.48900, 759.7212
10, Neutral53Commons, 53Commons, 90, 90, right, -6.205994, -5.92807, 147.9612, 20211018, 12:59:12.50273, 759.7351
10, Neutral53Commons, 53Commons, 90, 90, right, -6.091583, -5.377625, 151.4828, 20211018, 12:59:12.51687, 759.7491
10, Neutral53Commons, 53Commons, 90, 90, right, -5.910309, -4.7659, 154.9097, 20211018, 12:59:12.53110, 759.7631
10, Neutral53Commons, 53Commons, 90, 90, right, -5.739746, -4.092499, 158.2865, 20211018, 12:59:12.54483, 759.777
10, Neutral53Commons, 53Commons, 90, 90, right, -5.48761, -3.447601, 161.5421, 20211018, 12:59:12.55878, 759.7909
10, Neutral53Commons, 53Commons, 90, 90, right, -5.214325, -2.736084, 164.6876, 20211018, 12:59:12.57275, 759.8049
10, Neutral53Commons, 53Commons, 90, 90, right, -4.917389, -1.789459, 167.6171, 20211018, 12:59:12.58652, 759.8187
10, Neutral53Commons, 53Commons, 90, 90, right, -4.559875, -0.7308044, 170.3524, 20211018, 12:59:12.60048, 759.8326
10, Neutral53Commons, 53Commons, 90, 90, right, -4.22525, 0.3107446, 172.7561, 20211018, 12:59:12.61447, 759.8466
10, Neutral53Commons, 53Commons, 90, 90, right, -4.006195, 1.300534, 174.8221, 20211018, 12:59:12.62861, 759.8605
10, Neutral53Commons, 53Commons, 90, 90, right, -3.877228, 2.099627, 176.5999, 20211018, 12:59:12.64222, 759.8745
10, Neutral53Commons, 53Commons, 90, 90, right, -3.894714, 2.476318, 177.8795, 20211018, 12:59:12.65609, 759.8882
10, Neutral53Commons, 53Commons, 90, 90, right, -3.919159, 2.696423, 178.8904, 20211018, 12:59:12.67000, 759.9022
10, Neutral53Commons, 53Commons, 90, 90, right, -3.955994, 2.765416, 179.4721, 20211018, 12:59:12.68369, 759.9161
10, Neutral53Commons, 53Commons, 90, 90, right, -4.106812, 2.873519, 179.7274, 20211018, 12:59:12.69823, 759.9301
10, Neutral53Commons, 53Commons, 90, 90, right, -4.281799, 2.992548, 179.9339, 20211018, 12:59:12.71199, 759.9441
10, Neutral53Commons, 53Commons, 90, 90, right, -4.495361, 3.055942, 179.9903, 20211018, 12:59:12.72580, 759.9579
10, Neutral53Commons, 53Commons, 90, 90, right, -4.664063, 3.060333, 180.1918, 20211018, 12:59:12.73960, 759.9719
10, Neutral53Commons, 53Commons, 90, 90, right, -4.812531, 2.966942, 180.4419, 20211018, 12:59:12.75346, 759.9856
10, Neutral53Commons, 53Commons, 90, 90, right, -4.881836, 2.786916, 180.827, 20211018, 12:59:12.76729, 759.9996
10, Neutral53Commons, 53Commons, 90, 90, right, -4.914581, 2.580355, 181.3462, 20211018, 12:59:12.78152, 760.0137
10, Neutral53Commons, 53Commons, 90, 90, right, -4.892883, 2.434081, 181.8836, 20211018, 12:59:12.79576, 760.028
10, Neutral53Commons, 53Commons, 90, 90, right, -4.826233, 2.39145, 182.4412, 20211018, 12:59:12.80919, 760.0414
10, Neutral53Commons, 53Commons, 90, 90, right, -4.770081, 2.424513, 182.9792, 20211018, 12:59:12.82290, 760.0553
10, Neutral53Commons, 53Commons, 90, 90, right, -4.680237, 2.445884, 183.492, 20211018, 12:59:12.83727, 760.0693
10, Neutral53Commons, 53Commons, 90, 90, right, -4.613953, 2.451623, 184.0053, 20211018, 12:59:12.85114, 760.0833
10, Neutral53Commons, 53Commons, 90, 90, right, -4.639435, 2.479813, 184.4702, 20211018, 12:59:12.86509, 760.0972
10, Neutral53Commons, 53Commons, 90, 90, right, -4.663086, 2.411063, 184.8536, 20211018, 12:59:12.87923, 760.1111
10, Neutral53Commons, 53Commons, 90, 90, right, -4.730011, 2.304672, 185.1455, 20211018, 12:59:12.89280, 760.1249
10, Neutral53Commons, 53Commons, 90, 90, right, -4.808319, 2.258007, 185.3214, 20211018, 12:59:12.90685, 760.139
10, Neutral53Commons, 53Commons, 90, 90, right, -4.845215, 2.294054, 185.3835, 20211018, 12:59:12.92109, 760.1528
10, Neutral53Commons, 53Commons, 90, 90, right, -4.930847, 2.408811, 185.3116, 20211018, 12:59:12.93464, 760.1667
10, Neutral53Commons, 53Commons, 90, 90, right, -5.02713, 2.526783, 185.2592, 20211018, 12:59:12.94845, 760.1807
10, Neutral53Commons, 53Commons, 90, 90, right, -5.144989, 2.606138, 185.1404, 20211018, 12:59:12.96246, 760.1946
10, Neutral53Commons, 53Commons, 90, 90, right, -5.230957, 2.663434, 184.9703, 20211018, 12:59:12.97630, 760.2085
10, Neutral53Commons, 53Commons, 90, 90, right, -5.293457, 2.703894, 184.7653, 20211018, 12:59:12.99035, 760.2225
10, Neutral53Commons, 53Commons, 90, 90, right, -5.342041, 2.765188, 184.5194, 20211018, 12:59:13.00417, 760.2363
10, Neutral53Commons, 53Commons, 90, 90, right, -5.343597, 2.834728, 184.2708, 20211018, 12:59:13.01839, 760.2503
10, Neutral53Commons, 53Commons, 90, 90, right, -5.342621, 2.93918, 183.998, 20211018, 12:59:13.03221, 760.2642
10, Neutral53Commons, 53Commons, 90, 90, right, -5.307251, 3.077277, 183.71, 20211018, 12:59:13.04611, 760.2784
10, Neutral53Commons, 53Commons, 90, 90, right, -5.25708, 3.213104, 183.4176, 20211018, 12:59:13.05987, 760.2921
10, Neutral53Commons, 53Commons, 90, 90, right, -5.147095, 3.328418, 183.135, 20211018, 12:59:13.07404, 760.306
10, Neutral53Commons, 53Commons, 90, 90, right, -5.046814, 3.389547, 182.8823, 20211018, 12:59:13.08754, 760.3199
10, Neutral53Commons, 53Commons, 90, 90, right, -4.939148, 3.379027, 182.6616, 20211018, 12:59:13.10197, 760.3339
10, Neutral53Commons, 53Commons, 90, 90, right, -4.815338, 3.347785, 182.4873, 20211018, 12:59:13.11552, 760.3477
10, Neutral53Commons, 53Commons, 90, 90, right, -4.687897, 3.309735, 182.299, 20211018, 12:59:13.12948, 760.3616
10, Neutral53Commons, 53Commons, 90, 90, right, -4.63504, 3.261226, 182.1116, 20211018, 12:59:13.14348, 760.3755
10, Neutral53Commons, 53Commons, 90, 90, right, -4.605072, 3.208511, 181.9752, 20211018, 12:59:13.15740, 760.3896
10, Neutral53Commons, 53Commons, 90, 90, right, -4.615601, 3.157983, 181.8123, 20211018, 12:59:13.17129, 760.4034
10, Neutral53Commons, 53Commons, 90, 90, right, -4.651215, 3.108979, 181.6262, 20211018, 12:59:13.18496, 760.4174
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -4.142151, -14.25281, -1.487946, 20211018, 12:59:16.19227, 763.3626
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -4.134186, -14.2052, -1.543182, 20211018, 12:59:16.20640, 763.3765
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -4.107666, -14.16177, -1.580475, 20211018, 12:59:16.22009, 763.3904
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -4.07016, -14.13693, -1.603668, 20211018, 12:59:16.23412, 763.4043
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -4.047516, -14.10269, -1.636902, 20211018, 12:59:16.24768, 763.4182
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -4.004486, -14.08615, -1.670197, 20211018, 12:59:16.26182, 763.4321
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.980408, -14.08948, -1.685486, 20211018, 12:59:16.27583, 763.4461
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.961792, -14.04916, -1.70929, 20211018, 12:59:16.28942, 763.46
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.944855, -14.0379, -1.726349, 20211018, 12:59:16.30354, 763.4738
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.933624, -14.00403, -1.74411, 20211018, 12:59:16.31742, 763.4877
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.90802, -13.97977, -1.791077, 20211018, 12:59:16.33139, 763.5017
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.907104, -13.97278, -1.810699, 20211018, 12:59:16.34541, 763.5156
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.915619, -13.98135, -1.846008, 20211018, 12:59:16.35957, 763.5295
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.895721, -13.98026, -1.893402, 20211018, 12:59:16.37319, 763.5435
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.886322, -13.95776, -1.921143, 20211018, 12:59:16.38704, 763.5573
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.89389, -13.92313, -1.966614, 20211018, 12:59:16.40136, 763.5714
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.890015, -13.89429, -1.965149, 20211018, 12:59:16.41526, 763.5852
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.914398, -13.88129, -1.960876, 20211018, 12:59:16.42860, 763.5991
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.8909, -13.86218, -1.949158, 20211018, 12:59:16.44287, 763.6131
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.85556, -13.85483, -1.936096, 20211018, 12:59:16.45710, 763.6271
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.830383, -13.83997, -1.953156, 20211018, 12:59:16.47064, 763.6409
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.792816, -13.81931, -1.968872, 20211018, 12:59:16.48452, 763.6548
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.78421, -13.79575, -1.991699, 20211018, 12:59:16.49853, 763.6688
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.777618, -13.76523, -2.002625, 20211018, 12:59:16.51243, 763.6827
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.782074, -13.71783, -1.973755, 20211018, 12:59:16.52622, 763.6968
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.761719, -13.65866, -1.929565, 20211018, 12:59:16.54065, 763.7106
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.777588, -13.63177, -1.779419, 20211018, 12:59:16.55418, 763.7244
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.842346, -13.56323, -1.387695, 20211018, 12:59:16.56811, 763.7384
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.874939, -13.47403, -0.6555786, 20211018, 12:59:16.58203, 763.7524
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.810425, -13.36124, 0.6546833, 20211018, 12:59:16.59609, 763.7663
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.762024, -13.20645, 2.316309, 20211018, 12:59:16.60983, 763.7802
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.807678, -12.95563, 4.568208, 20211018, 12:59:16.62380, 763.794
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.814301, -12.68848, 7.257034, 20211018, 12:59:16.63777, 763.808
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.805511, -12.39767, 10.13989, 20211018, 12:59:16.65162, 763.822
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -4.019592, -12.01358, 13.32317, 20211018, 12:59:16.66561, 763.8359
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -4.304138, -11.56726, 16.77381, 20211018, 12:59:16.67979, 763.8498
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -4.537781, -11.16852, 20.55554, 20211018, 12:59:16.69338, 763.8636
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -4.820984, -10.83331, 24.49043, 20211018, 12:59:16.70714, 763.8776
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -5.152374, -10.48868, 28.6171, 20211018, 12:59:16.72160, 763.8916
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -5.47879, -10.05414, 32.71941, 20211018, 12:59:16.73544, 763.9055
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -5.819489, -9.528748, 36.90332, 20211018, 12:59:16.74885, 763.9194
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -6.198608, -8.927856, 40.94175, 20211018, 12:59:16.76336, 763.9333
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -6.544159, -8.298676, 44.9721, 20211018, 12:59:16.77689, 763.9471
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -6.776245, -7.577148, 49.01205, 20211018, 12:59:16.79087, 763.9612
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -6.983704, -6.824677, 53.05189, 20211018, 12:59:16.80503, 763.9756
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -7.008148, -6.16156, 57.02155, 20211018, 12:59:16.81918, 763.9889
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -6.868774, -5.558563, 60.83572, 20211018, 12:59:16.83274, 764.0029
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -6.822784, -5.089203, 64.4401, 20211018, 12:59:16.84662, 764.0169
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -6.786621, -4.542816, 67.87151, 20211018, 12:59:16.86085, 764.0308
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -6.712769, -3.91745, 71.19624, 20211018, 12:59:16.87436, 764.0447
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -6.541595, -3.210236, 74.38546, 20211018, 12:59:16.88810, 764.0585
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -6.313141, -2.458984, 77.29079, 20211018, 12:59:16.90231, 764.0726
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -6.063934, -1.763947, 79.80532, 20211018, 12:59:16.91624, 764.0864
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -5.872223, -1.075134, 82.08649, 20211018, 12:59:16.93013, 764.1004
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -5.769592, -0.4497986, 83.99761, 20211018, 12:59:16.94404, 764.1143
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -5.689087, 0.09006996, 85.65102, 20211018, 12:59:16.95841, 764.1285
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -5.596344, 0.5334047, 87.1544, 20211018, 12:59:16.97201, 764.1422
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -5.598694, 0.8885901, 88.28212, 20211018, 12:59:16.98560, 764.1561
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -5.609863, 1.123442, 89.11174, 20211018, 12:59:17.00016, 764.17
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -5.727905, 1.32626, 89.75058, 20211018, 12:59:17.01370, 764.1839
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -5.898499, 1.397141, 90.31034, 20211018, 12:59:17.02760, 764.1978
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -6.039368, 1.449479, 90.84554, 20211018, 12:59:17.04178, 764.2119
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -6.151855, 1.480259, 91.29012, 20211018, 12:59:17.05527, 764.2255
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -6.255585, 1.473907, 91.55484, 20211018, 12:59:17.06906, 764.2396
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -6.302155, 1.501311, 91.77423, 20211018, 12:59:17.08322, 764.2535
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -6.340607, 1.614054, 92.02757, 20211018, 12:59:17.09752, 764.2675
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -6.385956, 1.706359, 92.26533, 20211018, 12:59:17.11111, 764.2814
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -6.392242, 1.743106, 92.52682, 20211018, 12:59:17.12478, 764.2953
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -6.43512, 1.821505, 92.75934, 20211018, 12:59:17.13921, 764.3092
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -6.465485, 1.891156, 92.99139, 20211018, 12:59:17.15275, 764.3231
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -6.4888, 2.021588, 93.19489, 20211018, 12:59:17.16656, 764.3371
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -6.485504, 2.185155, 93.32181, 20211018, 12:59:17.18099, 764.351
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -6.563416, 2.374145, 93.3632, 20211018, 12:59:17.19475, 764.3649
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -6.608368, 2.524516, 93.3543, 20211018, 12:59:17.20847, 764.3789
