1, RaunerFirst, RaunerFirst, 90, 90, right, -2.27771, -2.759338, 92.7156, 20211020, 13:08:36.49884, 662.5872
38, Hop2, Hop2, -91, -90, left, -1.451508, 1.940559, -168.7802, 20211020, 13:11:25.43180, 831.0591
38, Hop2, Hop2, -91, -90, left, -1.390045, 1.917404, -168.7726, 20211020, 13:11:25.44612, 831.0731
38, Hop2, Hop2, -91, -90, left, -1.374969, 1.881362, -168.7657, 20211020, 13:11:25.46033, 831.0871
38, Hop2, Hop2, -91, -90, left, -1.351501, 1.872352, -168.7319, 20211020, 13:11:25.47407, 831.101
38, Hop2, Hop2, -91, -90, left, -1.348083, 1.859841, -168.7089, 20211020, 13:11:25.48756, 831.1147
38, Hop2, Hop2, -91, -90, left, -1.344177, 1.868881, -168.6563, 20211020, 13:11:25.50166, 831.1287
38, Hop2, Hop2, -91, -90, left, -1.346863, 1.862256, -168.633, 20211020, 13:11:25.51568, 831.1426
38, Hop2, Hop2, -91, -90, left, -1.352753, 1.830656, -168.6175, 20211020, 13:11:25.52936, 831.1567
38, Hop2, Hop2, -91, -90, left, -1.366058, 1.813115, -168.5982, 20211020, 13:11:25.54363, 831.1707
38, Hop2, Hop2, -91, -90, left, -1.360748, 1.808464, -168.5654, 20211020, 13:11:25.55743, 831.1844
38, Hop2, Hop2, -91, -90, left, -1.39447, 1.82261, -168.5707, 20211020, 13:11:25.57111, 831.1985
38, Hop2, Hop2, -91, -90, left, -1.427063, 1.847579, -168.5527, 20211020, 13:11:25.58530, 831.2123
38, Hop2, Hop2, -91, -90, left, -1.442749, 1.867057, -168.542, 20211020, 13:11:25.59922, 831.2262
38, Hop2, Hop2, -91, -90, left, -1.457642, 1.872194, -168.5209, 20211020, 13:11:25.61320, 831.2402
38, Hop2, Hop2, -91, -90, left, -1.482391, 1.898545, -168.5125, 20211020, 13:11:25.62682, 831.2542
38, Hop2, Hop2, -91, -90, left, -1.48996, 1.901239, -168.5048, 20211020, 13:11:25.64103, 831.2681
38, Hop2, Hop2, -91, -90, left, -1.50766, 1.904714, -168.5035, 20211020, 13:11:25.65503, 831.282
38, Hop2, Hop2, -91, -90, left, -1.509979, 1.922732, -168.5085, 20211020, 13:11:25.66844, 831.2958
38, Hop2, Hop2, -91, -90, left, -1.501068, 1.950636, -168.4985, 20211020, 13:11:25.68268, 831.3098
38, Hop2, Hop2, -91, -90, left, -1.513489, 1.973178, -168.5126, 20211020, 13:11:25.69665, 831.3237
38, Hop2, Hop2, -91, -90, left, -1.51355, 1.998824, -168.5261, 20211020, 13:11:25.71040, 831.3376
38, Hop2, Hop2, -91, -90, left, -1.537201, 1.996929, -168.5096, 20211020, 13:11:25.72461, 831.3515
38, Hop2, Hop2, -91, -90, left, -1.542389, 2.006235, -168.5139, 20211020, 13:11:25.73841, 831.3654
38, Hop2, Hop2, -91, -90, left, -1.57193, 1.998002, -168.4776, 20211020, 13:11:25.75199, 831.3793
38, Hop2, Hop2, -91, -90, left, -1.579529, 2.001052, -168.4816, 20211020, 13:11:25.76628, 831.3933
38, Hop2, Hop2, -91, -90, left, -1.597443, 2.01958, -168.4449, 20211020, 13:11:25.78019, 831.4073
38, Hop2, Hop2, -91, -90, left, -1.604187, 2.051229, -168.4092, 20211020, 13:11:25.79421, 831.4211
38, Hop2, Hop2, -91, -90, left, -1.575836, 2.078845, -168.3766, 20211020, 13:11:25.80785, 831.4351
38, Hop2, Hop2, -91, -90, left, -1.587097, 2.074831, -168.3132, 20211020, 13:11:25.82207, 831.4492
39, Umplebys, Umplebys, -140, -90, left, -3.569702, -7.985107, -151.4613, 20211020, 13:11:28.75955, 834.3866
39, Umplebys, Umplebys, -140, -90, left, -3.604126, -8.048004, -152.1128, 20211020, 13:11:28.77350, 834.4005
39, Umplebys, Umplebys, -140, -90, left, -3.608459, -8.064941, -152.8048, 20211020, 13:11:28.78720, 834.4145
39, Umplebys, Umplebys, -140, -90, left, -3.628204, -8.057892, -153.4946, 20211020, 13:11:28.80117, 834.4282
39, Umplebys, Umplebys, -140, -90, left, -3.630676, -8.040222, -154.2202, 20211020, 13:11:28.81516, 834.4423
39, Umplebys, Umplebys, -140, -90, left, -3.569336, -7.98349, -154.9607, 20211020, 13:11:28.82879, 834.4561
39, Umplebys, Umplebys, -140, -90, left, -3.489349, -7.914948, -155.6825, 20211020, 13:11:28.84305, 834.4702
39, Umplebys, Umplebys, -140, -90, left, -3.363983, -7.86496, -156.4145, 20211020, 13:11:28.85699, 834.4841
39, Umplebys, Umplebys, -140, -90, left, -3.188446, -7.772705, -157.1292, 20211020, 13:11:28.87064, 834.498
39, Umplebys, Umplebys, -140, -90, left, -3.047791, -7.670441, -157.8424, 20211020, 13:11:28.88494, 834.512
39, Umplebys, Umplebys, -140, -90, left, -2.895447, -7.524689, -158.56, 20211020, 13:11:28.89872, 834.5258
39, Umplebys, Umplebys, -140, -90, left, -2.787964, -7.415955, -159.3061, 20211020, 13:11:28.91243, 834.5397
39, Umplebys, Umplebys, -140, -90, left, -2.689423, -7.317627, -160.0919, 20211020, 13:11:28.92656, 834.5536
39, Umplebys, Umplebys, -140, -90, left, -2.681915, -7.340851, -160.9702, 20211020, 13:11:28.94055, 834.5676
39, Umplebys, Umplebys, -140, -90, left, -2.652802, -7.346649, -161.9359, 20211020, 13:11:28.95457, 834.5816
39, Umplebys, Umplebys, -140, -90, left, -2.63681, -7.345001, -162.9029, 20211020, 13:11:28.96811, 834.5955
39, Umplebys, Umplebys, -140, -90, left, -2.656219, -7.376038, -163.9296, 20211020, 13:11:28.98232, 834.6094
39, Umplebys, Umplebys, -140, -90, left, -2.647827, -7.473694, -165.0606, 20211020, 13:11:28.99619, 834.6232
39, Umplebys, Umplebys, -140, -90, left, -2.638916, -7.693451, -166.4557, 20211020, 13:11:29.00991, 834.6372
39, Umplebys, Umplebys, -140, -90, left, -2.58963, -7.902802, -168.0937, 20211020, 13:11:29.02398, 834.6511
39, Umplebys, Umplebys, -140, -90, left, -2.445679, -8.066864, -169.9341, 20211020, 13:11:29.03796, 834.665
39, Umplebys, Umplebys, -140, -90, left, -2.215454, -8.131073, -171.7574, 20211020, 13:11:29.05150, 834.6788
39, Umplebys, Umplebys, -140, -90, left, -1.961395, -8.236206, -173.6028, 20211020, 13:11:29.06588, 834.6929
39, Umplebys, Umplebys, -140, -90, left, -1.624451, -8.286469, -175.5555, 20211020, 13:11:29.07972, 834.7068
39, Umplebys, Umplebys, -140, -90, left, -1.330231, -8.343536, -177.5969, 20211020, 13:11:29.09368, 834.7207
39, Umplebys, Umplebys, -140, -90, left, -1.063751, -8.419434, -179.6791, 20211020, 13:11:29.10730, 834.7346
39, Umplebys, Umplebys, -140, -90, left, -0.8213806, -8.346191, -181.6666, 20211020, 13:11:29.12185, 834.7486
39, Umplebys, Umplebys, -140, -90, left, -0.683075, -8.203125, -183.6893, 20211020, 13:11:29.13541, 834.7625
39, Umplebys, Umplebys, -140, -90, left, -0.4907837, -8.004089, -185.7374, 20211020, 13:11:29.14905, 834.7764
39, Umplebys, Umplebys, -140, -90, left, -0.2530823, -7.764771, -187.815, 20211020, 13:11:29.16328, 834.7902
39, Umplebys, Umplebys, -140, -90, left, -0.09661865, -7.515869, -189.8405, 20211020, 13:11:29.17721, 834.8043
39, Umplebys, Umplebys, -140, -90, left, -0.03787231, -7.231476, -191.7965, 20211020, 13:11:29.19118, 834.8182
39, Umplebys, Umplebys, -140, -90, left, -0.06036377, -6.995605, -193.6877, 20211020, 13:11:29.20502, 834.8321
39, Umplebys, Umplebys, -140, -90, left, -0.1109314, -6.753265, -195.4569, 20211020, 13:11:29.21892, 834.846
39, Umplebys, Umplebys, -140, -90, left, -0.2253723, -6.519073, -197.1636, 20211020, 13:11:29.23266, 834.86
39, Umplebys, Umplebys, -140, -90, left, -0.3537903, -6.287292, -198.7394, 20211020, 13:11:29.24677, 834.8738
39, Umplebys, Umplebys, -140, -90, left, -0.3890381, -5.993988, -200.2558, 20211020, 13:11:29.26070, 834.8878
39, Umplebys, Umplebys, -140, -90, left, -0.3999634, -5.712677, -201.6608, 20211020, 13:11:29.27478, 834.9018
39, Umplebys, Umplebys, -140, -90, left, -0.4832458, -5.437958, -202.9789, 20211020, 13:11:29.28833, 834.9157
39, Umplebys, Umplebys, -140, -90, left, -0.6169739, -5.180267, -204.1884, 20211020, 13:11:29.30236, 834.9294
39, Umplebys, Umplebys, -140, -90, left, -0.818634, -5.025543, -205.17, 20211020, 13:11:29.31639, 834.9434
39, Umplebys, Umplebys, -140, -90, left, -0.9811707, -4.88559, -206.0191, 20211020, 13:11:29.33028, 834.9573
39, Umplebys, Umplebys, -140, -90, left, -1.099548, -4.748871, -206.6983, 20211020, 13:11:29.34462, 834.9714
39, Umplebys, Umplebys, -140, -90, left, -1.160706, -4.599121, -207.2976, 20211020, 13:11:29.35874, 834.9858
39, Umplebys, Umplebys, -140, -90, left, -1.179382, -4.408203, -207.8358, 20211020, 13:11:29.37184, 834.9992
39, Umplebys, Umplebys, -140, -90, left, -1.150879, -4.230621, -208.2315, 20211020, 13:11:29.38600, 835.0131
39, Umplebys, Umplebys, -140, -90, left, -1.093262, -4.085052, -208.5042, 20211020, 13:11:29.39991, 835.0269
39, Umplebys, Umplebys, -140, -90, left, -0.9923401, -3.935852, -208.6599, 20211020, 13:11:29.41386, 835.041
39, Umplebys, Umplebys, -140, -90, left, -0.8756714, -3.846558, -208.6998, 20211020, 13:11:29.42746, 835.0547
39, Umplebys, Umplebys, -140, -90, left, -0.8765259, -3.843658, -208.6453, 20211020, 13:11:29.44199, 835.0688
39, Umplebys, Umplebys, -140, -90, left, -0.8625488, -3.924316, -208.6198, 20211020, 13:11:29.45570, 835.0828
39, Umplebys, Umplebys, -140, -90, left, -0.8387451, -4.081451, -208.511, 20211020, 13:11:29.46930, 835.0966
39, Umplebys, Umplebys, -140, -90, left, -0.8373108, -4.225861, -208.3857, 20211020, 13:11:29.48396, 835.1106
39, Umplebys, Umplebys, -140, -90, left, -0.8518372, -4.282562, -208.2417, 20211020, 13:11:29.49731, 835.1245
39, Umplebys, Umplebys, -140, -90, left, -0.8887634, -4.294037, -208.0637, 20211020, 13:11:29.51111, 835.1384
39, Umplebys, Umplebys, -140, -90, left, -0.9277649, -4.292847, -207.9137, 20211020, 13:11:29.52519, 835.1522
39, Umplebys, Umplebys, -140, -90, left, -0.9651184, -4.250854, -207.7159, 20211020, 13:11:29.53959, 835.1663
39, Umplebys, Umplebys, -140, -90, left, -1.041473, -4.223022, -207.5389, 20211020, 13:11:29.55302, 835.1801
39, Umplebys, Umplebys, -140, -90, left, -1.092102, -4.1521, -207.3318, 20211020, 13:11:29.56697, 835.194
39, Umplebys, Umplebys, -140, -90, left, -1.164703, -4.114014, -207.1408, 20211020, 13:11:29.58119, 835.208
39, Umplebys, Umplebys, -140, -90, left, -1.256378, -4.163269, -206.9617, 20211020, 13:11:29.59501, 835.222
39, Umplebys, Umplebys, -140, -90, left, -1.334229, -4.227661, -206.7878, 20211020, 13:11:29.60927, 835.2362
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, -4.039764, -8.310394, 71.11343, 20211020, 13:11:32.65816, 838.285
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, -3.854645, -8.508972, 69.3876, 20211020, 13:11:32.67155, 838.2989
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, -3.544556, -8.646729, 67.50488, 20211020, 13:11:32.68593, 838.3127
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, -3.166809, -8.725952, 65.60098, 20211020, 13:11:32.69949, 838.3265
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, -2.750732, -8.736145, 63.70016, 20211020, 13:11:32.71347, 838.3406
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, -2.317413, -8.849579, 61.66324, 20211020, 13:11:32.72713, 838.3544
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, -1.891235, -9.042023, 59.42529, 20211020, 13:11:32.74137, 838.3684
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, -1.42038, -9.27652, 57.01315, 20211020, 13:11:32.75548, 838.3825
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, -0.8993225, -9.415741, 54.60461, 20211020, 13:11:32.76884, 838.3962
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, -0.4179077, -9.427094, 52.27652, 20211020, 13:11:32.78311, 838.4102
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, -0.00869751, -9.364899, 50.04233, 20211020, 13:11:32.79701, 838.4241
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 0.3668324, -9.314514, 47.83081, 20211020, 13:11:32.81073, 838.4381
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 0.7361577, -9.260925, 45.59869, 20211020, 13:11:32.82491, 838.4519
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 1.104237, -9.116669, 43.36719, 20211020, 13:11:32.83875, 838.4658
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 1.43854, -8.906067, 41.14963, 20211020, 13:11:32.85231, 838.4797
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 1.739385, -8.659424, 39.0542, 20211020, 13:11:32.86652, 838.4936
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 1.875625, -8.544708, 37.09921, 20211020, 13:11:32.88072, 838.5076
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 1.888999, -8.449036, 35.20898, 20211020, 13:11:32.89468, 838.5216
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 1.926359, -8.264038, 33.46808, 20211020, 13:11:32.90814, 838.5355
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 1.920717, -8.044403, 31.82669, 20211020, 13:11:32.92274, 838.5495
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 1.959425, -7.748779, 30.28903, 20211020, 13:11:32.93607, 838.5632
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 1.950087, -7.48053, 28.91721, 20211020, 13:11:32.94989, 838.5772
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 1.91271, -7.277771, 27.63852, 20211020, 13:11:32.96442, 838.5911
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 1.883911, -7.086029, 26.48923, 20211020, 13:11:32.97803, 838.6051
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 1.901479, -6.87735, 25.43515, 20211020, 13:11:32.99165, 838.619
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 1.899428, -6.656921, 24.48712, 20211020, 13:11:33.00589, 838.6329
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 1.883248, -6.472504, 23.65527, 20211020, 13:11:33.01980, 838.6468
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 1.904038, -6.324066, 22.92282, 20211020, 13:11:33.03366, 838.6608
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 2.023216, -6.22287, 22.22327, 20211020, 13:11:33.04734, 838.6746
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 2.182943, -6.108093, 21.63303, 20211020, 13:11:33.06152, 838.6886
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 2.297779, -6.011292, 21.09634, 20211020, 13:11:33.07555, 838.7025
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 2.251104, -5.899139, 20.7421, 20211020, 13:11:33.08913, 838.7165
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 2.139628, -5.791626, 20.46283, 20211020, 13:11:33.10323, 838.7303
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 2.087346, -5.736359, 20.24976, 20211020, 13:11:33.11713, 838.7442
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 1.990397, -5.749359, 20.05316, 20211020, 13:11:33.13094, 838.7583
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 1.855167, -5.83078, 19.87784, 20211020, 13:11:33.14542, 838.7722
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 1.721318, -5.891846, 19.7291, 20211020, 13:11:33.15897, 838.7861
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 1.582158, -5.883636, 19.70001, 20211020, 13:11:33.17285, 838.8
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 1.447897, -5.821167, 19.6973, 20211020, 13:11:33.18641, 838.8138
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 1.289335, -5.757629, 19.7038, 20211020, 13:11:33.20073, 838.8278
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 1.13653, -5.701141, 19.79993, 20211020, 13:11:33.21483, 838.8418
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 0.9979935, -5.659485, 19.92841, 20211020, 13:11:33.22831, 838.8557
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 0.8707916, -5.610046, 20.05286, 20211020, 13:11:33.24264, 838.8696
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 0.7896704, -5.582794, 20.22507, 20211020, 13:11:33.25645, 838.8835
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 0.7058141, -5.508606, 20.40723, 20211020, 13:11:33.27059, 838.8976
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 0.6395767, -5.463867, 20.57123, 20211020, 13:11:33.28430, 838.9114
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 0.5515146, -5.403076, 20.74042, 20211020, 13:11:33.29851, 838.9255
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 0.4722067, -5.353668, 20.92041, 20211020, 13:11:33.31192, 838.9392
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 0.4488672, -5.243225, 21.09814, 20211020, 13:11:33.32602, 838.9531
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 0.4110153, -5.142242, 21.21622, 20211020, 13:11:33.33993, 838.967
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 0.3437015, -5.041992, 21.31711, 20211020, 13:11:33.35385, 838.981
41, NeutralUmplebys, Umplebys, -140, -90, right, -9.581848, -11.88474, -112.3059, 20211020, 13:11:36.27746, 841.8136
41, NeutralUmplebys, Umplebys, -140, -90, right, -9.970551, -12.09879, -108.6545, 20211020, 13:11:36.29133, 841.8275
41, NeutralUmplebys, Umplebys, -140, -90, right, -10.15082, -12.38412, -105.0834, 20211020, 13:11:36.30529, 841.8414
41, NeutralUmplebys, Umplebys, -140, -90, right, -10.19498, -12.63324, -101.642, 20211020, 13:11:36.31895, 841.8553
41, NeutralUmplebys, Umplebys, -140, -90, right, -10.28964, -12.94434, -98.24347, 20211020, 13:11:36.33301, 841.8691
41, NeutralUmplebys, Umplebys, -140, -90, right, -10.38315, -13.07922, -95.02385, 20211020, 13:11:36.34700, 841.8832
41, NeutralUmplebys, Umplebys, -140, -90, right, -10.48782, -13.1394, -92.02115, 20211020, 13:11:36.36064, 841.897
41, NeutralUmplebys, Umplebys, -140, -90, right, -10.42126, -13.27408, -89.13266, 20211020, 13:11:36.37553, 841.9117
41, NeutralUmplebys, Umplebys, -140, -90, right, -10.29855, -13.50888, -86.24953, 20211020, 13:11:36.38914, 841.925
41, NeutralUmplebys, Umplebys, -140, -90, right, -10.12476, -13.77087, -83.40869, 20211020, 13:11:36.40250, 841.9388
41, NeutralUmplebys, Umplebys, -140, -90, right, -9.983459, -13.9097, -80.76662, 20211020, 13:11:36.41664, 841.9528
41, NeutralUmplebys, Umplebys, -140, -90, right, -9.78949, -13.98123, -78.45866, 20211020, 13:11:36.43059, 841.9667
41, NeutralUmplebys, Umplebys, -140, -90, right, -9.647766, -14.07956, -76.23715, 20211020, 13:11:36.44465, 841.9807
41, NeutralUmplebys, Umplebys, -140, -90, right, -9.524109, -14.15594, -74.16067, 20211020, 13:11:36.45825, 841.9946
41, NeutralUmplebys, Umplebys, -140, -90, right, -9.377747, -14.19754, -72.17205, 20211020, 13:11:36.47246, 842.0085
41, NeutralUmplebys, Umplebys, -140, -90, right, -9.218262, -14.18658, -70.34321, 20211020, 13:11:36.48712, 842.0233
41, NeutralUmplebys, Umplebys, -140, -90, right, -9.063873, -14.11447, -68.77024, 20211020, 13:11:36.50010, 842.0364
41, NeutralUmplebys, Umplebys, -140, -90, right, -8.90918, -13.98779, -67.46552, 20211020, 13:11:36.51427, 842.0503
41, NeutralUmplebys, Umplebys, -140, -90, right, -8.818329, -13.82141, -66.31804, 20211020, 13:11:36.52808, 842.0642
41, NeutralUmplebys, Umplebys, -140, -90, right, -8.707367, -13.6575, -65.32516, 20211020, 13:11:36.54184, 842.0782
41, NeutralUmplebys, Umplebys, -140, -90, right, -8.58075, -13.45346, -64.50816, 20211020, 13:11:36.55615, 842.0922
41, NeutralUmplebys, Umplebys, -140, -90, right, -8.516663, -13.24188, -63.82385, 20211020, 13:11:36.57005, 842.1061
41, NeutralUmplebys, Umplebys, -140, -90, right, -8.593903, -12.98865, -63.29351, 20211020, 13:11:36.58399, 842.12
41, NeutralUmplebys, Umplebys, -140, -90, right, -8.703674, -12.7222, -62.81174, 20211020, 13:11:36.59756, 842.1339
41, NeutralUmplebys, Umplebys, -140, -90, right, -8.729156, -12.47125, -62.50771, 20211020, 13:11:36.61176, 842.1479
41, NeutralUmplebys, Umplebys, -140, -90, right, -8.704834, -12.26141, -62.36396, 20211020, 13:11:36.62565, 842.1617
41, NeutralUmplebys, Umplebys, -140, -90, right, -8.735077, -12.10242, -62.19964, 20211020, 13:11:36.63931, 842.1757
41, NeutralUmplebys, Umplebys, -140, -90, right, -8.840332, -11.91687, -62.09849, 20211020, 13:11:36.65343, 842.1896
41, NeutralUmplebys, Umplebys, -140, -90, right, -8.96347, -11.66971, -61.98682, 20211020, 13:11:36.66729, 842.2034
41, NeutralUmplebys, Umplebys, -140, -90, right, -9.046692, -11.38464, -61.93657, 20211020, 13:11:36.68099, 842.2173
41, NeutralUmplebys, Umplebys, -140, -90, right, -9.035004, -11.13132, -61.95954, 20211020, 13:11:36.69522, 842.2314
41, NeutralUmplebys, Umplebys, -140, -90, right, -8.957886, -10.86966, -62.03625, 20211020, 13:11:36.70923, 842.2453
41, NeutralUmplebys, Umplebys, -140, -90, right, -8.792877, -10.58774, -62.22466, 20211020, 13:11:36.72283, 842.2593
41, NeutralUmplebys, Umplebys, -140, -90, right, -8.5737, -10.29062, -62.52055, 20211020, 13:11:36.73698, 842.273
41, NeutralUmplebys, Umplebys, -140, -90, right, -8.247955, -10.03888, -62.98737, 20211020, 13:11:36.75080, 842.2869
41, NeutralUmplebys, Umplebys, -140, -90, right, -8.007172, -9.861176, -63.66931, 20211020, 13:11:36.76496, 842.3009
41, NeutralUmplebys, Umplebys, -140, -90, right, -7.915619, -9.760803, -64.61282, 20211020, 13:11:36.77849, 842.3149
41, NeutralUmplebys, Umplebys, -140, -90, right, -7.814911, -9.566498, -65.96327, 20211020, 13:11:36.79262, 842.3288
41, NeutralUmplebys, Umplebys, -140, -90, right, -7.59613, -9.325989, -67.64819, 20211020, 13:11:36.80702, 842.343
41, NeutralUmplebys, Umplebys, -140, -90, right, -7.319092, -9.154877, -69.66296, 20211020, 13:11:36.82038, 842.3568
41, NeutralUmplebys, Umplebys, -140, -90, right, -7.181152, -9.097656, -71.94875, 20211020, 13:11:36.83473, 842.3707
41, NeutralUmplebys, Umplebys, -140, -90, right, -7.192413, -9.075073, -74.74367, 20211020, 13:11:36.84841, 842.3845
41, NeutralUmplebys, Umplebys, -140, -90, right, -7.219879, -8.978668, -77.58285, 20211020, 13:11:36.86199, 842.3984
41, NeutralUmplebys, Umplebys, -140, -90, right, -7.219604, -8.779938, -80.63573, 20211020, 13:11:36.87624, 842.4123
41, NeutralUmplebys, Umplebys, -140, -90, right, -7.186066, -8.621368, -83.93611, 20211020, 13:11:36.89040, 842.4263
41, NeutralUmplebys, Umplebys, -140, -90, right, -7.120453, -8.453156, -87.4586, 20211020, 13:11:36.90422, 842.4401
41, NeutralUmplebys, Umplebys, -140, -90, right, -7.016052, -8.311554, -91.34999, 20211020, 13:11:36.91763, 842.454
41, NeutralUmplebys, Umplebys, -140, -90, right, -6.995239, -8.230988, -95.40126, 20211020, 13:11:36.93182, 842.468
41, NeutralUmplebys, Umplebys, -140, -90, right, -6.862122, -8.069916, -99.57277, 20211020, 13:11:36.94580, 842.4819
41, NeutralUmplebys, Umplebys, -140, -90, right, -6.623688, -7.952332, -103.9796, 20211020, 13:11:36.95955, 842.4959
41, NeutralUmplebys, Umplebys, -140, -90, right, -6.342468, -7.833862, -108.5304, 20211020, 13:11:36.97364, 842.5098
41, NeutralUmplebys, Umplebys, -140, -90, right, -5.996094, -7.718628, -113.229, 20211020, 13:11:36.98753, 842.5236
41, NeutralUmplebys, Umplebys, -140, -90, right, -5.534515, -7.604187, -117.9326, 20211020, 13:11:37.00114, 842.5375
41, NeutralUmplebys, Umplebys, -140, -90, right, -5.049652, -7.472137, -122.6749, 20211020, 13:11:37.01552, 842.5516
41, NeutralUmplebys, Umplebys, -140, -90, right, -4.516663, -7.494507, -127.3755, 20211020, 13:11:37.02933, 842.5655
41, NeutralUmplebys, Umplebys, -140, -90, right, -3.963715, -7.697693, -132.1071, 20211020, 13:11:37.04311, 842.5794
41, NeutralUmplebys, Umplebys, -140, -90, right, -3.390839, -7.806641, -136.9156, 20211020, 13:11:37.05728, 842.5933
41, NeutralUmplebys, Umplebys, -140, -90, right, -2.617676, -7.599457, -141.7992, 20211020, 13:11:37.07125, 842.6073
41, NeutralUmplebys, Umplebys, -140, -90, right, -1.787781, -7.676849, -146.6008, 20211020, 13:11:37.08523, 842.6213
41, NeutralUmplebys, Umplebys, -140, -90, right, -1.281006, -8.144135, -151.3811, 20211020, 13:11:37.09858, 842.635
41, NeutralUmplebys, Umplebys, -140, -90, right, -0.9821777, -8.784088, -156.0917, 20211020, 13:11:37.11292, 842.649
41, NeutralUmplebys, Umplebys, -140, -90, right, -0.7944336, -9.312592, -160.7471, 20211020, 13:11:37.12679, 842.6629
41, NeutralUmplebys, Umplebys, -140, -90, right, -0.6656494, -9.69577, -165.1776, 20211020, 13:11:37.14045, 842.6768
41, NeutralUmplebys, Umplebys, -140, -90, right, -0.6057739, -10.17239, -169.3737, 20211020, 13:11:37.15474, 842.6908
41, NeutralUmplebys, Umplebys, -140, -90, right, -0.6046448, -10.7077, -173.362, 20211020, 13:11:37.16841, 842.7046
41, NeutralUmplebys, Umplebys, -140, -90, right, -0.6655579, -11.23691, -177.2405, 20211020, 13:11:37.18221, 842.7186
41, NeutralUmplebys, Umplebys, -140, -90, right, -0.6359253, -11.94952, -180.9869, 20211020, 13:11:37.19636, 842.7325
41, NeutralUmplebys, Umplebys, -140, -90, right, -0.5112915, -12.57721, -184.3973, 20211020, 13:11:37.21074, 842.7465
41, NeutralUmplebys, Umplebys, -140, -90, right, -0.4437561, -12.97702, -187.5048, 20211020, 13:11:37.22434, 842.7604
41, NeutralUmplebys, Umplebys, -140, -90, right, -0.3792419, -13.39407, -190.546, 20211020, 13:11:37.23785, 842.7742
41, NeutralUmplebys, Umplebys, -140, -90, right, -0.2080078, -13.80838, -193.602, 20211020, 13:11:37.25236, 842.7881
41, NeutralUmplebys, Umplebys, -140, -90, right, 0.01713985, -14.02454, -196.5223, 20211020, 13:11:37.26650, 842.8022
