1, RaunerFirst, RaunerFirst, 90, 90, right, -2.45932, -4.231537, 121.9495, 20211029, 15:10:23.21142, 714.8494
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -3.479095, -0.2892456, 103.5698, 20211029, 15:14:53.16504, 983.8228
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -3.817261, -0.29953, 112.7702, 20211029, 15:14:53.17857, 983.8366
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -3.978455, -0.2150879, 121.4953, 20211029, 15:14:53.19283, 983.8506
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -3.844513, 0.282265, 130.0228, 20211029, 15:14:53.20698, 983.8646
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -2.983307, 0.6958279, 138.0912, 20211029, 15:14:53.22035, 983.8783
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -2.451874, 0.4376482, 144.6448, 20211029, 15:14:53.23471, 983.8925
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -2.951721, -0.3286743, 149.8601, 20211029, 15:14:53.24855, 983.9063
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -3.354767, -0.1502686, 155.0167, 20211029, 15:14:53.26250, 983.9202
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -2.893768, 0.03231267, 160.0373, 20211029, 15:14:53.27613, 983.9341
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -1.694977, -0.08300781, 164.1737, 20211029, 15:14:53.29028, 983.9479
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -0.8347473, -0.2717896, 167.2795, 20211029, 15:14:53.30432, 983.962
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -0.1095886, -0.105957, 169.1738, 20211029, 15:14:53.31801, 983.9761
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, 0.6095868, 0.4336456, 170.4634, 20211029, 15:14:53.33213, 983.9898
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, 1.070745, 0.8260036, 171.4565, 20211029, 15:14:53.34604, 984.0038
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, 1.120004, 1.202026, 171.8895, 20211029, 15:14:53.35967, 984.0177
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, 1.129529, 1.637236, 172.0742, 20211029, 15:14:53.37401, 984.0317
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, 1.119458, 1.9123, 172.0237, 20211029, 15:14:53.38779, 984.0455
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, 0.9104256, 2.28746, 171.6853, 20211029, 15:14:53.40159, 984.0595
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, 0.7641953, 2.577572, 171.3127, 20211029, 15:14:53.41560, 984.0733
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, 0.6250229, 2.786324, 171.0779, 20211029, 15:14:53.42957, 984.0873
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, 0.3960617, 2.997396, 170.849, 20211029, 15:14:53.44352, 984.1012
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, 0.2518946, 3.276096, 170.763, 20211029, 15:14:53.45717, 984.1151
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, 0.1175854, 3.46635, 170.7731, 20211029, 15:14:53.47151, 984.1293
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -0.08569336, 3.601494, 170.8906, 20211029, 15:14:53.48517, 984.1429
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -0.2068787, 3.745482, 170.9992, 20211029, 15:14:53.49902, 984.1569
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -0.232605, 3.846191, 171.0124, 20211029, 15:14:53.51311, 984.1708
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -0.1760254, 3.895651, 170.87, 20211029, 15:14:53.52710, 984.1848
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -0.2818909, 4.007189, 170.6785, 20211029, 15:14:53.54078, 984.1987
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -0.3864746, 4.081717, 170.4708, 20211029, 15:14:53.55476, 984.2125
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -0.4578247, 4.180273, 170.1327, 20211029, 15:14:53.56883, 984.2266
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -0.4997559, 4.337108, 169.7948, 20211029, 15:14:53.58268, 984.2404
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -0.458252, 4.486249, 169.4287, 20211029, 15:14:53.59638, 984.2543
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -0.4227905, 4.562409, 169.0834, 20211029, 15:14:53.61061, 984.2683
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -0.5663757, 4.677001, 168.8447, 20211029, 15:14:53.62447, 984.2821
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -0.7080383, 4.718044, 168.6696, 20211029, 15:14:53.63824, 984.2961
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -0.7769165, 4.728121, 168.5153, 20211029, 15:14:53.65232, 984.31
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -0.7571716, 4.730729, 168.3207, 20211029, 15:14:53.66647, 984.324
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -0.7445679, 4.684131, 168.1457, 20211029, 15:14:53.67985, 984.3379
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -0.8006287, 4.626171, 168.0402, 20211029, 15:14:53.69416, 984.3518
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -0.8731689, 4.525446, 167.9851, 20211029, 15:14:53.70822, 984.3659
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -0.9096985, 4.464291, 167.8847, 20211029, 15:14:53.72162, 984.3796
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -0.9802856, 4.434836, 167.766, 20211029, 15:14:53.73610, 984.3936
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -1.018066, 4.383151, 167.6354, 20211029, 15:14:53.74980, 984.4074
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -1.045563, 4.246338, 167.4871, 20211029, 15:14:53.76378, 984.4214
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -1.084717, 4.142815, 167.3399, 20211029, 15:14:53.77751, 984.4355
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -1.143524, 4.092057, 167.1636, 20211029, 15:14:53.79305, 984.4508
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -1.195648, 4.052391, 167.0051, 20211029, 15:14:53.80572, 984.4633
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -1.323212, 4.025138, 166.8475, 20211029, 15:14:53.81905, 984.4771
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -1.395996, 3.93501, 166.7334, 20211029, 15:14:53.83356, 984.4911
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -1.361389, 3.820575, 166.607, 20211029, 15:14:53.84735, 984.505
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -1.358032, 3.684395, 166.481, 20211029, 15:14:53.86117, 984.5189
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -1.346619, 3.599597, 166.3628, 20211029, 15:14:53.87528, 984.533
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -1.393799, 3.486125, 166.2485, 20211029, 15:14:53.88892, 984.5466
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -1.483826, 3.391701, 166.1991, 20211029, 15:14:53.90288, 984.5606
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -1.540405, 3.354928, 166.1341, 20211029, 15:14:53.91664, 984.5746
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -1.562866, 3.303144, 165.957, 20211029, 15:14:53.93081, 984.5885
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -1.499115, 3.217416, 165.6844, 20211029, 15:14:53.94469, 984.6024
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -1.453796, 3.171153, 165.2889, 20211029, 15:14:53.95843, 984.6165
64, NeutralRaunerFirst, RaunerFirst, 90, 90, left, -1.378998, 3.166606, 164.7816, 20211029, 15:14:53.97265, 984.6304
65, 53Commons, 53Commons, -90, -90, left, -1.271332, 5.562512, -87.27385, 20211029, 15:14:56.89606, 987.554
65, 53Commons, 53Commons, -90, -90, left, -1.27948, 5.603375, -87.2766, 20211029, 15:14:56.91035, 987.5681
65, 53Commons, 53Commons, -90, -90, left, -1.319397, 5.673488, -87.31021, 20211029, 15:14:56.92435, 987.5819
65, 53Commons, 53Commons, -90, -90, left, -1.338013, 5.741195, -87.32778, 20211029, 15:14:56.93803, 987.5958
65, 53Commons, 53Commons, -90, -90, left, -1.339844, 5.820786, -87.37077, 20211029, 15:14:56.95219, 987.6096
65, 53Commons, 53Commons, -90, -90, left, -1.341064, 5.878023, -87.4201, 20211029, 15:14:56.96604, 987.6236
65, 53Commons, 53Commons, -90, -90, left, -1.358917, 5.917263, -87.48357, 20211029, 15:14:56.97948, 987.6375
65, 53Commons, 53Commons, -90, -90, left, -1.382843, 5.923038, -87.55947, 20211029, 15:14:56.99384, 987.6516
65, 53Commons, 53Commons, -90, -90, left, -1.404877, 5.895749, -87.5929, 20211029, 15:14:57.00778, 987.6655
65, 53Commons, 53Commons, -90, -90, left, -1.441589, 5.847684, -87.62913, 20211029, 15:14:57.02109, 987.6791
65, 53Commons, 53Commons, -90, -90, left, -1.437744, 5.802923, -87.65885, 20211029, 15:14:57.03554, 987.6932
65, 53Commons, 53Commons, -90, -90, left, -1.437256, 5.78915, -87.66856, 20211029, 15:14:57.04942, 987.7071
65, 53Commons, 53Commons, -90, -90, left, -1.413757, 5.751083, -87.67065, 20211029, 15:14:57.06346, 987.7211
65, 53Commons, 53Commons, -90, -90, left, -1.409637, 5.766534, -87.64223, 20211029, 15:14:57.07710, 987.735
65, 53Commons, 53Commons, -90, -90, left, -1.403717, 5.784803, -87.60516, 20211029, 15:14:57.09115, 987.7488
65, 53Commons, 53Commons, -90, -90, left, -1.395111, 5.822538, -87.5343, 20211029, 15:14:57.10536, 987.7629
65, 53Commons, 53Commons, -90, -90, left, -1.412903, 5.88476, -87.40888, 20211029, 15:14:57.11864, 987.7766
65, 53Commons, 53Commons, -90, -90, left, -1.433472, 5.918776, -87.3246, 20211029, 15:14:57.13324, 987.7906
65, 53Commons, 53Commons, -90, -90, left, -1.429413, 5.995343, -87.25465, 20211029, 15:14:57.14693, 987.8046
65, 53Commons, 53Commons, -90, -90, left, -1.391205, 6.006032, -87.2506, 20211029, 15:14:57.16039, 987.8184
65, 53Commons, 53Commons, -90, -90, left, -1.055054, 5.979021, -87.45677, 20211029, 15:14:57.17485, 987.8325
65, 53Commons, 53Commons, -90, -90, left, -0.6585693, 6.017611, -87.88119, 20211029, 15:14:57.18852, 987.8463
65, 53Commons, 53Commons, -90, -90, left, -0.6079712, 6.078618, -88.45843, 20211029, 15:14:57.20244, 987.8602
65, 53Commons, 53Commons, -90, -90, left, -0.6513977, 6.068365, -89.14535, 20211029, 15:14:57.21608, 987.8741
65, 53Commons, 53Commons, -90, -90, left, -0.4904785, 6.209028, -90.09378, 20211029, 15:14:57.23067, 987.8884
65, 53Commons, 53Commons, -90, -90, left, 0.2781712, 6.182264, -91.58609, 20211029, 15:14:57.24436, 987.902
65, 53Commons, 53Commons, -90, -90, left, 1.522931, 5.950493, -94.46182, 20211029, 15:14:57.25793, 987.916
65, 53Commons, 53Commons, -90, -90, left, 2.598374, 5.449258, -99.17606, 20211029, 15:14:57.27210, 987.9298
65, 53Commons, 53Commons, -90, -90, left, 2.481479, 4.756675, -105.1357, 20211029, 15:14:57.28600, 987.9437
65, 53Commons, 53Commons, -90, -90, left, 1.380655, 4.500436, -111.3015, 20211029, 15:14:57.29966, 987.9576
65, 53Commons, 53Commons, -90, -90, left, 1.318807, 4.294904, -116.8802, 20211029, 15:14:57.31392, 987.9716
65, 53Commons, 53Commons, -90, -90, left, 3.085813, 3.769529, -123.5888, 20211029, 15:14:57.32793, 987.9855
65, 53Commons, 53Commons, -90, -90, left, 3.902529, 3.278085, -131.7855, 20211029, 15:14:57.34154, 987.9996
65, 53Commons, 53Commons, -90, -90, left, 3.532781, 2.78449, -139.1437, 20211029, 15:14:57.35557, 988.0133
65, 53Commons, 53Commons, -90, -90, left, 3.308929, 2.42895, -145.7692, 20211029, 15:14:57.36957, 988.0274
65, 53Commons, 53Commons, -90, -90, left, 3.19277, 2.420218, -151.5246, 20211029, 15:14:57.38343, 988.0411
65, 53Commons, 53Commons, -90, -90, left, 2.948656, 2.317073, -156.1661, 20211029, 15:14:57.39712, 988.0552
65, 53Commons, 53Commons, -90, -90, left, 2.635118, 2.198728, -159.8825, 20211029, 15:14:57.41128, 988.069
65, 53Commons, 53Commons, -90, -90, left, 2.490173, 2.369303, -163.2209, 20211029, 15:14:57.42526, 988.083
65, 53Commons, 53Commons, -90, -90, left, 2.747383, 2.654402, -166.5317, 20211029, 15:14:57.43888, 988.0969
65, 53Commons, 53Commons, -90, -90, left, 2.582066, 2.713703, -168.9927, 20211029, 15:14:57.45317, 988.1107
65, 53Commons, 53Commons, -90, -90, left, 2.125756, 2.746068, -170.3519, 20211029, 15:14:57.46717, 988.1249
65, 53Commons, 53Commons, -90, -90, left, 1.933892, 2.890583, -170.9015, 20211029, 15:14:57.48071, 988.1387
65, 53Commons, 53Commons, -90, -90, left, 2.245642, 3.426997, -170.518, 20211029, 15:14:57.49504, 988.1527
65, 53Commons, 53Commons, -90, -90, left, 2.618234, 3.89089, -170.2818, 20211029, 15:14:57.50896, 988.1666
65, 53Commons, 53Commons, -90, -90, left, 2.803262, 4.197537, -170.1649, 20211029, 15:14:57.52264, 988.1804
65, 53Commons, 53Commons, -90, -90, left, 2.778757, 4.452829, -169.7036, 20211029, 15:14:57.53643, 988.1944
65, 53Commons, 53Commons, -90, -90, left, 2.743716, 4.604677, -169.1777, 20211029, 15:14:57.55068, 988.2083
65, 53Commons, 53Commons, -90, -90, left, 2.760891, 4.565767, -168.6014, 20211029, 15:14:57.56463, 988.2223
65, 53Commons, 53Commons, -90, -90, left, 2.869332, 4.566706, -168.3182, 20211029, 15:14:57.57820, 988.2361
65, 53Commons, 53Commons, -90, -90, left, 3.025197, 4.575316, -168.1768, 20211029, 15:14:57.59244, 988.2501
65, 53Commons, 53Commons, -90, -90, left, 2.979555, 4.530706, -168.1651, 20211029, 15:14:57.60635, 988.264
65, 53Commons, 53Commons, -90, -90, left, 2.853426, 4.446754, -168.0671, 20211029, 15:14:57.61997, 988.2779
65, 53Commons, 53Commons, -90, -90, left, 2.801449, 4.337346, -168.012, 20211029, 15:14:57.63416, 988.2919
65, 53Commons, 53Commons, -90, -90, left, 2.801283, 4.352183, -168.0734, 20211029, 15:14:57.64810, 988.3058
65, 53Commons, 53Commons, -90, -90, left, 2.678442, 4.375251, -168.1629, 20211029, 15:14:57.66180, 988.3198
65, 53Commons, 53Commons, -90, -90, left, 2.602112, 4.531261, -168.0551, 20211029, 15:14:57.67597, 988.3337
65, 53Commons, 53Commons, -90, -90, left, 2.589923, 4.623805, -167.7643, 20211029, 15:14:57.68977, 988.3475
65, 53Commons, 53Commons, -90, -90, left, 2.660384, 4.734433, -167.4265, 20211029, 15:14:57.70361, 988.3614
65, 53Commons, 53Commons, -90, -90, left, 2.905447, 4.756886, -167.1311, 20211029, 15:14:57.71731, 988.3754
65, 53Commons, 53Commons, -90, -90, left, 3.068099, 4.757117, -166.9043, 20211029, 15:14:57.73160, 988.3893
65, 53Commons, 53Commons, -90, -90, left, 3.101097, 4.748558, -166.5679, 20211029, 15:14:57.74552, 988.4032
65, 53Commons, 53Commons, -90, -90, left, 3.061265, 4.835118, -166.1301, 20211029, 15:14:57.75914, 988.4171
65, 53Commons, 53Commons, -90, -90, left, 2.989209, 4.936448, -165.6532, 20211029, 15:14:57.77347, 988.4311
65, 53Commons, 53Commons, -90, -90, left, 2.90259, 5.022939, -165.1154, 20211029, 15:14:57.78733, 988.4451
65, 53Commons, 53Commons, -90, -90, left, 2.813073, 5.071667, -164.5522, 20211029, 15:14:57.80150, 988.4595
65, 53Commons, 53Commons, -90, -90, left, 2.678293, 4.99483, -163.9626, 20211029, 15:14:57.81516, 988.4729
66, Umplebys, Umplebys, 40, 90, right, -2.094788, 3.790728, 42.58924, 20211029, 15:15:00.54398, 991.2017
66, Umplebys, Umplebys, 40, 90, right, -2.061066, 3.818929, 42.5834, 20211029, 15:15:00.55756, 991.2156
66, Umplebys, Umplebys, 40, 90, right, -2.065247, 3.848691, 42.5597, 20211029, 15:15:00.57163, 991.2294
66, Umplebys, Umplebys, 40, 90, right, -2.06012, 3.897639, 42.57339, 20211029, 15:15:00.58551, 991.2433
66, Umplebys, Umplebys, 40, 90, right, -2.084167, 3.938226, 42.55845, 20211029, 15:15:00.59935, 991.2573
66, Umplebys, Umplebys, 40, 90, right, -2.122345, 3.966025, 42.59509, 20211029, 15:15:00.61357, 991.2712
66, Umplebys, Umplebys, 40, 90, right, -2.156342, 3.975966, 42.64641, 20211029, 15:15:00.62758, 991.2852
66, Umplebys, Umplebys, 40, 90, right, -2.139496, 3.991727, 42.6902, 20211029, 15:15:00.64129, 991.2993
66, Umplebys, Umplebys, 40, 90, right, -2.12085, 4.033916, 42.75161, 20211029, 15:15:00.65525, 991.3129
66, Umplebys, Umplebys, 40, 90, right, -2.10849, 4.085429, 42.79495, 20211029, 15:15:00.66920, 991.3269
66, Umplebys, Umplebys, 40, 90, right, -2.065704, 4.140765, 42.85723, 20211029, 15:15:00.68303, 991.3408
66, Umplebys, Umplebys, 40, 90, right, -2.05658, 4.197637, 42.89067, 20211029, 15:15:00.69679, 991.3548
66, Umplebys, Umplebys, 40, 90, right, -2.07843, 4.237676, 42.93901, 20211029, 15:15:00.71088, 991.3686
66, Umplebys, Umplebys, 40, 90, right, -2.078735, 4.27695, 42.98909, 20211029, 15:15:00.72485, 991.3826
66, Umplebys, Umplebys, 40, 90, right, -2.050018, 4.277078, 43.0173, 20211029, 15:15:00.73850, 991.3965
66, Umplebys, Umplebys, 40, 90, right, -2.101257, 4.291605, 43.06982, 20211029, 15:15:00.75267, 991.4104
66, Umplebys, Umplebys, 40, 90, right, -2.144409, 4.299886, 43.25806, 20211029, 15:15:00.76673, 991.4244
66, Umplebys, Umplebys, 40, 90, right, -2.230072, 4.323657, 43.51785, 20211029, 15:15:00.78021, 991.4382
66, Umplebys, Umplebys, 40, 90, right, -2.400513, 4.365284, 43.98414, 20211029, 15:15:00.79450, 991.4521
66, Umplebys, Umplebys, 40, 90, right, -2.359406, 4.380722, 44.6842, 20211029, 15:15:00.80894, 991.4667
66, Umplebys, Umplebys, 40, 90, right, -2.264069, 4.457994, 45.4764, 20211029, 15:15:00.82195, 991.4799
66, Umplebys, Umplebys, 40, 90, right, -2.388123, 4.575406, 46.55453, 20211029, 15:15:00.83634, 991.494
66, Umplebys, Umplebys, 40, 90, right, -2.53952, 4.68657, 47.85797, 20211029, 15:15:00.85037, 991.5078
66, Umplebys, Umplebys, 40, 90, right, -2.70993, 4.789512, 49.66833, 20211029, 15:15:00.86414, 991.5218
66, Umplebys, Umplebys, 40, 90, right, -2.999359, 4.847526, 51.91382, 20211029, 15:15:00.87782, 991.5358
66, Umplebys, Umplebys, 40, 90, right, -3.383911, 4.812064, 54.74127, 20211029, 15:15:00.89188, 991.5496
66, Umplebys, Umplebys, 40, 90, right, -3.579193, 4.687329, 58.35664, 20211029, 15:15:00.90603, 991.5635
66, Umplebys, Umplebys, 40, 90, right, -3.490723, 4.607511, 62.49783, 20211029, 15:15:00.91933, 991.5774
66, Umplebys, Umplebys, 40, 90, right, -3.427612, 4.618893, 66.5652, 20211029, 15:15:00.93382, 991.5916
66, Umplebys, Umplebys, 40, 90, right, -3.514343, 4.631631, 70.4758, 20211029, 15:15:00.94760, 991.6053
66, Umplebys, Umplebys, 40, 90, right, -3.648712, 4.693207, 74.54546, 20211029, 15:15:00.96142, 991.6194
66, Umplebys, Umplebys, 40, 90, right, -4.196411, 4.695644, 79.15083, 20211029, 15:15:00.97559, 991.6333
66, Umplebys, Umplebys, 40, 90, right, -4.416565, 4.634214, 84.20796, 20211029, 15:15:00.98926, 991.647
66, Umplebys, Umplebys, 40, 90, right, -4.519257, 4.556171, 88.8969, 20211029, 15:15:01.00322, 991.661
66, Umplebys, Umplebys, 40, 90, right, -4.524048, 4.445657, 93.41471, 20211029, 15:15:01.01698, 991.6749
66, Umplebys, Umplebys, 40, 90, right, -4.440063, 4.361043, 97.89008, 20211029, 15:15:01.03125, 991.6889
66, Umplebys, Umplebys, 40, 90, right, -4.559265, 4.246234, 102.4113, 20211029, 15:15:01.04515, 991.7028
66, Umplebys, Umplebys, 40, 90, right, -4.950562, 4.165826, 107.1897, 20211029, 15:15:01.05865, 991.7167
66, Umplebys, Umplebys, 40, 90, right, -4.933868, 3.905134, 111.9382, 20211029, 15:15:01.07299, 991.7307
66, Umplebys, Umplebys, 40, 90, right, -4.774719, 3.812102, 116.4756, 20211029, 15:15:01.08709, 991.7446
66, Umplebys, Umplebys, 40, 90, right, -4.48761, 3.722886, 120.3072, 20211029, 15:15:01.10060, 991.7585
66, Umplebys, Umplebys, 40, 90, right, -4.136505, 3.675421, 123.2956, 20211029, 15:15:01.11503, 991.7724
66, Umplebys, Umplebys, 40, 90, right, -3.498322, 3.711981, 125.259, 20211029, 15:15:01.12884, 991.7863
66, Umplebys, Umplebys, 40, 90, right, -2.832642, 3.939566, 126.3844, 20211029, 15:15:01.14257, 991.8002
66, Umplebys, Umplebys, 40, 90, right, -2.388336, 4.144854, 126.777, 20211029, 15:15:01.15604, 991.814
66, Umplebys, Umplebys, 40, 90, right, -2.276276, 4.573502, 126.2522, 20211029, 15:15:01.17039, 991.8281
66, Umplebys, Umplebys, 40, 90, right, -2.501862, 4.966059, 125.1385, 20211029, 15:15:01.18425, 991.8419
66, Umplebys, Umplebys, 40, 90, right, -2.816772, 5.343615, 123.5743, 20211029, 15:15:01.19800, 991.856
66, Umplebys, Umplebys, 40, 90, right, -3.033569, 5.610275, 121.6739, 20211029, 15:15:01.21217, 991.8699
66, Umplebys, Umplebys, 40, 90, right, -3.161957, 5.815742, 119.6264, 20211029, 15:15:01.22609, 991.8837
66, Umplebys, Umplebys, 40, 90, right, -3.310638, 5.941836, 117.1583, 20211029, 15:15:01.23974, 991.8978
66, Umplebys, Umplebys, 40, 90, right, -3.280487, 5.963094, 114.4847, 20211029, 15:15:01.25401, 991.9118
67, RaunerBackHall, RaunerBackHall, -90, -90, right, -2.320068, 3.432766, -88.29305, 20211029, 15:15:04.03817, 994.696
67, RaunerBackHall, RaunerBackHall, -90, -90, right, -2.344788, 3.47301, -88.28172, 20211029, 15:15:04.05248, 994.7099
67, RaunerBackHall, RaunerBackHall, -90, -90, right, -2.345276, 3.510505, -88.29411, 20211029, 15:15:04.06621, 994.7239
67, RaunerBackHall, RaunerBackHall, -90, -90, right, -2.339661, 3.543681, -88.30724, 20211029, 15:15:04.07983, 994.7378
67, RaunerBackHall, RaunerBackHall, -90, -90, right, -2.352234, 3.578884, -88.32017, 20211029, 15:15:04.09394, 994.7517
67, RaunerBackHall, RaunerBackHall, -90, -90, right, -2.351807, 3.590438, -88.33543, 20211029, 15:15:04.10813, 994.7658
67, RaunerBackHall, RaunerBackHall, -90, -90, right, -2.376495, 3.628205, -88.34982, 20211029, 15:15:04.12148, 994.7794
67, RaunerBackHall, RaunerBackHall, -90, -90, right, -2.394897, 3.652984, -88.39242, 20211029, 15:15:04.13568, 994.7935
67, RaunerBackHall, RaunerBackHall, -90, -90, right, -2.401825, 3.680065, -88.41389, 20211029, 15:15:04.14967, 994.8074
67, RaunerBackHall, RaunerBackHall, -90, -90, right, -2.414673, 3.69595, -88.43074, 20211029, 15:15:04.16358, 994.8214
67, RaunerBackHall, RaunerBackHall, -90, -90, right, -2.412415, 3.722191, -88.46707, 20211029, 15:15:04.17735, 994.8353
67, RaunerBackHall, RaunerBackHall, -90, -90, right, -2.413635, 3.732086, -88.48778, 20211029, 15:15:04.19156, 994.8493
67, RaunerBackHall, RaunerBackHall, -90, -90, right, -2.408997, 3.747685, -88.52106, 20211029, 15:15:04.20576, 994.8632
67, RaunerBackHall, RaunerBackHall, -90, -90, right, -2.386993, 3.755742, -88.56186, 20211029, 15:15:04.21896, 994.8769
67, RaunerBackHall, RaunerBackHall, -90, -90, right, -2.402191, 3.788445, -88.60283, 20211029, 15:15:04.23347, 994.891
67, RaunerBackHall, RaunerBackHall, -90, -90, right, -2.414246, 3.832509, -88.63028, 20211029, 15:15:04.24724, 994.905
67, RaunerBackHall, RaunerBackHall, -90, -90, right, -2.427887, 3.911488, -88.65698, 20211029, 15:15:04.26101, 994.9188
67, RaunerBackHall, RaunerBackHall, -90, -90, right, -2.442322, 4.002876, -88.69505, 20211029, 15:15:04.27516, 994.9329
67, RaunerBackHall, RaunerBackHall, -90, -90, right, -2.448639, 4.074777, -88.71793, 20211029, 15:15:04.28880, 994.9465
67, RaunerBackHall, RaunerBackHall, -90, -90, right, -2.434784, 4.131529, -88.72966, 20211029, 15:15:04.30285, 994.9605
67, RaunerBackHall, RaunerBackHall, -90, -90, right, -2.426544, 4.171922, -88.76491, 20211029, 15:15:04.31657, 994.9746
67, RaunerBackHall, RaunerBackHall, -90, -90, right, -2.396484, 4.219254, -88.7929, 20211029, 15:15:04.33074, 994.9884
67, RaunerBackHall, RaunerBackHall, -90, -90, right, -2.309998, 4.214496, -88.9041, 20211029, 15:15:04.34485, 995.0023
67, RaunerBackHall, RaunerBackHall, -90, -90, right, -1.978027, 4.219674, -89.24299, 20211029, 15:15:04.35824, 995.0163
67, RaunerBackHall, RaunerBackHall, -90, -90, right, -1.66864, 4.249676, -89.76471, 20211029, 15:15:04.37256, 995.0302
67, RaunerBackHall, RaunerBackHall, -90, -90, right, -1.626648, 4.353459, -90.35028, 20211029, 15:15:04.38638, 995.0441
67, RaunerBackHall, RaunerBackHall, -90, -90, right, -1.663544, 4.459739, -91.04324, 20211029, 15:15:04.40006, 995.058
67, RaunerBackHall, RaunerBackHall, -90, -90, right, -1.283813, 4.524153, -92.07761, 20211029, 15:15:04.41421, 995.072
67, RaunerBackHall, RaunerBackHall, -90, -90, right, -0.6822205, 4.624864, -93.88983, 20211029, 15:15:04.42821, 995.0859
67, RaunerBackHall, RaunerBackHall, -90, -90, right, -0.5048523, 4.789238, -96.15231, 20211029, 15:15:04.44187, 995.0999
67, RaunerBackHall, RaunerBackHall, -90, -90, right, -0.5644531, 4.954185, -98.51123, 20211029, 15:15:04.45594, 995.1136
67, RaunerBackHall, RaunerBackHall, -90, -90, right, -0.7063599, 5.09024, -100.8621, 20211029, 15:15:04.46992, 995.1277
67, RaunerBackHall, RaunerBackHall, -90, -90, right, -0.807251, 5.211783, -103.1238, 20211029, 15:15:04.48387, 995.1416
67, RaunerBackHall, RaunerBackHall, -90, -90, right, -1.018494, 5.390759, -105.3814, 20211029, 15:15:04.49762, 995.1556
67, RaunerBackHall, RaunerBackHall, -90, -90, right, -1.19809, 5.685355, -107.5126, 20211029, 15:15:04.51199, 995.1694
67, RaunerBackHall, RaunerBackHall, -90, -90, right, -0.5284424, 5.836173, -109.7783, 20211029, 15:15:04.52564, 995.1833
67, RaunerBackHall, RaunerBackHall, -90, -90, right, 0.6577255, 5.922632, -113.0242, 20211029, 15:15:04.53920, 995.1972
67, RaunerBackHall, RaunerBackHall, -90, -90, right, 0.9087077, 5.78282, -116.7656, 20211029, 15:15:04.55363, 995.2111
