1, RaunerFirst, 0, RaunerFirst, 90, 90, right, 1, open, open, -8.104523, 0.6919278, 172.105, 1.322754, 668.8918
200, NeutralRollinsChapel3, 0, RollinsChapel3, 267, 90, left, 4, closed, closed, -3.522949, 3.834346, 337.2366, 1.266968, 1520.302
201, NeutralHop4, 0, Hop4, 87, 90, right, 2, closed, closed, -7.142792, 7.870919, 162.4672, 0.8774414, 1523.56
202, Fairbanks, 0, Fairbanks, -90, -90, left, 1, open, open, -4.313812, -3.820465, -169.4238, 2.547852, 1529.338
203, NeutralMooreLot, 0, MooreLot, 90, -90, left, 2, closed, closed, -3.350525, -2.664368, 23.01938, 0.7799072, 1532.596
204, Hop2, -1, Hop2, -91, -90, right, 3, closed, closed, -1.287689, -1.302673, -175.7487, 1.253052, 1536.341
205, PineBackHall, 180, PineBackHall, 90, -90, left, 1, open, closed, -4.130676, 4.733205, 6.542725, 0.8215332, 1540.239
206, NeutralRaunerBackHall, 0, RaunerBackHall, -90, -90, right, 4, closed, closed, -3.157196, 3.048285, -174.6837, 1.614868, 1544.959
207, Hop4, -3, Hop4, 87, 90, right, 1, closed, closed, -6.962494, 1.319679, 162.5363, 0.7242432, 1548.008
208, MooreLot, 180, MooreLot, 90, -90, left, 1, closed, closed, -3.301666, -2.550079, 23.87976, 0.7380371, 1551.252
209, NeutralUmplebys, 0, Umplebys, 40, 90, right, 2, closed, closed, -2.275391, 1.774177, 100.7362, 0.7797852, 1554.593
210, RollinsChapel3, 177, RollinsChapel3, 267, 90, left, 3, closed, closed, -3.362915, 6.348376, 338.6175, 1.322876, 1558.617
211, Zimmerman, -100, Zimmerman, -190, -90, right, 3, closed, closed, -2.058441, -2.32196, -263.7009, 1.253052, 1562.57
212, PineBackHall, 180, PineBackHall, 90, -90, left, 1, open, closed, -1.069916, -2.759827, 44.10474, 0.5429688, 1565.912
212, PineBackHall, 180, PineBackHall, 90, -90, left, 1, open, closed, -1.069916, -2.759827, 44.10474, 0.5429688, 1565.912
213, RollinsChapel3, 177, RollinsChapel3, 87, -90, right, 3, open, open, -4.701538, -2.737427, 8.562897, 1.461914, 1570.59
214, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, right, 1, closed, closed, -1.584869, 6.155041, 70.71088, 0.5849609, 1573.722
213, RollinsChapel3, 177, RollinsChapel3, 87, -90, right, 3, open, open, -4.701538, -2.737427, 8.562897, 1.461914, 1570.59
215, 53Commons, 0, 53Commons, 90, 90, right, 1, open, closed, -3.55249, 4.331947, 160.0739, 0.5291748, 1576.938
213, RollinsChapel3, 177, RollinsChapel3, 87, -90, right, 3, open, open, -4.701538, -2.737427, 8.562897, 1.461914, 1570.59
214, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, right, 1, closed, closed, -1.584869, 6.155041, 70.71088, 0.5849609, 1573.722
215, 53Commons, 0, 53Commons, 90, 90, right, 1, open, closed, -3.55249, 4.331947, 160.0739, 0.5291748, 1576.938
214, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, right, 1, closed, closed, -1.584869, 6.155041, 70.71088, 0.5849609, 1573.722
213, RollinsChapel3, 177, RollinsChapel3, 87, -90, right, 3, open, open, -4.701538, -2.737427, 8.562897, 1.461914, 1570.59
216, RaunerBackHall, 0, RaunerBackHall, 90, 90, left, 3, open, open, -4.708252, 3.068485, 166.9616, 1.628784, 1581.171
214, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, right, 1, closed, closed, -1.584869, 6.155041, 70.71088, 0.5849609, 1573.722
216, RaunerBackHall, 0, RaunerBackHall, 90, 90, left, 3, open, open, -4.708252, 3.068485, 166.9616, 1.628784, 1581.171
215, 53Commons, 0, 53Commons, 90, 90, right, 1, open, closed, -3.55249, 4.331947, 160.0739, 0.5291748, 1576.938
216, RaunerBackHall, 0, RaunerBackHall, 90, 90, left, 3, open, open, -4.708252, 3.068485, 166.9616, 1.628784, 1581.171
215, 53Commons, 0, 53Commons, 90, 90, right, 1, open, closed, -3.55249, 4.331947, 160.0739, 0.5291748, 1576.938
214, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, right, 1, closed, closed, -1.584869, 6.155041, 70.71088, 0.5849609, 1573.722
215, 53Commons, 0, 53Commons, 90, 90, right, 1, open, closed, -3.55249, 4.331947, 160.0739, 0.5291748, 1576.938
214, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, right, 1, closed, closed, -1.584869, 6.155041, 70.71088, 0.5849609, 1573.722
