153, Zimmerman, -100, Zimmerman, -190, -90, left, 1, closed, closed, 9.113837, -1.304565, -270.6484, 2.659058, 1222.232
154, NeutralMaynard, 0, Maynard, -90, -90, left, 2, open, open, 9.925129, -3.545441, -170.129, 5.750122, 1230.585
155, BakerBerryCharter, -90, BakerBerryCharter, -180, -90, left, 1, open, open, 8.526425, -5.870392, -247.8047, 0.9327393, 1234.205
156, NeutralPineEntrance, 0, PineEntrance, -90, -90, right, 4, open, open, 9.762541, -1.970734, -166.8018, 1.559326, 1238.187
157, NeutralMooreLot, 0, MooreLot, 270, 90, left, 4, open, open, -10.32751, -3.42627, 332.108, 1.698608, 1242.211
158, RaunerFirst, 0, RaunerFirst, -90, -90, left, 1, closed, closed, 9.483714, -4.483368, -154.5453, 1.044312, 1245.984
159, RaunerBackHall, 0, RaunerBackHall, 90, 90, right, 1, open, open, -12.1347, -4.41214, 153.2763, 1.086182, 1249.52
160, Maynard, 0, Maynard, -90, -90, right, 3, open, open, 10.96364, -6.26767, -160.0744, 0.9885254, 1252.986
161, NeutralBakerBerryCharter, 0, BakerBerryCharter, -180, -90, right, 4, open, closed, 9.043817, -3.059174, -255.2979, 1.155518, 1264.765
162, NeutralZimmerman, 0, Zimmerman, -10, 90, left, 4, open, open, -11.21957, -3.345825, 56.53304, 1.809937, 1268.983
163, Fairbanks, 0, Fairbanks, 90, 90, right, 1, closed, closed, -14.38959, -2.098022, 158.1309, 1.47583, 1272.826
164, BakerBerryHistoric2, 180, BakerBerryHistoric2, 270, 90, right, 1, open, open, -13.31573, -5.664124, 331.2347, 1.210815, 1276.459
165, NeutralRaunerFirst, 0, RaunerFirst, -90, -90, left, 2, closed, closed, 13.76434, 4.865328, -170.5341, 4.63623, 1283.518
166, PineEntrance, 0, PineEntrance, 90, 90, right, 1, closed, closed, -9.902985, 8.514281, 159.5317, 1.141724, 1287.235
168, BakerBerryCharter, -90, BakerBerryCharter, -180, -90, right, 3, open, open, 7.779416, 0.8086786, -257.1371, 1.08606, 1294.628
167, NeutralZimmerman, 0, Zimmerman, -10, 90, right, 2, open, open, -10.30542, -5.391327, 55.55955, 1.155762, 1290.827
169, 53Commons, 0, 53Commons, -90, -90, right, 3, closed, closed, 8.874826, -6.714478, -160.1997, 1.099976, 1298.136
170, NeutralPineEntrance, 0, PineEntrance, -90, -90, left, 2, open, open, 8.803159, -4.310211, -163.3006, 1.002441, 1301.52
171, NeutralHop4, 0, Hop4, -93, -90, left, 2, open, open, 7.732623, -5.720856, -164.0349, 0.9467773, 1304.861
172, PineBackHall, 180, PineBackHall, 90, -90, right, 3, open, open, 8.59666, -0.2762146, 12.01883, 1.37854, 1308.648
173, PineEntrance, 0, PineEntrance, -90, -90, right, 3, open, open, 6.926042, -7.860718, -153.7316, 1.127808, 1312.393
174, NeutralRaunerFirst, 0, RaunerFirst, 90, 90, right, 2, open, open, -12.04507, -0.7980652, 152.6973, 1.336792, 1316.11
175, MooreLot, 180, MooreLot, 90, -90, left, 1, closed, closed, 8.522147, -6.678467, 21.24274, 1.058228, 1319.577
176, RaunerFirst, 0, RaunerFirst, -90, -90, right, 3, closed, closed, 6.913213, 3.854993, -161.6175, 1.183472, 1323.085
177, MooreLot, 180, MooreLot, 90, -90, right, 3, closed, open, 8.819424, -6.832672, 23.86731, 0.9744873, 1326.454
