1, RaunerFirst, 0, RaunerFirst, 90, 90, right, 1, open, open, -3.783997, 6.450002, 163.5649, 1.712646, 630.1751
206, NeutralRaunerBackHall, 0, RaunerBackHall, -90, -90, right, 4, closed, closed, 3.232101, 8.921747, -152.7244, 1.364624, 1542.332
207, Hop4, -3, Hop4, 87, 90, right, 1, closed, closed, -2.377594, 1.29154, 123.7743, 0.6962891, 1545.687
208, MooreLot, 180, MooreLot, 90, -90, left, 1, closed, closed, 8.280124, 8.402058, 21.2196, 1.099854, 1548.987
209, NeutralUmplebys, 0, Umplebys, 40, 90, right, 2, closed, closed, -5.516876, 1.997657, 86.30573, 1.629028, 1552.843
210, RollinsChapel3, 177, RollinsChapel3, 267, 90, left, 3, closed, open, 7.303836, 11.34025, 292.807, 1.239258, 1556.491
211, Zimmerman, -100, Zimmerman, -190, -90, right, 3, closed, open, 13.49679, 6.186896, -246.311, 1.810059, 1561.239
212, PineBackHall, 180, PineBackHall, 90, -90, left, 1, open, closed, 13.87447, 9.036915, 25.85986, 1.698486, 1565.095
213, RollinsChapel3, 177, RollinsChapel3, 87, -90, right, 3, open, open, 2.489152, 15.68731, 25.00519, 2.116333, 1569.55
214, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, right, 1, closed, closed, -4.234314, 8.21492, 55.60496, 1.461792, 1573.462
215, 53Commons, 0, 53Commons, 90, 90, right, 1, open, open, 2.203113, -2.144226, 129.0387, 1.406128, 1577.082
216, RaunerBackHall, 0, RaunerBackHall, 90, 90, left, 3, open, open, -3.669586, -1.153717, 127.6051, 1.364502, 1580.771
