1, RaunerFirst, RaunerFirst, 90, 90, right, -0.6609497, -5.879303, 109.5992, 20211007, 17:04:43.47021, 758.6747
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 8.431126, 6.227061, 2.383728, 20211007, 17:08:40.33092, 995.0648
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 8.528531, 6.39829, 2.147522, 20211007, 17:08:40.34420, 995.0787
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 8.665851, 6.542243, 1.929413, 20211007, 17:08:40.35835, 995.0925
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 8.685188, 6.624914, 1.693695, 20211007, 17:08:40.37230, 995.1064
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 8.674932, 6.668128, 1.489227, 20211007, 17:08:40.38661, 995.1205
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 8.700904, 6.687418, 1.283325, 20211007, 17:08:40.40002, 995.1345
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 8.718707, 6.712472, 1.093872, 20211007, 17:08:40.41453, 995.1483
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 8.804755, 6.777176, 0.9302368, 20211007, 17:08:40.42829, 995.1621
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 8.887265, 6.839081, 0.8061829, 20211007, 17:08:40.44167, 995.1761
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 8.863387, 6.806973, 0.7109985, 20211007, 17:08:40.45622, 995.1901
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 8.8478, 6.715475, 0.5971069, 20211007, 17:08:40.46997, 995.2041
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 8.920789, 6.695548, 0.4829102, 20211007, 17:08:40.48343, 995.2179
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 8.994941, 6.728147, 0.3920898, 20211007, 17:08:40.49760, 995.2318
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 9.018695, 6.731564, 0.2861023, 20211007, 17:08:40.51156, 995.2457
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 8.969722, 6.713487, 0.1734314, 20211007, 17:08:40.52521, 995.2596
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 8.866171, 6.716583, 0.09588623, 20211007, 17:08:40.53941, 995.2736
40, BakerBerryHistoric2, BakerBerryHistoric2, 90, -90, left, 8.777247, 6.689846, 0.02716064, 20211007, 17:08:40.55340, 995.2876
41, NeutralUmplebys, Umplebys, -140, -90, right, -0.5531311, -8.68335, -109.8615, 20211007, 17:08:43.96425, 998.6066
41, NeutralUmplebys, Umplebys, -140, -90, right, -1.294983, -8.670044, -106.3199, 20211007, 17:08:43.97794, 998.6205
41, NeutralUmplebys, Umplebys, -140, -90, right, -2.135101, -8.587616, -102.8111, 20211007, 17:08:43.99192, 998.6345
41, NeutralUmplebys, Umplebys, -140, -90, right, -2.940247, -8.374664, -99.33595, 20211007, 17:08:44.00612, 998.6484
41, NeutralUmplebys, Umplebys, -140, -90, right, -3.667694, -8.154175, -95.92662, 20211007, 17:08:44.01983, 998.6624
41, NeutralUmplebys, Umplebys, -140, -90, right, -4.30545, -7.786316, -92.67255, 20211007, 17:08:44.03373, 998.6763
41, NeutralUmplebys, Umplebys, -140, -90, right, -4.841766, -7.409821, -89.55463, 20211007, 17:08:44.04798, 998.6904
41, NeutralUmplebys, Umplebys, -140, -90, right, -5.324951, -7.098907, -86.53522, 20211007, 17:08:44.06154, 998.7042
41, NeutralUmplebys, Umplebys, -140, -90, right, -5.78772, -6.930206, -83.55063, 20211007, 17:08:44.07543, 998.7183
41, NeutralUmplebys, Umplebys, -140, -90, right, -6.242432, -6.821655, -80.53726, 20211007, 17:08:44.08942, 998.7321
41, NeutralUmplebys, Umplebys, -140, -90, right, -6.75882, -6.615326, -77.53426, 20211007, 17:08:44.10343, 998.7459
41, NeutralUmplebys, Umplebys, -140, -90, right, -7.2229, -6.229492, -74.70409, 20211007, 17:08:44.11709, 998.7599
41, NeutralUmplebys, Umplebys, -140, -90, right, -7.521515, -5.841217, -71.96294, 20211007, 17:08:44.13137, 998.7739
41, NeutralUmplebys, Umplebys, -140, -90, right, -7.689362, -5.57843, -69.34243, 20211007, 17:08:44.14541, 998.7877
41, NeutralUmplebys, Umplebys, -140, -90, right, -7.830078, -5.274628, -66.74065, 20211007, 17:08:44.15915, 998.8017
41, NeutralUmplebys, Umplebys, -140, -90, right, -7.95636, -4.906952, -64.24837, 20211007, 17:08:44.17272, 998.8156
41, NeutralUmplebys, Umplebys, -140, -90, right, -8.064789, -4.467346, -61.877, 20211007, 17:08:44.18691, 998.8295
41, NeutralUmplebys, Umplebys, -140, -90, right, -8.110413, -3.97641, -59.58604, 20211007, 17:08:44.20080, 998.8434
41, NeutralUmplebys, Umplebys, -140, -90, right, -8.080383, -3.586304, -57.43032, 20211007, 17:08:44.21455, 998.8574
41, NeutralUmplebys, Umplebys, -140, -90, right, -8.087128, -3.251434, -55.22377, 20211007, 17:08:44.22921, 998.8718
41, NeutralUmplebys, Umplebys, -140, -90, right, -8.27887, -2.921661, -52.95974, 20211007, 17:08:44.24258, 998.8852
41, NeutralUmplebys, Umplebys, -140, -90, right, -8.546295, -2.6026, -50.6219, 20211007, 17:08:44.25626, 998.8991
41, NeutralUmplebys, Umplebys, -140, -90, right, -8.709595, -2.388977, -48.30674, 20211007, 17:08:44.27055, 998.9131
41, NeutralUmplebys, Umplebys, -140, -90, right, -8.759979, -2.116516, -46.20557, 20211007, 17:08:44.28442, 998.927
41, NeutralUmplebys, Umplebys, -140, -90, right, -8.747803, -1.800385, -44.19416, 20211007, 17:08:44.29827, 998.9409
41, NeutralUmplebys, Umplebys, -140, -90, right, -8.687164, -1.485931, -42.22506, 20211007, 17:08:44.31214, 998.9548
41, NeutralUmplebys, Umplebys, -140, -90, right, -8.707581, -1.247162, -40.29519, 20211007, 17:08:44.32597, 998.9686
41, NeutralUmplebys, Umplebys, -140, -90, right, -8.725037, -1.088531, -38.41882, 20211007, 17:08:44.34006, 998.9826
41, NeutralUmplebys, Umplebys, -140, -90, right, -8.731781, -0.8392334, -36.58356, 20211007, 17:08:44.35373, 998.9965
41, NeutralUmplebys, Umplebys, -140, -90, right, -8.710632, -0.4749146, -34.8811, 20211007, 17:08:44.36796, 999.0105
41, NeutralUmplebys, Umplebys, -140, -90, right, -8.601288, -0.1091614, -33.35633, 20211007, 17:08:44.38184, 999.0244
41, NeutralUmplebys, Umplebys, -140, -90, right, -8.450806, 0.2332085, -31.94167, 20211007, 17:08:44.39550, 999.0383
41, NeutralUmplebys, Umplebys, -140, -90, right, -8.352356, 0.5945312, -30.7515, 20211007, 17:08:44.40975, 999.0523
41, NeutralUmplebys, Umplebys, -140, -90, right, -8.269989, 0.9146225, -29.70317, 20211007, 17:08:44.42350, 999.0661
41, NeutralUmplebys, Umplebys, -140, -90, right, -8.04715, 1.186925, -28.84445, 20211007, 17:08:44.43750, 999.0801
41, NeutralUmplebys, Umplebys, -140, -90, right, -7.712891, 1.404296, -28.22525, 20211007, 17:08:44.45117, 999.094
41, NeutralUmplebys, Umplebys, -140, -90, right, -7.439484, 1.583537, -27.84911, 20211007, 17:08:44.46535, 999.1079
41, NeutralUmplebys, Umplebys, -140, -90, right, -7.372833, 1.649858, -27.7628, 20211007, 17:08:44.47937, 999.1219
41, NeutralUmplebys, Umplebys, -140, -90, right, -7.398956, 1.6678, -27.81472, 20211007, 17:08:44.49289, 999.1357
41, NeutralUmplebys, Umplebys, -140, -90, right, -7.429443, 1.614332, -27.97047, 20211007, 17:08:44.50735, 999.1497
41, NeutralUmplebys, Umplebys, -140, -90, right, -7.437469, 1.509306, -28.16541, 20211007, 17:08:44.52109, 999.1636
41, NeutralUmplebys, Umplebys, -140, -90, right, -7.392273, 1.451444, -28.38457, 20211007, 17:08:44.53498, 999.1776
41, NeutralUmplebys, Umplebys, -140, -90, right, -7.254913, 1.379683, -28.8413, 20211007, 17:08:44.54919, 999.1915
41, NeutralUmplebys, Umplebys, -140, -90, right, -7.075653, 1.308838, -29.37783, 20211007, 17:08:44.56278, 999.2053
41, NeutralUmplebys, Umplebys, -140, -90, right, -6.875732, 1.306354, -30.12623, 20211007, 17:08:44.57645, 999.2192
41, NeutralUmplebys, Umplebys, -140, -90, right, -6.700043, 1.358887, -31.05351, 20211007, 17:08:44.59064, 999.2333
41, NeutralUmplebys, Umplebys, -140, -90, right, -6.49884, 1.408619, -32.12388, 20211007, 17:08:44.60449, 999.2471
41, NeutralUmplebys, Umplebys, -140, -90, right, -6.344666, 1.442511, -33.46104, 20211007, 17:08:44.61851, 999.261
41, NeutralUmplebys, Umplebys, -140, -90, right, -6.211212, 1.367145, -35.08697, 20211007, 17:08:44.63215, 999.275
41, NeutralUmplebys, Umplebys, -140, -90, right, -6.031738, 1.197329, -37.01077, 20211007, 17:08:44.64668, 999.2889
41, NeutralUmplebys, Umplebys, -140, -90, right, -5.899292, 0.9736408, -39.22849, 20211007, 17:08:44.66024, 999.3028
41, NeutralUmplebys, Umplebys, -140, -90, right, -5.98584, 0.6513498, -41.94007, 20211007, 17:08:44.67417, 999.3167
41, NeutralUmplebys, Umplebys, -140, -90, right, -6.267456, 0.2661886, -45.01, 20211007, 17:08:44.68817, 999.3307
41, NeutralUmplebys, Umplebys, -140, -90, right, -6.47702, -0.09921265, -48.26809, 20211007, 17:08:44.70202, 999.3446
41, NeutralUmplebys, Umplebys, -140, -90, right, -6.646179, -0.4612427, -51.86584, 20211007, 17:08:44.71598, 999.3586
41, NeutralUmplebys, Umplebys, -140, -90, right, -6.720001, -0.940979, -55.76847, 20211007, 17:08:44.73019, 999.3725
41, NeutralUmplebys, Umplebys, -140, -90, right, -6.761292, -1.509491, -59.90219, 20211007, 17:08:44.74403, 999.3863
41, NeutralUmplebys, Umplebys, -140, -90, right, -6.877594, -2.071259, -64.23534, 20211007, 17:08:44.75769, 999.4003
41, NeutralUmplebys, Umplebys, -140, -90, right, -7.026337, -2.612976, -68.58617, 20211007, 17:08:44.77168, 999.4142
41, NeutralUmplebys, Umplebys, -140, -90, right, -7.069427, -3.042694, -73.04111, 20211007, 17:08:44.78589, 999.4282
41, NeutralUmplebys, Umplebys, -140, -90, right, -6.967102, -3.486359, -77.61631, 20211007, 17:08:44.79965, 999.4423
41, NeutralUmplebys, Umplebys, -140, -90, right, -6.791748, -3.919128, -82.30872, 20211007, 17:08:44.81351, 999.4561
41, NeutralUmplebys, Umplebys, -140, -90, right, -6.612152, -4.505585, -87.05127, 20211007, 17:08:44.82752, 999.4698
41, NeutralUmplebys, Umplebys, -140, -90, right, -6.483398, -5.119995, -91.82048, 20211007, 17:08:44.84116, 999.4838
41, NeutralUmplebys, Umplebys, -140, -90, right, -6.285706, -5.665527, -96.5883, 20211007, 17:08:44.85500, 999.4977
41, NeutralUmplebys, Umplebys, -140, -90, right, -6.103424, -6.132538, -101.3121, 20211007, 17:08:44.86941, 999.5117
41, NeutralUmplebys, Umplebys, -140, -90, right, -5.733765, -6.586639, -106.067, 20211007, 17:08:44.88334, 999.5257
41, NeutralUmplebys, Umplebys, -140, -90, right, -5.222076, -7.111359, -110.8288, 20211007, 17:08:44.89678, 999.5396
41, NeutralUmplebys, Umplebys, -140, -90, right, -4.879974, -7.651428, -115.5508, 20211007, 17:08:44.91119, 999.5535
41, NeutralUmplebys, Umplebys, -140, -90, right, -4.704895, -8.105743, -120.1808, 20211007, 17:08:44.92473, 999.5673
41, NeutralUmplebys, Umplebys, -140, -90, right, -4.422546, -8.415436, -124.7759, 20211007, 17:08:44.93878, 999.5813
41, NeutralUmplebys, Umplebys, -140, -90, right, -3.987091, -8.758331, -129.4405, 20211007, 17:08:44.95238, 999.5952
41, NeutralUmplebys, Umplebys, -140, -90, right, -3.55484, -9.100891, -134.1513, 20211007, 17:08:44.96659, 999.6091
41, NeutralUmplebys, Umplebys, -140, -90, right, -3.169464, -9.254639, -138.9173, 20211007, 17:08:44.98048, 999.6231
41, NeutralUmplebys, Umplebys, -140, -90, right, -2.945007, -9.48587, -143.5884, 20211007, 17:08:44.99400, 999.6368
41, NeutralUmplebys, Umplebys, -140, -90, right, -2.686035, -9.608917, -148.1788, 20211007, 17:08:45.00862, 999.6509
41, NeutralUmplebys, Umplebys, -140, -90, right, -2.354431, -9.724274, -152.7137, 20211007, 17:08:45.02235, 999.6649
41, NeutralUmplebys, Umplebys, -140, -90, right, -2.066467, -9.753906, -157.2371, 20211007, 17:08:45.03619, 999.6788
41, NeutralUmplebys, Umplebys, -140, -90, right, -1.733887, -9.760101, -161.6724, 20211007, 17:08:45.05038, 999.6927
41, NeutralUmplebys, Umplebys, -140, -90, right, -1.491211, -9.953705, -165.859, 20211007, 17:08:45.06428, 999.7066
41, NeutralUmplebys, Umplebys, -140, -90, right, -1.485443, -10.21033, -169.7926, 20211007, 17:08:45.07785, 999.7204
41, NeutralUmplebys, Umplebys, -140, -90, right, -1.584961, -10.4765, -173.434, 20211007, 17:08:45.09157, 999.7344
41, NeutralUmplebys, Umplebys, -140, -90, right, -1.515747, -10.55563, -177.0317, 20211007, 17:08:45.10577, 999.7484
41, NeutralUmplebys, Umplebys, -140, -90, right, -1.608429, -10.41483, -180.5599, 20211007, 17:08:45.11969, 999.7624
41, NeutralUmplebys, Umplebys, -140, -90, right, -1.839813, -10.2005, -183.9107, 20211007, 17:08:45.13347, 999.7762
41, NeutralUmplebys, Umplebys, -140, -90, right, -2.064392, -10.09323, -187.0847, 20211007, 17:08:45.14774, 999.7903
41, NeutralUmplebys, Umplebys, -140, -90, right, -2.302673, -10.23514, -190.3248, 20211007, 17:08:45.16143, 999.804
41, NeutralUmplebys, Umplebys, -140, -90, right, -2.387115, -10.53403, -193.5078, 20211007, 17:08:45.17513, 999.818
41, NeutralUmplebys, Umplebys, -140, -90, right, -2.342865, -10.78122, -196.5925, 20211007, 17:08:45.18951, 999.832
41, NeutralUmplebys, Umplebys, -140, -90, right, -2.263702, -10.94489, -199.5628, 20211007, 17:08:45.20335, 999.8459
41, NeutralUmplebys, Umplebys, -140, -90, right, -2.175537, -10.99747, -202.3887, 20211007, 17:08:45.21685, 999.8597
41, NeutralUmplebys, Umplebys, -140, -90, right, -2.156036, -11.10013, -204.9893, 20211007, 17:08:45.23231, 999.8749
41, NeutralUmplebys, Umplebys, -140, -90, right, -2.041351, -11.20984, -207.5557, 20211007, 17:08:45.24502, 999.8876
41, NeutralUmplebys, Umplebys, -140, -90, right, -1.915405, -11.30853, -209.9908, 20211007, 17:08:45.25896, 999.9015
41, NeutralUmplebys, Umplebys, -140, -90, right, -1.653229, -11.27286, -212.278, 20211007, 17:08:45.27270, 999.9155
41, NeutralUmplebys, Umplebys, -140, -90, right, -1.262329, -11.18781, -214.5365, 20211007, 17:08:45.28684, 999.9294
41, NeutralUmplebys, Umplebys, -140, -90, right, -1.062134, -11.15503, -216.6662, 20211007, 17:08:45.30074, 999.9433
41, NeutralUmplebys, Umplebys, -140, -90, right, -1.100616, -11.04218, -218.5867, 20211007, 17:08:45.31458, 999.9574
41, NeutralUmplebys, Umplebys, -140, -90, right, -1.085693, -10.94257, -220.4286, 20211007, 17:08:45.32851, 999.9711
41, NeutralUmplebys, Umplebys, -140, -90, right, -0.9807129, -10.75595, -222.1892, 20211007, 17:08:45.34240, 999.985
41, NeutralUmplebys, Umplebys, -140, -90, right, -0.7495728, -10.52106, -223.9772, 20211007, 17:08:45.35636, 999.999
41, NeutralUmplebys, Umplebys, -140, -90, right, -0.4888, -10.29764, -225.722, 20211007, 17:08:45.37075, 1000.013
41, NeutralUmplebys, Umplebys, -140, -90, right, -0.3666077, -9.957825, -227.2934, 20211007, 17:08:45.38455, 1000.027
41, NeutralUmplebys, Umplebys, -140, -90, right, -0.38797, -9.645996, -228.7084, 20211007, 17:08:45.39812, 1000.041
41, NeutralUmplebys, Umplebys, -140, -90, right, -0.3763123, -9.297943, -230.0766, 20211007, 17:08:45.41213, 1000.055
41, NeutralUmplebys, Umplebys, -140, -90, right, -0.2711182, -9.011017, -231.5093, 20211007, 17:08:45.42624, 1000.068
41, NeutralUmplebys, Umplebys, -140, -90, right, -0.2268982, -8.728973, -232.847, 20211007, 17:08:45.44003, 1000.083
41, NeutralUmplebys, Umplebys, -140, -90, right, -0.2588501, -8.302582, -234.0994, 20211007, 17:08:45.45364, 1000.096
41, NeutralUmplebys, Umplebys, -140, -90, right, -0.3400879, -7.732056, -235.168, 20211007, 17:08:45.46785, 1000.11
41, NeutralUmplebys, Umplebys, -140, -90, right, -0.4161377, -7.225922, -236.1712, 20211007, 17:08:45.48177, 1000.124
41, NeutralUmplebys, Umplebys, -140, -90, right, -0.4324646, -6.799042, -237.1196, 20211007, 17:08:45.49560, 1000.138
41, NeutralUmplebys, Umplebys, -140, -90, right, -0.356781, -6.456207, -238.0477, 20211007, 17:08:45.50957, 1000.152
41, NeutralUmplebys, Umplebys, -140, -90, right, -0.3370972, -6.078644, -238.8154, 20211007, 17:08:45.52343, 1000.166
41, NeutralUmplebys, Umplebys, -140, -90, right, -0.4071045, -5.670227, -239.3999, 20211007, 17:08:45.53749, 1000.18
41, NeutralUmplebys, Umplebys, -140, -90, right, -0.4895325, -5.223938, -239.8716, 20211007, 17:08:45.55135, 1000.194
41, NeutralUmplebys, Umplebys, -140, -90, right, -0.4680176, -4.783936, -240.1933, 20211007, 17:08:45.56557, 1000.208
41, NeutralUmplebys, Umplebys, -140, -90, right, -0.3823242, -4.365173, -240.5129, 20211007, 17:08:45.57908, 1000.222
41, NeutralUmplebys, Umplebys, -140, -90, right, -0.3230591, -4.051788, -240.7036, 20211007, 17:08:45.59278, 1000.236
41, NeutralUmplebys, Umplebys, -140, -90, right, -0.3196716, -3.785767, -240.7554, 20211007, 17:08:45.60727, 1000.25
41, NeutralUmplebys, Umplebys, -140, -90, right, -0.2328491, -3.482483, -240.7949, 20211007, 17:08:45.62089, 1000.263
41, NeutralUmplebys, Umplebys, -140, -90, right, -0.04641724, -3.178345, -240.7921, 20211007, 17:08:45.63489, 1000.277
41, NeutralUmplebys, Umplebys, -140, -90, right, 0.08336668, -2.905457, -240.7358, 20211007, 17:08:45.64911, 1000.291
41, NeutralUmplebys, Umplebys, -140, -90, right, 0.1764682, -2.717072, -240.6689, 20211007, 17:08:45.66275, 1000.305
41, NeutralUmplebys, Umplebys, -140, -90, right, 0.2991836, -2.556732, -240.5853, 20211007, 17:08:45.67654, 1000.319
41, NeutralUmplebys, Umplebys, -140, -90, right, 0.3875156, -2.449677, -240.5255, 20211007, 17:08:45.69058, 1000.333
41, NeutralUmplebys, Umplebys, -140, -90, right, 0.4636727, -2.343781, -240.4449, 20211007, 17:08:45.70448, 1000.347
41, NeutralUmplebys, Umplebys, -140, -90, right, 0.5388241, -2.230774, -240.3503, 20211007, 17:08:45.71836, 1000.361
41, NeutralUmplebys, Umplebys, -140, -90, right, 0.6193252, -2.045654, -240.2506, 20211007, 17:08:45.73216, 1000.375
41, NeutralUmplebys, Umplebys, -140, -90, right, 0.6975023, -1.821228, -240.1688, 20211007, 17:08:45.74615, 1000.389
41, NeutralUmplebys, Umplebys, -140, -90, right, 0.7735685, -1.641296, -240.0752, 20211007, 17:08:45.76011, 1000.403
41, NeutralUmplebys, Umplebys, -140, -90, right, 0.8096239, -1.520721, -239.9653, 20211007, 17:08:45.77414, 1000.417
41, NeutralUmplebys, Umplebys, -140, -90, right, 0.8170184, -1.457458, -239.8463, 20211007, 17:08:45.78836, 1000.431
41, NeutralUmplebys, Umplebys, -140, -90, right, 0.9167501, -1.426575, -239.7539, 20211007, 17:08:45.80199, 1000.445
41, NeutralUmplebys, Umplebys, -140, -90, right, 0.9866002, -1.401917, -239.6458, 20211007, 17:08:45.81581, 1000.458
41, NeutralUmplebys, Umplebys, -140, -90, right, 0.9927996, -1.364746, -239.4773, 20211007, 17:08:45.83022, 1000.472
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -2.320679, -4.831909, 115.5408, 20211007, 17:08:49.11530, 1003.758
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -2.756592, -4.655304, 118.7527, 20211007, 17:08:49.12958, 1003.772
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -3.03302, -4.380798, 121.7851, 20211007, 17:08:49.14347, 1003.786
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -3.253998, -4.128571, 124.7023, 20211007, 17:08:49.15702, 1003.8
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -3.463989, -3.908905, 127.4971, 20211007, 17:08:49.17144, 1003.814
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -3.764771, -3.897461, 130.3242, 20211007, 17:08:49.18521, 1003.828
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -4.210358, -3.841949, 133.2722, 20211007, 17:08:49.19916, 1003.842
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -4.691315, -3.769897, 136.3088, 20211007, 17:08:49.21309, 1003.856
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -5.13678, -3.570557, 139.098, 20211007, 17:08:49.22718, 1003.869
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -5.414001, -3.285339, 141.76, 20211007, 17:08:49.24223, 1003.885
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -5.707581, -3.044006, 144.45, 20211007, 17:08:49.25462, 1003.897
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -6.154449, -2.942505, 147.3499, 20211007, 17:08:49.26907, 1003.911
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -6.588104, -2.811127, 150.3737, 20211007, 17:08:49.28274, 1003.925
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -6.927368, -2.523224, 153.1337, 20211007, 17:08:49.29633, 1003.939
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.141998, -2.131287, 155.6966, 20211007, 17:08:49.31091, 1003.953
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.300629, -1.664185, 158.1624, 20211007, 17:08:49.32429, 1003.967
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.432831, -1.238251, 160.4773, 20211007, 17:08:49.33854, 1003.981
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.558777, -0.861084, 162.7917, 20211007, 17:08:49.35221, 1003.995
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.764069, -0.5531616, 165.062, 20211007, 17:08:49.36647, 1004.009
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.952179, -0.1644897, 167.263, 20211007, 17:08:49.38049, 1004.023
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -8.068207, 0.3237839, 169.3498, 20211007, 17:08:49.39399, 1004.036
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -8.084778, 0.8459311, 171.2668, 20211007, 17:08:49.40830, 1004.05
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -8.054596, 1.319054, 173.1496, 20211007, 17:08:49.42180, 1004.064
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -8.059662, 1.71233, 174.973, 20211007, 17:08:49.43581, 1004.078
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -8.046783, 2.050708, 176.8373, 20211007, 17:08:49.44980, 1004.092
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -8.000061, 2.399757, 178.5984, 20211007, 17:08:49.46370, 1004.106
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.896454, 2.868733, 180.2106, 20211007, 17:08:49.47763, 1004.12
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.731659, 3.358783, 181.6966, 20211007, 17:08:49.49120, 1004.134
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.567291, 3.763432, 182.9996, 20211007, 17:08:49.50548, 1004.148
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.490265, 4.064824, 184.2228, 20211007, 17:08:49.51957, 1004.162
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.573578, 4.217413, 185.362, 20211007, 17:08:49.53333, 1004.176
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.615448, 4.316931, 186.4844, 20211007, 17:08:49.54725, 1004.19
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.537292, 4.475822, 187.5245, 20211007, 17:08:49.56094, 1004.203
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.396881, 4.682106, 188.4087, 20211007, 17:08:49.57500, 1004.218
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -7.203766, 4.924339, 189.1876, 20211007, 17:08:49.58918, 1004.231
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -6.950867, 5.000452, 189.9366, 20211007, 17:08:49.60289, 1004.245
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -6.745544, 4.922218, 190.6997, 20211007, 17:08:49.61653, 1004.259
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -6.578308, 4.862606, 191.4488, 20211007, 17:08:49.63070, 1004.273
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -6.359192, 4.895576, 192.1456, 20211007, 17:08:49.64460, 1004.287
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -6.099792, 4.992799, 192.689, 20211007, 17:08:49.65848, 1004.301
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -5.8526, 5.069149, 193.1304, 20211007, 17:08:49.67218, 1004.315
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -5.683685, 5.001112, 193.5824, 20211007, 17:08:49.68636, 1004.329
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -5.576324, 4.841368, 194.006, 20211007, 17:08:49.70037, 1004.343
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -5.45108, 4.684824, 194.4326, 20211007, 17:08:49.71412, 1004.357
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -5.309937, 4.700855, 194.786, 20211007, 17:08:49.72818, 1004.371
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -5.180328, 4.841787, 195.0174, 20211007, 17:08:49.74209, 1004.385
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -4.981232, 4.96544, 195.2175, 20211007, 17:08:49.75598, 1004.398
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -4.723145, 5.048707, 195.4441, 20211007, 17:08:49.77005, 1004.413
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -4.544281, 4.997989, 195.7475, 20211007, 17:08:49.78380, 1004.426
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -4.420441, 4.934379, 196.0497, 20211007, 17:08:49.79778, 1004.44
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -4.312836, 4.927306, 196.324, 20211007, 17:08:49.81128, 1004.454
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -4.241028, 5.024602, 196.4925, 20211007, 17:08:49.82553, 1004.468
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -4.088104, 5.249043, 196.567, 20211007, 17:08:49.83953, 1004.482
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -3.855377, 5.340388, 196.7042, 20211007, 17:08:49.85323, 1004.496
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -3.687683, 5.283467, 196.9026, 20211007, 17:08:49.86738, 1004.51
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -3.596893, 5.181531, 197.1257, 20211007, 17:08:49.88143, 1004.524
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -3.492615, 5.214591, 197.3279, 20211007, 17:08:49.89495, 1004.538
42, RaunerBackHall, RaunerBackHall, 90, 90, right, -3.440216, 5.341978, 197.479, 20211007, 17:08:49.90919, 1004.552
