1, RaunerFirst, RaunerFirst, 90, 90, right, -1.854126, -0.2599487, 125.0059, 20211001, 16:14:36.82229, 662.0518
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -1.997253, 0.5926295, 94.29969, 20211001, 16:15:35.36531, 720.2145
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -2.023376, 0.5886929, 92.86493, 20211001, 16:15:35.37925, 720.2285
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -2.043579, 0.6070961, 91.28027, 20211001, 16:15:35.39353, 720.2425
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -2.011383, 0.6080444, 89.27587, 20211001, 16:15:35.40684, 720.2562
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -1.995728, 0.5715141, 87.07259, 20211001, 16:15:35.42109, 720.2701
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -2.001282, 0.4965104, 84.42139, 20211001, 16:15:35.43513, 720.2841
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -2.110809, 0.4234114, 81.42771, 20211001, 16:15:35.44888, 720.2982
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -2.259338, 0.3782475, 78.11201, 20211001, 16:15:35.46301, 720.3121
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -2.434479, 0.3966773, 74.47443, 20211001, 16:15:35.47694, 720.3259
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -2.702576, 0.4320044, 70.52225, 20211001, 16:15:35.49087, 720.34
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -2.977081, 0.5132952, 66.19983, 20211001, 16:15:35.50452, 720.3539
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.385986, 0.4740389, 61.53494, 20211001, 16:15:35.51912, 720.3683
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.766907, 0.3652762, 56.64344, 20211001, 16:15:35.53261, 720.3818
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -4.109955, 0.2498646, 51.33474, 20211001, 16:15:35.54624, 720.3956
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -4.533386, 0.1088337, 45.88247, 20211001, 16:15:35.56034, 720.4095
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -4.99765, -0.1475525, 40.096, 20211001, 16:15:35.57436, 720.4235
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -5.372192, -0.4084473, 34.15499, 20211001, 16:15:35.58798, 720.4374
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -5.599152, -0.6833191, 28.02827, 20211001, 16:15:35.60221, 720.4514
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -5.787781, -0.8434448, 21.76561, 20211001, 16:15:35.61610, 720.4652
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -5.680237, -0.956543, 15.39504, 20211001, 16:15:35.62975, 720.4791
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -5.331451, -0.9697266, 8.838755, 20211001, 16:15:35.64392, 720.493
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -5.018951, -0.9672852, 2.252589, 20211001, 16:15:35.65792, 720.507
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -4.566528, -0.8341064, -4.301331, 20211001, 16:15:35.67200, 720.5209
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -4.01236, -0.5299072, -10.81674, 20211001, 16:15:35.68566, 720.5348
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.507843, -0.3060303, -17.19995, 20211001, 16:15:35.69969, 720.5488
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.070068, -0.06329346, -23.36307, 20211001, 16:15:35.71405, 720.5627
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -2.574066, 0.1590765, -29.3168, 20211001, 16:15:35.72753, 720.5767
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -2.164032, 0.449935, -35.14868, 20211001, 16:15:35.74138, 720.5905
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -2.013184, 0.6690763, -40.76129, 20211001, 16:15:35.75522, 720.6044
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -2.120941, 0.8576178, -46.12115, 20211001, 16:15:35.76905, 720.6184
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -2.280029, 0.9298562, -51.21085, 20211001, 16:15:35.78320, 720.6323
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -2.487854, 0.8996693, -56.07254, 20211001, 16:15:35.79716, 720.6462
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -2.744385, 0.7708401, -60.53848, 20211001, 16:15:35.81187, 720.6602
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -2.974457, 0.5668839, -64.7077, 20211001, 16:15:35.82487, 720.6741
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.18103, 0.3541919, -68.46649, 20211001, 16:15:35.83890, 720.688
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.25766, 0.21722, -71.80426, 20211001, 16:15:35.85300, 720.7019
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.304626, 0.2430815, -74.67026, 20211001, 16:15:35.86648, 720.7159
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.330536, 0.3758967, -77.36993, 20211001, 16:15:35.88060, 720.7297
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -3.121674, 0.5694227, -79.59219, 20211001, 16:15:35.89466, 720.7438
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -2.887543, 0.8119798, -81.513, 20211001, 16:15:35.90814, 720.7576
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -2.787018, 1.046649, -82.84528, 20211001, 16:15:35.92230, 720.7714
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -2.771149, 1.289019, -83.6839, 20211001, 16:15:35.93633, 720.7855
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -2.726471, 1.508073, -84.1821, 20211001, 16:15:35.94995, 720.7994
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -2.62796, 1.743654, -84.15887, 20211001, 16:15:35.96430, 720.8134
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -2.450348, 1.931863, -83.87946, 20211001, 16:15:35.97821, 720.8274
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -2.413544, 2.146695, -83.47028, 20211001, 16:15:35.99217, 720.8411
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -2.368256, 2.386828, -82.63559, 20211001, 16:15:36.00578, 720.855
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -2.215179, 2.444475, -81.60248, 20211001, 16:15:36.01983, 720.869
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -2.194336, 2.351773, -80.37921, 20211001, 16:15:36.03378, 720.8829
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -2.223663, 2.204339, -78.85822, 20211001, 16:15:36.04746, 720.8968
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -2.288513, 2.055078, -77.10709, 20211001, 16:15:36.06153, 720.9106
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -2.428284, 1.92572, -75.06348, 20211001, 16:15:36.07541, 720.9246
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -2.464325, 1.791309, -72.4592, 20211001, 16:15:36.08919, 720.9386
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -2.249756, 1.641659, -69.39471, 20211001, 16:15:36.10355, 720.9525
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -1.949066, 1.636502, -66.03998, 20211001, 16:15:36.11723, 720.9664
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -1.598175, 1.683538, -62.16946, 20211001, 16:15:36.13139, 720.9803
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -1.223602, 1.717468, -57.77484, 20211001, 16:15:36.14486, 720.9943
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -0.7427368, 1.696418, -52.88907, 20211001, 16:15:36.15895, 721.0081
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, 0.07351194, 1.552723, -47.23715, 20211001, 16:15:36.17283, 721.022
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, 0.8859901, 1.409716, -41.4169, 20211001, 16:15:36.18654, 721.0359
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, 1.571542, 1.309363, -35.15063, 20211001, 16:15:36.20088, 721.0499
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, 2.138767, 1.260797, -28.59213, 20211001, 16:15:36.21467, 721.0638
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, 2.680121, 1.320248, -21.75604, 20211001, 16:15:36.22847, 721.0779
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, 3.300484, 1.325603, -14.83405, 20211001, 16:15:36.24250, 721.0916
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, 3.735212, 1.379556, -7.756714, 20211001, 16:15:36.25649, 721.1056
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, 4.031772, 1.534665, -0.7528381, 20211001, 16:15:36.27014, 721.1196
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, 4.17984, 1.730163, 6.132818, 20211001, 16:15:36.28432, 721.1335
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, 4.216458, 2.135929, 12.91519, 20211001, 16:15:36.29838, 721.1475
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, 4.093501, 2.637158, 19.56775, 20211001, 16:15:36.31229, 721.1614
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, 3.896015, 3.082542, 26.12156, 20211001, 16:15:36.32594, 721.1753
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, 3.586377, 3.415215, 32.52402, 20211001, 16:15:36.34012, 721.1892
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, 3.244763, 3.508475, 38.71273, 20211001, 16:15:36.35397, 721.2031
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, 3.003361, 3.411905, 44.50468, 20211001, 16:15:36.36771, 721.217
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, 2.981444, 3.098751, 49.88347, 20211001, 16:15:36.38180, 721.231
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, 3.038876, 2.761896, 54.83125, 20211001, 16:15:36.39591, 721.2449
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, 3.095634, 2.32208, 59.13526, 20211001, 16:15:36.40944, 721.2589
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, 3.118371, 1.868076, 62.7421, 20211001, 16:15:36.42352, 721.2727
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, 2.953898, 1.481187, 66.09994, 20211001, 16:15:36.43750, 721.2866
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, 2.706969, 1.196528, 68.89964, 20211001, 16:15:36.45149, 721.3007
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, 2.584396, 0.9821597, 71.45268, 20211001, 16:15:36.46519, 721.3145
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, 2.473968, 0.8751116, 73.45377, 20211001, 16:15:36.47934, 721.3284
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, 2.135153, 0.7957933, 74.97745, 20211001, 16:15:36.49313, 721.3422
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, 1.637354, 0.8629156, 76.26806, 20211001, 16:15:36.50678, 721.3562
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, 1.041016, 1.027209, 77.00421, 20211001, 16:15:36.52145, 721.3706
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, 0.5496028, 1.17288, 77.53856, 20211001, 16:15:36.53493, 721.3841
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, 0.1641099, 1.325417, 77.93547, 20211001, 16:15:36.54875, 721.3982
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -0.1988831, 1.495882, 78.00111, 20211001, 16:15:36.56318, 721.412
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -0.5002747, 1.523838, 77.98963, 20211001, 16:15:36.57677, 721.4258
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -0.7286987, 1.551097, 77.84988, 20211001, 16:15:36.59027, 721.4397
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -0.9579773, 1.529199, 77.69321, 20211001, 16:15:36.60455, 721.4537
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -1.126617, 1.46883, 77.58844, 20211001, 16:15:36.61851, 721.4677
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -1.224426, 1.305259, 77.44199, 20211001, 16:15:36.63241, 721.4815
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -1.310455, 1.14294, 77.35769, 20211001, 16:15:36.64600, 721.4954
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -1.334808, 0.9496674, 77.29883, 20211001, 16:15:36.66025, 721.5094
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -1.248932, 0.7594073, 77.29346, 20211001, 16:15:36.67446, 721.5233
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -1.169586, 0.6910909, 77.30338, 20211001, 16:15:36.68791, 721.5372
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -1.135132, 0.6491053, 77.28481, 20211001, 16:15:36.70217, 721.5513
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -1.096344, 0.6295606, 77.25932, 20211001, 16:15:36.71598, 721.5651
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -1.088562, 0.5914586, 77.23089, 20211001, 16:15:36.72955, 721.579
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -1.082977, 0.530068, 77.16898, 20211001, 16:15:36.74383, 721.5929
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -1.039093, 0.5126437, 77.06824, 20211001, 16:15:36.75762, 721.6068
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -1.033997, 0.542681, 76.92358, 20211001, 16:15:36.77165, 721.6208
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -1.072388, 0.6037683, 76.76641, 20211001, 16:15:36.78529, 721.6348
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -1.095673, 0.6440795, 76.60435, 20211001, 16:15:36.79955, 721.6487
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -1.09201, 0.7019751, 76.43087, 20211001, 16:15:36.81342, 721.6625
11, NeutralBakerBerryCharter, BakerBerryCharter, 0, 90, right, -1.111298, 0.7862607, 76.2624, 20211001, 16:15:36.82742, 721.6766
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -3.214294, 2.523754, -10.76599, 20211001, 16:15:40.96230, 725.8114
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -3.413666, 2.763867, -12.63641, 20211001, 16:15:40.97615, 725.8252
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -3.658051, 2.968788, -14.06635, 20211001, 16:15:40.98983, 725.8392
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -3.814575, 3.222279, -14.96512, 20211001, 16:15:41.00416, 725.8533
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -3.751099, 3.45691, -15.62042, 20211001, 16:15:41.01807, 725.8671
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -3.632721, 3.713306, -15.87683, 20211001, 16:15:41.03202, 725.8811
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -3.521759, 3.969473, -16.0152, 20211001, 16:15:41.04553, 725.895
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -3.423279, 4.228731, -16.21027, 20211001, 16:15:41.05984, 725.9089
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -3.39386, 4.458434, -16.32742, 20211001, 16:15:41.07362, 725.9227
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -3.462585, 4.640321, -16.54645, 20211001, 16:15:41.08771, 725.9366
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -3.672546, 4.803606, -16.69907, 20211001, 16:15:41.10148, 725.9506
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -3.812805, 4.969166, -16.73328, 20211001, 16:15:41.11558, 725.9647
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -3.869934, 5.065872, -16.47388, 20211001, 16:15:41.12915, 725.9785
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -3.745514, 5.013631, -15.95587, 20211001, 16:15:41.14316, 725.9923
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -3.509827, 4.878975, -15.18036, 20211001, 16:15:41.15702, 726.0062
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -3.240875, 4.754083, -14.11932, 20211001, 16:15:41.17102, 726.0202
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -2.86203, 4.62296, -12.67322, 20211001, 16:15:41.18473, 726.0342
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -2.271057, 4.44889, -11.08774, 20211001, 16:15:41.19911, 726.0482
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -1.761902, 4.32844, -9.653534, 20211001, 16:15:41.21286, 726.062
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -1.594635, 4.044557, -8.303894, 20211001, 16:15:41.22651, 726.0759
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -1.627502, 3.708453, -7.042419, 20211001, 16:15:41.24079, 726.0898
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -1.672241, 3.416356, -5.948029, 20211001, 16:15:41.25474, 726.1038
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -1.849365, 3.096004, -5.01593, 20211001, 16:15:41.26838, 726.1177
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -2.031952, 2.795093, -4.263367, 20211001, 16:15:41.28247, 726.1316
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -2.152924, 2.510275, -3.781769, 20211001, 16:15:41.29650, 726.1456
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -2.227051, 2.366681, -3.498993, 20211001, 16:15:41.31003, 726.1594
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -2.378174, 2.313427, -3.314026, 20211001, 16:15:41.32457, 726.1734
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -2.521667, 2.281959, -3.121155, 20211001, 16:15:41.33825, 726.1874
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -2.540222, 2.226106, -3.037109, 20211001, 16:15:41.35212, 726.2012
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -2.523743, 2.175992, -3.099121, 20211001, 16:15:41.36583, 726.2152
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -2.634369, 2.148547, -3.206055, 20211001, 16:15:41.38000, 726.2291
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -2.783508, 2.183278, -3.248535, 20211001, 16:15:41.39416, 726.243
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -2.87677, 2.199784, -3.235382, 20211001, 16:15:41.40748, 726.2568
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -2.949188, 2.129803, -3.247253, 20211001, 16:15:41.42168, 726.2708
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -2.911316, 2.079896, -3.349365, 20211001, 16:15:41.43570, 726.2848
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -2.9328, 2.149395, -3.505463, 20211001, 16:15:41.44932, 726.2987
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -3.010345, 2.274379, -3.637634, 20211001, 16:15:41.46348, 726.3127
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -3.015228, 2.380776, -3.725372, 20211001, 16:15:41.47760, 726.3265
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -2.95752, 2.452826, -3.877045, 20211001, 16:15:41.49136, 726.3405
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -2.92511, 2.549605, -4.071442, 20211001, 16:15:41.50493, 726.3544
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -2.980286, 2.717125, -4.237061, 20211001, 16:15:41.51924, 726.3683
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -3.069885, 2.937399, -4.360077, 20211001, 16:15:41.53372, 726.3829
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -3.125763, 3.136293, -4.482025, 20211001, 16:15:41.54671, 726.3961
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -3.144379, 3.282851, -4.591034, 20211001, 16:15:41.56094, 726.4101
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -3.070892, 3.404301, -4.700226, 20211001, 16:15:41.57482, 726.424
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -3.101013, 3.550737, -4.759613, 20211001, 16:15:41.58848, 726.4379
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -3.146698, 3.691578, -4.758301, 20211001, 16:15:41.60280, 726.4519
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -3.105652, 3.828449, -4.704468, 20211001, 16:15:41.61673, 726.4658
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -3.074982, 3.88118, -4.66745, 20211001, 16:15:41.63037, 726.4797
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -3.087067, 3.903696, -4.623413, 20211001, 16:15:41.64454, 726.4936
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -3.144318, 3.919555, -4.551208, 20211001, 16:15:41.65835, 726.5076
12, McLaughlinCluster, McLaughlinCluster, 82, -90, left, -3.206726, 3.960883, -4.484131, 20211001, 16:15:41.67237, 726.5215
13, RaunerBackHall, RaunerBackHall, -90, -90, left, -2.301788, -0.8485413, -176.7807, 20211001, 16:15:45.76518, 730.6146
13, RaunerBackHall, RaunerBackHall, -90, -90, left, -2.622864, -0.7135925, -178.7345, 20211001, 16:15:45.77936, 730.6285
13, RaunerBackHall, RaunerBackHall, -90, -90, left, -2.514282, -0.4062195, -180.388, 20211001, 16:15:45.79337, 730.6424
13, RaunerBackHall, RaunerBackHall, -90, -90, left, -2.030029, -0.009216309, -181.3062, 20211001, 16:15:45.80697, 730.6563
13, RaunerBackHall, RaunerBackHall, -90, -90, left, -1.635925, 0.2852009, -181.6652, 20211001, 16:15:45.82105, 730.6702
13, RaunerBackHall, RaunerBackHall, -90, -90, left, -1.316498, 0.6211221, -181.2734, 20211001, 16:15:45.83514, 730.6843
13, RaunerBackHall, RaunerBackHall, -90, -90, left, -1.227417, 0.9413046, -180.4918, 20211001, 16:15:45.84881, 730.6982
13, RaunerBackHall, RaunerBackHall, -90, -90, left, -1.234528, 1.175019, -179.6512, 20211001, 16:15:45.86297, 730.712
13, RaunerBackHall, RaunerBackHall, -90, -90, left, -1.167145, 1.374436, -178.9878, 20211001, 16:15:45.87682, 730.7259
13, RaunerBackHall, RaunerBackHall, -90, -90, left, -1.145752, 1.452081, -178.3994, 20211001, 16:15:45.89043, 730.7398
13, RaunerBackHall, RaunerBackHall, -90, -90, left, -1.203735, 1.431728, -178.101, 20211001, 16:15:45.90471, 730.7538
13, RaunerBackHall, RaunerBackHall, -90, -90, left, -1.257416, 1.419099, -178.0154, 20211001, 16:15:45.91870, 730.7678
13, RaunerBackHall, RaunerBackHall, -90, -90, left, -1.207428, 1.410789, -178.0889, 20211001, 16:15:45.93264, 730.7818
13, RaunerBackHall, RaunerBackHall, -90, -90, left, -1.169464, 1.4358, -178.2671, 20211001, 16:15:45.94620, 730.7957
13, RaunerBackHall, RaunerBackHall, -90, -90, left, -1.257477, 1.484368, -178.4308, 20211001, 16:15:45.96056, 730.8096
13, RaunerBackHall, RaunerBackHall, -90, -90, left, -1.32019, 1.501976, -178.4616, 20211001, 16:15:45.97427, 730.8234
13, RaunerBackHall, RaunerBackHall, -90, -90, left, -1.25177, 1.53775, -178.4528, 20211001, 16:15:45.98796, 730.8373
13, RaunerBackHall, RaunerBackHall, -90, -90, left, -1.249756, 1.60315, -178.4409, 20211001, 16:15:46.00228, 730.8513
13, RaunerBackHall, RaunerBackHall, -90, -90, left, -1.300903, 1.705476, -178.4239, 20211001, 16:15:46.01605, 730.8652
13, RaunerBackHall, RaunerBackHall, -90, -90, left, -1.341888, 1.794302, -178.3282, 20211001, 16:15:46.02972, 730.8791
13, RaunerBackHall, RaunerBackHall, -90, -90, left, -1.374451, 1.906439, -178.2572, 20211001, 16:15:46.04396, 730.893
13, RaunerBackHall, RaunerBackHall, -90, -90, left, -1.420654, 1.995981, -178.1936, 20211001, 16:15:46.05801, 730.9069
13, RaunerBackHall, RaunerBackHall, -90, -90, left, -1.501282, 2.071492, -178.1172, 20211001, 16:15:46.07183, 730.921
13, RaunerBackHall, RaunerBackHall, -90, -90, left, -1.556824, 2.072694, -178.045, 20211001, 16:15:46.08546, 730.9349
13, RaunerBackHall, RaunerBackHall, -90, -90, left, -1.567596, 2.077075, -178.0381, 20211001, 16:15:46.09975, 730.9489
13, RaunerBackHall, RaunerBackHall, -90, -90, left, -1.558472, 2.095724, -178.1003, 20211001, 16:15:46.11363, 730.9626
13, RaunerBackHall, RaunerBackHall, -90, -90, left, -1.603271, 2.092344, -178.197, 20211001, 16:15:46.12713, 730.9766
13, RaunerBackHall, RaunerBackHall, -90, -90, left, -1.645874, 2.088253, -178.2961, 20211001, 16:15:46.14131, 730.9904
13, RaunerBackHall, RaunerBackHall, -90, -90, left, -1.631348, 2.082485, -178.4493, 20211001, 16:15:46.15521, 731.0044
13, RaunerBackHall, RaunerBackHall, -90, -90, left, -1.673859, 2.132677, -178.6234, 20211001, 16:15:46.16890, 731.0184
13, RaunerBackHall, RaunerBackHall, -90, -90, left, -1.70163, 2.228075, -178.8571, 20211001, 16:15:46.18317, 731.0323
13, RaunerBackHall, RaunerBackHall, -90, -90, left, -1.748993, 2.356678, -179.1469, 20211001, 16:15:46.19712, 731.0462
13, RaunerBackHall, RaunerBackHall, -90, -90, left, -1.877319, 2.577651, -179.4519, 20211001, 16:15:46.21105, 731.0602
13, RaunerBackHall, RaunerBackHall, -90, -90, left, -2.00415, 2.849859, -179.7816, 20211001, 16:15:46.22470, 731.0741
13, RaunerBackHall, RaunerBackHall, -90, -90, left, -2.142395, 3.208978, -180.1458, 20211001, 16:15:46.23888, 731.088
13, RaunerBackHall, RaunerBackHall, -90, -90, left, -2.345032, 3.689726, -180.5805, 20211001, 16:15:46.25304, 731.1019
13, RaunerBackHall, RaunerBackHall, -90, -90, left, -2.619965, 4.26927, -181.0688, 20211001, 16:15:46.26672, 731.1158
13, RaunerBackHall, RaunerBackHall, -90, -90, left, -2.856934, 4.874745, -181.5559, 20211001, 16:15:46.28065, 731.1297
