1, RaunerFirst, RaunerFirst, 90, 90, right, -3.640472, -2.095306, 117.1348, 20211018, 11:33:40.42040, 728.9974
26, Umplebys, Umplebys, 40, 90, right, -3.100006, 0.7887619, 127.9099, 20211018, 11:35:52.73803, 860.9962
26, Umplebys, Umplebys, 40, 90, right, -3.000397, 0.9140369, 128.1796, 20211018, 11:35:52.75234, 861.0102
26, Umplebys, Umplebys, 40, 90, right, -2.893707, 1.004152, 128.4106, 20211018, 11:35:52.76619, 861.024
26, Umplebys, Umplebys, 40, 90, right, -2.830536, 1.04346, 128.5386, 20211018, 11:35:52.77976, 861.0378
26, Umplebys, Umplebys, 40, 90, right, -2.79657, 1.110647, 128.5948, 20211018, 11:35:52.79407, 861.0519
26, Umplebys, Umplebys, 40, 90, right, -2.776794, 1.175246, 128.5401, 20211018, 11:35:52.80810, 861.0659
26, Umplebys, Umplebys, 40, 90, right, -2.771118, 1.270861, 128.4012, 20211018, 11:35:52.82174, 861.0797
26, Umplebys, Umplebys, 40, 90, right, -2.764343, 1.367184, 128.1901, 20211018, 11:35:52.83590, 861.0936
26, Umplebys, Umplebys, 40, 90, right, -2.73407, 1.460324, 127.936, 20211018, 11:35:52.84969, 861.1075
26, Umplebys, Umplebys, 40, 90, right, -2.697174, 1.529311, 127.6052, 20211018, 11:35:52.86363, 861.1214
26, Umplebys, Umplebys, 40, 90, right, -2.671356, 1.559688, 127.2641, 20211018, 11:35:52.87734, 861.1354
26, Umplebys, Umplebys, 40, 90, right, -2.64444, 1.549351, 126.8935, 20211018, 11:35:52.89160, 861.1494
26, Umplebys, Umplebys, 40, 90, right, -2.59259, 1.502723, 126.502, 20211018, 11:35:52.90538, 861.1632
26, Umplebys, Umplebys, 40, 90, right, -2.534027, 1.47577, 126.1066, 20211018, 11:35:52.91915, 861.1772
26, Umplebys, Umplebys, 40, 90, right, -2.482391, 1.448063, 125.668, 20211018, 11:35:52.93330, 861.191
26, Umplebys, Umplebys, 40, 90, right, -2.42691, 1.472232, 125.2123, 20211018, 11:35:52.94722, 861.205
26, Umplebys, Umplebys, 40, 90, right, -2.375397, 1.435678, 124.7369, 20211018, 11:35:52.96085, 861.2189
26, Umplebys, Umplebys, 40, 90, right, -2.257172, 1.4342, 124.2203, 20211018, 11:35:52.97506, 861.2329
26, Umplebys, Umplebys, 40, 90, right, -2.190155, 1.351444, 123.678, 20211018, 11:35:52.98897, 861.2468
26, Umplebys, Umplebys, 40, 90, right, -2.166412, 1.246807, 123.1601, 20211018, 11:35:53.00305, 861.2607
26, Umplebys, Umplebys, 40, 90, right, -2.139313, 1.153638, 122.6532, 20211018, 11:35:53.01656, 861.2746
26, Umplebys, Umplebys, 40, 90, right, -2.095673, 1.031849, 122.1878, 20211018, 11:35:53.03069, 861.2885
26, Umplebys, Umplebys, 40, 90, right, -2.086517, 0.9103728, 121.7928, 20211018, 11:35:53.04466, 861.3024
26, Umplebys, Umplebys, 40, 90, right, -2.096436, 0.7665696, 121.4619, 20211018, 11:35:53.05837, 861.3165
26, Umplebys, Umplebys, 40, 90, right, -2.067902, 0.6196052, 121.1436, 20211018, 11:35:53.07262, 861.3303
26, Umplebys, Umplebys, 40, 90, right, -2.038239, 0.534377, 120.8231, 20211018, 11:35:53.08645, 861.3442
26, Umplebys, Umplebys, 40, 90, right, -2.021454, 0.4732801, 120.493, 20211018, 11:35:53.10001, 861.3581
26, Umplebys, Umplebys, 40, 90, right, -2.06427, 0.3982413, 120.1972, 20211018, 11:35:53.11428, 861.372
26, Umplebys, Umplebys, 40, 90, right, -2.08075, 0.306035, 119.9445, 20211018, 11:35:53.12818, 861.386
26, Umplebys, Umplebys, 40, 90, right, -2.07074, 0.1920955, 119.7657, 20211018, 11:35:53.14184, 861.3999
26, Umplebys, Umplebys, 40, 90, right, -2.036438, 0.06560612, 119.5667, 20211018, 11:35:53.15608, 861.4139
26, Umplebys, Umplebys, 40, 90, right, -2.017303, -0.02999878, 119.3958, 20211018, 11:35:53.17015, 861.4279
26, Umplebys, Umplebys, 40, 90, right, -2.011108, -0.1211548, 119.2196, 20211018, 11:35:53.18392, 861.4418
26, Umplebys, Umplebys, 40, 90, right, -1.993225, -0.1662903, 119.0605, 20211018, 11:35:53.19761, 861.4556
26, Umplebys, Umplebys, 40, 90, right, -1.969269, -0.2077332, 118.8828, 20211018, 11:35:53.21182, 861.4696
26, Umplebys, Umplebys, 40, 90, right, -1.940002, -0.2442017, 118.6816, 20211018, 11:35:53.22574, 861.4835
26, Umplebys, Umplebys, 40, 90, right, -1.89505, -0.2774048, 118.4539, 20211018, 11:35:53.23929, 861.4974
26, Umplebys, Umplebys, 40, 90, right, -1.856812, -0.3453979, 118.1587, 20211018, 11:35:53.25348, 861.5113
26, Umplebys, Umplebys, 40, 90, right, -1.781158, -0.3885498, 117.8226, 20211018, 11:35:53.26745, 861.5252
26, Umplebys, Umplebys, 40, 90, right, -1.685883, -0.3856506, 117.4108, 20211018, 11:35:53.28145, 861.5392
26, Umplebys, Umplebys, 40, 90, right, -1.567505, -0.3781433, 116.9066, 20211018, 11:35:53.29539, 861.5532
26, Umplebys, Umplebys, 40, 90, right, -1.474335, -0.4521179, 116.2914, 20211018, 11:35:53.30926, 861.5671
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -3.728729, -6.560577, 188.9869, 20211018, 11:35:56.16316, 864.3929
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -3.707733, -6.565155, 188.9119, 20211018, 11:35:56.17705, 864.4069
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -3.700012, -6.537384, 188.8421, 20211018, 11:35:56.19071, 864.4208
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -3.687042, -6.50061, 188.742, 20211018, 11:35:56.20450, 864.4348
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -3.638306, -6.452423, 188.6309, 20211018, 11:35:56.21891, 864.4487
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -3.553955, -6.415466, 188.4498, 20211018, 11:35:56.23277, 864.4625
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -3.459656, -6.367065, 188.1668, 20211018, 11:35:56.24617, 864.4764
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -3.351654, -6.322784, 187.7852, 20211018, 11:35:56.26038, 864.4904
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -3.27832, -6.236725, 187.2539, 20211018, 11:35:56.27453, 864.5043
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -3.297791, -6.143768, 186.6594, 20211018, 11:35:56.28807, 864.5183
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -3.354614, -6.030609, 186.0706, 20211018, 11:35:56.30254, 864.5322
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -3.357544, -5.904388, 185.4643, 20211018, 11:35:56.31605, 864.546
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -3.341919, -5.791595, 184.8558, 20211018, 11:35:56.33000, 864.5601
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -3.26178, -5.676178, 184.2502, 20211018, 11:35:56.34369, 864.574
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -3.167358, -5.561462, 183.6543, 20211018, 11:35:56.35788, 864.588
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -3.061951, -5.439636, 183.0644, 20211018, 11:35:56.37169, 864.6017
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -2.991852, -5.291077, 182.5068, 20211018, 11:35:56.38546, 864.6157
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -2.955597, -5.16394, 182.0169, 20211018, 11:35:56.39985, 864.6298
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -2.969788, -5.092163, 181.6202, 20211018, 11:35:56.41359, 864.6436
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -3.143341, -5.082672, 181.4907, 20211018, 11:35:56.42729, 864.6575
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -3.354736, -5.089233, 181.6437, 20211018, 11:35:56.44173, 864.6715
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -3.49472, -4.981598, 182.1556, 20211018, 11:35:56.45566, 864.6854
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -3.563141, -4.80545, 182.9403, 20211018, 11:35:56.46910, 864.6993
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -3.767792, -4.66095, 184.1806, 20211018, 11:35:56.48341, 864.7132
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -4.26651, -4.61554, 185.988, 20211018, 11:35:56.49737, 864.7272
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -4.874207, -4.776917, 188.5677, 20211018, 11:35:56.51132, 864.741
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.284851, -5.012329, 191.7749, 20211018, 11:35:56.52484, 864.755
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.310669, -5.231201, 195.3412, 20211018, 11:35:56.53909, 864.7688
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.308502, -5.305054, 199.3402, 20211018, 11:35:56.55273, 864.7827
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.439911, -5.248413, 203.9131, 20211018, 11:35:56.56974, 864.7997
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.580505, -5.217377, 208.0255, 20211018, 11:35:56.58085, 864.8106
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.776886, -5.196472, 212.9662, 20211018, 11:35:56.59480, 864.8245
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -6.024628, -5.257782, 218.0138, 20211018, 11:35:56.60825, 864.8385
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -6.185333, -5.229889, 223.091, 20211018, 11:35:56.62270, 864.8524
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -6.295593, -5.1539, 228.315, 20211018, 11:35:56.63656, 864.8664
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -6.458527, -5.049042, 233.5369, 20211018, 11:35:56.65013, 864.8802
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -6.566071, -4.853516, 238.8035, 20211018, 11:35:56.66394, 864.8942
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -6.606842, -4.658112, 244.0047, 20211018, 11:35:56.67813, 864.9081
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -6.489319, -4.355469, 249.0612, 20211018, 11:35:56.69207, 864.9221
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -6.257843, -3.947662, 253.8932, 20211018, 11:35:56.70576, 864.936
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -6.047485, -3.578827, 258.3811, 20211018, 11:35:56.72020, 864.95
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.946472, -3.31366, 262.3507, 20211018, 11:35:56.73403, 864.9637
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.833496, -3.058624, 265.7444, 20211018, 11:35:56.74736, 864.9777
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.705597, -2.713959, 268.6409, 20211018, 11:35:56.76168, 864.9917
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.582397, -2.239258, 270.8228, 20211018, 11:35:56.77548, 865.0055
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.465057, -1.676453, 272.5814, 20211018, 11:35:56.78921, 865.0195
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.359985, -1.02536, 273.4341, 20211018, 11:35:56.80356, 865.0336
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.248108, -0.4523621, 273.8535, 20211018, 11:35:56.81767, 865.0474
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.187775, 0.02721596, 273.9059, 20211018, 11:35:56.83150, 865.0612
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.206299, 0.3915921, 273.458, 20211018, 11:35:56.84484, 865.0751
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.293488, 0.6636757, 272.8398, 20211018, 11:35:56.85907, 865.0891
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.31192, 0.8752831, 272.2786, 20211018, 11:35:56.87303, 865.103
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.243683, 1.060364, 271.6228, 20211018, 11:35:56.88684, 865.1169
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.18985, 1.138982, 271.0438, 20211018, 11:35:56.90083, 865.1308
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.2099, 1.171984, 270.6035, 20211018, 11:35:56.91473, 865.1448
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.177155, 1.120606, 270.3611, 20211018, 11:35:56.92852, 865.1588
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -5.075836, 1.046426, 270.3156, 20211018, 11:35:56.94294, 865.1727
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -4.911194, 0.9894576, 270.381, 20211018, 11:35:56.95668, 865.1866
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -4.693756, 0.9513612, 270.5029, 20211018, 11:35:56.97044, 865.2005
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -4.440674, 0.9939346, 270.5571, 20211018, 11:35:56.98439, 865.2144
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -4.155945, 1.049388, 270.4888, 20211018, 11:35:56.99858, 865.2283
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -3.974884, 1.049512, 270.3164, 20211018, 11:35:57.01243, 865.2422
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -4.108643, 1.056561, 270.2166, 20211018, 11:35:57.02611, 865.2563
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -4.282166, 1.056805, 270.2353, 20211018, 11:35:57.04045, 865.2701
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -4.366669, 1.108856, 270.244, 20211018, 11:35:57.05439, 865.2841
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -4.433533, 1.182155, 270.2253, 20211018, 11:35:57.06756, 865.2979
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -4.455505, 1.228032, 270.1384, 20211018, 11:35:57.08196, 865.3118
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -4.462921, 1.243797, 270.0133, 20211018, 11:35:57.09578, 865.3257
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -4.451569, 1.208319, 269.8933, 20211018, 11:35:57.10948, 865.3397
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -4.433685, 1.168318, 269.7762, 20211018, 11:35:57.12363, 865.3536
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -4.368866, 1.126027, 269.636, 20211018, 11:35:57.13774, 865.3677
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -4.310242, 1.086523, 269.4456, 20211018, 11:35:57.15174, 865.3815
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -4.283691, 1.081892, 269.2305, 20211018, 11:35:57.16509, 865.3954
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -4.266357, 1.004282, 268.9808, 20211018, 11:35:57.17956, 865.4092
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -4.231506, 0.9625776, 268.723, 20211018, 11:35:57.19329, 865.4233
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -4.174866, 0.9502027, 268.4394, 20211018, 11:35:57.20694, 865.4371
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -4.111023, 0.9674808, 268.1879, 20211018, 11:35:57.22125, 865.4511
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -4.068146, 0.9662676, 267.9626, 20211018, 11:35:57.23504, 865.465
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -4.024139, 0.9417053, 267.7417, 20211018, 11:35:57.24856, 865.4788
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -3.941345, 0.9022276, 267.5075, 20211018, 11:35:57.26278, 865.4928
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -3.863708, 0.8536515, 267.2485, 20211018, 11:35:57.27685, 865.5068
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -3.820953, 0.7984488, 267.0089, 20211018, 11:35:57.29076, 865.5208
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -3.73996, 0.7291534, 266.746, 20211018, 11:35:57.30436, 865.5347
27, NeutralBakerBerry2nd, BakerBerry2nd, 184, 90, right, -3.629517, 0.7258044, 266.4707, 20211018, 11:35:57.31863, 865.5486
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -4.389526, -2.755554, 86.08804, 20211018, 11:36:00.29835, 868.528
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -4.369232, -2.731659, 86.11658, 20211018, 11:36:00.31198, 868.5419
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -4.306366, -2.732513, 86.09821, 20211018, 11:36:00.32588, 868.556
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -4.244537, -2.718231, 86.01517, 20211018, 11:36:00.33986, 868.5698
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -4.181702, -2.717651, 85.86594, 20211018, 11:36:00.35372, 868.5837
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -4.090912, -2.710693, 85.59599, 20211018, 11:36:00.36734, 868.5975
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -3.950775, -2.703949, 85.19659, 20211018, 11:36:00.38147, 868.6115
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -3.78891, -2.717926, 84.62421, 20211018, 11:36:00.39554, 868.6254
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -3.497467, -2.768433, 83.69166, 20211018, 11:36:00.40913, 868.6393
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -3.136627, -2.861389, 82.4462, 20211018, 11:36:00.42335, 868.6533
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -2.858032, -3.005035, 80.71744, 20211018, 11:36:00.43747, 868.6674
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -2.636719, -3.164124, 78.53452, 20211018, 11:36:00.45132, 868.6812
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -2.434692, -3.407928, 76.09995, 20211018, 11:36:00.46490, 868.6951
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -2.287781, -3.670654, 73.2692, 20211018, 11:36:00.47895, 868.7089
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -2.166779, -4.000763, 70.17529, 20211018, 11:36:00.49299, 868.7229
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -2.111908, -4.32666, 66.92984, 20211018, 11:36:00.50679, 868.7369
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -2.035095, -4.51593, 63.68118, 20211018, 11:36:00.52085, 868.7508
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -1.870239, -4.672455, 60.48871, 20211018, 11:36:00.53472, 868.7646
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -1.660156, -4.852264, 57.323, 20211018, 11:36:00.54834, 868.7785
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -1.446838, -4.955963, 54.11502, 20211018, 11:36:00.56289, 868.7928
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -1.225647, -5.148834, 50.91776, 20211018, 11:36:00.57735, 868.8073
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -0.9776917, -5.422424, 47.74316, 20211018, 11:36:00.59044, 868.8204
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -0.8028259, -5.695038, 44.61166, 20211018, 11:36:00.60424, 868.8344
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -0.6209717, -5.902313, 41.56082, 20211018, 11:36:00.61824, 868.8482
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -0.4299927, -6.068359, 38.56378, 20211018, 11:36:00.63227, 868.8622
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -0.230896, -6.183685, 35.59137, 20211018, 11:36:00.64595, 868.876
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, 0.008595227, -6.379364, 32.54391, 20211018, 11:36:00.66010, 868.89
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, 0.2381161, -6.521027, 29.34811, 20211018, 11:36:00.67410, 868.904
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, 0.4841104, -6.636597, 26.10507, 20211018, 11:36:00.68780, 868.918
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, 0.6301824, -6.706879, 22.84009, 20211018, 11:36:00.70186, 868.9318
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, 0.6310276, -6.614075, 19.55109, 20211018, 11:36:00.71559, 868.9456
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, 0.5135981, -6.345184, 16.29352, 20211018, 11:36:00.72950, 868.9597
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, 0.4207024, -6.02124, 13.13751, 20211018, 11:36:00.74371, 868.9736
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, 0.2378748, -5.661774, 10.1604, 20211018, 11:36:00.75756, 868.9876
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -0.021698, -5.229523, 7.446228, 20211018, 11:36:00.77137, 869.0013
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -0.2251892, -4.677612, 5.006287, 20211018, 11:36:00.78517, 869.0153
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -0.4285889, -4.161743, 2.857269, 20211018, 11:36:00.79934, 869.0292
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -0.6012573, -3.580963, 1.219177, 20211018, 11:36:00.81321, 869.0432
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -0.6776123, -3.182098, -0.03759766, 20211018, 11:36:00.82691, 869.0571
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -0.8158875, -2.857727, -0.9188232, 20211018, 11:36:00.84127, 869.071
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -1.064087, -2.603363, -1.287262, 20211018, 11:36:00.85502, 869.085
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -1.417786, -2.368469, -1.326202, 20211018, 11:36:00.86860, 869.0988
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -1.853912, -2.183105, -0.9078369, 20211018, 11:36:00.88275, 869.1127
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -2.119293, -2.105438, -0.2009277, 20211018, 11:36:00.89676, 869.1267
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -2.115753, -1.961304, 0.5371094, 20211018, 11:36:00.91069, 869.1406
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -1.98407, -1.950287, 1.411133, 20211018, 11:36:00.92446, 869.1546
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -1.883545, -2.029816, 2.164215, 20211018, 11:36:00.93843, 869.1684
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -1.790527, -2.207733, 2.888489, 20211018, 11:36:00.95248, 869.1824
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -1.686523, -2.406677, 3.494629, 20211018, 11:36:00.96624, 869.1964
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -1.621246, -2.586823, 3.916656, 20211018, 11:36:00.98024, 869.2101
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -1.645477, -2.745697, 4.196472, 20211018, 11:36:00.99419, 869.2241
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -1.736969, -2.900757, 4.344482, 20211018, 11:36:01.00784, 869.238
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -1.883087, -3.016296, 4.369476, 20211018, 11:36:01.02209, 869.2521
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -2.003479, -3.05835, 4.371796, 20211018, 11:36:01.03626, 869.266
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -2.102417, -3.042389, 4.364594, 20211018, 11:36:01.04962, 869.2798
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -2.17572, -3.038666, 4.348267, 20211018, 11:36:01.06385, 869.2938
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -2.255524, -3.055084, 4.370667, 20211018, 11:36:01.07785, 869.3077
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -2.291199, -3.029266, 4.438629, 20211018, 11:36:01.09168, 869.3217
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -2.327148, -2.941803, 4.560669, 20211018, 11:36:01.10518, 869.3354
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -2.32428, -2.828064, 4.698273, 20211018, 11:36:01.11961, 869.3495
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -2.361267, -2.803345, 4.92569, 20211018, 11:36:01.13336, 869.3633
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -2.416992, -2.76712, 5.187561, 20211018, 11:36:01.14705, 869.3773
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -2.497101, -2.749542, 5.514038, 20211018, 11:36:01.16137, 869.3912
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -2.562286, -2.73584, 5.897522, 20211018, 11:36:01.17563, 869.4052
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -2.645172, -2.734833, 6.296112, 20211018, 11:36:01.18903, 869.4191
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -2.725006, -2.781006, 6.749237, 20211018, 11:36:01.20302, 869.433
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -2.822296, -2.903046, 7.280121, 20211018, 11:36:01.21714, 869.4469
28, McLaughlinCluster, McLaughlinCluster, 82, -90, right, -2.868561, -2.987213, 7.808044, 20211018, 11:36:01.23089, 869.4609
29, NeutralZimmerman, Zimmerman, -190, -90, left, -3.027557, -7.494324, -188.5872, 20211018, 11:36:04.39098, 872.5591
29, NeutralZimmerman, Zimmerman, -190, -90, left, -3.013824, -7.452942, -188.6475, 20211018, 11:36:04.40511, 872.573
29, NeutralZimmerman, Zimmerman, -190, -90, left, -2.962952, -7.394806, -188.8, 20211018, 11:36:04.41897, 872.5869
29, NeutralZimmerman, Zimmerman, -190, -90, left, -2.876221, -7.371613, -189.079, 20211018, 11:36:04.43322, 872.6008
29, NeutralZimmerman, Zimmerman, -190, -90, left, -2.827454, -7.344269, -189.5331, 20211018, 11:36:04.44665, 872.6148
29, NeutralZimmerman, Zimmerman, -190, -90, left, -2.866608, -7.274353, -190.106, 20211018, 11:36:04.46079, 872.6287
29, NeutralZimmerman, Zimmerman, -190, -90, left, -2.904877, -7.174255, -190.8103, 20211018, 11:36:04.47460, 872.6425
29, NeutralZimmerman, Zimmerman, -190, -90, left, -2.842896, -7.031128, -191.7074, 20211018, 11:36:04.48851, 872.6566
