1, RaunerFirst, 0, RaunerFirst, 90, 90, right, 1, open, open, -3.817719, -4.44519, 153.7961, 1.949097, 753.5322
205, PineBackHall, 180, PineBackHall, 90, -90, left, 1, open, open, -5.209656, 2.361896, 73.37274, 0.8494873, 1666.568
206, NeutralRaunerBackHall, 0, RaunerBackHall, -90, -90, right, 4, closed, closed, -1.553772, 1.593088, -121.167, 0.7102051, 1669.77
207, Hop4, -3, Hop4, 87, 90, right, 1, closed, closed, 6.292866, 6.220387, 104.4328, 1.754395, 1673.849
208, MooreLot, 180, MooreLot, 90, -90, left, 1, closed, closed, 2.515524, 6.304809, 67.25998, 1.115601, 1677.345
209, NeutralUmplebys, 0, Umplebys, 40, 90, right, 2, closed, closed, 4.106592, 5.039335, 42.89651, 0.8631592, 1681.158
210, RollinsChapel3, 177, RollinsChapel3, 267, 90, left, 3, closed, closed, 4.432448, 5.922794, 265.2943, 0.7935791, 1684.694
211, Zimmerman, -100, Zimmerman, -190, -90, right, 3, closed, closed, 4.35627, 5.486897, -190.725, 1.099854, 1688.258
212, PineBackHall, 180, PineBackHall, 90, -90, left, 1, open, closed, 4.85227, 5.448617, 88.6076, 0.7519531, 1691.224
213, RollinsChapel3, 177, RollinsChapel3, 87, -90, right, 3, open, open, 5.219167, 6.282079, 82.57571, 1.044312, 1694.635
214, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, right, 1, closed, closed, 4.929338, 5.770446, -0.1929016, 0.4454346, 1697.948
215, 53Commons, 0, 53Commons, 90, 90, right, 1, open, closed, 5.135108, 6.071714, 89.23282, 0.5568848, 1701.067
216, RaunerBackHall, 0, RaunerBackHall, 90, 90, left, 3, open, closed, 5.879583, 6.198035, 88.57388, 0.5986328, 1704.074
