98, ChurchLot, 0, ChurchLot, -90, -90, none, 1, closed, open, 3.377037, 0.9295186, -151.6151, 2.213623, 544.3481
99, Reykjavik, 0, Reykjavik, -90, -90, none, 1, closed, closed, 7.461992, -0.677124, -171.3605, 1.155457, 546.4363
100, DownhillDriveway, 0, DownhillDriveway, -90, -90, none, 1, open, open, 6.638345, 1.364641, -167.3033, 1.308838, 548.7198
101, neutral, 0, ViaAgency, -90, -90, none, 0, closed, open, -1.239532, -7.784332, -93.70132, 0.65448, 550.2513
102, RueRousseletParis, 0, RueRousseletParis, 90, 90, none, 1, closed, closed, -11.6846, 0.5630156, 165.6758, 1.113953, 553.8293
103, FenningStEngland, 0, FenningStEngland, -90, -90, none, 1, open, open, 9.62173, -2.656769, -163.6226, 1.072083, 555.848
104, Dublin2, 0, Dublin2, -90, -90, none, 1, closed, closed, 5.921418, -4.844666, -149.5292, 1.350586, 558.2426
105, WallOfHonor, 90, WallOfHonor, 0, -90, none, 1, closed, closed, 5.653796, -4.701935, -59.69278, 1.337219, 560.5683
106, FuFoundation, 270, FuFoundation, 180, -90, none, 1, open, open, 6.833616, -2.96106, 107.8468, 1.044373, 562.6004
107, CottageAve, 0, CottageAve, -90, -90, none, 1, open, open, 7.960089, -3.132599, -168.4237, 1.016357, 570.4803
108, MarketColorado, 0, MarketColorado, -90, -90, none, 1, open, open, 7.47192, -3.658264, -166.4239, 0.8494873, 572.332
110, neutral, 0, ChurchLot, 90, 90, none, 0, open, open, -22.08505, 5.424736, 170.1341, 1.22522, 576.5086
111, neutral, 0, MontessoriBooks, 90, 90, none, 0, open, open, -7.199677, 3.282275, 169.8843, 1.016235, 579.0146
112, 31stStNewYork, 0, 31stStNewYork, 90, 90, none, 1, closed, closed, -14.67465, -4.074219, 158.8966, 1.615234, 581.7297
113, neutral, 0, FuFoundation, 360, 90, none, 0, closed, closed, -9.022705, 0.7299749, 439.9539, 1.420227, 584.2634
109, ZebraEntry, 0, OceanLot, -90, -90, none, 0, closed, closed, 8.567603, -3.895569, -162.2476, 1.169556, 574.3786
114, Hollingworth, 0, Hollingworth, 90, 90, none, 1, closed, closed, -10.67874, -2.669189, 162.1722, 1.36438, 586.658
