1, YellowHallway, YellowHallway, -90, -90, none, 3.858541, 3.406765, -169.4477, 20220120, 20:48:44.16008, 207.3121
1, YellowHallway, YellowHallway, -90, -90, none, 3.854975, 3.064627, -168.5327, 20220120, 20:48:44.17386, 207.326
1, YellowHallway, YellowHallway, -90, -90, none, 3.994455, 2.754311, -167.8491, 20220120, 20:48:44.18787, 207.34
1, YellowHallway, YellowHallway, -90, -90, none, 4.038609, 2.508245, -167.4408, 20220120, 20:48:44.20134, 207.3538
1, YellowHallway, YellowHallway, -90, -90, none, 3.945379, 2.318852, -167.245, 20220120, 20:48:44.21580, 207.3676
1, YellowHallway, YellowHallway, -90, -90, none, 3.842615, 2.227903, -167.0353, 20220120, 20:48:44.22956, 207.3817
1, YellowHallway, YellowHallway, -90, -90, none, 3.867022, 2.129659, -166.787, 20220120, 20:48:44.24315, 207.3957
1, YellowHallway, YellowHallway, -90, -90, none, 3.938327, 2.021872, -166.7826, 20220120, 20:48:44.25733, 207.4095
1, YellowHallway, YellowHallway, -90, -90, none, 3.959432, 1.858271, -167.0119, 20220120, 20:48:44.27113, 207.4234
1, YellowHallway, YellowHallway, -90, -90, none, 3.956747, 1.712761, -167.4248, 20220120, 20:48:44.28488, 207.4374
1, YellowHallway, YellowHallway, -90, -90, none, 3.97672, 1.581056, -167.9061, 20220120, 20:48:44.29904, 207.4513
1, YellowHallway, YellowHallway, -90, -90, none, 4.061521, 1.552032, -168.4813, 20220120, 20:48:44.31300, 207.4652
1, YellowHallway, YellowHallway, -90, -90, none, 4.183403, 1.528688, -169.0676, 20220120, 20:48:44.32659, 207.4791
1, YellowHallway, YellowHallway, -90, -90, none, 4.275486, 1.515613, -169.7373, 20220120, 20:48:44.34075, 207.4929
1, YellowHallway, YellowHallway, -90, -90, none, 4.363651, 1.531247, -170.3888, 20220120, 20:48:44.35477, 207.5069
1, YellowHallway, YellowHallway, -90, -90, none, 4.487134, 1.547705, -170.9911, 20220120, 20:48:44.36861, 207.5208
1, YellowHallway, YellowHallway, -90, -90, none, 4.583043, 1.585292, -171.5783, 20220120, 20:48:44.38266, 207.5348
1, YellowHallway, YellowHallway, -90, -90, none, 4.717892, 1.6039, -172.1241, 20220120, 20:48:44.39699, 207.5489
1, YellowHallway, YellowHallway, -90, -90, none, 4.803773, 1.63785, -172.6262, 20220120, 20:48:44.41060, 207.5627
1, YellowHallway, YellowHallway, -90, -90, none, 4.821048, 1.705185, -173.0889, 20220120, 20:48:44.42424, 207.5767
1, YellowHallway, YellowHallway, -90, -90, none, 4.771185, 1.753559, -173.4592, 20220120, 20:48:44.43855, 207.5907
1, YellowHallway, YellowHallway, -90, -90, none, 4.720087, 1.782201, -173.7274, 20220120, 20:48:44.45251, 207.6045
1, YellowHallway, YellowHallway, -90, -90, none, 4.707649, 1.783449, -173.9832, 20220120, 20:48:44.46603, 207.6184
1, YellowHallway, YellowHallway, -90, -90, none, 4.717436, 1.809471, -174.174, 20220120, 20:48:44.48032, 207.6324
