trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
50, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, open, -0.1976013, 14.74529, -77.9787, 0.9190063, 876.6286
51, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, -3.977356, 17.04996, -75.7084, 0.9329834, 882.5317
52, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, -9.08078, 20.50656, 75.25355, 0.9190063, 885.7617
53, neutral, 0, PineBackHall, -90, -90, 0, open, closed, 0.9438468, 19.43546, -89.1637, 1.04425, 888.7689
54, neutral, 0, RollinsChapel3, 90, 90, 0, closed, open, -4.97168, 25.55607, 74.53246, 1.294739, 892.6114
55, neutral, 0, MooreLot, -90, -90, 0, closed, closed, -3.025848, 17.40187, -80.72195, 0.8773804, 896.315
56, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -5.042908, 23.81627, 64.55049, 0.9468384, 900.394
57, Hop4, 0, Hop4, -90, -90, 1, open, open, -0.3146667, 17.61479, -81.315, 0.8911133, 903.2759
58, neutral, 0, Maynard, -90, -90, 0, open, open, 0.2663257, 16.11644, -83.04651, 0.9329834, 906.4224
59, Zimmerman, 0, Zimmerman, 90, -90, 2, open, open, 1.51974, 13.81553, -75.76071, 0.8771973, 909.9169
60, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, -2.36322, 17.59829, -79.35748, 0.9469604, 913.328
61, neutral, 0, AllenSt, -90, -90, 0, open, open, -3.275238, 14.3125, -83.01978, 0.8215332, 916.3211
62, neutral, 0, McLaughlinCluster, -90, -90, 0, closed, closed, -1.422455, 12.40744, -76.27582, 0.8493652, 919.746
63, Hop2, 0, Hop2, -90, -90, 1, closed, closed, -0.9915466, 14.15574, -75.94992, 0.7798462, 923.4355
64, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -6.097687, 18.78794, 71.49163, 0.9746094, 926.9438
65, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, -0.8104858, 10.23883, -75.61716, 0.682373, 929.8676
66, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, -9.401001, 17.80118, 74.24029, 0.9189453, 933.362
67, PineEntrance, 0, PineEntrance, 90, -90, 2, closed, closed, -1.949097, 17.21178, -70.68579, 0.696106, 936.2439
68, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, -3.196564, 18.99586, -76.89978, 0.9188843, 939.2512
69, Maynard, 0, Maynard, 90, 90, 1, closed, open, -8.174957, 16.85856, 72.98929, 0.7658691, 941.9103
70, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -4.527405, 21.049, 75.80069, 1.253113, 945.8643
71, Hop4, 0, Hop4, -90, -90, 1, open, open, -2.029816, 18.17108, -82.49512, 0.8770142, 974.1543
72, PineBackHall, 0, PineBackHall, 90, -90, 2, closed, closed, -1.750031, 20.90713, -74.46872, 0.7658691, 977.9273
73, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, open, -6.523224, 16.16553, 74.62051, 1.599915, 982.118
74, Hop2, 0, Hop2, 90, 90, 1, open, open, -6.362915, 19.50872, 72.58446, 0.9468384, 986.1414
75, AllenSt, 0, AllenSt, -90, -90, 1, open, open, -0.2266541, 13.96749, -77.53821, 1.239136, 989.6778
76, neutral, 0, Umplebys, 90, 90, 0, closed, closed, -6.970795, 19.78645, 72.52637, 0.7379761, 993.7709
77, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, 0.5843689, 13.63939, -76.06363, 0.9882813, 997.4603
78, Maynard, 0, Maynard, -90, -90, 1, open, open, 0.4558012, 14.64953, -76.21799, 1.141541, 1000.885
79, neutral, 0, PineBackHall, 90, 90, 0, closed, closed, -7.926544, 21.37943, 71.19299, 0.9746704, 1004.435
80, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, -0.4317322, 10.41703, -71.33279, 1.099854, 1008.334
81, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, -0.04211426, 12.81146, -76.02579, 0.9468384, 1011.689
82, neutral, 0, BakerBerryCharter, -90, -90, 0, open, open, 0.8583847, 17.25465, -77.28857, 1.058228, 1014.988
83, neutral, 0, MooreLot, 90, 90, 0, open, open, -8.344238, 20.72692, 71.19032, 1.044128, 1018.427
84, PineEntrance, 0, PineEntrance, -90, 90, 2, open, open, -4.767273, 18.92884, 60.16704, 1.322571, 1021.824
85, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -4.331146, 18.41706, 71.81027, 1.350586, 1025.18
86, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, -7.052917, 21.24508, 71.3226, 1.002563, 1028.103
87, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, -90, 2, open, open, -2.137665, 20.65083, -65.25211, 1.099854, 1031.57
88, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -6.02536, 19.3619, 69.3853, 1.253296, 1034.786
89, PineBackHall, 0, PineBackHall, -90, -90, 1, open, closed, -0.2809753, 19.61554, -77.444, 1.447998, 1038.796
90, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -4.862701, 23.88091, 73.05935, 1.11377, 1042.012
91, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 0.1604331, 17.04128, -76.65497, 1.086182, 1045.451
92, neutral, 0, BakerBerry2nd, -90, -90, 0, closed, closed, -1.927673, 19.02349, -75.16452, 1.058228, 1048.541
93, PineBackHall, 0, PineBackHall, -90, -90, 1, open, closed, 1.30872, 20.26316, -82.36813, 1.461792, 1052.495
94, Maynard, 0, Maynard, -90, 90, 2, open, open, -7.75354, 19.93229, 62.26471, 1.15564, 1056.059
95, neutral, 0, RaunerFirst, -90, -90, 0, closed, closed, 1.614856, 18.16541, -78.96307, 0.9608154, 1059.053
96, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -6.132477, 23.29607, 71.52636, 1.072144, 1062.338
97, neutral, 0, AllenSt, 90, 90, 0, closed, closed, -5.466736, 18.48482, 67.41253, 1.294922, 1065.457
98, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 1.175594, 16.85953, -79.1503, 1.085938, 1069.355
99, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -2.933807, 23.22596, 69.02048, 0.9886475, 1072.655
100, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -6.313293, 22.23238, 70.90665, 1.18335, 1075.899
101, Umplebys, 0, Umplebys, -90, 90, 2, open, open, -6.813934, 17.84994, 64.7149, 1.350586, 1079.212
102, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -7.702057, 17.67004, 66.94406, 0.723999, 1082.359
103, Hop4, 0, Hop4, 90, -90, 2, closed, closed, -1.995789, 18.94878, -70.41785, 0.8631592, 1085.575
104, RollinsChapel3, 0, RollinsChapel3, 90, -90, 2, closed, closed, -1.041565, 16.7096, -58.67163, 0.9049072, 1088.526
105, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -7.497742, 17.09225, 69.00105, 0.8215332, 1091.937
106, Hop2, 0, Hop2, 90, -90, 2, open, open, 1.189075, 14.43071, -75.75876, 0.9747314, 1095.181
107, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -6.645782, 19.04176, 67.99628, 1.113892, 1118
108, PineBackHall, 0, PineBackHall, -90, 90, 2, open, closed, -3.368652, 19.74423, 59.39589, 1.587158, 1121.759
109, neutral, 0, RollinsChapel3, -90, -90, 0, open, open, 0.04468878, 15.52446, -76.5589, 0.8493652, 1124.794
110, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 0.3356257, 15.70012, -78.64163, 0.9605713, 1128.344
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -5.137054, 27.59189, 65.96318, 0.9606934, 1131.476
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -8.877869, 22.26709, 67.01375, 0.8771973, 1134.247
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -6.335571, 16.85605, 69.14237, 1.15564, 1137.686
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 0.09227801, 15.6256, -74.01706, 1.072021, 1141.333
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, -5.784149, 14.58021, 59.15762, 1.211426, 1144.884
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, -0.1559448, 13.1472, -63.66647, 1.670776, 1148.712
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, -1.580536, 14.57495, -67.7215, 0.8492432, 1151.302
118, neutral, 0, 53Commons, 90, 90, 0, open, open, -5.920471, 15.2979, 71.49643, 1.058228, 1154.49
119, Maynard, 0, Maynard, -90, -90, 1, open, open, -0.9580078, 12.65153, -69.19733, 0.682251, 1157.302
120, neutral, 0, Fairbanks, -90, -90, 0, open, open, 4.073406, 15.17439, -82.08917, 0.9189453, 1160.727
121, McLaughlinCluster, 0, McLaughlinCluster, -90, 90, 2, closed, closed, -7.763214, 12.33838, 68.12706, 0.9746094, 1163.971
122, AllenSt, 0, AllenSt, -90, -90, 1, open, closed, 1.537945, 13.63951, -79.84174, 0.7938232, 1166.797
123, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, 0.9827232, 14.19631, -76.83261, 0.9606934, 1171.169
124, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -2.898315, 16.87162, 53.19149, 0.9188232, 1174.246
125, BakerBerry2nd, 0, BakerBerry2nd, 90, -90, 2, open, open, 0.540154, 15.94967, -74.05939, 0.9746094, 1177.169
126, Umplebys, 0, Umplebys, -90, -90, 1, open, open, -0.2708435, 14.2078, -69.25418, 0.8214111, 1179.856
127, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, closed, -5.819275, 14.58262, 62.05867, 0.7380371, 1182.933
128, MooreLot, 0, MooreLot, -90, 90, 2, closed, closed, -7.605438, 15.87053, 63.77574, 0.9606934, 1186.762
129, neutral, 0, Hop2, -90, -90, 0, closed, closed, 0.03516706, 15.43262, -73.69446, 1.002441, 1189.867
130, neutral, 0, McLaughlinCluster, 90, 90, 0, open, open, -5.170898, 17.66888, 66.73133, 1.392334, 1194.099
131, neutral, 0, Hop4, -90, -90, 0, open, open, -0.5508423, 12.41321, -73.27115, 0.9746094, 1197.928
132, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, -0.9389343, 13.30819, -71.76151, 0.8215332, 1201.408
133, Umplebys, 0, Umplebys, -90, -90, 1, open, open, 0.05717583, 12.66476, -73.10934, 0.8492432, 1204.443
134, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, 0.2055918, 16.83662, -77.06323, 1.072144, 1208.049
135, Hop2, 0, Hop2, 90, 90, 1, open, open, -7.92749, 14.82055, 63.41668, 0.8492432, 1212.254
136, 53Commons, 0, 53Commons, -90, 90, 2, closed, closed, -6.153229, 15.14528, 57.55124, 0.9744873, 1215.859
137, BakerBerryCharter, 0, BakerBerryCharter, 90, -90, 2, closed, closed, -1.868988, 16.91895, -71.49792, 0.9190674, 1219.661
138, RaunerFirst, 0, RaunerFirst, 90, -90, 2, open, open, -0.5371094, 16.0492, -72.29227, 0.9608154, 1222.737
139, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -5.267639, 12.78769, 56.85319, 0.6960449, 1226.079
140, AllenSt, 0, AllenSt, -90, 90, 2, open, open, -3.992645, 16.01926, 50.89563, 1.183472, 1230.032
141, neutral, 0, Maynard, 90, 90, 0, closed, closed, -6.511932, 13.4311, 59.78508, 1.154297, 1233.276
142, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -3.399963, 16.55982, 58.14548, 1.141602, 1237.23
143, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, 0.4385224, 13.17671, -72.60025, 0.8356934, 1240.307
144, neutral, 0, BakerBerryHistoric2, -90, -90, 0, closed, closed, 0.4480075, 16.56947, -73.97644, 0.8493652, 1243.621
