trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
35, neutral, 0, 53Commons, -90, -90, 0, closed, closed, 1.472346, -11.27957, -76.57022, 2.241638, 766.6623
36, MooreLot, 0, MooreLot, 90, 90, 1, open, open, -1.261871, -11.28397, 66.6132, 1.085999, 770.0314
37, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -1.257721, -11.63431, 66.69843, 0.9328613, 772.1058
38, BakerBerryCharter, 0, BakerBerryCharter, -90, -90, 1, open, closed, 3.299142, -13.92197, -35.76764, 0.7238159, 774.0132
39, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, -3.916412, -10.22491, 56.74212, 1.225342, 777.299
40, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, 4.611235, -9.309021, -75.20847, 0.9179688, 779.3037
41, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 4.54945, -12.43536, -78.78256, 0.9884644, 781.4477
42, neutral, 0, PineEntrance, -90, -90, 0, open, open, 3.841415, -9.057281, -88.56461, 1.141724, 783.7867
43, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, 4.70812, -9.136353, -86.10144, 1.002747, 785.9589
44, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -4.170685, -12.10635, 74.29636, 0.9607544, 788.1026
45, AllenSt, 0, AllenSt, 90, -90, 2, closed, closed, 3.759766, -10.63174, -71.3024, 0.9885254, 790.2885
46, neutral, 0, BakerBerry2nd, 90, 90, 0, open, open, -3.487976, -9.257233, 70.73524, 1.211304, 792.6552
47, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, -1.420135, -9.233307, -71.30225, 0.9746094, 794.7158
48, BakerBerry2nd, 0, BakerBerry2nd, -90, 90, 2, closed, closed, -3.558319, -9.347717, 64.38062, 0.9048462, 796.7901
49, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, -3.012848, -2.391083, 57.202, 1.517517, 799.5049
50, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, 2.66827, -13.1131, -71.86249, 0.8214111, 801.2452
51, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 1.207988, -12.92566, -67.46246, 0.9189453, 803.2919
52, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, closed, -5.733063, -6.225861, 60.51761, 1.392395, 805.8815
53, neutral, 0, PineBackHall, -90, -90, 0, open, open, 2.053384, -8.073639, -83.90442, 1.113892, 808.1508
54, neutral, 0, RollinsChapel3, 90, 90, 0, closed, open, -2.979706, -3.781464, 53.36702, 1.461914, 810.7402
55, neutral, 0, MooreLot, -90, -90, 0, closed, closed, 1.422875, -11.72046, -78.13092, 0.9608154, 812.8148
56, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -2.483368, -7.912689, 64.90604, 1.253052, 815.2372
57, Hop4, 0, Hop4, -90, -90, 1, open, open, 2.030048, -9.054535, -73.88498, 1.058167, 817.3951
58, neutral, 0, Maynard, -90, -90, 0, open, open, 3.308925, -9.003662, -74.25397, 0.9467163, 819.5113
59, Zimmerman, 0, Zimmerman, 90, -90, 2, open, open, 1.935355, -13.53262, -68.76624, 1.475769, 822.1287
60, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 3.292421, -5.573547, -85.47128, 1.169678, 824.4816
61, neutral, 0, AllenSt, -90, -90, 0, open, open, 2.243025, -11.50571, -75.35849, 1.252991, 826.8762
62, neutral, 0, McLaughlinCluster, -90, -90, 0, closed, closed, 3.218287, -15.09177, -83.56305, 1.155701, 828.9228
63, Hop2, 0, Hop2, -90, -90, 1, closed, closed, 5.006948, -10.91583, -79.25354, 0.7936401, 830.9276
64, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -2.863617, -8.866547, 64.92511, 1.253662, 833.4623
65, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, 0.4894621, -10.26031, -66.02896, 0.8632813, 835.5358
66, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, -4.177551, -9.262177, 67.66402, 1.100037, 837.847
67, PineEntrance, 0, PineEntrance, 90, -90, 2, closed, closed, 1.776191, -6.166138, -65.13226, 0.710022, 839.6708
68, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 3.970617, -8.629028, -67.98401, 0.9608765, 841.7731
69, Maynard, 0, Maynard, 90, 90, 1, closed, open, -3.50058, -11.32275, 56.70395, 1.085938, 844.0146
70, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -2.191437, -11.79028, 56.1972, 1.127686, 846.2422
71, Hop4, 0, Hop4, -90, -90, 1, open, open, 0.5756622, -12.22058, -70.83893, 0.9884644, 861.0276
72, PineBackHall, 0, PineBackHall, 90, -90, 2, closed, closed, 2.666943, -7.757538, -72.07684, 0.9468384, 863.6172
73, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -2.403168, -15.54715, 50.85022, 1.002319, 865.9979
74, Hop2, 0, Hop2, 90, 90, 1, open, open, -2.631897, -14.10031, 61.40332, 1.141602, 868.504
75, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 5.206029, -11.92834, -64.70984, 0.9061279, 870.5516
76, neutral, 0, Umplebys, 90, 90, 0, closed, closed, -3.121338, -10.98422, 61.75805, 0.9188843, 872.597
77, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, 0.2183258, -15.33157, -62.47549, 0.8353271, 874.6436
78, Maynard, 0, Maynard, -90, -90, 1, open, open, 2.613945, -12.83539, -66.82669, 0.9468994, 876.7599
79, neutral, 0, PineBackHall, 90, 90, 0, closed, closed, -6.265808, -8.548187, 66.37535, 0.8214722, 878.7787
80, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, 1.722413, -14.77228, -64.73935, 0.710144, 880.6721
81, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, 4.818318, -14.85886, -65.40836, 0.7379761, 882.6072
82, neutral, 0, BakerBerryCharter, -90, -90, 0, open, closed, 4.6334, -12.86429, -66.63647, 0.723999, 884.7931
83, neutral, 0, MooreLot, 90, 90, 0, open, open, -3.415863, -7.905304, 63.47115, 1.016296, 887.2015
84, PineEntrance, 0, PineEntrance, -90, 90, 2, open, open, -4.62384, -7.133636, 60.25213, 1.434021, 889.7912
85, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -2.329132, -8.944366, 61.27354, 1.030029, 891.963
86, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, -3.480408, -1.341217, 63.81133, 1.211365, 894.302
87, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, -90, 2, open, open, 2.468709, 4.072265, -63.72208, 0.9887085, 896.4183
88, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, closed, -4.047546, -7.940063, 63.88131, 0.8214722, 898.3812
89, PineBackHall, 0, PineBackHall, -90, -90, 1, open, open, 1.553856, 2.731788, -82.59283, 1.406189, 901.1935
90, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -2.672211, -6.26297, 58.77028, 1.058105, 903.4907
91, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 1.891546, -6.987152, -78.28351, 0.8493652, 905.4955
92, neutral, 0, BakerBerry2nd, -90, -90, 0, closed, closed, 2.4301, -6.92691, -70.44812, 0.9746704, 907.6535
93, PineBackHall, 0, PineBackHall, -90, -90, 1, open, open, 3.91294, -2.163971, -85.29376, 0.9746704, 909.7697
94, Maynard, 0, Maynard, -90, 90, 2, open, closed, -2.461914, -12.58777, 48.80849, 1.058228, 912.0391
95, neutral, 0, RaunerFirst, -90, -90, 0, closed, closed, 3.424715, -6.107208, -79.45282, 1.253113, 915.5056
96, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -2.606567, -5.755402, 58.84044, 1.350586, 918.1788
97, neutral, 0, AllenSt, 90, 90, 0, closed, closed, -4.070129, -9.190063, 53.42859, 1.15564, 920.5594
98, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 4.524157, -6.056152, -80.82269, 0.9746704, 922.7035
99, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -1.276367, -2.784973, 54.82724, 1.169373, 925.0702
100, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -5.311859, -0.8985596, 65.79971, 1.573303, 927.7433
101, Umplebys, 0, Umplebys, -90, 90, 2, open, open, -4.854065, -14.92194, 56.43364, 1.2948, 930.2354
102, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -0.5618286, -3.397125, 66.99908, 1.127502, 932.5604
103, Hop4, 0, Hop4, 90, -90, 2, closed, closed, 2.635384, -3.723572, -72.0676, 1.072083, 934.8577
104, RollinsChapel3, 0, RollinsChapel3, 90, -90, 2, closed, closed, 6.171191, -6.78656, -69.43054, 1.128113, 937.3083
105, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -3.658173, -5.814911, 69.6938, 1.072083, 939.5634
106, Hop2, 0, Hop2, 90, -90, 2, open, open, 2.421819, -8.964966, -67.07797, 1.07196, 941.8048
107, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -3.015472, -11.52655, 68.20789, 1.030273, 956.1447
108, PineBackHall, 0, PineBackHall, -90, 90, 2, open, open, -2.28595, -2.61319, 53.31586, 1.183533, 958.5256
109, neutral, 0, RollinsChapel3, -90, -90, 0, open, open, -0.4076233, -9.47702, -71.83002, 1.113892, 960.8367
110, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 2.253365, -5.969086, -81.36322, 1.086121, 963.0504
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -2.597443, -2.490936, 74.71633, 1.099915, 965.3197
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -3.962982, 1.442963, 69.68052, 1.169678, 967.5752
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -5.969299, -4.718506, 74.35581, 1.00238, 969.7051
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 6.144308, -10.16956, -74.05399, 0.7937012, 971.6404
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, open, -2.328369, -11.27274, 60.27761, 0.8904419, 973.687
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, 4.768823, -11.37155, -67.08313, 0.8075562, 975.7614
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 4.237618, -8.04483, -66.60889, 0.9466553, 977.8775
118, neutral, 0, 53Commons, 90, 90, 0, open, open, -2.3862, -8.0047, 66.90658, 1.19751, 980.2305
119, Maynard, 0, Maynard, -90, -90, 1, open, open, 3.669499, -11.00467, -69.19711, 0.8353271, 982.2353
120, neutral, 0, Fairbanks, -90, -90, 0, open, closed, 5.384819, -11.95407, -70.72461, 1.016296, 984.3793
121, McLaughlinCluster, 0, McLaughlinCluster, -90, 90, 2, closed, closed, -3.550781, -19.54422, 56.63801, 1.00238, 986.746
122, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 2.672385, -7.119629, -79.58862, 0.9049072, 988.8065
123, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, 3.557204, -7.563171, -71.76175, 0.9885864, 990.9229
124, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -4.303131, -3.963776, 62.39055, 1.211365, 993.3036
125, BakerBerry2nd, 0, BakerBerry2nd, 90, -90, 2, open, open, 4.203744, -7.759918, -66.77283, 0.9188232, 995.3779
126, Umplebys, 0, Umplebys, -90, -90, 1, open, open, 4.487204, -6.000214, -70.67307, 0.8214722, 997.3132
127, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -5.13385, -7.478058, 63.92443, 1.266907, 999.7634
128, MooreLot, 0, MooreLot, -90, 90, 2, closed, closed, -4.831573, -9.81192, 64.06929, 1.294556, 1002.172
129, neutral, 0, Hop2, -90, -90, 0, closed, closed, 3.541395, -6.171661, -70.91937, 0.9885864, 1004.33
130, neutral, 0, McLaughlinCluster, 90, 90, 0, open, closed, -4.659882, -4.365051, 63.68668, 1.211304, 1006.739
131, neutral, 0, Hop4, -90, -90, 0, open, open, 4.607567, -9.636688, -64.87061, 0.8910522, 1008.743
132, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, 1.793408, -8.360779, -60.61237, 1.239258, 1011.152
133, Umplebys, 0, Umplebys, -90, -90, 1, open, open, 3.391776, -10.37311, -69.4104, 0.8215332, 1013.129
134, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, 3.30883, -9.098328, -74.66028, 0.9329224, 1015.245
135, Hop2, 0, Hop2, 90, 90, 1, open, open, -5.001984, -7.066772, 66.44728, 1.058228, 1017.473
136, 53Commons, 0, 53Commons, -90, 90, 2, closed, closed, -5.714691, -10.29681, 59.18259, 1.587341, 1020.16
137, BakerBerryCharter, 0, BakerBerryCharter, 90, -90, 2, closed, closed, 3.292619, -12.12509, -54.24237, 0.8911133, 1022.206
138, RaunerFirst, 0, RaunerFirst, 90, -90, 2, open, open, 3.75818, -8.292542, -63.16809, 1.127502, 1024.517
139, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -4.036346, -9.654266, 63.32135, 1.002319, 1026.675
140, AllenSt, 0, AllenSt, -90, 90, 2, open, open, -4.175995, -11.77145, 56.81002, 1.197388, 1029
141, neutral, 0, Maynard, 90, 90, 0, closed, closed, -4.800415, -11.17032, 58.79419, 1.169434, 1031.311
142, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -4.625061, -9.702667, 58.49886, 1.350586, 1033.831
143, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, 4.211697, -10.06039, -62.11517, 0.9050293, 1036.087
144, neutral, 0, BakerBerryHistoric2, -90, -90, 0, closed, closed, 3.054528, -7.339691, -66.23141, 0.9885254, 1038.245
