trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
125, BakerBerry2nd, 0, BakerBerry2nd, 90, -90, 2, open, open, 5.061965, -5.340698, -59.11508, 1.266846, 1142.15
126, Umplebys, 0, Umplebys, -90, -90, 1, open, open, 4.866966, -5.357391, -63.50989, 1.322876, 1144.893
127, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -1.599548, -4.855408, 63.99622, 1.30896, 1147.649
128, MooreLot, 0, MooreLot, -90, 90, 2, closed, closed, -1.27594, -6.092346, 60.97438, 1.308838, 1150.42
129, neutral, 0, Hop2, -90, -90, 0, closed, closed, 5.719698, -5.680511, -64.79919, 1.155884, 1152.87
130, neutral, 0, McLaughlinCluster, 90, 90, 0, open, open, -1.7547, -6.976013, 53.92938, 1.740356, 1156.003
131, neutral, 0, Hop4, -90, -90, 0, open, open, 5.473008, -6.560913, -56.30835, 1.281006, 1158.704
132, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, 4.179132, -5.236145, -61.21472, 1.322876, 1161.405
133, Umplebys, 0, Umplebys, -90, -90, 1, open, open, 3.856058, -5.408295, -60.9046, 1.447998, 1164.133
134, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, 5.914246, -5.6651, -63.92154, 1.114014, 1166.472
135, Hop2, 0, Hop2, 90, 90, 1, open, open, -2.23996, -7.103577, 64.84341, 1.684448, 1169.702
136, 53Commons, 0, 53Commons, -90, 90, 2, closed, closed, -1.977997, -5.342621, 60.2764, 1.350586, 1172.445
137, BakerBerryCharter, 0, BakerBerryCharter, 90, -90, 2, closed, closed, 6.402853, -5.03537, -69.89545, 1.22522, 1175.271
138, RaunerFirst, 0, RaunerFirst, 90, -90, 2, open, open, 5.541803, -6.121368, -57.8504, 1.58728, 1178.961
139, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -2.395508, -7.887634, 56.78877, 1.016479, 1181.299
140, AllenSt, 0, AllenSt, -90, 90, 2, open, open, -0.5360718, -7.374329, 49.30474, 1.322754, 1184
141, neutral, 0, Maynard, 90, 90, 0, closed, open, -1.296753, -6.751373, 49.26237, 1.18335, 1186.646
142, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -0.234436, -8.268616, 50.76629, 1.336548, 1189.374
143, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, 4.925413, -6.862579, -63.87274, 0.9746094, 1191.783
144, neutral, 0, BakerBerryHistoric2, -90, -90, 0, closed, closed, 5.846929, -7.792297, -51.00784, 1.392334, 1194.498
