trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
52, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, -2.597656, 2.99119, 84.76341, 1.030334, 679.7805
53, neutral, 0, PineBackHall, -90, -90, 0, open, open, 0.2722354, 5.50682, -87.63815, 1.364624, 682.2865
54, neutral, 0, RollinsChapel3, 90, 90, 0, closed, open, -1.614471, 5.993749, 82.95514, 1.211365, 684.6672
55, neutral, 0, MooreLot, -90, -90, 0, closed, closed, -1.516907, 5.901186, -82.93988, 1.197449, 687.0339
56, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -1.578156, 2.913085, 75.35903, 0.9887085, 689.1505
57, Hop4, 0, Hop4, -90, -90, 1, open, open, -1.580566, 3.81448, -85.05383, 0.8356323, 691.1551
58, neutral, 0, Maynard, -90, -90, 0, open, open, -0.465271, 4.825442, -82.98914, 1.406372, 693.7585
59, Zimmerman, 0, Zimmerman, 90, -90, 2, open, open, -0.1206055, 3.175112, -80.36365, 1.308655, 696.2783
60, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 0.7346472, 3.935933, -81.95084, 1.113953, 698.5757
61, neutral, 0, AllenSt, -90, -90, 0, open, open, 1.320989, 3.123257, -80.1781, 1.22522, 701.0955
62, neutral, 0, McLaughlinCluster, -90, -90, 0, closed, closed, -1.15213, 0.4488078, -69.80481, 0.9049683, 703.5737
63, Hop2, 0, Hop2, -90, -90, 1, closed, closed, -2.002319, 2.879323, -73.73358, 0.7798462, 705.6342
64, Umplebys, 0, Umplebys, 90, 90, 1, closed, open, -2.571381, 1.059175, 85.63725, 2.018738, 708.8362
65, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, -3.829071, 2.162044, -74.49692, 0.9467773, 711.036
66, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, -3.360901, 2.005564, 79.85651, 1.322327, 713.8483
67, PineEntrance, 0, PineEntrance, 90, -90, 2, closed, closed, -2.276764, 5.110059, -65.75513, 1.072083, 717.8301
68, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, -0.1515808, 11.54908, -77.88446, 1.559265, 720.9208
69, Maynard, 0, Maynard, 90, 90, 1, closed, closed, 1.708541, 16.34467, 72.01414, 1.684509, 724.2482
70, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -0.04144287, 18.1313, 85.37178, 1.559448, 726.9911
71, Hop4, 0, Hop4, -90, -90, 1, open, open, 0.7003947, 9.798603, -73.76678, 1.113892, 738.9642
72, PineBackHall, 0, PineBackHall, 90, -90, 2, closed, closed, -0.3420105, 11.69338, -73.4166, 0.9188843, 741.0804
73, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, open, 0.5276539, 16.54592, 75.99347, 1.322632, 743.5585
74, Hop2, 0, Hop2, 90, 90, 1, open, open, -0.1409607, 19.08664, 77.30315, 1.308777, 745.981
75, AllenSt, 0, AllenSt, -90, -90, 1, open, open, -0.7063599, 12.38614, -82.06354, 1.239197, 748.3478
76, neutral, 0, Umplebys, 90, 90, 0, closed, closed, 0.08811814, 14.25445, 78.49171, 1.141724, 750.645
77, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, -2.572174, 4.306412, -72.42188, 0.9472046, 752.7338
78, Maynard, 0, Maynard, -90, -90, 1, open, open, -0.9693909, 9.919019, -82.87991, 2.172729, 756.0477
79, neutral, 0, PineBackHall, 90, 90, 0, closed, closed, 4.635, 14.53047, 70.87268, 1.030396, 758.2884
80, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, -1.916504, -1.296539, -70.05872, 1.378357, 760.7944
81, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, open, 2.205432, 0.74734, -87.99048, 1.65686, 763.6485
82, neutral, 0, BakerBerryCharter, -90, -90, 0, open, open, -0.2692871, 4.112113, -81.73718, 1.253113, 766.1823
83, neutral, 0, MooreLot, 90, 90, 0, open, open, -1.398682, 4.2402, 74.96613, 1.030212, 768.3541
84, PineEntrance, 0, PineEntrance, -90, 90, 2, open, open, -2.127899, -0.3416138, 65.71641, 1.378296, 770.8879
85, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, open, -5.674225, -0.8580627, 79.74049, 1.115906, 773.0897
86, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, -4.930237, 2.585553, 81.27074, 0.8772583, 775.7053
87, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, -90, 2, open, open, -0.7272949, 5.592268, -70.17236, 1.113708, 777.9743
88, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -2.06839, 0.1031612, 75.63454, 1.322815, 780.4109
89, PineBackHall, 0, PineBackHall, -90, -90, 1, open, open, -0.8434753, 4.471769, -82.25641, 0.9328613, 782.4993
90, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -2.40625, 2.992032, 81.68812, 0.8354492, 784.3509
91, 53Commons, 0, 53Commons, -90, -90, 1, closed, open, -1.1203, 3.894787, -78.6568, 1.225281, 787.2886
92, neutral, 0, BakerBerry2nd, -90, -90, 0, closed, closed, -0.1150513, 5.850686, -80.90933, 1.141663, 789.5022
93, PineBackHall, 0, PineBackHall, -90, -90, 1, open, open, -0.2485657, 5.264661, -84.04352, 1.197388, 791.6183
94, Maynard, 0, Maynard, -90, 90, 2, open, closed, -2.511322, 3.718919, 74.14782, 1.239075, 793.9572
95, neutral, 0, RaunerFirst, -90, -90, 0, closed, closed, 0.1105346, 4.322978, -79.2453, 1.072083, 795.9343
96, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, open, -2.473846, 5.175736, 81.24725, 1.155701, 798.343
97, neutral, 0, AllenSt, 90, 90, 0, closed, closed, -3.98175, 6.781945, 73.25588, 1.016296, 800.4589
98, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, -2.029846, 5.31337, -85.32159, 1.155701, 802.7563
99, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -2.625977, 7.998346, 82.96262, 1.016357, 804.9559
100, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -2.663696, 6.934803, 81.8437, 1.239075, 807.3365
101, Umplebys, 0, Umplebys, -90, 90, 2, open, open, -2.7995, 16.056, 71.00253, 1.322693, 811.6385
102, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -3.120392, 22.5448, 74.14231, 1.197388, 813.9776
103, Hop4, 0, Hop4, 90, -90, 2, closed, closed, -0.1015015, 13.26418, -75.05182, 1.308716, 816.9709
104, RollinsChapel3, 0, RollinsChapel3, 90, -90, 2, closed, closed, 1.289444, 11.29552, -65.61301, 1.879578, 820.0338
105, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, 2.418618, 16.41488, 68.49478, 1.072021, 822.3727
106, Hop2, 0, Hop2, 90, -90, 2, open, open, -0.7754517, 9.940845, -70.18475, 0.9747314, 824.5308
107, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, closed, -0.2797241, 15.16063, 67.74371, 1.32251, 834.4572
108, PineBackHall, 0, PineBackHall, -90, 90, 2, open, closed, 0.2812641, 16.60889, 59.78, 1.740479, 837.228
109, neutral, 0, RollinsChapel3, -90, -90, 0, open, open, -2.793121, 13.11074, -76.64862, 1.183411, 839.6085
110, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, -2.85083, 5.933583, -85.50464, 1.475769, 842.2399
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -2.729736, 5.922363, 78.86745, 1.100159, 844.4259
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -6.019653, 6.642493, 81.90376, 1.378357, 846.9039
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -5.909271, 1.132645, 82.17146, 1.044312, 849.0618
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, open, -0.2979736, 4.516818, -77.90149, 1.099915, 851.2893
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, open, -2.799652, 2.188356, 60.39822, 1.364502, 853.6979
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, open, -1.544739, 2.701092, -65.8801, 0.9328613, 855.7446
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, -0.7502747, 6.492033, -73.00574, 1.670776, 858.5287
118, neutral, 0, 53Commons, 90, 90, 0, open, open, -3.772644, 2.363187, 75.99974, 1.378662, 861.1047
119, Maynard, 0, Maynard, -90, -90, 1, open, open, -0.5713196, 5.5047, -72.45621, 1.239014, 863.4574
120, neutral, 0, Fairbanks, -90, -90, 0, open, open, 0.1085321, 5.428806, -78.61246, 1.113831, 865.7129
121, McLaughlinCluster, 0, McLaughlinCluster, -90, 90, 2, closed, closed, -5.008209, 0.6331992, 81.80475, 1.211365, 868.0938
122, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 1.136215, 7.675905, -74.94125, 1.183411, 870.3907
123, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, 0.3792183, 7.201801, -81.57407, 1.336609, 872.869
124, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -4.924957, 4.043403, 77.57792, 1.11377, 875.0687
125, BakerBerry2nd, 0, BakerBerry2nd, 90, -90, 2, open, open, -0.7336731, 5.240275, -68.4035, 1.114502, 877.3387
126, Umplebys, 0, Umplebys, -90, -90, 1, open, open, -1.556, 6.830668, -79.19226, 1.183533, 879.6631
127, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -3.869904, 3.512732, 78.34905, 1.127808, 881.9324
128, MooreLot, 0, MooreLot, -90, 90, 2, closed, closed, -4.971405, 3.137101, 61.23466, 2.13031, 885.246
129, neutral, 0, Hop2, -90, -90, 0, closed, open, -2.312653, 6.811769, -72.14606, 1.183472, 887.5292
130, neutral, 0, McLaughlinCluster, 90, 90, 0, open, open, -2.879944, 4.631735, 81.31234, 1.211304, 889.8821
131, neutral, 0, Hop4, -90, -90, 0, open, open, -2.458649, 6.694412, -73.92157, 0.8632202, 891.8312
132, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, -2.208191, 4.935704, -76.79291, 1.642883, 894.6017
133, Umplebys, 0, Umplebys, -90, -90, 1, open, open, -0.830719, 4.212646, -75.61081, 1.239075, 896.9824
134, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, -1.793732, 5.979961, -73.27631, 1.044312, 899.1682
135, Hop2, 0, Hop2, 90, 90, 1, open, open, -3.155243, 1.146064, 75.76723, 1.016541, 901.2845
136, 53Commons, 0, 53Commons, -90, 90, 2, closed, closed, -2.065918, 3.518042, 64.62723, 1.071045, 903.4702
137, BakerBerryCharter, 0, BakerBerryCharter, 90, -90, 2, closed, closed, -2.508362, 5.284985, -58.11292, 1.141785, 905.6978
138, RaunerFirst, 0, RaunerFirst, 90, -90, 2, open, closed, -1.317169, 5.151478, -62.15985, 1.448059, 908.3013
139, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -2.588501, 2.757753, 68.69664, 1.253174, 910.863
140, AllenSt, 0, AllenSt, -90, 90, 2, open, open, -3.143646, 1.35494, 64.37407, 1.252991, 913.327
141, neutral, 0, Maynard, 90, 90, 0, closed, closed, -3.334473, 1.204882, 68.11962, 1.030151, 915.499
142, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -3.104858, 2.215156, 72.79794, 0.9468994, 917.5457
143, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, open, 1.189613, 4.304094, -80.11395, 1.531494, 921.2907
144, neutral, 0, BakerBerryHistoric2, -90, -90, 0, closed, closed, -0.267334, 6.149189, -76.25049, 1.113892, 923.8942
