trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
123, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, 1.341234, 3.253334, -73.40131, 1.141724, 1186.49
124, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -10.15399, 11.76583, 57.6275, 1.155396, 1189.094
125, BakerBerry2nd, 0, BakerBerry2nd, 90, -90, 2, open, open, -1.489655, 7.873293, -66.75586, 1.141602, 1191.6
126, Umplebys, 0, Umplebys, -90, -90, 1, open, open, -3.098053, 4.266844, -70.49323, 1.156006, 1194.413
127, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -5.129028, 9.34096, 70.50614, 1.406738, 1197.114
128, MooreLot, 0, MooreLot, -90, 90, 2, closed, closed, -6.113098, 8.158294, 63.39264, 1.657104, 1200.107
129, neutral, 0, Hop2, -90, -90, 0, closed, closed, -3.628632, 8.956457, -72.6546, 1.601685, 1203.003
130, neutral, 0, McLaughlinCluster, 90, 90, 0, open, open, -4.349915, 9.927987, 60.379, 1.183838, 1205.843
131, neutral, 0, Hop4, -90, -90, 0, open, open, -0.230835, 7.436783, -76.26144, 1.057983, 1208.432
132, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, -0.4338379, 7.401335, -72.17157, 0.8773193, 1210.841
133, Umplebys, 0, Umplebys, -90, -90, 1, open, open, 2.067718, 3.013981, -77.9476, 1.141724, 1213.347
134, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, 1.037263, 5.662624, -75.62833, 0.9608154, 1215.713
135, Hop2, 0, Hop2, 90, 90, 1, open, open, -5.656525, 10.27083, 66.43839, 1.434082, 1218.568
136, 53Commons, 0, 53Commons, -90, 90, 2, closed, open, -3.787415, 6.217951, 59.4028, 1.364502, 1221.77
137, BakerBerryCharter, 0, BakerBerryCharter, 90, -90, 2, closed, closed, -1.761292, 11.487, -76.09073, 1.2948, 1224.373
138, RaunerFirst, 0, RaunerFirst, 90, -90, 2, open, open, -1.948151, 8.220399, -70.13562, 1.54541, 1227.283
139, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -5.196747, 7.042609, 60.44728, 1.476318, 1230.291
140, AllenSt, 0, AllenSt, -90, 90, 2, open, open, -4.464874, 9.278257, 63.22824, 1.32312, 1233.228
141, neutral, 0, Maynard, 90, 90, 0, closed, closed, -6.972412, 8.115517, 68.23239, 1.016357, 1237.098
142, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -5.917145, 14.65982, 68.96207, 1.141479, 1239.674
143, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, open, -1.784485, 8.659024, -75.5719, 1.796021, 1243.029
144, neutral, 0, BakerBerryHistoric2, -90, -90, 0, closed, closed, -2.726929, 16.00895, -84.63467, 1.045044, 1245.41
