trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, -4.090057, -2.899811, -51.87701, 0.8493042, 998.5544
118, neutral, 0, 53Commons, 90, 90, 0, open, open, -3.300507, 2.830797, 63.16774, 1.04425, 1000.754
119, Maynard, 0, Maynard, -90, -90, 1, open, open, -2.934448, -3.908264, -68.84277, 1.002625, 1002.898
120, neutral, 0, Fairbanks, -90, -90, 0, open, open, -2.484589, -4.20636, -69.22089, 1.267151, 1005.307
121, McLaughlinCluster, 0, McLaughlinCluster, -90, 90, 2, closed, closed, -4.946167, -0.861084, 58.40611, 0.9608765, 1007.395
122, AllenSt, 0, AllenSt, -90, -90, 1, open, open, -2.333954, -4.121857, -68.74521, 0.737915, 1009.261
123, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, -3.663208, -2.472717, -56.31317, 0.9468994, 1011.349
124, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -5.193573, 2.465991, 48.44368, 1.434143, 1013.939
125, BakerBerry2nd, 0, BakerBerry2nd, 90, -90, 2, open, open, -3.203247, -2.397064, -56.85373, 0.8354492, 1016.194
126, Umplebys, 0, Umplebys, -90, -90, 1, open, open, -3.643005, -1.621674, -62.88513, 0.8911133, 1018.324
127, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -5.297729, 2.366593, 58.58239, 0.9886475, 1020.607
128, MooreLot, 0, MooreLot, -90, 90, 2, closed, closed, -5.635193, 0.6837639, 55.02065, 0.9606934, 1022.849
129, neutral, 0, Hop2, -90, -90, 0, closed, closed, -4.102203, -0.5930786, -67.47543, 0.9189453, 1025.035
130, neutral, 0, McLaughlinCluster, 90, 90, 0, open, open, -4.627533, 3.813496, 59.60598, 1.266968, 1027.485
131, neutral, 0, Hop4, -90, -90, 0, open, open, -3.867065, -1.540192, -63.29413, 0.8771973, 1029.518
132, MooreLot, 0, MooreLot, -90, -90, 1, closed, open, -4.226563, 0.164925, -61.84708, 0.9606934, 1031.829
133, Umplebys, 0, Umplebys, -90, -90, 1, open, open, -3.257751, 0.07853717, -63.4826, 0.8355713, 1034.057
134, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, -3.126984, 0.2682318, -67.71014, 1.15564, 1036.604
135, Hop2, 0, Hop2, 90, 90, 1, open, open, -6.300598, 0.07768681, 61.34103, 0.7937012, 1038.665
136, 53Commons, 0, 53Commons, -90, 90, 2, closed, open, -5.447113, 1.272692, 61.17233, 1.099854, 1041.031
137, BakerBerryCharter, 0, BakerBerryCharter, 90, -90, 2, closed, closed, -2.66803, 0.2847926, -63.65173, 0.9190674, 1043.231
138, RaunerFirst, 0, RaunerFirst, 90, -90, 2, open, open, -2.778229, -1.041718, -67.30493, 1.030396, 1045.473
139, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -5.701538, -1.553009, 55.72988, 0.7797852, 1048.16
140, AllenSt, 0, AllenSt, -90, 90, 2, open, open, -5.70929, -0.5410461, 57.29462, 1.016479, 1050.443
141, neutral, 0, Maynard, 90, 90, 0, closed, closed, -6.282745, 0.4150619, 57.91252, 1.044067, 1052.754
142, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -6.68692, 1.157921, 61.74506, 0.9189453, 1054.87
143, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, open, -2.368896, -0.8815002, -79.9567, 0.9605713, 1057.126
144, neutral, 0, BakerBerryHistoric2, -90, -90, 0, closed, closed, -2.317322, 0.1245905, -70.89923, 0.8632813, 1059.172
