trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
118, neutral, 0, 53Commons, 90, 90, 0, open, open, -3.833618, 3.141224, 66.16491, 1.113892, 1187.905
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, -4.709869, 0.5582842, 64.15665, 0.8634033, 1181.083
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 1.077615, -0.9069824, -61.50616, 0.9050293, 1185.454
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -0.696167, 1.002426, -73.89749, 0.9842529, 1178.865
119, Maynard, 0, Maynard, -90, -90, 1, open, open, -1.115234, 1.55553, -69.06451, 0.8632813, 1190.049
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -6.636322, 3.601115, 71.78763, 0.9328613, 1176.683
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, -0.6996765, -0.6716614, -66.21814, 0.9049072, 1183.296
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -6.505981, 8.974483, 74.37891, 1.225342, 1174.456
120, neutral, 0, Fairbanks, -90, -90, 0, open, open, -0.6836548, 1.964627, -69.24466, 1.072021, 1192.541
118, neutral, 0, 53Commons, 90, 90, 0, open, open, -3.833618, 3.141224, 66.16491, 1.113892, 1187.905
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, -4.709869, 0.5582842, 64.15665, 0.8634033, 1181.083
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -5.655182, 7.1041, 70.55673, 1.057983, 1171.95
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 1.077615, -0.9069824, -61.50616, 0.9050293, 1185.454
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -0.696167, 1.002426, -73.89749, 0.9842529, 1178.865
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, -0.6996765, -0.6716614, -66.21814, 0.9049072, 1183.296
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -6.636322, 3.601115, 71.78763, 0.9328613, 1176.683
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -6.505981, 8.974483, 74.37891, 1.225342, 1174.456
119, Maynard, 0, Maynard, -90, -90, 1, open, open, -1.115234, 1.55553, -69.06451, 0.8632813, 1190.049
120, neutral, 0, Fairbanks, -90, -90, 0, open, open, -0.6836548, 1.964627, -69.24466, 1.072021, 1192.541
118, neutral, 0, 53Commons, 90, 90, 0, open, open, -3.833618, 3.141224, 66.16491, 1.113892, 1187.905
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 1.077615, -0.9069824, -61.50616, 0.9050293, 1185.454
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -5.655182, 7.1041, 70.55673, 1.057983, 1171.95
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, -4.709869, 0.5582842, 64.15665, 0.8634033, 1181.083
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, -0.6996765, -0.6716614, -66.21814, 0.9049072, 1183.296
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -0.696167, 1.002426, -73.89749, 0.9842529, 1178.865
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -6.636322, 3.601115, 71.78763, 0.9328613, 1176.683
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -6.505981, 8.974483, 74.37891, 1.225342, 1174.456
119, Maynard, 0, Maynard, -90, -90, 1, open, open, -1.115234, 1.55553, -69.06451, 0.8632813, 1190.049
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 1.077615, -0.9069824, -61.50616, 0.9050293, 1185.454
120, neutral, 0, Fairbanks, -90, -90, 0, open, open, -0.6836548, 1.964627, -69.24466, 1.072021, 1192.541
118, neutral, 0, 53Commons, 90, 90, 0, open, open, -3.833618, 3.141224, 66.16491, 1.113892, 1187.905
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -5.655182, 7.1041, 70.55673, 1.057983, 1171.95
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, -4.709869, 0.5582842, 64.15665, 0.8634033, 1181.083
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, -0.6996765, -0.6716614, -66.21814, 0.9049072, 1183.296
119, Maynard, 0, Maynard, -90, -90, 1, open, open, -1.115234, 1.55553, -69.06451, 0.8632813, 1190.049
121, McLaughlinCluster, 0, McLaughlinCluster, -90, 90, 2, closed, closed, -5.645447, -0.7286377, 72.01238, 0.9606934, 1194.768
118, neutral, 0, 53Commons, 90, 90, 0, open, open, -3.833618, 3.141224, 66.16491, 1.113892, 1187.905
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -0.696167, 1.002426, -73.89749, 0.9842529, 1178.865
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -6.636322, 3.601115, 71.78763, 0.9328613, 1176.683
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 1.077615, -0.9069824, -61.50616, 0.9050293, 1185.454
120, neutral, 0, Fairbanks, -90, -90, 0, open, open, -0.6836548, 1.964627, -69.24466, 1.072021, 1192.541
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -6.505981, 8.974483, 74.37891, 1.225342, 1174.456
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -5.655182, 7.1041, 70.55673, 1.057983, 1171.95
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, -4.709869, 0.5582842, 64.15665, 0.8634033, 1181.083
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, -0.6996765, -0.6716614, -66.21814, 0.9049072, 1183.296
119, Maynard, 0, Maynard, -90, -90, 1, open, open, -1.115234, 1.55553, -69.06451, 0.8632813, 1190.049
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -6.636322, 3.601115, 71.78763, 0.9328613, 1176.683
118, neutral, 0, 53Commons, 90, 90, 0, open, open, -3.833618, 3.141224, 66.16491, 1.113892, 1187.905
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 1.077615, -0.9069824, -61.50616, 0.9050293, 1185.454
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -6.505981, 8.974483, 74.37891, 1.225342, 1174.456
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -0.696167, 1.002426, -73.89749, 0.9842529, 1178.865
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -5.655182, 7.1041, 70.55673, 1.057983, 1171.95
121, McLaughlinCluster, 0, McLaughlinCluster, -90, 90, 2, closed, closed, -5.645447, -0.7286377, 72.01238, 0.9606934, 1194.768
120, neutral, 0, Fairbanks, -90, -90, 0, open, open, -0.6836548, 1.964627, -69.24466, 1.072021, 1192.541
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, -4.709869, 0.5582842, 64.15665, 0.8634033, 1181.083
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, -0.6996765, -0.6716614, -66.21814, 0.9049072, 1183.296
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -6.636322, 3.601115, 71.78763, 0.9328613, 1176.683
119, Maynard, 0, Maynard, -90, -90, 1, open, open, -1.115234, 1.55553, -69.06451, 0.8632813, 1190.049
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 1.077615, -0.9069824, -61.50616, 0.9050293, 1185.454
122, AllenSt, 0, AllenSt, -90, -90, 1, open, closed, -0.6146545, 1.28065, -72.74121, 0.765625, 1196.703
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, -0.6996765, -0.6716614, -66.21814, 0.9049072, 1183.296
123, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, -4.09491, 1.015317, -73.42496, 1.141602, 1199.251
118, neutral, 0, 53Commons, 90, 90, 0, open, open, -3.833618, 3.141224, 66.16491, 1.113892, 1187.905
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -5.655182, 7.1041, 70.55673, 1.057983, 1171.95
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, -4.709869, 0.5582842, 64.15665, 0.8634033, 1181.083
123, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, -4.09491, 1.015317, -73.42496, 1.141602, 1199.251
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, -0.6996765, -0.6716614, -66.21814, 0.9049072, 1183.296
124, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -6.541687, 0.8491568, 70.12055, 1.072144, 1201.73
125, BakerBerry2nd, 0, BakerBerry2nd, 90, -90, 2, open, open, -1.696991, 0.8146882, -65.90167, 0.8911133, 1203.971
126, Umplebys, 0, Umplebys, -90, -90, 1, open, open, -3.402283, 0.7275303, -63.54611, 1.030273, 1206.31
127, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -6.507843, 0.5911329, 72.96793, 1.072266, 1208.649
128, MooreLot, 0, MooreLot, -90, 90, 2, closed, closed, -5.411255, -1.948914, 59.33454, 1.26709, 1211.225
129, neutral, 0, Hop2, -90, -90, 0, closed, closed, -3.259613, 3.404873, -67.21555, 1.086182, 1213.689
130, neutral, 0, McLaughlinCluster, 90, 90, 0, open, open, -5.406433, 1.395667, 74.35635, 1.253052, 1216.306
131, neutral, 0, Hop4, -90, -90, 0, open, open, -2.687134, 2.502526, -66.29007, 0.9747314, 1219.077
132, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, -2.909851, 2.152964, -68.75543, 1.169556, 1221.527
133, Umplebys, 0, Umplebys, -90, -90, 1, open, open, -2.189026, 1.245232, -69.78799, 0.9327393, 1224.242
134, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, -1.344971, 2.444426, -68.46451, 0.9747314, 1226.525
135, Hop2, 0, Hop2, 90, 90, 1, open, open, -3.550293, 1.777858, 66.47438, 1.030396, 1229.463
135, Hop2, 0, Hop2, 90, 90, 1, open, open, -3.550293, 1.777858, 66.47438, 1.030396, 1229.463
136, 53Commons, 0, 53Commons, -90, 90, 2, closed, closed, -4.266693, -0.7687378, 55.87378, 1.12793, 1231.969
136, 53Commons, 0, 53Commons, -90, 90, 2, closed, closed, -4.266693, -0.7687378, 55.87378, 1.12793, 1231.969
137, BakerBerryCharter, 0, BakerBerryCharter, 90, -90, 2, closed, closed, -0.3867493, -0.03305054, -56.51288, 0.8106689, 1233.991
135, Hop2, 0, Hop2, 90, 90, 1, open, open, -3.550293, 1.777858, 66.47438, 1.030396, 1229.463
138, RaunerFirst, 0, RaunerFirst, 90, -90, 2, open, open, -0.2793579, 3.000955, -61.23239, 1.002563, 1236.257
135, Hop2, 0, Hop2, 90, 90, 1, open, open, -3.550293, 1.777858, 66.47438, 1.030396, 1229.463
139, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -4.775085, 1.389384, 66.69819, 0.9467773, 1239.905
140, AllenSt, 0, AllenSt, -90, 90, 2, open, open, -4.265778, 3.170648, 66.0341, 1.266968, 1242.452
141, neutral, 0, Maynard, 90, 90, 0, closed, closed, -3.88443, -1.947083, 49.82574, 1.058228, 1245.989
142, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -6.769409, -1.409698, 64.84943, 1.183594, 1248.369
143, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, 0.007304942, -2.429321, -68.2485, 1.211548, 1250.862
144, neutral, 0, BakerBerryHistoric2, -90, -90, 0, closed, closed, -0.3576355, 3.028615, -72.87457, 2.338989, 1254.551
