trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
24, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 1.532588, 3.356513, -74.74667, 0.9328613, 746.082
25, Zimmerman, 0, Zimmerman, 90, 90, 1, open, open, -4.70163, 5.053782, 72.6682, 1.030396, 748.8248
26, Maynard, 0, Maynard, 90, -90, 2, closed, closed, -0.3737183, 3.020993, -68.56116, 0.9467773, 751.275
27, McLaughlinCluster, 0, McLaughlinCluster, 90, -90, 2, open, open, -0.1080322, 6.244994, -65.48575, 1.782227, 754.7418
28, MooreLot, 0, MooreLot, 90, -90, 2, open, open, 0.6351692, 3.673712, -67.63748, 1.099915, 757.5261
29, neutral, 0, Zimmerman, -90, -90, 0, closed, closed, -0.6142883, 4.961902, -74.86566, 1.016418, 760.5473
30, RaunerBackHall, 0, RaunerBackHall, -90, 90, 2, closed, closed, -1.957153, 7.387066, 63.83229, 1.322754, 763.3318
31, Maynard, 0, Maynard, 90, 90, 1, closed, closed, -5.045929, 5.370096, 70.98003, 1.434204, 766.2416
32, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -5.59787, 5.891069, 73.27682, 1.23999, 768.9154
33, neutral, 0, Fairbanks, 90, 90, 0, closed, closed, -6.270081, 5.539253, 74.18252, 1.155701, 771.5737
34, Hop2, 0, Hop2, -90, 90, 2, closed, closed, -6.113739, 6.460856, 71.20904, 0.9745483, 774.0519
35, neutral, 0, 53Commons, -90, -90, 0, closed, closed, 0.4779355, 3.939695, -80.28549, 1.308838, 788.6008
36, MooreLot, 0, MooreLot, 90, 90, 1, open, open, -2.075256, 6.236343, 73.50961, 1.113831, 791.775
37, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -3.454193, 5.655632, 74.29108, 1.002502, 794.2115
38, BakerBerryCharter, 0, BakerBerryCharter, -90, -90, 1, open, open, 1.850922, 5.283578, -82.14105, 1.169678, 797.0655
39, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, -5.632538, 7.268023, 76.89244, 0.9467163, 799.4462
40, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, 2.58703, 3.738259, -77.17587, 1.016418, 801.9244
41, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 1.57659, 2.924466, -75.60361, 0.8215332, 804.2495
42, neutral, 0, PineEntrance, -90, -90, 0, open, open, 2.161149, 4.534003, -73.5582, 1.127686, 806.8528
43, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, 0.2699063, 4.834371, -78.93604, 1.322754, 809.8045
44, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -3.711548, 6.000801, 69.4613, 1.155518, 812.4356
45, AllenSt, 0, AllenSt, 90, -90, 2, closed, closed, 1.621498, 3.560642, -70.05338, 1.058167, 815.1506
46, neutral, 0, BakerBerry2nd, 90, 90, 0, open, open, -3.611847, 5.666218, 70.19917, 1.155518, 817.7679
47, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, 1.718671, 5.538844, -72.04181, 0.8774414, 820.0655
48, BakerBerry2nd, 0, BakerBerry2nd, -90, 90, 2, closed, closed, -4.124329, 5.285856, 66.73602, 0.8911133, 822.7383
49, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, -5.736572, 7.296677, 70.96906, 1.545349, 825.6898
50, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, 0.982764, 4.874368, -73.72629, 1.155579, 828.1819
51, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 0.4287573, 6.258775, -76.2673, 1.099915, 830.7574
52, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, -3.921753, 8.627205, 74.05623, 1.447937, 833.7228
53, neutral, 0, PineBackHall, -90, -90, 0, open, closed, 2.190954, 8.490382, -83.31976, 1.712524, 836.8276
54, neutral, 0, RollinsChapel3, 90, 90, 0, closed, closed, -1.431122, 9.761919, 70.05414, 1.225403, 839.7792
55, neutral, 0, MooreLot, -90, -90, 0, closed, closed, -1.779846, 4.758457, -81.19681, 1.114014, 842.2712
56, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -3.234558, 5.670804, 74.26723, 0.9188843, 844.5406
57, Hop4, 0, Hop4, -90, -90, 1, open, open, 0.8264287, 5.255277, -78.79202, 0.9467163, 846.7681
58, neutral, 0, Maynard, -90, -90, 0, open, open, -0.4747009, 5.116839, -78.56641, 1.183533, 849.316
59, Zimmerman, 0, Zimmerman, 90, -90, 2, open, open, -0.05541992, 4.435941, -71.44669, 1.392273, 852.17
60, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 0.9001365, 6.640726, -76.97961, 0.9467773, 854.4672
61, neutral, 0, AllenSt, -90, -90, 0, open, open, -1.208435, 5.473269, -75.98639, 1.183472, 857.1403
62, neutral, 0, McLaughlinCluster, -90, -90, 0, closed, closed, 0.4760289, 3.787164, -72.68198, 0.9189453, 859.3957
63, Hop2, 0, Hop2, -90, -90, 1, closed, closed, -0.1950073, 4.038363, -72.91522, 0.8075562, 861.8182
64, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -4.048676, 4.907864, 70.30584, 1.197388, 864.3938
65, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, -1.691193, 4.356545, -70.89996, 1.086121, 867.0391
66, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, -3.480743, 5.631803, 71.55706, 1.07196, 869.559
67, PineEntrance, 0, PineEntrance, 90, -90, 2, closed, closed, 1.324401, 5.840758, -64.9588, 0.7518311, 871.8005
68, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 0.875675, 5.434287, -62.39642, 0.9589233, 874.1254
69, Maynard, 0, Maynard, 90, 90, 1, closed, closed, -5.190277, 4.993849, 65.17487, 1.392273, 876.9239
70, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -3.987152, 4.682841, 69.54521, 1.002502, 879.3325
71, Hop4, 0, Hop4, -90, -90, 1, open, open, 0.379718, 8.032374, -70.84167, 0.9898682, 893.2144
72, PineBackHall, 0, PineBackHall, 90, -90, 2, closed, closed, 1.383529, 8.817801, -65.7883, 0.7379761, 896.4987
73, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -4.105896, 5.9301, 69.75595, 1.183472, 899.3945
74, Hop2, 0, Hop2, 90, 90, 1, open, open, -5.364532, 5.509128, 69.94929, 1.085938, 901.8726
75, AllenSt, 0, AllenSt, -90, -90, 1, open, closed, 0.343669, 4.727107, -66.41089, 0.8353882, 904.1003
76, neutral, 0, Umplebys, 90, 90, 0, closed, closed, -2.804108, 6.466247, 80.06069, 0.8492432, 906.7315
77, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, -0.3043213, 2.497354, -65.58813, 0.9329834, 909.1262
78, Maynard, 0, Maynard, -90, -90, 1, open, open, -0.4338684, 4.772224, -66.7796, 0.8911743, 911.6879
79, neutral, 0, PineBackHall, 90, 90, 0, closed, closed, -3.035034, 6.022742, 67.75637, 0.8353882, 914.0268
80, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, -0.02120972, 4.354864, -54.73126, 0.9607544, 916.4772
81, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, 0.08025295, 4.300217, -63.66614, 0.9747925, 919.2061
82, neutral, 0, BakerBerryCharter, -90, -90, 0, open, closed, 0.376292, 4.164626, -64.35239, 0.7518921, 921.2526
83, neutral, 0, MooreLot, 90, 90, 0, open, open, -3.493896, 6.246819, 72.60591, 1.183472, 924.3293
84, PineEntrance, 0, PineEntrance, -90, 90, 2, open, open, -3.567963, 6.996443, 64.29083, 1.40625, 927.072
85, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -5.465271, 4.738943, 68.99849, 1.266968, 929.8007
86, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, -4.108612, 7.882321, 69.08096, 1.085999, 932.2511
87, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, -90, 2, open, closed, 1.671523, 6.9368, -51.50842, 1.016296, 934.771
88, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, closed, -4.341797, 6.893091, 70.25739, 1.322815, 937.6949
89, PineBackHall, 0, PineBackHall, -90, -90, 1, open, closed, 2.658106, 6.168262, -73.80814, 1.698486, 941.1892
90, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -6.408112, 8.408877, 70.74602, 1.280884, 943.932
91, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 0.1736908, 5.599111, -67.90237, 0.9606934, 946.243
92, neutral, 0, BakerBerry2nd, -90, -90, 0, closed, closed, 0.4596368, 5.858481, -67.95865, 0.9189453, 948.6795
93, PineBackHall, 0, PineBackHall, -90, -90, 1, open, closed, 0.7870694, 8.051146, -71.1019, 1.225281, 951.269
94, Maynard, 0, Maynard, -90, 90, 2, open, open, -3.471527, 7.724139, 65.01314, 1.141602, 953.9003
95, neutral, 0, RaunerFirst, -90, -90, 0, closed, closed, 1.13886, 7.044368, -73.22409, 1.002502, 957.186
96, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -1.629486, 10.93967, 71.26185, 1.044189, 959.6363
97, neutral, 0, AllenSt, 90, 90, 0, closed, closed, -2.750671, 7.918392, 63.8962, 0.8772583, 962.1564
98, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, -0.6847839, 7.434208, -67.64377, 1.155579, 965.0103
99, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -2.815826, 8.133925, 65.67117, 0.8215332, 967.196
100, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, closed, -2.865601, 7.827729, 66.26344, 1.197388, 969.9806
101, Umplebys, 0, Umplebys, -90, 90, 2, open, open, -4.245483, 7.678248, 61.858, 1.280884, 972.6119
102, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -2.91153, 8.259239, 67.22083, 1.016296, 975.09
103, Hop4, 0, Hop4, 90, -90, 2, closed, closed, 0.719695, 6.756804, -61.22836, 0.9606934, 977.5264
104, RollinsChapel3, 0, RollinsChapel3, 90, -90, 2, closed, open, -0.3433228, 5.376168, -57.01514, 1.085876, 980.4501
105, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -3.354797, 8.278839, 69.57094, 1.253174, 983.4853
106, Hop2, 0, Hop2, 90, -90, 2, open, open, -0.02471924, 6.55333, -57.96808, 1.322571, 986.214
107, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -4.284607, 8.728609, 66.91705, 1.336426, 999.1896
108, PineBackHall, 0, PineBackHall, -90, 90, 2, open, open, -3.234589, 11.68471, 60.17916, 1.294861, 1001.988
109, neutral, 0, RollinsChapel3, -90, -90, 0, open, open, -0.2482605, 5.447915, -68.47626, 1.058228, 1004.522
110, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 1.188388, 6.809547, -71.93665, 1.072083, 1007.195
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -5.003174, 12.14854, 70.93517, 1.364441, 1010.146
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -4.399536, 12.28893, 70.44434, 1.252991, 1012.987
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -4.830231, 7.839525, 73.69975, 1.072021, 1015.395
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 0.1696263, 5.284746, -69.48224, 0.9188843, 1017.637
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, -4.079956, 5.260082, 63.40707, 1.294922, 1020.365
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, 1.142403, 3.437475, -61.15994, 0.8911133, 1022.482
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 1.248948, 4.797123, -58.56207, 1.322754, 1025.503
118, neutral, 0, 53Commons, 90, 90, 0, open, open, -3.402893, 6.888844, 73.40076, 0.9747314, 1028.078
119, Maynard, 0, Maynard, -90, -90, 1, open, open, 1.35978, 3.443705, -67.5769, 1.141846, 1030.64
120, neutral, 0, Fairbanks, -90, -90, 0, open, closed, 0.8753477, 3.009482, -68.01788, 0.8632813, 1033.076
121, McLaughlinCluster, 0, McLaughlinCluster, -90, 90, 2, closed, closed, -5.002167, 3.88207, 70.68558, 0.9327393, 1036.098
122, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 2.134329, 4.554884, -69.17886, 1.211426, 1038.813
123, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, 1.239198, 5.295661, -66.55661, 0.8911133, 1041.332
124, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -6.833221, 7.246235, 67.24121, 1.28125, 1044.145
125, BakerBerry2nd, 0, BakerBerry2nd, 90, -90, 2, open, open, 1.334109, 5.023823, -60.43991, 1.15564, 1046.623
126, Umplebys, 0, Umplebys, -90, -90, 1, open, open, 0.002425844, 5.227909, -65.64273, 1.141724, 1049.101
127, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -3.076019, 7.505728, 69.6853, 1.002441, 1051.37
128, MooreLot, 0, MooreLot, -90, 90, 2, closed, closed, -4.684204, 6.883468, 61.49282, 1.044067, 1053.709
129, neutral, 0, Hop2, -90, -90, 0, closed, closed, 0.7752065, 4.758379, -67.38263, 1.002441, 1056.341
130, neutral, 0, McLaughlinCluster, 90, 90, 0, open, closed, -5.594604, 8.645046, 72.89517, 1.281006, 1058.972
131, neutral, 0, Hop4, -90, -90, 0, open, open, 0.756467, 4.160507, -67.83432, 1.392334, 1061.812
132, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, 0.1349092, 4.573241, -64.18613, 0.9606934, 1064.012
133, Umplebys, 0, Umplebys, -90, -90, 1, open, open, -0.7151489, 4.482064, -62.76831, 1.184326, 1066.63
134, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, 0.6323206, 5.047664, -70.51822, 0.9050293, 1068.857
135, Hop2, 0, Hop2, 90, 90, 1, open, open, -2.903229, 7.592153, 67.44308, 1.072144, 1071.307
136, 53Commons, 0, 53Commons, -90, 90, 2, closed, closed, -3.342865, 7.179316, 61.99203, 1.155396, 1074.203
137, BakerBerryCharter, 0, BakerBerryCharter, 90, -90, 2, closed, closed, -0.9914856, 5.178885, -56.81607, 0.9746094, 1076.598
138, RaunerFirst, 0, RaunerFirst, 90, -90, 2, open, open, -0.7500916, 6.369191, -57.90259, 1.378296, 1079.312
139, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -4.491913, 7.20974, 63.89913, 0.9885254, 1081.707
140, AllenSt, 0, AllenSt, -90, 90, 2, open, open, -4.023102, 6.874998, 58.22443, 1.016479, 1084.13
141, neutral, 0, Maynard, 90, 90, 0, closed, closed, -4.249908, 5.516187, 62.5682, 1.002563, 1086.65
142, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -4.813293, 7.533371, 54.96021, 0.9744873, 1089.016
143, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, 0.4350106, 4.298438, -64.74158, 0.9328613, 1091.258
144, neutral, 0, BakerBerryHistoric2, -90, -90, 0, closed, closed, 1.150778, 4.598078, -65.854, 0.9608154, 1093.555
