trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
48, BakerBerry2nd, 0, BakerBerry2nd, -90, 90, 2, closed, closed, -4.796936, 11.68337, 67.26973, 1.155762, 944.4238
49, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, -2.817444, 10.23684, 82.6657, 1.601074, 947.1663
50, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, -2.030304, 9.975329, -87.23242, 1.33667, 949.7142
51, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, -0.823822, 10.79385, -90.37653, 1.169495, 952.1644
52, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, -2.353973, 14.54718, 87.897, 1.364441, 954.7262
53, neutral, 0, PineBackHall, -90, -90, 0, open, closed, -0.9445801, 11.57932, -92.2417, 1.281006, 957.2183
54, neutral, 0, RollinsChapel3, 90, 90, 0, closed, closed, 0.115616, 13.78593, 82.01274, 1.22522, 959.7242
55, neutral, 0, MooreLot, -90, -90, 0, closed, closed, -1.706818, 8.955709, -88.97028, 1.15564, 962.1049
56, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -3.570068, 13.10558, 81.19048, 1.086121, 964.43
57, Hop4, 0, Hop4, -90, -90, 1, open, open, -0.2872314, 11.53122, -81.68164, 0.9465332, 967.2145
58, neutral, 0, Maynard, -90, -90, 0, open, open, -0.1158142, 9.865182, -84.37665, 1.378296, 969.8875
59, Zimmerman, 0, Zimmerman, 90, -90, 2, open, open, -0.08047485, 8.758699, -71.54791, 1.127808, 972.3657
60, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 1.257768, 9.706901, -81.47675, 1.072205, 974.7465
61, neutral, 0, AllenSt, -90, -90, 0, open, open, -0.4549255, 10.16747, -84.61395, 1.169556, 977.6562
62, neutral, 0, McLaughlinCluster, -90, -90, 0, closed, closed, -1.147858, 5.789004, -82.13657, 1.211487, 980.218
63, Hop2, 0, Hop2, -90, -90, 1, closed, closed, 0.7565643, 9.004498, -80.76138, 1.099915, 982.6682
64, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -5.281006, 9.540297, 81.2338, 1.64209, 985.8287
65, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, -4.906464, 10.34304, -81.85931, 1.210999, 988.2927
66, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, -2.839539, 10.64492, 81.75208, 1.225342, 990.8407
67, PineEntrance, 0, PineEntrance, 90, -90, 2, closed, closed, -0.631958, 7.657185, -65.07239, 0.9755859, 993.2084
68, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, -0.4017334, 7.951989, -75.68188, 1.169495, 995.7273
69, Maynard, 0, Maynard, 90, 90, 1, closed, closed, -5.114166, 10.97071, 76.71574, 1.420166, 998.47
70, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, -7.137238, 10.62022, 81.37646, 1.183472, 1000.851
71, Hop4, 0, Hop4, -90, -90, 1, open, open, -2.30246, 8.932263, -80.24817, 1.113892, 1009.455
72, PineBackHall, 0, PineBackHall, 90, -90, 2, closed, closed, 0.4654431, 8.003756, -69.91873, 0.9747925, 1011.474
73, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -6.428986, 8.572422, 79.27991, 1.22522, 1013.952
74, Hop2, 0, Hop2, 90, 90, 1, open, open, -7.837769, 12.33067, 75.88444, 1.559326, 1016.666
75, AllenSt, 0, AllenSt, -90, -90, 1, open, open, -2.059631, 10.45696, -81.7276, 1.044189, 1019.033
76, neutral, 0, Umplebys, 90, 90, 0, closed, closed, -5.872711, 12.40436, 80.77358, 0.9747314, 1021.219
77, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, 0.1334176, 8.361158, -76.15479, 1.044128, 1023.461
78, Maynard, 0, Maynard, -90, -90, 1, open, open, 0.6927353, 8.307789, -81.90982, 1.2948, 1025.967
79, neutral, 0, PineBackHall, 90, 90, 0, closed, closed, -5.975159, 8.910289, 78.83803, 1.030396, 1028.208
80, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, -1.4263, 7.874291, -73.64056, 0.9605713, 1030.38
81, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, 0.4746381, 7.746892, -79.84143, 1.072021, 1032.719
82, neutral, 0, BakerBerryCharter, -90, -90, 0, open, closed, 2.364574, 10.12436, -82.72815, 0.8770752, 1034.807
83, neutral, 0, MooreLot, 90, 90, 0, open, open, -5.38739, 12.15159, 81.47562, 1.308716, 1037.55
84, PineEntrance, 0, PineEntrance, -90, 90, 2, open, open, -7.174713, 11.94539, 64.15157, 1.197388, 1039.931
85, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, open, -8.90741, 10.02913, 71.03143, 1.559448, 1042.632
86, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, -7.963623, 10.80642, 74.5155, 1.12793, 1045.138
87, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, -90, 2, open, open, -0.6997681, 14.96094, -62.56964, 1.726685, 1048.061
88, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -6.191071, 11.32276, 72.98019, 1.420166, 1050.595
88, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -6.191071, 11.32276, 72.98019, 1.420166, 1050.595
89, PineBackHall, 0, PineBackHall, -90, -90, 1, open, closed, -1.535065, 14.09044, -88.50763, 1.44812, 1053.24
88, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -6.191071, 11.32276, 72.98019, 1.420166, 1050.595
89, PineBackHall, 0, PineBackHall, -90, -90, 1, open, closed, -1.535065, 14.09044, -88.50763, 1.44812, 1053.24
88, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -6.191071, 11.32276, 72.98019, 1.420166, 1050.595
90, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -7.953491, 13.10504, 74.66088, 1.768311, 1056.276
91, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -1.022491, 10.65605, -80.50122, 1.322876, 1058.656
92, neutral, 0, BakerBerry2nd, -90, -90, 0, closed, closed, -0.1653442, 11.69187, -83.61044, 1.08606, 1060.8
93, PineBackHall, 0, PineBackHall, -90, -90, 1, open, closed, 0.7211151, 12.52438, -86.30664, 1.447876, 1063.473
94, Maynard, 0, Maynard, -90, 90, 2, open, open, -5.326111, 15.7829, 62.54343, 1.684692, 1066.369
95, neutral, 0, RaunerFirst, -90, -90, 0, closed, closed, 0.4967913, 13.65236, -78.16013, 1.086182, 1068.597
96, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -5.634369, 15.28386, 75.17567, 1.47583, 1071.367
97, neutral, 0, AllenSt, 90, 90, 0, closed, closed, -4.709839, 14.66475, 76.26998, 1.030273, 1073.525
98, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, -2.668335, 13.24759, -83.91382, 1.336548, 1076.031
99, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, -5.813538, 14.99524, 76.13742, 1.1698, 1078.384
100, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, closed, -6.610992, 14.79081, 75.51263, 1.099976, 1080.667
101, Umplebys, 0, Umplebys, -90, 90, 2, open, open, -6.896393, 12.90892, 67.66929, 1.336548, 1084.579
102, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -7.786072, 13.76889, 74.60818, 1.211426, 1087.002
103, Hop4, 0, Hop4, 90, -90, 2, closed, closed, -1.588165, 9.908334, -65.31656, 1.54541, 1089.731
104, RollinsChapel3, 0, RollinsChapel3, 90, -90, 2, closed, closed, 0.5336943, 9.305705, -73.77322, 1.22522, 1092.223
105, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -8.388245, 11.77462, 76.66073, 1.36377, 1094.84
106, Hop2, 0, Hop2, 90, -90, 2, open, open, -3.016998, 9.093169, -67.94006, 1.350586, 1097.318
107, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -5.812195, 11.43525, 72.22853, 1.450562, 1107.189
108, PineBackHall, 0, PineBackHall, -90, 90, 2, open, closed, -4.037323, 12.16645, 57.91747, 1.48877, 1110.03
109, neutral, 0, RollinsChapel3, -90, -90, 0, open, open, -1.83313, 11.07691, -77.13177, 1.169556, 1112.327
110, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, -1.43576, 11.18245, -85.49664, 1.322632, 1114.86
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -6.825592, 16.89908, 74.49387, 1.322632, 1117.366
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -5.85144, 21.31788, 74.3111, 1.22522, 1119.664
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -8.201233, 11.48263, 77.82227, 1.350586, 1122.114
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -0.9032288, 8.626158, -84.62152, 1.239136, 1124.564
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, closed, -6.434479, 8.778214, 63.69265, 1.266846, 1126.945
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, -0.6571655, 9.668126, -67.01154, 1.072021, 1129.103
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, -0.7949219, 9.428396, -69.16876, 1.322754, 1131.707
118, neutral, 0, 53Commons, 90, 90, 0, open, open, -7.852997, 10.03387, 77.20045, 1.447998, 1134.505
119, Maynard, 0, Maynard, -90, -90, 1, open, open, -0.942627, 8.594177, -77.88959, 1.05835, 1136.83
120, neutral, 0, Fairbanks, -90, -90, 0, open, open, -0.6885376, 8.297206, -82.05612, 1.141602, 1139.127
121, McLaughlinCluster, 0, McLaughlinCluster, -90, 90, 2, closed, closed, -7.554291, 3.592724, 78.92162, 1.322632, 1141.577
122, AllenSt, 0, AllenSt, -90, -90, 1, open, open, -1.499512, 9.175973, -80.41028, 1.40625, 1144
123, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, 1.569246, 8.346369, -83.3175, 1.113892, 1146.297
124, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -7.656372, 9.673698, 74.81206, 1.615112, 1149.068
125, BakerBerry2nd, 0, BakerBerry2nd, 90, -90, 2, open, open, -2.014862, 9.253668, -72.3996, 1.322754, 1151.337
126, Umplebys, 0, Umplebys, -90, -90, 1, open, open, -1.91156, 5.934909, -88.09207, 1.475952, 1153.927
127, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -7.959412, 11.2518, 78.55989, 1.350464, 1156.516
128, MooreLot, 0, MooreLot, -90, 90, 2, closed, closed, -10.21051, 9.294456, 67.15887, 1.197388, 1159.231
129, neutral, 0, Hop2, -90, -90, 0, closed, closed, -0.7595825, 7.444218, -81.02774, 1.26709, 1161.737
130, neutral, 0, McLaughlinCluster, 90, 90, 0, open, open, -6.860901, 10.0868, 81.64408, 1.22522, 1164.146
131, neutral, 0, Hop4, -90, -90, 0, open, open, -1.660919, 9.8385, -80.9512, 1.239136, 1166.791
132, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, -2.787262, 8.868656, -79.48163, 1.169556, 1169.269
133, Umplebys, 0, Umplebys, -90, -90, 1, open, open, -0.3670349, 8.001134, -79.64349, 1.698608, 1172.179
134, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, 0.09234589, 9.977892, -83.3591, 1.002441, 1174.587
135, Hop2, 0, Hop2, 90, 90, 1, open, open, -6.941406, 10.25046, 73.73888, 1.517578, 1177.413
136, 53Commons, 0, 53Commons, -90, 90, 2, closed, closed, -6.020538, 12.451, 69.30204, 1.33667, 1179.92
137, BakerBerryCharter, 0, BakerBerryCharter, 90, -90, 2, closed, closed, -1.610291, 8.679268, -69.25623, 1.127808, 1182.189
138, RaunerFirst, 0, RaunerFirst, 90, -90, 2, open, open, -1.898224, 8.509172, -69.53067, 1.22522, 1184.611
139, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -7.861267, 10.21534, 73.55455, 1.336548, 1187.117
140, AllenSt, 0, AllenSt, -90, 90, 2, open, open, -8.126923, 10.24788, 63.28103, 1.23938, 1189.54
141, neutral, 0, Maynard, 90, 90, 0, closed, closed, -10.29178, 11.42374, 72.54161, 1.100098, 1191.948
142, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -7.502808, 10.14447, 77.28638, 1.197266, 1194.454
143, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, -1.38562, 8.217539, -85.28894, 1.22522, 1196.877
144, neutral, 0, BakerBerryHistoric2, -90, -90, 0, closed, closed, -0.6764526, 8.65709, -85.56314, 1.072021, 1199.132
