trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
80, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, -3.466248, 4.766736, -60.66586, 1.308838, 913.4725
81, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, open, -5.726196, 22.09823, -98.98975, 1.754211, 916.062
82, neutral, 0, BakerBerryCharter, -90, -90, 0, open, open, -2.614288, 14.09704, -84.7912, 1.225159, 918.3313
83, neutral, 0, MooreLot, 90, 90, 0, open, open, -5.497589, 11.4749, 76.68558, 1.392456, 920.559
84, PineEntrance, 0, PineEntrance, -90, 90, 2, open, open, -8.025452, 11.64001, 57.82388, 1.127869, 922.7864
85, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, open, -12.34375, 2.513808, 78.10946, 1.768433, 925.4319
86, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, -9.302124, 12.45275, 62.67548, 0.9606934, 928.2442
87, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, -90, 2, open, open, -4.449738, 12.68394, -65.5813, 1.058105, 930.931
88, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, closed, -7.621521, 15.22956, 69.06051, 1.489624, 934.871
89, PineBackHall, 0, PineBackHall, -90, -90, 1, open, open, -0.132782, 16.47763, -78.19629, 2.004944, 940.4957
90, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -6.780304, 7.643383, 51.94052, 1.044373, 942.946
91, 53Commons, 0, 53Commons, -90, -90, 1, closed, open, -2.293945, 13.2744, -74.51456, 1.782104, 945.5773
92, neutral, 0, BakerBerry2nd, -90, -90, 0, closed, closed, -3.399963, 10.70337, -74.84015, 1.211304, 947.6934
93, PineBackHall, 0, PineBackHall, -90, -90, 1, open, open, 0.753287, 14.14031, -74.53772, 1.963074, 951.0905
94, Maynard, 0, Maynard, -90, 90, 2, open, open, -7.145752, 9.506274, 52.34588, 1.267334, 953.8056
95, neutral, 0, RaunerFirst, -90, -90, 0, closed, closed, -5.83902, 13.06807, -78.76395, 0.9190063, 955.6152
96, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, open, -4.702911, 17.06815, 78.70185, 2.325195, 959.0262
97, neutral, 0, AllenSt, 90, 90, 0, closed, closed, -6.999939, 16.49075, 59.36673, 1.044189, 960.9196
98, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, -3.56488, 16.27019, -70.97174, 1.462036, 963.3282
99, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, open, -7.510986, 16.48525, 67.66764, 1.392273, 966.0988
100, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -5.9729, 22.78617, 67.87984, 1.239197, 968.1733
101, Umplebys, 0, Umplebys, -90, 90, 2, open, open, -7.547974, 12.13002, 61.85362, 1.05835, 970.0807
102, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -7.914337, 13.17978, 66.83689, 0.8911743, 971.9879
103, Hop4, 0, Hop4, 90, -90, 2, closed, closed, -4.113678, 10.23301, -49.87772, 1.977234, 975.0231
104, RollinsChapel3, 0, RollinsChapel3, 90, -90, 2, closed, open, -2.982941, 10.75606, -64.33264, 1.280823, 977.8214
105, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -7.232849, 14.49646, 68.4297, 1.47583, 980.4944
106, Hop2, 0, Hop2, 90, -90, 2, open, open, -4.076233, 7.395709, -59.2691, 1.698547, 984.685
107, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -7.500732, 7.662794, 63.7158, 1.615173, 997.3683
108, PineBackHall, 0, PineBackHall, -90, 90, 2, open, open, -7.979187, 12.89806, 44.84128, 0.9887085, 999.3593
109, neutral, 0, RollinsChapel3, -90, -90, 0, open, open, -3.540649, 7.530525, -71.5257, 1.07196, 1001.782
110, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, -3.987213, 11.773, -64.53317, 1.085999, 1003.759
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, -4.818634, 16.15136, 60.34966, 1.11377, 1006.125
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -4.354492, 12.87427, 57.8171, 1.822876, 1009.188
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, -7.219055, 10.57737, 71.03544, 1.253052, 1011.569
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, open, -2.527924, 11.77987, -70.53888, 1.420349, 1013.839
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, open, -9.076294, 12.10187, 55.61901, 1.935303, 1016.609
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, open, -3.28299, 9.286489, -71.74756, 1.545349, 1019.992
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, -3.291168, -1.328003, -26.43698, 1.406372, 1022.331
118, neutral, 0, 53Commons, 90, 90, 0, open, open, -6.81601, 6.86246, 71.73164, 1.615173, 1025.185
119, Maynard, 0, Maynard, -90, -90, 1, open, open, -5.713165, 1.615446, -31.05743, 1.823975, 1028.081
120, neutral, 0, Fairbanks, -90, -90, 0, open, open, -1.933624, 12.90081, -81.72064, 1.615112, 1030.963
121, McLaughlinCluster, 0, McLaughlinCluster, -90, 90, 2, closed, closed, -7.332031, 4.392728, 51.33501, 1.044434, 1033.149
122, AllenSt, 0, AllenSt, -90, -90, 1, open, open, -2.908447, 9.383863, -66.19507, 1.22522, 1035.237
123, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, -4.492615, 10.49054, -64.31042, 1.350586, 1037.854
124, Hop4, 0, Hop4, 90, 90, 1, closed, closed, -6.066162, 12.81386, 47.49191, 1.141724, 1039.831
125, BakerBerry2nd, 0, BakerBerry2nd, 90, -90, 2, open, open, -2.37381, 8.296266, -67.17908, 0.9747314, 1041.697
126, Umplebys, 0, Umplebys, -90, -90, 1, open, open, -3.00647, 10.51208, -65.69012, 1.085815, 1044.147
127, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -5.962982, 8.096985, 57.3544, 1.281006, 1046.556
128, MooreLot, 0, MooreLot, -90, 90, 2, closed, closed, -8.876648, 6.745809, 62.52245, 1.392212, 1049.076
129, neutral, 0, Hop2, -90, -90, 0, closed, closed, -2.257141, 8.642468, -72.30316, 1.197388, 1051.178
130, neutral, 0, McLaughlinCluster, 90, 90, 0, open, open, -5.144623, 18.95101, 75.08662, 1.629028, 1053.67
131, neutral, 0, Hop4, -90, -90, 0, open, open, -3.19696, 9.533576, -68.63449, 1.503784, 1056.274
132, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, -3.35202, 7.608432, -66.78583, 0.9190674, 1058.098
133, Umplebys, 0, Umplebys, -90, -90, 1, open, open, -3.234558, 6.85896, -68.95346, 0.7659912, 1059.74
134, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, -4.281799, 6.113245, -69.67148, 0.9050293, 1061.522
135, Hop2, 0, Hop2, 90, 90, 1, open, open, -9.26236, 1.739451, 53.39711, 1.935181, 1066.854
136, 53Commons, 0, 53Commons, -90, 90, 2, closed, open, -9.073944, 8.204879, 60.13159, 1.809937, 1069.597
137, BakerBerryCharter, 0, BakerBerryCharter, 90, -90, 2, closed, closed, -3.456696, 5.950691, -44.47064, 1.531494, 1072.298
138, RaunerFirst, 0, RaunerFirst, 90, -90, 2, open, open, 0.5714467, 2.973064, -52.12, 3.160645, 1076.781
139, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, -8.852295, 5.14526, 69.69437, 1.2948, 1078.967
140, AllenSt, 0, AllenSt, -90, 90, 2, open, open, -8.991028, 6.786841, 46.04356, 1.281006, 1081.097
141, neutral, 0, Maynard, 90, 90, 0, closed, closed, -7.739563, 9.168378, 66.58705, 1.141602, 1083.575
142, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, -9.28299, 6.760807, 67.99577, 1.002563, 1085.58
143, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, open, -3.632935, 6.835263, -78.48773, 1.196899, 1087.752
144, neutral, 0, BakerBerryHistoric2, -90, -90, 0, closed, closed, -4.728088, 6.007208, -72.01181, 0.8632813, 1089.687
