trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
19, 53Commons, 0, 53Commons, 90, -90, 2, open, open, -1.676392, -6.590973, -59.90891, 1.573242, 698.5009
20, neutral, 0, Umplebys, -90, -90, 0, open, open, -1.556305, -5.703003, -68.41534, 1.072083, 700.8539
21, PineBackHall, 0, PineBackHall, 90, 90, 1, closed, closed, 0.6599452, 0.8842753, 72.16795, 0.821228, 702.9282
22, neutral, 0, BakerBerryHistoric2, 90, 90, 0, open, open, -0.34552, 8.08242, 83.11752, 1.503662, 705.7823
23, Zimmerman, 0, Zimmerman, 90, 90, 1, open, open, -1.005432, -1.022369, 74.0938, 1.293274, 708.3579
24, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 0.9602184, -7.392883, -72.94843, 0.9885864, 710.6272
25, Zimmerman, 0, Zimmerman, 90, 90, 1, open, open, 0.7723126, -3.412628, 73.2796, 1.030273, 712.8687
26, Maynard, 0, Maynard, 90, -90, 2, closed, closed, -1.760132, -6.264038, -69.0661, 0.9328613, 715.0546
27, McLaughlinCluster, 0, McLaughlinCluster, 90, -90, 2, open, open, -1.543335, -4.954071, -60.21967, 1.615173, 717.853
28, MooreLot, 0, MooreLot, 90, -90, 2, open, open, 0.6229321, -6.244354, -59.57458, 1.392273, 720.4564
29, neutral, 0, Zimmerman, -90, -90, 0, closed, closed, 0.2983457, -7.909302, -66.91879, 1.141663, 722.9344
30, RaunerBackHall, 0, RaunerBackHall, -90, 90, 2, closed, closed, 2.316179, -1.886017, 66.92269, 0.8353882, 725.009
31, Maynard, 0, Maynard, 90, 90, 1, closed, closed, 3.617552, -2.985168, 65.47974, 1.420044, 727.6542
32, 53Commons, 0, 53Commons, 90, 90, 1, open, open, 0.7279901, -4.854004, 66.51299, 1.030334, 729.9932
33, neutral, 0, Fairbanks, 90, 90, 0, closed, closed, 0.9352804, -5.963654, 72.46409, 1.183472, 732.4575
34, Hop2, 0, Hop2, -90, 90, 2, closed, closed, 1.667131, -3.654816, 60.18658, 0.9050293, 734.6153
35, neutral, 0, 53Commons, -90, -90, 0, closed, closed, -0.813446, -7.573517, -74.90979, 1.141724, 748.0644
36, MooreLot, 0, MooreLot, 90, 90, 1, open, open, 1.999961, -4.395996, 80.01019, 0.779541, 750.8348
37, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, 2.409593, -5.213623, 58.51473, 0.7658081, 752.9232
38, BakerBerryCharter, 0, BakerBerryCharter, -90, -90, 1, open, open, -1.613007, -5.031403, -64.05997, 1.183472, 755.6103
39, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, 2.906237, -2.555969, 58.67365, 0.9885864, 757.8517
40, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, -0.9492188, -4.033447, -62.48389, 0.9467773, 760.1072
41, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, -0.8500671, -6.802979, -64.1936, 1.085938, 762.5574
42, neutral, 0, PineEntrance, -90, -90, 0, open, open, -0.4867859, -4.335205, -74.14719, 1.152954, 764.9495
43, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, -0.568512, -6.161896, -71.62091, 0.8480225, 767.0813
44, 53Commons, 0, 53Commons, 90, 90, 1, open, open, 3.575529, -5.653534, 64.41833, 0.8924561, 769.2411
45, AllenSt, 0, AllenSt, 90, -90, 2, closed, closed, -1.268829, -5.616547, -72.17908, 0.8215942, 771.3286
46, neutral, 0, BakerBerry2nd, 90, 90, 0, open, open, 1.926407, -4.425446, 67.6018, 1.322693, 773.9181
47, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, -1.434052, -7.836395, -64.534, 0.7935791, 775.9924
48, BakerBerry2nd, 0, BakerBerry2nd, -90, 90, 2, closed, closed, 1.369229, -3.823822, 67.42435, 1.029846, 778.2341
49, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, 1.703487, -3.442139, 73.3965, 1.475952, 780.9211
50, BakerBerry2nd, 0, BakerBerry2nd, -90, -90, 1, closed, closed, -0.2065125, -7.923187, -59.28012, 0.9885864, 783.3018
51, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 0.4778986, -7.396515, -66.66693, 0.8494263, 785.5989
52, McLaughlinCluster, 0, McLaughlinCluster, 90, 90, 1, open, open, 3.410923, -5.415405, 71.59384, 0.9607544, 787.9378
53, neutral, 0, PineBackHall, -90, -90, 0, open, closed, -0.3208923, -9.090393, -65.65598, 0.7658691, 789.9846
54, neutral, 0, RollinsChapel3, 90, 90, 0, closed, open, 2.234901, -3.914673, 77.18029, 1.308899, 793.0892
55, neutral, 0, MooreLot, -90, -90, 0, closed, closed, 0.5430804, -7.745209, -73.29138, 1.044067, 795.5393
56, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, 3.843551, -4.555664, 73.97636, 0.65448, 797.4886
57, Hop4, 0, Hop4, -90, -90, 1, open, open, -2.782532, -5.900482, -68.91113, 0.9466553, 799.8135
58, neutral, 0, Maynard, -90, -90, 0, open, open, 0.2555782, -7.713287, -71.51898, 1.072144, 802.1108
59, Zimmerman, 0, Zimmerman, 90, -90, 2, open, open, -1.565765, -8.47052, -74.27737, 1.072021, 804.5889
60, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 1.124282, -8.356476, -70.70923, 0.9467773, 807.0671
61, neutral, 0, AllenSt, -90, -90, 0, open, closed, -1.098419, -8.63739, -66.42007, 1.002502, 809.3782
62, neutral, 0, McLaughlinCluster, -90, -90, 0, closed, closed, -0.7323303, -10.27295, -68.65976, 1.183594, 812.2601
63, Hop2, 0, Hop2, -90, -90, 1, closed, closed, -0.8516541, -10.91595, -65.74542, 0.6821899, 814.5155
64, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, 2.659931, -3.433441, 75.26687, 1.489746, 817.4391
65, RollinsChapel3, 0, RollinsChapel3, -90, -90, 1, open, open, -1.401001, -10.22891, -60.923, 0.8632202, 819.6389
66, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, 0.1271373, -5.159363, 65.10048, 1.239197, 822.0754
67, PineEntrance, 0, PineEntrance, 90, -90, 2, closed, closed, 0.1305402, -6.700378, -45.59186, 0.8352051, 824.1219
68, BakerBerryHistoric2, 0, BakerBerryHistoric2, -90, -90, 1, closed, closed, 0.1448064, -9.354034, -28.62561, 0.8494263, 826.1825
69, Maynard, 0, Maynard, 90, 90, 1, closed, closed, 1.013076, -7.892944, 35.5304, 0.8493042, 828.2986
70, Umplebys, 0, Umplebys, 90, 90, 1, closed, closed, 2.354167, -6.559845, 32.67663, 0.8771973, 830.373
71, Hop4, 0, Hop4, -90, -90, 1, open, open, -0.9661865, -9.218628, -64.82135, 0.9467773, 843.0702
72, PineBackHall, 0, PineBackHall, 90, -90, 2, closed, closed, -7.55423, -7.565735, -49.6358, 1.378296, 845.7432
73, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, 1.430791, -4.583801, 53.46272, 0.9607544, 847.7899
74, Hop2, 0, Hop2, 90, 90, 1, open, closed, 1.307062, -4.35675, 46.46676, 0.8773193, 849.9062
75, AllenSt, 0, AllenSt, -90, -90, 1, open, open, -2.664856, -9.944977, -55.09851, 0.9885254, 852.1057
76, neutral, 0, Umplebys, 90, 90, 0, closed, closed, 1.679253, -5.862152, 54.26017, 0.8075562, 854.1523
77, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, -6.245117, -12.81464, -51.35361, 0.9189453, 856.3104
78, Maynard, 0, Maynard, -90, -90, 1, open, open, -4.572723, -10.50372, -50.52121, 1.33551, 858.7885
79, neutral, 0, PineBackHall, 90, 90, 0, closed, closed, 0.9815189, -5.67514, 65.77289, 1.197327, 861.1134
80, McLaughlinCluster, 0, McLaughlinCluster, -90, -90, 1, closed, closed, -4.980469, -15.42114, -51.00055, 0.9606323, 863.2714
81, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, -4.979462, -13.75742, -56.27051, 1.029541, 865.4991
82, neutral, 0, BakerBerryCharter, -90, -90, 0, open, open, -2.525299, -10.44806, -51.85986, 1.211304, 867.8797
83, neutral, 0, MooreLot, 90, 90, 0, open, open, 0.9082742, -7.262604, 63.46565, 0.9745483, 869.9681
84, PineEntrance, 0, PineEntrance, -90, 90, 2, open, open, 5.025931, -5.020752, 53.77493, 1.434265, 872.5159
85, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, 4.509083, -8.1203, 33.64954, 0.9049072, 874.5624
86, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, 1.387431, -8.828461, 57.42274, 1.002502, 876.7065
87, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, -90, 2, open, open, -0.9075623, -1.959137, -43.3938, 1.19751, 879.0454
88, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, closed, 2.742742, -5.348389, 54.7915, 0.6821899, 880.7717
89, PineBackHall, 0, PineBackHall, -90, -90, 1, open, closed, -1.778809, -2.547089, -74.46194, 1.364258, 883.2916
90, Hop4, 0, Hop4, 90, 90, 1, closed, closed, 3.037968, -5.131165, 46.29812, 0.7937012, 885.3383
91, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 0.4535013, -8.062714, -64.00421, 0.9887085, 887.9279
92, neutral, 0, BakerBerry2nd, -90, -90, 0, closed, closed, -1.387146, -6.208069, -57.49759, 0.8771362, 889.9744
93, PineBackHall, 0, PineBackHall, -90, -90, 1, open, closed, -0.1789856, -5.43454, -68.10901, 1.197388, 892.3412
94, Maynard, 0, Maynard, -90, 90, 2, open, open, 6.03546, -5.349854, 54.53794, 1.239075, 894.8333
95, neutral, 0, RaunerFirst, -90, -90, 0, closed, closed, -0.614563, -8.146271, -64.2746, 1.113892, 897.1305
96, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, 3.995936, -3.049469, 54.68348, 1.030334, 899.2885
97, neutral, 0, AllenSt, 90, 90, 0, closed, closed, 4.183908, -4.872681, 45.2838, 0.9190674, 901.335
98, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, -2.776947, -6.778625, -66.7301, 1.15564, 903.6183
99, RollinsChapel3, 0, RollinsChapel3, 90, 90, 1, closed, closed, 4.032383, -4.427704, 41.7416, 0.9329224, 905.6788
100, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, 1.752714, -3.357605, 37.62485, 1.197388, 907.962
101, Umplebys, 0, Umplebys, -90, 90, 2, open, open, 1.229663, -8.955872, 53.16806, 1.239258, 910.3149
102, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, 3.129983, -6.700409, 40.16593, 0.9468384, 912.3615
103, Hop4, 0, Hop4, 90, -90, 2, closed, closed, -2.182098, -7.443665, -53.54498, 1.155701, 914.6866
104, RollinsChapel3, 0, RollinsChapel3, 90, -90, 2, closed, closed, -2.182312, -9.157013, -59.56195, 1.155701, 916.9559
105, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, 1.920076, -5.477234, 59.84914, 1.281067, 919.4341
106, Hop2, 0, Hop2, 90, -90, 2, open, open, -3.630127, -10.17993, -50.99408, 1.336609, 921.9122
107, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, 2.546242, -5.553009, 55.53048, 0.9328613, 934.3309
108, PineBackHall, 0, PineBackHall, -90, 90, 2, open, open, 4.384075, -1.31842, 47.79171, 1.266968, 936.6419
109, neutral, 0, RollinsChapel3, -90, -90, 0, open, open, -3.377472, -6.243958, -51.41241, 1.058289, 938.9392
110, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, -2.094421, -7.366699, -61.76117, 1.461853, 941.5983
111, BakerBerryHistoric2, 0, BakerBerryHistoric2, 90, 90, 1, open, open, 0.2887873, -2.695343, 50.95274, 0.6544189, 944.5638
112, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, 1.189342, -3.879913, 46.88081, 0.7937012, 946.861
113, neutral, 0, Zimmerman, 90, 90, 0, open, open, 1.696869, -8.865173, 64.33798, 1.211304, 949.2695
114, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -3.088623, -8.447144, -38.38025, 0.8632202, 951.3439
115, Zimmerman, 0, Zimmerman, -90, 90, 2, closed, open, 4.064903, -7.441284, 50.45689, 1.016418, 953.5157
116, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, -1.301575, -11.03238, -47.79303, 0.8493652, 955.5624
117, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, -2.730774, -11.36142, -44.57809, 1.016602, 957.7901
118, neutral, 0, 53Commons, 90, 90, 0, open, open, 2.449591, -6.201538, 50.01659, 1.058167, 960.0176
119, Maynard, 0, Maynard, -90, -90, 1, open, open, -4.509247, -9.378235, -44.74426, 0.9886475, 962.1895
120, neutral, 0, Fairbanks, -90, -90, 0, open, open, -2.37027, -10.64417, -37.19989, 1.155579, 964.5423
121, McLaughlinCluster, 0, McLaughlinCluster, -90, 90, 2, closed, closed, 2.125984, -10.85156, 55.49862, 0.9747925, 966.756
122, AllenSt, 0, AllenSt, -90, -90, 1, open, open, -3.099365, -10.75287, -39.60199, 0.8075562, 968.9975
123, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, -3.240967, -10.10626, -37.47083, 0.8630981, 971.0718
124, Hop4, 0, Hop4, 90, 90, 1, closed, closed, 4.250315, -6.215057, 47.18405, 1.141602, 973.4107
125, BakerBerry2nd, 0, BakerBerry2nd, 90, -90, 2, open, open, -2.582275, -9.740845, -39.76849, 1.322632, 975.9029
126, Umplebys, 0, Umplebys, -90, -90, 1, open, open, -2.097595, -10.79871, -40.34692, 0.7796631, 977.9077
127, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, 2.318821, -8.319183, 50.05371, 0.8493652, 979.9543
128, MooreLot, 0, MooreLot, -90, 90, 2, closed, closed, 2.049037, -9.697266, 46.86327, 0.8632202, 982.1401
129, neutral, 0, Hop2, -90, -90, 0, closed, closed, -1.577576, -11.55496, -50.76862, 1.08606, 984.4651
130, neutral, 0, McLaughlinCluster, 90, 90, 0, open, open, -0.5412903, -8.439575, 67.45997, 1.002441, 986.7344
131, neutral, 0, Hop4, -90, -90, 0, open, closed, -1.096283, -10.75491, -59.87756, 1.016357, 989.0316
132, MooreLot, 0, MooreLot, -90, -90, 1, closed, closed, -0.8807068, -10.31921, -53.58286, 0.9329834, 991.1897
133, Umplebys, 0, Umplebys, -90, -90, 1, open, open, -2.187164, -9.560699, -47.81757, 0.612793, 993.0273
134, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, -1.525543, -8.934784, -37.47684, 0.8216553, 995.1714
135, Hop2, 0, Hop2, 90, 90, 1, open, open, 0.9277959, -7.211792, 51.73166, 0.7936401, 997.1484
136, 53Commons, 0, 53Commons, -90, 90, 2, closed, closed, 1.580849, -7.746307, 49.33616, 1.11377, 999.4456
137, BakerBerryCharter, 0, BakerBerryCharter, 90, -90, 2, closed, open, -2.565033, -9.65564, -36.02039, 0.8354492, 1001.45
138, RaunerFirst, 0, RaunerFirst, 90, -90, 2, open, open, -0.5380249, -8.416321, -46.08066, 1.545349, 1004.235
139, BakerBerry2nd, 0, BakerBerry2nd, 90, 90, 1, open, open, 0.341189, -7.797119, 60.69189, 0.8214111, 1006.281
140, AllenSt, 0, AllenSt, -90, 90, 2, open, open, 2.469831, -7.329285, 48.5033, 1.127808, 1008.579
141, neutral, 0, Maynard, 90, 90, 0, closed, closed, 0.9003015, -8.549835, 39.87048, 1.22522, 1010.987
142, BakerBerryCharter, 0, BakerBerryCharter, 90, 90, 1, closed, closed, 3.549358, -8.261658, 40.22672, 1.002441, 1013.173
143, Zimmerman, 0, Zimmerman, -90, -90, 1, closed, closed, -1.800934, -9.907349, -24.96387, 0.8773804, 1015.261
144, neutral, 0, BakerBerryHistoric2, -90, -90, 0, closed, closed, 0.6180124, -8.598633, -55.36539, 1.2948, 1017.781
