trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
98, McLaughlinCluster, 172, McLaughlinCluster, 262, 90, 1, open, closed, -0.02450562, 14.96317, 340.4561, 1.402832, 1205.833
99, neutral, 0, PineBackHall, 90, -90, 0, open, open, -4.521973, 20.42303, 3.518127, 1.541992, 1209.056
100, neutral, 0, RollinsChapel3, 267, 90, 0, closed, closed, -0.5784302, 11.48807, 340.8331, 1.27771, 1211.75
101, Umplebys, -50, Umplebys, 220, 90, 2, open, open, -2.076599, 8.665391, 288.3134, 1.417114, 1214.681
102, neutral, 0, 53Commons, 90, 90, 0, open, open, -1.014893, 8.255191, 161.362, 1.125, 1217.806
103, PineBackHall, 180, PineBackHall, 270, 90, 1, closed, closed, 1.473927, 11.4105, 322.7034, 1.013916, 1220.333
104, MooreLot, 180, MooreLot, 270, -90, 2, open, open, -0.406189, 12.46599, 185.7399, 1.513794, 1223.556
105, BakerBerryCharter, -90, BakerBerryCharter, 0, -90, 2, closed, closed, -2.752106, 14.71648, -74.66672, 1.166504, 1226.083
106, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, -1.292603, 14.62105, -151.8681, 0.9442139, 1228.806
107, Zimmerman, -100, Zimmerman, 350, -90, 2, open, open, -3.530609, 11.19725, 270.2945, 1.236084, 1241.098
108, MooreLot, 180, MooreLot, 270, 90, 1, open, open, -0.6758118, 10.45369, 335.7463, 1.097046, 1243.903
109, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -2.800201, 12.7266, -157.6445, 1.472046, 1246.945
110, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, -3.696564, 13.78227, -164.7836, 1.319702, 1249.862
111, Zimmerman, -100, Zimmerman, -10, 90, 1, open, closed, -0.1292725, 11.10024, 66.079, 1.694458, 1253.653
112, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -1.218689, 10.52902, 155.9146, 1.430542, 1256.723
113, PineBackHall, 180, PineBackHall, 270, -90, 2, closed, closed, -2.45636, 18.35886, 197.5303, 2.59729, 1260.945
114, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, -3.417664, 7.750256, 15.10928, 1.222412, 1265.362
115, RaunerFirst, 0, RaunerFirst, 270, 90, 2, closed, closed, -1.480072, 12.45965, 340.6932, 1.429688, 1269.029
116, RollinsChapel3, 177, RollinsChapel3, 87, -90, 1, open, open, -3.191925, 11.97455, 24.64191, 1.083618, 1271.932
117, Hop2, -1, Hop2, 89, 90, 1, open, open, -3.513916, 10.80763, 152.2744, 1.069824, 1274.959
118, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, -3.269043, 14.19922, -152.8814, 1.055786, 1277.779
119, neutral, 0, Hop2, -91, -90, 0, closed, closed, -3.86438, 11.85398, -151.5142, 0.9168701, 1280.335
120, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, -1.329926, 13.31918, 154.0697, 1.347168, 1283.709
