trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
121, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, 1, closed, closed, 1.831025, 35.39317, -24.91223, 2.297119, 1178.608
122, McLaughlinCluster, 172, McLaughlinCluster, 262, 90, 1, open, open, -8.295776, 39.24247, 230.5648, 1.921631, 1181.504
123, neutral, 0, Umplebys, 40, 90, 0, closed, closed, -3.981995, 37.06516, 15.78717, 2.311279, 1184.929
124, BakerBerryHistoric2, 180, BakerBerryHistoric2, 90, -90, 1, closed, closed, -3.126862, 23.80959, 60.28732, 1.879639, 1187.755
125, 53Commons, 0, 53Commons, 270, 90, 2, closed, open, 1.053277, 26.79589, 248.1776, 2.366943, 1191.152
126, Hop4, -3, Hop4, 267, 90, 2, open, open, -3.797363, 25.73025, 251.1267, 2.074585, 1194.313
127, PineBackHall, 180, PineBackHall, 270, 90, 1, closed, closed, -3.83139, 24.89443, 254.1001, 2.116333, 1197.501
128, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, -6.321899, 28.11155, 69.51248, 2.074585, 1200.703
129, neutral, 0, BakerBerry2nd, 184, 90, 0, open, open, -2.332642, 25.26798, 172.5475, 3.522339, 1205.311
130, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, open, -1.487579, 25.50187, 64.39978, 2.185913, 1208.639
131, Maynard, 0, Maynard, -90, -90, 1, open, open, -1.981903, 28.26186, -129.427, 1.795898, 1211.771
132, RollinsChapel3, 177, RollinsChapel3, 87, -90, 1, open, open, 1.602415, 29.00184, 46.84854, 1.893677, 1214.765
133, Hop4, -3, Hop4, -93, -90, 1, open, open, 0.2851396, 28.20641, -132.7458, 1.712402, 1217.577
134, neutral, 0, AllenSt, -90, -90, 0, open, open, -4.689575, 33.25597, -138.589, 1.865601, 1220.542
135, Maynard, 0, Maynard, 270, 90, 2, open, open, 7.807029, 36.09422, 259.4449, 2.186035, 1223.647
136, BakerBerry2nd, 94, BakerBerry2nd, 4, 90, 2, closed, closed, -11.34875, 43.5648, -20.00919, 3.563965, 1228.422
137, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, 1, closed, closed, 4.642896, 24.40323, -17.15933, 2.033081, 1231.722
138, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, open, 0.9598589, 24.35274, 66.21039, 2.325439, 1235.217
139, Zimmerman, -100, Zimmerman, -10, 90, 1, open, open, 0.423687, 24.98924, -31.48788, 2.255615, 1238.711
140, neutral, 0, Maynard, 90, 90, 0, closed, closed, -3.108124, 31.2498, 71.44012, 2.158081, 1241.983
141, neutral, 0, BakerBerryCharter, -180, -90, 0, open, open, -4.583374, 38.71712, -221.6962, 1.991089, 1245.519
142, neutral, 0, McLaughlinCluster, 82, -90, 0, closed, open, -12.29947, 19.10261, 9.687866, 3.021362, 1249.654
143, neutral, 0, Hop4, 87, 90, 0, closed, closed, -0.02746582, 27.80193, 64.77087, 2.979614, 1253.775
144, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, -5.571228, 32.6583, 66.85834, 2.3396, 1257.409
