trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
38, neutral, 0, BakerBerryCharter, 0, 90, 0, closed, closed, -9.199951, 1.525447, 74.39561, 1.32251, 1104.963
39, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 5.517332, 4.133551, -163.0235, 1.11377, 1107.511
40, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 0.7167605, 6.62205, -162.5732, 1.141602, 1109.822
41, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -4.372711, 5.57099, 160.4981, 1.280762, 1112.23
42, MooreLot, 180, MooreLot, 90, 90, 2, closed, closed, -4.485168, 6.57, 164.6487, 1.224976, 1114.597
43, AllenSt, 0, AllenSt, -90, -90, 1, open, open, 4.053629, 3.15133, -159.6318, 1.030273, 1116.839
44, neutral, 0, 53Commons, -90, -90, 0, closed, open, 6.457907, 5.921977, -169.2563, 1.197388, 1119.206
45, MooreLot, 180, MooreLot, 90, -90, 1, closed, closed, 5.246691, 3.326955, 12.69043, 1.128052, 1122.241
46, RollinsChapel3, 177, RollinsChapel3, 267, 90, 1, closed, closed, -6.766632, 10.28311, 336.9547, 1.921631, 1125.54
47, neutral, 0, Maynard, -90, -90, 0, open, open, -2.483551, 1.634056, -162.6839, 1.628784, 1128.547
48, 53Commons, 0, 53Commons, 90, 90, 1, open, open, -2.71814, 4.073839, 158.1558, 1.239136, 1131.652
49, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 6.084607, 2.744863, -151.5943, 1.532349, 1134.688
50, AllenSt, 0, AllenSt, 270, 90, 2, open, open, -6.335999, 3.52346, 334.6392, 1.69873, 1138.196
51, McLaughlinCluster, 172, McLaughlinCluster, 82, 90, 2, closed, closed, -8.422668, 0.8029112, 152.0756, 1.57312, 1141.593
52, RaunerBackHall, 0, RaunerBackHall, 90, 90, 1, open, open, -11.29401, 4.761359, 160.6811, 1.183594, 1144.697
53, BakerBerry2nd, 94, BakerBerry2nd, 184, -90, 2, open, open, 3.703688, 0.3000412, 113.1859, 1.406006, 1147.398
54, BakerBerryCharter, -90, BakerBerryCharter, 180, 90, 2, open, open, -6.623901, 6.175459, 240.2136, 1.43396, 1150.572
55, Umplebys, -50, Umplebys, 40, 90, 1, closed, closed, -8.424713, 6.946001, 110.5682, 1.280518, 1153.204
56, Maynard, 0, Maynard, 90, 90, 1, closed, closed, -5.4711, 6.766194, 153.5575, 1.447754, 1156.378
57, RaunerBackHall, 0, RaunerBackHall, 90, -90, 2, open, open, 3.858541, 4.226204, 20.27341, 1.099976, 1158.856
58, PineBackHall, 180, PineBackHall, 90, -90, 1, open, closed, 7.408139, 9.447825, 17.10815, 1.378052, 1161.863
59, McLaughlinCluster, 172, McLaughlinCluster, 82, -90, 1, closed, closed, 6.462213, 11.46602, 11.3212, 1.977051, 1165.26
60, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -5.67395, 8.674973, 151.4571, 1.475952, 1168.866
61, neutral, 0, BakerBerry2nd, 4, -90, 0, closed, closed, 0.2530878, 1.105688, -63.28046, 1.378418, 1171.86
62, MooreLot, 180, MooreLot, 90, -90, 1, closed, closed, -3.694, 8.872372, 23.73553, 1.2948, 1174.714
63, Hop4, -3, Hop4, 87, 90, 1, closed, closed, -4.722534, 9.109997, 152.454, 2.143921, 1178.236
64, McLaughlinCluster, 172, McLaughlinCluster, 82, -90, 1, closed, closed, -1.575714, 5.009172, 20.75757, 1.211304, 1180.839
65, Umplebys, -50, Umplebys, 40, -90, 2, closed, closed, 4.01828, 11.61541, -28.41974, 1.141357, 1183.373
66, RaunerFirst, 0, RaunerFirst, 90, 90, 1, open, open, -2.336975, 12.10425, 148.6121, 1.54541, 1186.478
67, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 4.316063, 10.76419, -158.6995, 1.127563, 1188.998
68, neutral, 0, RaunerBackHall, -90, -90, 0, closed, closed, 2.706764, 12.77849, -160.291, 1.225098, 1191.685
69, BakerBerry2nd, 94, BakerBerry2nd, 184, 90, 1, open, closed, -4.95401, 6.879609, 244.1068, 1.489746, 1194.539
70, BakerBerryCharter, -90, BakerBerryCharter, -180, -90, 1, open, open, 0.9023114, 4.908799, -251.3009, 1.36438, 1197.978
71, RollinsChapel3, 177, RollinsChapel3, 267, 90, 1, closed, closed, 0.9552053, 2.42733, 337.4305, 1.378418, 1257.816
72, Hop2, -1, Hop2, -91, -90, 1, closed, open, 5.438665, 2.842128, -157.6345, 1.085693, 1260.336
73, neutral, 0, BakerBerryHistoric2, 270, 90, 0, open, open, -6.579498, 15.79759, 344.1331, 1.587036, 1263.399
74, RaunerBackHall, 0, RaunerBackHall, 270, 90, 2, closed, closed, -6.629425, 3.752139, 293.9897, 1.545288, 1266.726
75, BakerBerryHistoric2, 180, BakerBerryHistoric2, 90, 90, 2, closed, closed, -14.02084, 3.655584, 161.832, 0.9605713, 1269.622
76, neutral, 0, Zimmerman, -190, -90, 0, closed, open, 5.821896, 2.496801, -253.9834, 1.002686, 1272.031
77, AllenSt, 0, AllenSt, 90, 90, 1, closed, open, -7.291046, 9.308551, 149.4258, 1.489624, 1274.689
78, PineEntrance, 0, PineEntrance, 90, -90, 2, closed, closed, 12.62288, 13.55689, 25.65662, 1.322754, 1277.655
79, Hop4, -3, Hop4, -93, -90, 1, open, open, 8.933704, 7.665607, -153.6285, 1.642822, 1280.551
80, RollinsChapel3, 177, RollinsChapel3, 87, 90, 2, open, closed, -10.59875, 4.176792, 156.3406, 1.72644, 1283.391
81, Hop2, -1, Hop2, 89, 90, 1, open, open, -13.78983, 4.259425, 158.5729, 1.127808, 1285.647
82, MooreLot, 180, MooreLot, 270, 90, 1, open, open, -5.911987, 6.903399, 332.976, 1.55957, 1288.306
83, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 6.090086, 6.81841, -161.7166, 2.255249, 1291.717
84, neutral, 0, MooreLot, 90, -90, 0, closed, closed, 5.990216, 4.500199, 13.59796, 1.016724, 1293.861
85, BakerBerry2nd, 94, BakerBerry2nd, 4, -90, 1, closed, closed, 6.406017, 4.471828, -67.06738, 0.9051514, 1296.269
86, Hop2, -1, Hop2, 89, -90, 2, open, open, 6.077492, 5.616956, 19.78494, 1.030396, 1298.399
87, McLaughlinCluster, 172, McLaughlinCluster, 262, -90, 2, open, open, 1.52968, 2.905385, 196.9207, 1.044312, 1300.557
88, AllenSt, 0, AllenSt, 90, -90, 2, closed, open, 3.665217, 8.495747, 16.43845, 1.642944, 1303.314
89, neutral, 0, Fairbanks, -90, -90, 0, open, open, 9.651403, -0.3007202, -163.0784, 1.55957, 1305.987
90, neutral, 0, PineEntrance, -90, -90, 0, open, open, 11.97265, 6.652142, -164.3975, 1.044189, 1308.117
91, Umplebys, -50, Umplebys, -140, -90, 1, open, open, -2.689026, 3.322903, -203.6189, 1.18335, 1310.874
92, BakerBerry2nd, 94, BakerBerry2nd, 4, -90, 1, closed, closed, 3.813094, 5.50931, -63.28778, 1.086182, 1313.143
93, neutral, 0, RaunerFirst, 90, 90, 0, open, open, -12.82083, 12.49438, 162.8503, 1.754395, 1316.025
94, Maynard, 0, Maynard, -90, -90, 1, open, open, 3.217832, 6.649498, -155.3549, 1.893066, 1319.074
95, Umplebys, -50, Umplebys, -140, -90, 1, open, open, 3.9034, 4.961437, -207.8433, 0.8492432, 1321.009
96, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, 2.136336, 2.564246, -132.2833, 0.9321289, 1323.07
97, BakerBerryHistoric2, 180, BakerBerryHistoric2, 90, -90, 1, closed, closed, 4.519016, 2.935292, 22.81021, 1.155762, 1325.381
98, McLaughlinCluster, 172, McLaughlinCluster, 262, 90, 1, open, open, -8.231354, 13.06814, 335.9221, 1.322754, 1327.873
99, neutral, 0, PineBackHall, 90, -90, 0, open, open, 7.419109, 3.866163, 14.83334, 1.225098, 1330.267
100, neutral, 0, RollinsChapel3, 267, 90, 0, closed, open, -12.36203, 16.97121, 336.8333, 1.82373, 1333.261
101, Umplebys, -50, Umplebys, 220, 90, 2, open, open, -10.28299, 13.17072, 294.5644, 1.42041, 1335.962
102, neutral, 0, 53Commons, 90, 90, 0, open, open, -12.13135, 7.739799, 164.2383, 1.155518, 1338.245
103, PineBackHall, 180, PineBackHall, 270, 90, 1, closed, closed, -10.15186, 12.34952, 342.295, 1.211304, 1340.64
104, MooreLot, 180, MooreLot, 270, -90, 2, open, open, 4.696996, 0.8087476, 203.8372, 1.127808, 1342.937
105, BakerBerryCharter, -90, BakerBerryCharter, 0, -90, 2, closed, closed, 3.572354, 0.8427528, -68.31519, 1.279907, 1345.471
106, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, 7.011569, 5.4407, -159.9013, 0.7102051, 1347.503
107, Zimmerman, -100, Zimmerman, 350, -90, 2, open, open, 2.407133, -6.170624, 271.3454, 1.085938, 1393.196
108, MooreLot, 180, MooreLot, 270, 90, 1, open, open, -7.770721, 0.4828218, 331.098, 2.422607, 1397.401
109, 53Commons, 0, 53Commons, -90, -90, 1, closed, open, 2.717824, -2.2883, -160.6105, 0.9744873, 1399.768
110, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 5.016617, 4.466179, -163.7354, 1.099976, 1401.995
111, Zimmerman, -100, Zimmerman, -10, 90, 1, open, open, -4.961609, 3.818748, 56.06174, 1.016235, 1404.195
112, AllenSt, 0, AllenSt, 90, 90, 1, closed, open, -8.052734, 6.268722, 162.3076, 1.058228, 1406.548
113, PineBackHall, 180, PineBackHall, 270, -90, 2, closed, closed, -0.112915, 3.199829, 205.8298, 0.9051514, 1408.608
114, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, open, -1.930176, -0.7172241, 18.34393, 0.9331055, 1410.989
115, RaunerFirst, 0, RaunerFirst, 270, 90, 2, closed, closed, -13.98395, 4.47205, 334.7766, 2.088135, 1414.344
116, RollinsChapel3, 177, RollinsChapel3, 87, -90, 1, open, open, -1.125946, 1.966185, 24.86475, 2.714722, 1418.493
117, Hop2, -1, Hop2, 89, 90, 1, open, open, -8.347076, 6.903479, 155.8591, 1.322632, 1421.57
118, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 3.377855, -1.376343, -161.5171, 0.9608154, 1423.77
119, neutral, 0, Hop2, -91, -90, 0, closed, closed, -1.556549, 0.006003629, -163.351, 1.072021, 1426.025
120, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, -10.77472, 9.084542, 159.0512, 1.183472, 1428.531
121, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, 1, closed, closed, -9.448456, 7.791423, 72.92645, 0.9190674, 1430.661
122, McLaughlinCluster, 172, McLaughlinCluster, 262, 90, 1, open, open, -16.99582, 11.14089, 335.0192, 1.155518, 1433.028
123, neutral, 0, Umplebys, 40, 90, 0, closed, closed, -23.24133, 4.309707, 118.3975, 1.11438, 1435.562
124, BakerBerryHistoric2, 180, BakerBerryHistoric2, 90, -90, 1, closed, closed, 4.1613, 2.257503, 22.8808, 1.099731, 1438.04
125, 53Commons, 0, 53Commons, 270, 90, 2, closed, open, -13.73154, 8.250427, 342.2154, 1.406128, 1440.602
126, Hop4, -3, Hop4, 267, 90, 2, open, open, -11.8855, 7.281005, 335.7457, 1.364258, 1443.08
127, PineBackHall, 180, PineBackHall, 270, 90, 1, closed, closed, -11.10532, 10.03409, 341.7122, 0.9329834, 1445.224
128, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, -11.75162, 10.45176, 159.6752, 0.9885254, 1447.604
129, neutral, 0, BakerBerry2nd, 184, 90, 0, open, open, -9.634521, 8.164095, 253.4519, 0.9882813, 1450.083
130, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, open, -16.08835, 7.45456, 166.8748, 0.9882813, 1452.31
131, Maynard, 0, Maynard, -90, -90, 1, open, open, 0.7196845, 0.7229924, -161.1885, 1.016357, 1454.51
132, RollinsChapel3, 177, RollinsChapel3, 87, -90, 1, open, open, 1.647554, 1.524258, 14.90677, 1.043945, 1456.738
133, Hop4, -3, Hop4, -93, -90, 1, open, open, 3.537508, 1.139464, -164.9969, 0.7937012, 1458.812
134, neutral, 0, AllenSt, -90, -90, 0, open, open, 3.716302, -1.088013, -161.4053, 0.9886475, 1461.151
135, Maynard, 0, Maynard, 270, 90, 2, open, open, -8.608307, 3.989617, 338.3821, 1.002563, 1463.518
136, BakerBerry2nd, 94, BakerBerry2nd, 4, 90, 2, closed, closed, -10.39117, 6.275141, 69.47007, 1.266968, 1466.302
137, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, 1, closed, closed, -12.67068, 6.63767, 70.92277, 1.072144, 1468.711
138, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -14.41718, 5.436666, 162.4184, 1.322632, 1471.3
139, Zimmerman, -100, Zimmerman, -10, 90, 1, open, open, -14.24744, 5.420748, 63.48793, 1.266968, 1473.932
140, neutral, 0, Maynard, 90, 90, 0, closed, closed, -13.32416, 3.822606, 163.1395, 0.9047852, 1476.117
141, neutral, 0, BakerBerryCharter, -180, -90, 0, open, open, 1.98302, 2.525731, -249.6385, 1.350708, 1478.679
142, neutral, 0, McLaughlinCluster, 82, -90, 0, closed, closed, -0.797821, -2.765198, 13.50964, 1.239258, 1481.269
143, neutral, 0, Hop4, 87, 90, 0, closed, closed, -9.839569, 7.096473, 161.7316, 1.016357, 1483.469
144, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, -10.92978, 8.327595, 163.6788, 0.8492432, 1485.766
