trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
102, neutral, 0, 53Commons, 90, 90, 0, open, open, -6.854156, -6.524689, 158.2181, 0.8494263, 1020.837
103, PineBackHall, 180, PineBackHall, 270, 90, 1, closed, closed, -5.383026, -9.397125, 311.2668, 0.7659912, 1023.204
104, MooreLot, 180, MooreLot, 270, -90, 2, open, open, 6.809057, -7.916351, 207.505, 0.9747314, 1025.863
105, BakerBerryCharter, -90, BakerBerryCharter, 0, -90, 2, closed, closed, 5.847134, -8.273804, -50.01212, 1.002319, 1028.271
106, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, 6.55712, -8.536011, -140.0845, 0.8215332, 1030.499
107, Zimmerman, -100, Zimmerman, 350, -90, 2, open, open, 4.660312, -8.085297, 281.4033, 0.8773193, 1069.984
108, MooreLot, 180, MooreLot, 270, 90, 1, open, open, -1.53717, -6.75238, 320.0055, 1.155518, 1072.392
109, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 2.247172, -10.85272, -126.2438, 1.183105, 1075.051
110, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 1.783973, -8.965668, -136.7791, 1.447998, 1078.003
111, Zimmerman, -100, Zimmerman, -10, 90, 1, open, open, -4.065369, -7.1539, 44.32192, 0.9326172, 1080.676
112, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -4.287567, -5.325348, 140.426, 0.9051514, 1083.057
113, PineBackHall, 180, PineBackHall, 270, -90, 2, closed, closed, 7.695376, -4.885315, 201.3762, 0.9326172, 1085.423
114, Fairbanks, 0, Fairbanks, 90, -90, 2, closed, closed, 4.910259, -5.109558, 26.36304, 1.127319, 1087.874
115, RaunerFirst, 0, RaunerFirst, 270, 90, 2, closed, closed, -3.135712, -7.291748, 306.2525, 1.030029, 1090.394
116, RollinsChapel3, 177, RollinsChapel3, 87, -90, 1, open, open, 3.02559, -9.111023, 40.33499, 1.155762, 1092.942
117, Hop2, -1, Hop2, 89, 90, 1, open, open, -4.186981, -7.65683, 136.8623, 0.9193115, 1095.559
118, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 5.634434, -6.362793, -153.589, 0.7938232, 1097.731
119, neutral, 0, Hop2, -91, -90, 0, closed, closed, 4.800565, -8.085327, -144.6136, 0.9470215, 1100.14
120, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, -2.866516, -10.11163, 101.5359, 1.211548, 1103.133
121, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, 1, closed, closed, -5.002136, -3.229858, 50.99978, 1.043823, 1105.43
122, McLaughlinCluster, 172, McLaughlinCluster, 262, 90, 1, open, open, -6.220093, -3.093201, 311.7286, 1.155518, 1108.353
123, neutral, 0, Umplebys, 40, 90, 0, closed, closed, -2.514465, -4.253326, 83.68959, 1.058105, 1110.971
124, BakerBerryHistoric2, 180, BakerBerryHistoric2, 90, -90, 1, closed, closed, 7.383736, -4.44043, 17.63379, 0.8911133, 1113.282
125, 53Commons, 0, 53Commons, 270, 90, 2, closed, closed, -5.333618, -4.609344, 323.4895, 1.155396, 1115.913
126, Hop4, -3, Hop4, 267, 90, 2, open, open, -4.566681, -2.500824, 330.7009, 1.099854, 1118.405
127, PineBackHall, 180, PineBackHall, 270, 90, 1, closed, closed, -4.39032, 0.9612237, 331.8637, 1.197266, 1121.065
128, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, -2.934937, -1.376282, 144.2703, 1.55896, 1124.169
129, neutral, 0, BakerBerry2nd, 184, 90, 0, open, open, -4.53595, -0.946228, 246.9793, 1.002441, 1126.912
130, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, open, -4.538696, -2.720612, 153.7729, 0.9746094, 1129.376
131, Maynard, 0, Maynard, -90, -90, 1, open, open, 7.236143, -6.733551, -151.3441, 1.11377, 1131.827
132, RollinsChapel3, 177, RollinsChapel3, 87, -90, 1, open, open, 3.823385, -5.933289, 28.58548, 0.8215332, 1133.943
133, Hop4, -3, Hop4, -93, -90, 1, open, open, 5.775445, -8.097931, -156.5705, 0.793457, 1136.254
134, neutral, 0, AllenSt, -90, -90, 0, open, open, 5.592828, -7.584625, -150.499, 0.9746094, 1138.621
135, Maynard, 0, Maynard, 270, 90, 2, open, open, -4.187988, -3.59256, 320.6806, 1.016602, 1140.988
136, BakerBerry2nd, 94, BakerBerry2nd, 4, 90, 2, closed, closed, -3.419708, -4.560333, 49.0049, 1.10022, 1143.41
137, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, 1, closed, closed, -5.838257, -2.724091, 57.23797, 0.8912354, 1145.666
138, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -3.119629, -4.204315, 140.2477, 1.364624, 1148.52
139, Zimmerman, -100, Zimmerman, -10, 90, 1, open, open, -4.007141, -5.837433, 44.28527, 1.072021, 1151.262
140, neutral, 0, Maynard, 90, 90, 0, closed, closed, -4.526855, -4.625946, 136.2302, 1.016235, 1153.74
141, neutral, 0, BakerBerryCharter, -180, -90, 0, open, open, 3.424381, -7.079163, -225.9213, 1.183472, 1156.33
142, neutral, 0, McLaughlinCluster, 82, -90, 0, closed, closed, 1.276706, -8.939148, 38.45258, 1.099854, 1159.142
143, neutral, 0, Hop4, 87, 90, 0, closed, closed, -3.410583, -3.283539, 134.4821, 0.8769531, 1164.001
144, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, -4.992615, -0.07250977, 147.6271, 0.8631592, 1166.131
