trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
68, neutral, 0, 53Commons, -90, -90, 0, closed, open, 24.85554, -3.747223, -147.0032, 1.155273, 807.6573
69, neutral, 0, MooreLot, 270, 90, 0, open, open, -5.487091, 1.835196, 352.6372, 1.253174, 810.2194
70, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, open, -7.881561, 0.1556615, 170.4941, 1.253174, 812.5861
71, neutral, 0, BakerBerry2nd, 184, 90, 0, open, open, -15.74738, 1.016121, 267.5144, 1.127991, 839.9016
72, PineEntrance, 0, AllenSt, 90, 90, 0, closed, closed, -11.10193, 20.84161, 168.9477, 1.990967, 843.6463
73, PineBackHall, 180, Fairbanks, 90, 90, 0, closed, open, -8.160278, 1.75524, 158.6674, 1.294861, 846.1384
74, AllenSt, 0, Zimmerman, -10, 90, 0, open, open, -10.24689, 2.336338, 62.03069, 1.100037, 848.9786
75, Hop4, -3, RollinsChapel3, 267, 90, 0, closed, open, -18.005, -0.4145813, 344.0565, 1.07196, 851.4567
76, BakerBerryHistoric2, 180, RaunerFirst, 90, 90, 0, open, open, -15.63251, 1.303411, 168.3545, 1.183411, 853.5173
77, neutral, 0, BakerBerryCharter, -180, -90, 0, open, open, 10.70208, 4.131706, -239.6534, 1.2948, 856.1066
78, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 13.29645, 11.09691, -156.7957, 1.100037, 858.4736
79, McLaughlinCluster, 172, McLaughlinCluster, 82, -90, 1, closed, open, 9.560829, 5.183677, 21.9985, 1.22522, 861.1187
80, Maynard, 0, Maynard, -90, -90, 1, open, open, 10.51903, 9.496932, -149.97, 1.294739, 863.764
81, neutral, 0, RollinsChapel3, 267, 90, 0, closed, open, -19.37253, 1.160329, 348.5684, 1.252991, 866.3536
82, PineEntrance, 0, BakerBerryCharter, -180, -90, 0, open, open, 12.72359, 8.010604, -241.4549, 1.238953, 868.804
83, Umplebys, -50, AllenSt, -90, -90, 0, open, open, 12.06168, 9.12255, -151.4766, 1.072327, 871.0735
84, neutral, 0, BakerBerryHistoric2, 90, -90, 0, closed, closed, 12.6934, 5.284321, 32.31647, 1.266968, 873.6211
85, 53Commons, 0, 53Commons, -90, -90, 1, closed, open, 11.63756, 5.844613, -147.5571, 0.9186401, 875.6674
86, MooreLot, 180, Hop4, -93, -90, 0, open, open, 12.07363, 12.66616, -155.3831, 0.9606323, 878.3127
87, Hop2, -1, Umplebys, -140, -90, 0, open, open, 8.863948, 4.281207, -200.1349, 1.308533, 880.777
88, 53Commons, 0, McLaughlinCluster, 262, 90, 0, open, open, -16.21884, 3.141062, 346.7768, 1.030212, 883.0464
89, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, 8.902146, 4.031057, -149.681, 1.072205, 885.3436
90, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 6.578993, 2.362992, -141.4265, 0.9325562, 887.2509
91, Zimmerman, -100, Zimmerman, -190, -90, 1, closed, open, 8.806767, 1.914862, -246.3682, 0.8494263, 889.2281
92, Hop2, -1, Hop2, 89, 90, 1, open, open, -14.20026, 1.335502, 162.7701, 0.9605103, 891.3441
93, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -14.69434, 2.69995, 157.9512, 1.795898, 894.3098
94, BakerBerry2nd, 94, BakerBerry2nd, 184, 90, 1, open, open, -10.38739, 0.3512093, 250.121, 1.670227, 896.8154
95, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, -15.48138, 7.768179, 168.3991, 1.281189, 899.6697
96, PineBackHall, 180, PineBackHall, 270, 90, 1, closed, closed, -13.78122, 5.305304, 344.0066, 1.252686, 902.1615
97, Zimmerman, -100, Zimmerman, -190, -90, 1, closed, open, 6.329487, 2.602445, -246.9049, 1.058044, 904.9183
98, RollinsChapel3, 177, Maynard, 90, 90, 0, closed, closed, -13.16235, 2.578121, 166.4608, 1.169434, 907.2573
99, MooreLot, 180, MooreLot, 270, 90, 1, open, open, -9.438446, 2.626934, 338.7907, 1.531494, 909.9582
100, RollinsChapel3, 177, RollinsChapel3, 87, -90, 1, open, open, 4.746077, 2.201965, 36.32642, 1.030273, 912.1859
101, neutral, 0, RaunerFirst, 90, 90, 0, open, closed, -14.12491, 1.268166, 163.6269, 0.9049683, 914.3021
102, neutral, 0, Fairbanks, 90, 90, 0, closed, open, -12.14505, 1.975109, 161.2541, 0.9188232, 916.3625
103, neutral, 0, 53Commons, 90, 90, 0, open, open, -14.27603, 0.8275737, 165.4025, 0.8910522, 918.423
104, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, 1, closed, closed, -13.40903, 4.739105, 76.66074, 1.00238, 920.5948
105, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 9.121505, 2.674166, -149.872, 0.8497314, 922.5721
106, BakerBerryHistoric2, 180, BakerBerryHistoric2, 270, 90, 1, open, closed, -13.36975, 2.469698, 345.6903, 1.086121, 924.7995
107, neutral, 0, Zimmerman, -10, 90, 0, open, open, -23.31201, 6.157735, 53.47491, 0.9329224, 949.8034
108, neutral, 0, BakerBerry2nd, 4, -90, 0, closed, closed, 3.999689, 2.559484, -68.01111, 0.8771973, 951.8499
109, McLaughlinCluster, 172, McLaughlinCluster, 82, -90, 1, closed, open, -3.028046, 1.314339, 24.16684, 1.392517, 954.3976
110, BakerBerry2nd, 94, PineBackHall, 90, -90, 0, open, open, -0.4109802, 5.838263, 20.08075, 1.085754, 956.8202
111, neutral, 0, Hop4, -93, -90, 0, open, open, -0.04760742, 8.482942, -165.6318, 0.9324951, 959.0056
112, MooreLot, 180, MooreLot, 270, 90, 1, open, open, -18.43887, 6.75028, 330.4512, 0.8908081, 961.275
113, neutral, 0, PineBackHall, 90, -90, 0, open, open, 0.252815, 4.050207, 13.54175, 1.099854, 965.8278
114, neutral, 0, Maynard, 90, 90, 0, closed, closed, -19.46042, 5.401913, 150.1831, 1.113647, 968.097
115, BakerBerryCharter, -90, MooreLot, 90, -90, 0, closed, closed, -0.4052734, 2.777189, 53.00735, 2.297302, 971.5637
116, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, -21.92044, 7.804115, 148.5895, 1.099609, 974.5154
117, Fairbanks, 0, BakerBerry2nd, 4, -90, 0, closed, open, 4.519281, 1.373395, -71.21198, 1.225098, 977.0908
118, Umplebys, -50, Umplebys, 40, 90, 1, closed, open, -22.75348, 8.521511, 104.0005, 1.350464, 979.7919
119, neutral, 0, MooreLot, 90, -90, 0, closed, closed, 1.831815, 0.9360625, 23.01147, 1.586792, 982.5903
120, Maynard, 0, PineEntrance, 90, 90, 0, closed, closed, -20.17191, 4.49805, 147.7504, 1.071594, 984.8315
121, neutral, 0, McLaughlinCluster, 262, 90, 0, open, open, -30.17419, 10.00188, 327.9715, 1.37854, 987.1011
122, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 7.965662, 3.496967, -164.2527, 0.9746094, 989.0502
123, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, 7.543276, 10.26641, -167.0635, 1.39209, 991.7651
124, Hop4, -3, Hop4, 87, 90, 1, closed, closed, -25.91681, 11.88929, 147.2845, 1.141724, 994.0623
125, neutral, 0, Hop2, -91, -90, 0, closed, closed, 8.892935, 7.402371, -167.9711, 1.113647, 996.4706
126, RaunerFirst, 0, BakerBerryHistoric2, 90, -90, 0, closed, closed, 8.966027, 13.8299, 10.88364, 1.002441, 998.6705
127, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -25.49719, 8.414433, 144.9707, 2.04657, 1001.845
128, Hop4, -3, Hop4, 87, 90, 1, closed, closed, -22.2731, 9.267141, 148.7957, 1.294861, 1004.003
129, BakerBerryHistoric2, 180, BakerBerryHistoric2, 270, 90, 1, open, open, -28.86847, 10.37733, 332.7434, 1.476013, 1006.634
130, neutral, 0, AllenSt, -90, -90, 0, open, open, 4.081103, 8.324142, -170.1932, 1.071777, 1008.889
131, BakerBerry2nd, 94, BakerBerry2nd, 184, 90, 1, open, open, -28.88611, 7.143363, 248.0542, 1.155518, 1011.047
132, Maynard, 0, Maynard, -90, -90, 1, open, open, 7.109129, 6.887092, -168.2381, 1.002136, 1013.191
133, McLaughlinCluster, 172, 53Commons, 90, 90, 0, open, open, -20.73181, 6.266053, 159.399, 1.044373, 1015.238
134, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, 1, closed, closed, -22.99396, 12.57766, 64.75573, 1.155518, 1017.507
135, PineBackHall, 180, PineBackHall, 270, 90, 1, closed, closed, -21.53531, 8.1963, 328.9148, 1.629211, 1020.097
136, neutral, 0, Umplebys, -140, -90, 0, open, open, 2.926404, 7.104196, -215.5769, 0.9470825, 1022.213
137, 53Commons, 0, 53Commons, -90, -90, 1, closed, open, 4.302668, 4.982163, -138.5045, 1.378235, 1024.844
138, RaunerBackHall, 0, Hop2, -91, -90, 0, closed, closed, 10.35305, 6.645542, -168.3586, 1.044067, 1027.434
139, RollinsChapel3, 177, RollinsChapel3, 87, -90, 1, open, open, 10.18573, 5.696464, 10.55548, 1.044434, 1030.037
140, Hop2, -1, Hop2, 89, 90, 1, open, open, -20.96472, 3.587964, 145.3976, 1.573364, 1032.975
141, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 6.258833, -2.363556, -157.2085, 0.8216553, 1035.286
142, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 6.585303, 5.080717, -162.7318, 0.9746094, 1037.639
143, Umplebys, -50, Umplebys, 40, 90, 1, closed, closed, -32.42331, 0.09194805, 101.5626, 1.322754, 1040.145
144, Zimmerman, -100, RaunerBackHall, 90, 90, 0, open, open, -22.67441, 10.64466, 150.2021, 1.253418, 1042.554
