trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
78, PineEntrance, 0, PineEntrance, -90, -90, 1, open, closed, 1.006903, 3.694841, -157.3278, 0.9328613, 700.2857
79, McLaughlinCluster, 172, McLaughlinCluster, 82, -90, 1, closed, closed, 0.2469907, 1.549474, 52.40753, 1.54541, 703.0699
80, Maynard, 0, Maynard, -90, -90, 1, open, open, -0.2590942, 4.65378, -157.3414, 0.9467773, 705.3949
81, neutral, 0, RollinsChapel3, 267, 90, 0, closed, closed, -0.7962952, 9.163733, 329.7204, 0.8076172, 707.3304
82, PineEntrance, 0, BakerBerryCharter, -180, -90, 0, open, open, 1.033937, 6.497218, -248.7139, 0.9747314, 709.4186
83, Umplebys, -50, AllenSt, -90, -90, 0, open, open, 1.694022, 5.088162, -159.7355, 1.071899, 711.6043
84, neutral, 0, BakerBerryHistoric2, 90, -90, 0, closed, closed, 0.988244, 6.700609, 22.38062, 0.8214111, 713.5395
85, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 1.051441, 5.173042, -160.2629, 0.8907471, 715.6279
86, MooreLot, 180, Hop4, -93, -90, 0, open, open, 0.8008931, 5.940951, -161.528, 0.9744263, 717.7719
87, Hop2, -1, Umplebys, -140, -90, 0, open, open, -0.09063721, 7.211322, -209.0074, 0.9744263, 719.8741
88, 53Commons, 0, McLaughlinCluster, 262, 90, 0, open, closed, -2.391937, 5.448851, 337.8275, 1.336426, 722.3522
89, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, 0.1769122, 9.101254, -160.3456, 0.9744873, 724.538
90, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 1.809836, 4.287399, -157.609, 0.9887695, 726.6545
91, Zimmerman, -100, Zimmerman, -190, -90, 1, closed, closed, 1.905056, 6.243557, -257.9134, 0.9052124, 728.7289
92, Hop2, -1, Hop2, 89, 90, 1, open, open, -5.0802, 4.639021, 164.7509, 0.8353882, 730.7755
93, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -3.985321, 1.276528, 154.6648, 0.9326782, 732.8635
94, BakerBerry2nd, 94, BakerBerry2nd, 184, 90, 1, open, open, -5.535126, 3.85386, 252.809, 0.9609375, 734.9661
95, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, -3.404449, 1.509034, 159.0246, 0.7937622, 736.9568
96, PineBackHall, 180, PineBackHall, 270, 90, 1, closed, closed, -3.158478, 2.416048, 333.1194, 0.765564, 738.8225
