trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
70, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, open, 4.259981, -10.73944, 126.0037, 1.698303, 952.987
71, neutral, 0, BakerBerry2nd, 184, 90, 0, open, open, 13.92602, 2.490232, 206.4841, 4.065674, 1001.116
72, PineEntrance, 0, AllenSt, 90, 90, 0, closed, open, 9.223767, 18.05524, 69.17166, 6.515808, 1009.094
73, PineBackHall, 180, Fairbanks, 90, 90, 0, closed, open, 0.4662222, -3.884247, 154.2641, 1.47583, 1015.54
74, AllenSt, 0, Zimmerman, -10, 90, 0, open, open, 2.417524, -5.966827, 49.39938, 1.197571, 1017.879
75, Hop4, -3, RollinsChapel3, 267, 90, 0, closed, open, 3.227506, -5.125488, 321.2888, 1.114014, 1019.87
76, BakerBerryHistoric2, 180, RaunerFirst, 90, 90, 0, open, open, 0.5240485, -6.309265, 147.6063, 1.434143, 1022.264
77, neutral, 0, BakerBerryCharter, -180, -90, 0, open, open, 2.254805, -2.87735, -245.0707, 1.253235, 1024.492
78, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 3.082296, -5.027802, -159.3696, 1.586914, 1027.151
79, McLaughlinCluster, 172, McLaughlinCluster, 82, -90, 1, closed, closed, 2.296829, -7.284119, 16.71005, 1.364502, 1029.643
80, Maynard, 0, Maynard, -90, -90, 1, open, open, 5.800163, -7.290863, -155.7494, 1.238892, 1031.87
81, neutral, 0, RollinsChapel3, 267, 90, 0, closed, closed, 3.06773, -10.57834, 309.9352, 1.364258, 1034.321
82, PineEntrance, 0, BakerBerryCharter, -180, -90, 0, open, open, 8.501837, -7.413879, -248.6007, 1.072144, 1036.507
83, Umplebys, -50, AllenSt, -90, -90, 0, open, open, 7.180053, -6.779968, -151.9881, 1.336304, 1038.957
84, neutral, 0, BakerBerryHistoric2, 90, -90, 0, closed, closed, 5.706228, -7.637146, 59.16238, 0.9467773, 1040.864
85, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 6.86956, -9.135101, -140.804, 1.11377, 1043.022
86, MooreLot, 180, Hop4, -93, -90, 0, open, open, 7.095826, -6.66684, -145.5482, 0.8353271, 1044.916
87, Hop2, -1, Umplebys, -140, -90, 0, open, open, 6.37221, -6.183197, -180.432, 0.8078613, 1046.6
88, 53Commons, 0, McLaughlinCluster, 262, 90, 0, open, open, 1.513007, -7.347656, 298.5214, 1.239136, 1048.897
89, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, 5.104019, -6.474884, -134.7187, 0.9744873, 1050.791
90, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 4.834268, -7.085358, -130.2357, 0.848999, 1052.684
91, Zimmerman, -100, Zimmerman, -190, -90, 1, closed, open, 5.222013, -6.891174, -223.5042, 0.7097168, 1054.369
92, Hop2, -1, Hop2, 89, 90, 1, open, open, -0.4156494, -8.207245, 139.5997, 1.266968, 1056.569
93, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, 0.4061801, -5.490784, 137.7463, 1.768677, 1059.367
94, BakerBerry2nd, 94, BakerBerry2nd, 184, 90, 1, open, open, 0.9401186, -5.636444, 235.7834, 1.6427, 1062.179
95, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, 0.4657573, -2.357605, 144.0444, 1.434204, 1064.713
96, PineBackHall, 180, PineBackHall, 270, 90, 1, closed, closed, 0.3125686, -2.899231, 322.6713, 1.322632, 1067.052
97, Zimmerman, -100, Zimmerman, -190, -90, 1, closed, closed, 6.260065, -3.38147, -244.3342, 2.881836, 1070.867
98, RollinsChapel3, 177, Maynard, 90, 90, 0, closed, open, 1.77629, -5.11322, 141.5009, 1.155396, 1073.317
99, MooreLot, 180, MooreLot, 270, 90, 1, open, open, 2.183949, -2.843903, 321.4211, 1.238892, 1075.684
100, RollinsChapel3, 177, RollinsChapel3, 87, -90, 1, open, open, 1.931368, -7.995728, 18.73358, 0.9604492, 1077.744
101, neutral, 0, RaunerFirst, 90, 90, 0, open, closed, 2.033953, -5.006165, 141.2915, 0.8217773, 1079.68
102, neutral, 0, Fairbanks, 90, 90, 0, closed, open, 1.662469, -6.252502, 138.7323, 1.280884, 1082.088
103, neutral, 0, 53Commons, 90, 90, 0, open, open, 1.303864, -2.93222, 146.1073, 1.113525, 1084.274
104, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, 1, closed, closed, 3.790066, -4.833557, 50.58659, 1.15564, 1086.474
105, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 5.091894, -4.78009, -164.941, 1.12793, 1088.618
106, BakerBerryHistoric2, 180, BakerBerryHistoric2, 270, 90, 1, open, open, 3.027622, -2.226196, 321.0059, 1.587036, 1091.208
107, neutral, 0, Zimmerman, -10, 90, 0, open, open, -3.017914, -12.6611, 37.6712, 0.9744873, 1099.909
108, neutral, 0, BakerBerry2nd, 4, -90, 0, closed, open, 7.817639, -11.11075, -60.9014, 0.9051514, 1101.733
109, McLaughlinCluster, 172, McLaughlinCluster, 82, -90, 1, closed, open, 4.80026, -9.34906, 30.26492, 1.197388, 1104.002
110, BakerBerry2nd, 94, PineBackHall, 90, -90, 0, open, closed, 6.971168, -5.595337, 23.88782, 0.9882813, 1105.979
111, neutral, 0, Hop4, -93, -90, 0, open, open, 7.530269, -4.781189, -162.0361, 1.11377, 1108.165
112, MooreLot, 180, MooreLot, 270, 90, 1, open, open, 4.469855, -3.916351, 320.0222, 1.22522, 1110.462
113, neutral, 0, PineBackHall, 90, -90, 0, open, open, 6.475722, -4.118958, 14.04388, 0.9746094, 1112.355
114, neutral, 0, Maynard, 90, 90, 0, closed, open, 3.710172, -3.488861, 142.4457, 1.099487, 1114.443
115, BakerBerryCharter, -90, MooreLot, 90, -90, 0, closed, closed, 3.290483, -4.674591, 22.42578, 1.169556, 1116.56
116, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, 2.56419, -1.568237, 143.3105, 1.155396, 1118.648
117, Fairbanks, 0, BakerBerry2nd, 4, -90, 0, closed, closed, 5.358424, -3.569824, -69.56116, 1.238281, 1120.932
118, Umplebys, -50, Umplebys, 40, 90, 1, closed, closed, 1.871831, -6.442291, 84.83104, 1.225342, 1123.062
119, neutral, 0, MooreLot, 90, -90, 0, closed, closed, 4.757165, -3.14682, 53.17532, 2.283325, 1126.278
120, Maynard, 0, PineEntrance, 90, 90, 0, closed, closed, 1.148651, -3.915955, 141.0903, 1.294922, 1128.672
121, neutral, 0, McLaughlinCluster, 262, 90, 0, open, open, -1.013031, -4.052216, 314.9938, 1.15564, 1130.844
122, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, open, 6.500967, -3.835602, -159.9383, 1.28064, 1133.183
123, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, 9.10715, -2.63913, -163.2871, 1.72644, 1141.718
124, Hop4, -3, Hop4, 87, 90, 1, closed, closed, 1.930664, -7.828888, 132.3241, 1.309692, 1143.988
125, neutral, 0, Hop2, -91, -90, 0, closed, closed, 5.55199, -5.78299, -153.114, 2.074463, 1147.189
126, RaunerFirst, 0, BakerBerryHistoric2, 90, -90, 0, closed, closed, 5.858109, -1.51712, 22.74686, 1.503784, 1150.405
127, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, 2.824226, -2.977234, 139.7878, 1.601196, 1153.176
128, Hop4, -3, Hop4, 87, 90, 1, closed, closed, 4.916119, -2.317505, 131.3975, 1.781982, 1156.169
129, BakerBerryHistoric2, 180, BakerBerryHistoric2, 270, 90, 1, open, open, 3.259166, -1.838196, 318.5276, 2.032593, 1159.385
130, neutral, 0, AllenSt, -90, -90, 0, open, open, 3.914463, -4.37088, -155.8337, 1.044189, 1161.557
131, BakerBerry2nd, 94, BakerBerry2nd, 184, 90, 1, open, open, 1.068313, -2.746582, 235.0721, 1.030273, 1163.701
132, Maynard, 0, Maynard, -90, -90, 1, open, open, 3.618809, -3.04837, -157.959, 1.030029, 1165.594
133, McLaughlinCluster, 172, 53Commons, 90, 90, 0, open, open, 2.458639, -2.98642, 140.1148, 0.9188232, 1167.363
134, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, 1, closed, closed, 4.43532, -4.008301, 44.01134, 1.42041, 1169.687
135, PineBackHall, 180, PineBackHall, 270, 90, 1, closed, closed, 2.558855, -1.014832, 319.3705, 1.865601, 1172.5
136, neutral, 0, Umplebys, -140, -90, 0, open, open, 4.345841, -3.515381, -203.4393, 1.058228, 1174.588
137, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 6.483942, -5.510498, -159.6691, 1.47583, 1177.15
138, RaunerBackHall, 0, Hop2, -91, -90, 0, closed, closed, 5.881094, -2.687378, -156.4304, 1.058472, 1179.21
139, RollinsChapel3, 177, RollinsChapel3, 87, -90, 1, open, open, 5.704315, -5.310852, 20.06989, 1.044067, 1181.201
140, Hop2, -1, Hop2, 89, 90, 1, open, open, 2.886144, -3.258423, 137.0639, 1.183228, 1183.303
141, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 4.287234, -6.240845, -154.5042, 0.9874268, 1185.239
142, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 3.19861, -3.662048, -152.0785, 1.043945, 1187.146
143, Umplebys, -50, Umplebys, 40, 90, 1, closed, closed, 3.593876, -2.042084, 89.11095, 1.141846, 1189.22
144, Zimmerman, -100, RaunerBackHall, 90, 90, 0, open, open, 1.001878, -4.710022, 139.3634, 1.545654, 1191.643
