trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
67, PineEntrance, 0, PineEntrance, 90, 90, 1, closed, closed, -2.11496, 14.35103, 156.6884, 0.9465942, 842.1609
68, neutral, 0, 53Commons, -90, -90, 0, closed, closed, 2.919812, 7.450128, -163.0102, 1.044312, 844.3467
69, neutral, 0, MooreLot, 270, 90, 0, open, open, -6.015961, 2.008883, 352.9223, 2.255432, 847.5627
70, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -2.909454, 5.033249, 163.1972, 1.308899, 850.0134
71, neutral, 0, BakerBerry2nd, 184, 90, 0, open, open, -5.299438, 8.321989, 255.4721, 1.100037, 859.9818
72, PineEntrance, 0, AllenSt, 90, 90, 0, closed, closed, -4.492401, 11.037, 159.5055, 1.114075, 862.1814
73, PineBackHall, 180, Fairbanks, 90, 90, 0, closed, closed, -6.501801, 6.975253, 160.7914, 1.072144, 864.3393
74, AllenSt, 0, Zimmerman, -10, 90, 0, open, open, -7.755798, 5.76858, 60.69049, 1.072205, 866.5251
75, Hop4, -3, RollinsChapel3, 267, 90, 0, closed, closed, -3.52243, 8.98452, 337.4911, 1.211304, 868.864
76, BakerBerryHistoric2, 180, RaunerFirst, 90, 90, 0, open, open, -5.720642, 10.02652, 159.9473, 1.281189, 871.2726
77, neutral, 0, BakerBerryCharter, -180, -90, 0, open, open, 5.18643, 8.388068, -255.0282, 1.016418, 873.347
78, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 7.36085, 6.79515, -168.1082, 1.099792, 875.6161
79, McLaughlinCluster, 172, McLaughlinCluster, 82, -90, 1, closed, closed, 5.776604, -0.9510498, 9.711548, 1.155457, 877.8716
80, Maynard, 0, Maynard, -90, -90, 1, open, open, 6.14372, 3.193701, -164.6738, 1.113586, 880.113
81, neutral, 0, RollinsChapel3, 267, 90, 0, closed, closed, -2.959839, 8.954053, 336.8915, 1.308594, 882.5912
82, PineEntrance, 0, BakerBerryCharter, -180, -90, 0, open, open, 5.477424, 5.176863, -256.7894, 1.11377, 884.819
83, Umplebys, -50, AllenSt, -90, -90, 0, open, open, 5.665383, 6.68463, -166.9601, 1.183167, 887.116
84, neutral, 0, BakerBerryHistoric2, 90, -90, 0, closed, closed, 6.913293, 8.852261, 13.93759, 0.9882202, 889.1903
85, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 5.66679, 6.772394, -164.4567, 1.085876, 891.418
86, MooreLot, 180, Hop4, -93, -90, 0, open, open, 5.356777, 8.212048, -167.0365, 0.8632202, 893.3253
87, Hop2, -1, Umplebys, -140, -90, 0, open, open, 3.948941, 7.367869, -213.3832, 1.169434, 895.5809
88, 53Commons, 0, McLaughlinCluster, 262, 90, 0, open, open, -3.090851, 7.552008, 329.1921, 4.872925, 901.5397
89, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, 5.22359, 8.370768, -160.416, 0.9884644, 903.8785
90, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 6.624692, 3.1364, -160.4893, 1.002502, 905.9949
91, Zimmerman, -100, Zimmerman, -190, -90, 1, closed, closed, 6.170915, 4.782195, -265.6382, 1.072327, 908.1944
92, Hop2, -1, Hop2, 89, 90, 1, open, open, -5.496124, 9.071378, 159.8574, 1.169556, 910.45
93, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -4.884857, 8.493122, 159.601, 1.169067, 912.7469
94, BakerBerry2nd, 94, BakerBerry2nd, 184, 90, 1, open, open, -4.066742, 8.744524, 254.4982, 1.058044, 914.9327
95, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, -4.666412, 10.54438, 159.9623, 0.9465942, 916.9933
96, PineBackHall, 180, PineBackHall, 270, 90, 1, closed, closed, -5.29837, 11.44419, 337.0599, 1.057922, 919.179
97, Zimmerman, -100, Zimmerman, -190, -90, 1, closed, closed, 4.875854, 5.491027, -262.5654, 1.308655, 921.5598
98, RollinsChapel3, 177, Maynard, 90, 90, 0, closed, closed, -3.395996, 6.631912, 157.1776, 1.406006, 924.0796
99, MooreLot, 180, MooreLot, 270, 90, 1, open, open, -4.587402, 4.990306, 340.087, 1.419922, 926.5997
100, RollinsChapel3, 177, RollinsChapel3, 87, -90, 1, open, open, 4.061293, 5.300861, 19.70117, 1.030273, 928.7438
101, neutral, 0, RaunerFirst, 90, 90, 0, open, open, -3.529846, 9.115479, 159.6957, 1.002502, 930.8322
102, neutral, 0, Fairbanks, 90, 90, 0, closed, closed, -4.798248, 6.051455, 157.8808, 1.364624, 933.3105
103, neutral, 0, 53Commons, 90, 90, 0, open, open, -3.803162, 5.201609, 159.7682, 1.308716, 935.7189
104, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, 1, closed, closed, -4.643188, 10.83655, 66.36682, 1.099854, 937.9184
105, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 5.777797, 7.496804, -170.5018, 1.169556, 940.188
106, BakerBerryHistoric2, 180, BakerBerryHistoric2, 270, 90, 1, open, open, -4.315063, 16.79174, 349.8167, 2.200012, 943.5573
107, neutral, 0, Zimmerman, -10, 90, 0, open, open, -8.59906, 1.797037, 56.5365, 1.253296, 957.8137
108, neutral, 0, BakerBerry2nd, 4, -90, 0, closed, closed, 6.945571, 3.905765, -65.68402, 1.072144, 959.9714
109, McLaughlinCluster, 172, McLaughlinCluster, 82, -90, 1, closed, closed, 6.573959, 1.482185, 16.4512, 1.308777, 962.3801
110, BakerBerry2nd, 94, PineBackHall, 90, -90, 0, open, open, 6.85409, 7.960045, 20.37729, 1.169739, 964.6772
111, neutral, 0, Hop4, -93, -90, 0, open, open, 5.730735, 5.564142, -162.6063, 0.9749146, 966.7657
112, MooreLot, 180, MooreLot, 270, 90, 1, open, open, -2.712433, 7.561574, 336.7751, 1.030396, 968.9097
113, neutral, 0, PineBackHall, 90, -90, 0, open, open, 5.264015, 10.65159, 10.78598, 1.002197, 970.9561
114, neutral, 0, Maynard, 90, 90, 0, closed, closed, -5.51651, 6.888311, 157.7945, 1.113647, 973.1417
115, BakerBerryCharter, -90, MooreLot, 90, -90, 0, closed, closed, 4.773513, 9.863218, 33.289, 1.127869, 975.3836
116, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, -4.150848, 7.314014, 160.1073, 1.141296, 977.7221
117, Fairbanks, 0, BakerBerry2nd, 4, -90, 0, closed, closed, 4.924881, 7.113508, -60.97552, 1.071899, 979.8664
118, Umplebys, -50, Umplebys, 40, 90, 1, closed, closed, -4.726654, 9.596853, 106.9671, 1.127808, 984.2799
119, neutral, 0, MooreLot, 90, -90, 0, closed, closed, 3.736073, 8.597861, 27.88809, 0.9329834, 986.2987
120, Maynard, 0, PineEntrance, 90, 90, 0, closed, closed, -6.328247, 12.00994, 157.5557, 0.9606934, 988.387
121, neutral, 0, McLaughlinCluster, 262, 90, 0, open, open, -5.03186, 11.28583, 331.519, 1.07196, 990.5588
122, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 5.366773, 11.37627, -164.4678, 1.030579, 992.6889
123, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, 7.573721, 8.546855, -167.7021, 1.086487, 994.8749
124, Hop4, -3, Hop4, 87, 90, 1, closed, closed, -5.499786, 9.872482, 151.9131, 1.211182, 997.1719
125, neutral, 0, Hop2, -91, -90, 0, closed, closed, 6.775411, 8.453738, -169.2495, 0.9606323, 999.1907
126, RaunerFirst, 0, BakerBerryHistoric2, 90, -90, 0, closed, closed, 4.690733, 9.899123, 14.02347, 1.141785, 1001.418
127, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -4.707092, 10.12307, 154.3849, 0.890686, 1003.409
128, Hop4, -3, Hop4, 87, 90, 1, closed, closed, -5.224274, 12.3104, 148.5961, 1.099365, 1005.623
129, BakerBerryHistoric2, 180, BakerBerryHistoric2, 270, 90, 1, open, open, -3.337219, 18.28905, 339.231, 0.9884644, 1007.697
130, neutral, 0, AllenSt, -90, -90, 0, open, open, 3.975392, 6.724747, -165.0257, 1.141602, 1009.953
131, BakerBerry2nd, 94, BakerBerry2nd, 184, 90, 1, open, open, -4.260864, 12.65733, 252.21, 1.043884, 1012.11
132, Maynard, 0, Maynard, -90, -90, 1, open, open, 5.065501, 6.467614, -163.7285, 0.9331055, 1014.157
133, McLaughlinCluster, 172, 53Commons, 90, 90, 0, open, open, -4.244659, 6.98263, 162.4591, 1.002563, 1016.273
134, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, 1, closed, closed, -3.624817, 10.67301, 68.50475, 1.044189, 1018.403
135, PineBackHall, 180, PineBackHall, 270, 90, 1, closed, closed, -4.286377, 11.12624, 334.0841, 0.9605713, 1020.45
136, neutral, 0, Umplebys, -140, -90, 0, open, open, 3.07483, 6.510506, -211.9964, 1.308777, 1022.817
137, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 6.709457, 5.938058, -165.3484, 1.08606, 1024.919
138, RaunerBackHall, 0, Hop2, -91, -90, 0, closed, closed, 6.908347, 7.28841, -167.0009, 1.072144, 1027.049
139, RollinsChapel3, 177, RollinsChapel3, 87, -90, 1, open, open, 4.86533, 6.341405, 14.48816, 0.9604492, 1029.012
140, Hop2, -1, Hop2, 89, 90, 1, open, open, -4.426086, 8.802505, 154.4511, 0.9052734, 1030.961
141, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 6.123968, 3.961242, -164.0294, 0.7381592, 1032.813
142, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 6.167126, 6.414949, -164.4604, 0.9882813, 1034.943
143, Umplebys, -50, Umplebys, 40, 90, 1, closed, closed, -4.893768, 9.001766, 108.3341, 0.8912354, 1036.892
144, Zimmerman, -100, RaunerBackHall, 90, 90, 0, open, open, -4.814423, 8.209205, 159.3668, 1.07251, 1038.925
