trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
80, Maynard, 0, Maynard, -90, -90, 1, open, open, -3.896332, -3.916748, -146.3412, 1.113647, 912.603
81, neutral, 0, RollinsChapel3, 267, 90, 0, closed, closed, -10.72687, 7.272706, 328.7947, 0.9191284, 914.6493
82, PineEntrance, 0, BakerBerryCharter, -180, -90, 0, open, open, 1.139148, 2.299934, -213.0151, 1.266907, 916.9882
83, Umplebys, -50, AllenSt, -90, -90, 0, open, open, 0.7746621, 2.529808, -160.9544, 0.9605713, 919.1045
84, neutral, 0, BakerBerryHistoric2, 90, -90, 0, closed, closed, -3.65448, -3.46991, 79.23123, 1.44812, 921.7358
85, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 0.5232108, 5.529346, -142.6713, 0.8496094, 923.8939
86, MooreLot, 180, Hop4, -93, -90, 0, open, open, -2.113129, 3.095124, -150.8633, 1.127869, 926.4417
87, Hop2, -1, Umplebys, -140, -90, 0, open, open, -5.789185, -4.427734, -164.2919, 1.33667, 928.9756
88, 53Commons, 0, McLaughlinCluster, 262, 90, 0, open, closed, -3.442017, 2.44408, 257.2423, 2.297119, 932.4838
89, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, -1.515533, 6.424068, -143.2391, 0.960144, 934.7809
90, Fairbanks, 0, Fairbanks, -90, -90, 1, open, closed, -2.643341, -3.733459, -111.075, 1.434204, 937.2592
91, Zimmerman, -100, Zimmerman, -190, -90, 1, closed, closed, 2.084605, 1.257217, -240.4648, 0.9603882, 939.5145
92, Hop2, -1, Hop2, 89, 90, 1, open, open, -5.16214, 2.654707, 143.953, 1.099854, 941.8535
93, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -7.867554, 9.134315, 115.7633, 1.364258, 944.5266
94, BakerBerry2nd, 94, BakerBerry2nd, 184, 90, 1, open, open, -10.12418, -0.02130127, 250.8007, 1.61499, 947.2554
95, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, -9.720215, 10.2666, 157.6646, 0.9606323, 949.1626
96, PineBackHall, 180, PineBackHall, 270, 90, 1, closed, closed, -3.248108, 14.11763, 332.8999, 1.085693, 951.5294
98, RollinsChapel3, 177, Maynard, 90, 90, 0, closed, closed, -10.14166, 0.2025873, 153.1814, 1.378296, 956.9313
97, Zimmerman, -100, Zimmerman, -190, -90, 1, closed, closed, 2.09327, 1.048658, -276.6253, 1.447937, 954.3002
99, MooreLot, 180, MooreLot, 270, 90, 1, open, open, -7.484222, -3.737396, 276.9925, 1.851868, 959.8969
100, RollinsChapel3, 177, RollinsChapel3, 87, -90, 1, open, open, -8.438721, 0.6927845, 70.76633, 1.475891, 962.3193
101, neutral, 0, RaunerFirst, 90, 90, 0, open, open, -11.83813, -1.385895, 152.571, 1.252747, 964.895
102, neutral, 0, Fairbanks, 90, 90, 0, closed, closed, -10.04956, 0.9974753, 155.5573, 0.9191284, 966.7189
103, neutral, 0, 53Commons, 90, 90, 0, open, open, -8.031769, -4.261292, 131.927, 1.030396, 969.0159
105, PineEntrance, 0, PineEntrance, -90, -90, 1, open, closed, -1.838043, 6.661459, -154.4049, 0.8353271, 973.123
104, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, 1, closed, closed, -8.564941, 5.804, 63.36524, 0.9328613, 971.2156
106, BakerBerryHistoric2, 180, BakerBerryHistoric2, 270, 90, 1, open, open, -13.76343, 2.580707, 328.3582, 1.183228, 975.462
107, neutral, 0, Zimmerman, -10, 90, 0, open, open, -3.895355, -13.40448, -15.4783, 2.506042, 985.7923
108, neutral, 0, BakerBerry2nd, 4, -90, 0, closed, closed, -5.954681, 2.496416, -38.56857, 1.016174, 988.6462
109, McLaughlinCluster, 172, McLaughlinCluster, 82, -90, 1, closed, closed, -3.702179, -3.560669, 82.6245, 1.225342, 993.7003
110, BakerBerry2nd, 94, PineBackHall, 90, -90, 0, open, closed, -0.0234375, 0.3816706, 35.27957, 1.030151, 995.7328
111, neutral, 0, Hop4, -93, -90, 0, open, open, -2.724487, 3.404732, -153.3481, 1.002686, 997.9466
113, neutral, 0, PineBackHall, 90, -90, 0, open, closed, 0.7200686, 1.339821, 26.18829, 0.8633423, 1002.444
112, MooreLot, 180, MooreLot, 270, 90, 1, open, open, -9.199432, -1.348846, 307.9317, 1.239136, 1000.466
114, neutral, 0, Maynard, 90, 90, 0, closed, closed, -8.001953, 5.460113, 142.4298, 1.099854, 1004.379
115, BakerBerryCharter, -90, MooreLot, 90, -90, 0, closed, closed, -3.25589, -0.3977356, 25.14627, 0.9191895, 1006.425
116, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, -6.547729, 6.914751, 154.3373, 0.862915, 1008.458
117, Fairbanks, 0, BakerBerry2nd, 4, -90, 0, closed, closed, -3.990051, 2.470987, -54.03369, 0.9187622, 1010.323
118, Umplebys, -50, Umplebys, 40, 90, 1, closed, closed, -8.100739, 3.714017, 109.8387, 0.9327393, 1012.091
119, neutral, 0, MooreLot, 90, -90, 0, closed, closed, -3.663483, -0.4454651, 42.80447, 0.8355713, 1013.79
120, Maynard, 0, PineEntrance, 90, 90, 0, closed, closed, -9.712921, 10.31605, 154.9522, 0.7379761, 1017.674
121, neutral, 0, McLaughlinCluster, 262, 90, 0, open, open, -10.51401, 7.561763, 327.5584, 1.169495, 1019.791
122, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 1.101201, 2.004618, -142.3462, 0.9606323, 1021.823
123, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, -1.398926, 7.398394, -139.0235, 1.016113, 1023.911
124, Hop4, -3, Hop4, 87, 90, 1, closed, open, -4.279236, 13.75639, 150.4537, 0.7514648, 1025.777
125, neutral, 0, Hop2, -91, -90, 0, closed, closed, -3.685852, -7.855682, -119.5584, 1.489624, 1028.339
126, RaunerFirst, 0, BakerBerryHistoric2, 90, -90, 0, closed, closed, -0.570343, 0.3970085, 37.61533, 1.267212, 1030.789
128, Hop4, -3, Hop4, 87, 90, 1, closed, closed, -7.038757, 7.863083, 126.2938, 0.9608154, 1034.841
127, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -8.175354, 1.68991, 144.7007, 1.016235, 1032.794
129, BakerBerryHistoric2, 180, BakerBerryHistoric2, 270, 90, 1, open, open, -10.1987, 12.90279, 325.1619, 1.350586, 1037.124
130, neutral, 0, AllenSt, -90, -90, 0, open, open, 0.3975065, -2.08313, -152.7756, 1.26709, 1039.24
132, Maynard, 0, Maynard, -90, -90, 1, open, open, 1.58838, -2.692963, -157.4119, 1.127808, 1043.598
131, BakerBerry2nd, 94, BakerBerry2nd, 184, 90, 1, open, open, -10.90265, 5.916299, 246.4946, 0.9466553, 1041.523
133, McLaughlinCluster, 172, 53Commons, 90, 90, 0, open, open, -10.47906, 1.250246, 157.0416, 1.030151, 1046.006
134, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, 1, closed, closed, -9.55899, 6.368188, 57.93204, 0.9331055, 1047.788
135, PineBackHall, 180, PineBackHall, 270, 90, 1, closed, closed, -12.47089, 10.93162, 333.2867, 1.141479, 1049.835
136, neutral, 0, Umplebys, -140, -90, 0, open, open, -3.724792, -3.16983, -185.2104, 1.11377, 1052.257
138, RaunerBackHall, 0, Hop2, -91, -90, 0, closed, closed, -0.9623718, -1.490601, -131.7316, 1.211304, 1057.617
137, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, -2.22937, -6.111694, -141.5835, 1.545166, 1055.25
140, Hop2, -1, Hop2, 89, 90, 1, open, open, -5.254456, 4.329392, 131.4065, 0.737793, 1061.53
142, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 0.3954078, -4.002747, -124.1741, 0.8496094, 1065.915
141, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, -0.6331482, -6.347687, -151.2816, 1.058105, 1063.91
139, RollinsChapel3, 177, RollinsChapel3, 87, -90, 1, open, closed, -2.229889, -1.307922, 31.64413, 1.044189, 1059.553
143, Umplebys, -50, Umplebys, 40, 90, 1, closed, closed, -7.507141, -1.841217, 72.89909, 1.531128, 1068.546
144, Zimmerman, -100, RaunerBackHall, 90, 90, 0, open, open, -11.948, 2.702302, 144.7042, 1.238892, 1070.83
