trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
69, neutral, 0, MooreLot, 270, 90, 0, open, open, -17.82642, -7.722229, 317.7339, 1.057983, 1249.554
70, Fairbanks, 0, Fairbanks, 90, 90, 1, closed, closed, -7.346436, 2.363703, 165.6728, 1.15564, 1252.436
71, neutral, 0, BakerBerry2nd, 184, 90, 0, open, open, -11.4184, 5.976632, 261.4051, 0.9466553, 1269.825
72, PineEntrance, 0, AllenSt, 90, 90, 0, closed, closed, -8.424133, 4.198719, 164.215, 1.350586, 1272.665
73, PineBackHall, 180, Fairbanks, 90, 90, 0, closed, closed, -9.619751, 1.987857, 167.3356, 1.294678, 1275.519
74, AllenSt, 0, Zimmerman, -10, 90, 0, open, open, -12.59308, 0.2236487, 61.94978, 0.9746094, 1277.9
75, Hop4, -3, RollinsChapel3, 267, 90, 0, closed, closed, -5.057281, 6.859056, 349.1686, 1.266968, 1280.476
76, BakerBerryHistoric2, 180, RaunerFirst, 90, 90, 0, open, open, -4.733398, 4.472066, 168.311, 1.100342, 1282.94
77, neutral, 0, BakerBerryCharter, -180, -90, 0, open, open, 7.65897, 3.745444, -251.3533, 1.15564, 1285.335
78, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, 4.29815, 1.584982, -169.9781, 1.406128, 1287.938
79, McLaughlinCluster, 172, McLaughlinCluster, 82, -90, 1, closed, closed, 2.754427, -4.546997, 14.37448, 1.253174, 1290.667
80, Maynard, 0, Maynard, -90, -90, 1, open, open, 5.418974, 1.477022, -169.3879, 0.9887695, 1292.839
81, neutral, 0, RollinsChapel3, 267, 90, 0, closed, closed, -8.718719, 5.78373, 330.0799, 0.9189453, 1295.024
82, PineEntrance, 0, BakerBerryCharter, -180, -90, 0, open, open, 6.173108, 1.813065, -251.4934, 1.36438, 1297.6
83, Umplebys, -50, AllenSt, -90, -90, 0, open, open, 3.813514, -0.3408203, -167.9016, 1.461792, 1302.027
84, neutral, 0, BakerBerryHistoric2, 90, -90, 0, closed, closed, 4.930722, 0.5928748, 18.43475, 1.308594, 1305.536
85, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 4.928842, -1.174408, -161.1624, 1.016235, 1308.098
86, MooreLot, 180, Hop4, -93, -90, 0, open, open, 4.861398, 0.9828158, -172.1214, 0.8912354, 1310.673
87, Hop2, -1, Umplebys, -140, -90, 0, open, open, 3.712538, 0.9750832, -217.2677, 0.9884033, 1313.778
88, 53Commons, 0, McLaughlinCluster, 262, 90, 0, open, open, -5.244904, 4.069534, 347.6461, 1.211304, 1316.131
89, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, 7.681093, 1.044351, -174.0934, 1.044434, 1321.157
90, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 5.862529, 0.5557428, -163.9706, 0.8076172, 1323.134
91, Zimmerman, -100, Zimmerman, -190, -90, 1, closed, closed, 4.112623, -1.505035, -264.9625, 0.904541, 1325.222
92, Hop2, -1, Hop2, 89, 90, 1, open, open, -11.3588, 3.541594, 159.3559, 0.9049072, 1327.338
93, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -9.861206, 6.05349, 172.8978, 2.171631, 1330.805
94, BakerBerry2nd, 94, BakerBerry2nd, 184, 90, 1, open, open, -4.844879, 2.487499, 262.6898, 1.740112, 1334.021
95, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, -7.832672, 7.526746, 168.4106, 2.074097, 1337.641
96, PineBackHall, 180, PineBackHall, 270, 90, 1, closed, closed, -8.654633, 7.373678, 350.6105, 1.364502, 1340.509
97, Zimmerman, -100, Zimmerman, -190, -90, 1, closed, closed, 4.523205, 0.9313497, -257.558, 1.08606, 1343.071
98, RollinsChapel3, 177, Maynard, 90, 90, 0, closed, closed, -7.904694, 5.878169, 163.0766, 1.58728, 1346.356
99, MooreLot, 180, MooreLot, 270, 90, 1, open, open, -10.66254, 4.708387, 339.5617, 1.295166, 1349.419
100, RollinsChapel3, 177, RollinsChapel3, 87, -90, 1, open, open, 1.23306, -0.7858582, 19.57239, 1.15564, 1352.134
101, neutral, 0, RaunerFirst, 90, 90, 0, open, open, -6.471497, 3.174759, 167.8967, 1.322632, 1354.904
102, neutral, 0, Fairbanks, 90, 90, 0, closed, closed, -6.386353, 2.515069, 169.9265, 1.503662, 1357.911
103, neutral, 0, 53Commons, 90, 90, 0, open, open, -3.134186, -0.3884583, 167.4862, 1.796143, 1361.406
104, BakerBerryCharter, -90, BakerBerryCharter, 0, 90, 1, closed, closed, -2.870453, 2.199289, 73.59798, 0.8632813, 1366.655
105, PineEntrance, 0, PineEntrance, -90, -90, 1, open, open, -1.53009, 0.3005727, -181.3308, 1.197144, 1369.982
