trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
109, McLaughlinCluster, 172, McLaughlinCluster, 82, -90, 1, closed, closed, 0.2969567, -8.312256, 77.8851, 1.336548, 938.6292
110, BakerBerry2nd, 94, PineBackHall, 90, -90, 0, open, open, 10.8132, -2.045837, 39.89362, 1.016235, 942.0681
111, neutral, 0, Hop4, -93, -90, 0, open, closed, 11.66651, 7.552289, -163.8356, 0.8912354, 943.9196
112, MooreLot, 180, MooreLot, 270, 90, 1, open, closed, -8.349152, -9.863007, 301.024, 1.294983, 946.1473
113, neutral, 0, PineBackHall, 90, -90, 0, open, open, 8.407825, -2.551331, 62.28033, 1.183594, 948.1938
114, neutral, 0, Maynard, 90, 90, 0, closed, closed, -3.517609, 8.388055, 152.5186, 0.9469604, 950.0873
115, BakerBerryCharter, -90, MooreLot, 90, -90, 0, closed, closed, 7.589043, -10.14166, 68.96567, 1.322815, 952.4262
116, neutral, 0, RaunerBackHall, 90, 90, 0, open, open, -7.798737, 1.952444, 137.5462, 1.100037, 954.3615
117, Fairbanks, 0, BakerBerry2nd, 4, -90, 0, closed, closed, 10.57179, -4.079193, -23.60416, 1.280823, 956.5333
118, Umplebys, -50, Umplebys, 40, 90, 1, closed, open, -8.0896, 9.115067, 101.9397, 1.071594, 958.7886
119, neutral, 0, MooreLot, 90, -90, 0, closed, closed, 2.653298, -7.6875, 78.70291, 1.406128, 961.1277
120, Maynard, 0, PineEntrance, 90, 90, 0, closed, closed, -8.654572, 5.645376, 141.7667, 1.058167, 963.1186
121, neutral, 0, McLaughlinCluster, 262, 90, 0, open, open, -8.477478, 1.494413, 315.4207, 1.336853, 965.36
122, RaunerFirst, 0, RaunerFirst, -90, -90, 1, closed, closed, 10.90543, 7.328105, -144.1035, 0.9619751, 967.2545
123, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, 10.64818, 5.568278, -144.5459, 0.9608154, 969.1608
124, Hop4, -3, Hop4, 87, 90, 1, closed, closed, -9.704895, 5.001594, 141.9436, 0.9608154, 971.0543
125, neutral, 0, Hop2, -91, -90, 0, closed, open, 11.27113, 5.510305, -154.4954, 1.044006, 973.0589
126, RaunerFirst, 0, BakerBerryHistoric2, 90, -90, 0, closed, closed, 10.04324, 7.761012, 28.34967, 1.114197, 975.0641
127, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, -8.60968, 7.24271, 147.061, 1.044678, 977.041
128, Hop4, -3, Hop4, 87, 90, 1, closed, closed, -6.139008, 4.045176, 141.2337, 0.7654419, 978.7531
129, BakerBerryHistoric2, 180, BakerBerryHistoric2, 270, 90, 1, open, open, -6.170776, 5.36119, 320.6873, 1.071838, 980.9944
