trialIdx, primeName, primeAngleYaw, targetName, targetAngleYaw, targetSide, sameScenePrime, correctResponse, response, roll, pitch, yaw, rt, timestamp
81, neutral, 0, RollinsChapel3, 267, 90, 0, closed, closed, -0.6299438, -1.118011, 330.7821, 1.100037, 690.9536
82, PineEntrance, 0, BakerBerryCharter, -180, -90, 0, open, open, 3.375021, 0.8473112, -253.9237, 1.044189, 693.2365
83, Umplebys, -50, AllenSt, -90, -90, 0, open, open, 4.113868, -1.361572, -164.6423, 0.9888306, 695.2695
84, neutral, 0, BakerBerryHistoric2, 90, -90, 0, closed, closed, 4.64116, 3.251112, 13.11707, 1.071777, 697.2739
85, 53Commons, 0, 53Commons, -90, -90, 1, closed, closed, 4.106394, -2.755096, -161.3928, 1.085999, 699.5433
86, MooreLot, 180, Hop4, -93, -90, 0, open, open, 4.413467, -0.04089355, -171.7029, 0.7796631, 701.395
87, Hop2, -1, Umplebys, -140, -90, 0, open, open, 3.976084, -0.4077148, -215.0396, 1.085876, 703.6088
88, 53Commons, 0, McLaughlinCluster, 262, 90, 0, open, open, -0.6123352, 1.465775, 342.7266, 0.9749146, 705.739
89, RaunerBackHall, 0, RaunerBackHall, -90, -90, 1, closed, closed, 4.830982, 1.703121, -167.2412, 0.9605713, 707.8271
90, Fairbanks, 0, Fairbanks, -90, -90, 1, open, open, 4.400367, -1.924438, -164.1025, 0.9326782, 709.8598
91, Zimmerman, -100, Zimmerman, -190, -90, 1, closed, closed, 4.673954, -3.058289, -253.8059, 1.294983, 712.2684
92, Hop2, -1, Hop2, 89, 90, 1, open, open, -0.5619507, 1.24846, 163.714, 0.8491821, 714.2732
93, AllenSt, 0, AllenSt, 90, 90, 1, closed, closed, 0.2043506, -0.6915283, 156.7572, 1.044067, 716.431
94, BakerBerry2nd, 94, BakerBerry2nd, 184, 90, 1, open, open, -0.1787415, -0.5804443, 246.2476, 1.057922, 724.0745
95, neutral, 0, PineEntrance, 90, 90, 0, closed, closed, -2.020905, 3.825009, 164.5216, 0.8771973, 726.0793
96, PineBackHall, 180, PineBackHall, 270, 90, 1, closed, closed, -1.061951, 3.984713, 342.6362, 1.155579, 728.3348
97, Zimmerman, -100, Zimmerman, -190, -90, 1, closed, closed, 5.832153, -1.796875, -259.0464, 1.211121, 730.6179
